Date,Open,High,Low,Close
2013-01-02,5.04,5.2,4.96,5.12
2013-01-03,5.12,5.6,5.12,5.6
2013-01-04,5.6,6.4,5.6,5.84
2013-01-07,5.84,6.16,5.84,6.08
2013-01-08,6.0,6.24,6.0,6.0
2013-01-09,6.16,6.32,6.0,6.0
2013-01-10,6.16,7.12,6.08,6.8
2013-01-11,6.72,6.8,6.64,6.8
2013-01-14,6.72,8.64,6.72,6.96
2013-01-15,7.68,7.76,6.96,7.36
2013-01-16,7.12,7.6,6.88,7.52
2013-01-17,7.68,7.68,6.88,7.04
2013-01-18,7.04,7.68,6.8,7.04
2013-01-22,7.2,7.36,6.64,6.64
2013-01-23,6.56,6.8,6.48,6.72
2013-01-24,6.72,6.88,6.4,6.64
2013-01-25,6.64,6.64,6.48,6.48
2013-01-28,6.64,6.64,6.4,6.56
2013-01-29,6.4,6.64,5.76,6.24
2013-01-30,6.08,6.24,6.0,6.08
2013-01-31,6.08,6.08,5.28,5.92
2013-02-01,5.76,5.76,5.28,5.36
2013-02-04,5.6,5.92,5.28,5.84
2013-02-05,6.0,6.0,5.2,5.6
2013-02-06,5.84,6.08,5.84,6.08
2013-02-07,6.4,6.4,5.84,6.0
2013-02-08,6.0,6.64,6.0,6.64
2013-02-11,6.72,6.8,6.4,6.4
2013-02-12,6.8,6.8,6.32,6.32
2013-02-13,6.48,6.48,6.32,6.32
2013-02-14,6.16,6.48,6.16,6.4
2013-02-15,6.48,6.64,6.48,6.64
2013-02-19,6.8,6.8,5.2,6.08
2013-02-20,6.08,6.08,6.0,6.0
2013-02-21,6.08,6.08,6.08,6.08
2013-02-22,6.24,6.4,6.08,6.08
2013-02-25,5.92,6.08,5.76,5.76
2013-02-26,6.0,6.64,6.0,6.4
2013-02-27,6.24,6.24,5.84,6.08
2013-02-28,6.16,6.56,6.16,6.32
2013-03-01,6.4,6.4,6.0,6.32
2013-03-04,6.4,6.56,6.32,6.56
2013-03-05,6.4,6.4,6.4,6.4
