Date,Open,High,Low,Close
2013-01-02,10.045,10.111,9.931000000000001,10.037
2013-01-03,10.052,10.111,10.037,10.071
2013-01-04,10.065,10.111,9.97,9.991
2013-01-07,9.97,9.997,9.857999999999999,9.908999999999999
2013-01-08,9.945,9.97,9.849,9.908999999999999
2013-01-09,9.953,9.977,9.894,9.945
2013-01-10,10.029,10.057,9.953,10.037
2013-01-11,10.065,10.141,9.997,10.111
2013-01-14,10.119,10.141,10.052,10.065
2013-01-15,10.065,10.119,10.045,10.065
2013-01-16,10.045,10.155,10.037,10.119
2013-01-17,10.17,10.237,10.111,10.215
2013-01-18,10.290999999999999,10.306,10.119,10.155
2013-01-22,10.148,10.177999999999999,10.045,10.126
2013-01-23,10.095,10.103,9.931000000000001,9.936
2013-01-24,9.984,9.997,9.729,9.805
2013-01-25,9.841000000000001,9.879,9.737,9.781
2013-01-28,9.757,9.879,9.757,9.87
2013-01-29,9.894,9.962,9.826,9.894
2013-01-30,9.879,9.945,9.655,9.772
2013-01-31,9.746,10.005,9.737,9.991
2013-02-01,10.037,10.037,9.87,9.997
2013-02-04,10.005,10.02,9.916,9.945
2013-02-05,10.045,10.17,10.029,10.133
2013-02-06,10.148,10.254000000000001,10.088,10.208
2013-02-07,10.269,10.293,10.056000000000001,10.078
2013-02-08,10.101,10.147,10.068999999999999,10.131
2013-02-11,10.094,10.224,10.094,10.201
2013-02-12,10.269,10.397,10.154,10.368
2013-02-13,10.36,10.467,10.312999999999999,10.444
2013-02-14,10.405999999999999,10.429,10.312999999999999,10.368
2013-02-15,10.429,10.437000000000001,10.329,10.36
2013-02-19,10.368,10.482000000000001,10.355,10.482000000000001
2013-02-20,10.453,10.482000000000001,10.262,10.262
2013-02-21,10.237,10.307,10.16,10.215
2013-02-22,10.307,10.377,10.237,10.321
2013-02-25,10.383,10.437000000000001,10.094,10.094
2013-02-26,10.147,10.237,10.109,10.215
2013-02-27,10.177,10.245999999999999,10.14,10.224
2013-02-28,10.224,10.405999999999999,10.177,10.293
2013-03-01,10.224,10.255,10.101,10.208
2013-03-04,10.215,10.300999999999998,10.14,10.293
2013-03-05,10.312999999999999,10.414000000000001,10.245999999999999,10.262
2013-03-06,10.293,10.312999999999999,10.131,10.147
2013-03-07,10.300999999999998,10.482000000000001,10.201,10.383
2013-03-08,10.482000000000001,10.674000000000001,10.421,10.604000000000001
2013-03-11,10.557,10.642000000000001,10.543,10.574000000000002
2013-03-12,10.574000000000002,10.681,10.557,10.65
2013-03-13,10.628,10.71,10.574000000000002,10.703
2013-03-14,10.741,10.844000000000001,10.703,10.834000000000001
2013-03-15,10.869000000000002,10.887,10.765,10.844000000000001
2013-03-18,10.757,10.869000000000002,10.749,10.809000000000001
2013-03-19,10.862,10.895,10.749,10.773
2013-03-20,10.78,10.844000000000001,10.765,10.825999999999999
2013-03-21,10.757,10.869000000000002,10.749,10.809000000000001
2013-03-22,10.809000000000001,10.862,10.749,10.802
2013-03-25,10.849,10.895,10.765,10.78
2013-03-26,10.849,10.887,10.749,10.855
2013-03-27,10.809000000000001,10.931,10.794,10.917
2013-03-28,10.931,10.948,10.809000000000001,10.939
2013-04-01,10.939,10.962,10.802,10.849
2013-04-02,10.869000000000002,10.902999999999999,10.634,10.664000000000001
2013-04-03,10.674000000000001,10.681,10.368,10.405999999999999
2013-04-04,10.383,10.39,10.208,10.377
2013-04-05,10.269,10.36,10.147,10.355
2013-04-08,10.345,10.444,10.276,10.444
2013-04-09,10.467,10.522,10.345,10.482000000000001
2013-04-10,10.513,10.597000000000001,10.444,10.565
2013-04-11,10.557,10.565,10.453,10.55
2013-04-12,10.505999999999998,10.522,10.337,10.397
2013-04-15,10.36,10.397,10.147,10.147
2013-04-16,10.215,10.245999999999999,10.131,10.193999999999999
2013-04-17,10.16,10.201,10.048,10.062999999999999
2013-04-18,10.101,10.118,10.008,10.062999999999999
2013-04-19,10.101,10.23,10.033999999999999,10.208
2013-04-22,10.237,10.355,10.109,10.276
2013-04-23,10.337,10.397,10.208,10.329
2013-04-24,10.312999999999999,10.312999999999999,10.033999999999999,10.154
2013-04-25,10.215,10.307,10.169,10.208
2013-04-26,10.201,10.237,10.131,10.186
2013-04-29,10.23,10.293,10.177,10.23
2013-04-30,10.262,10.329,10.23,10.329
2013-05-01,10.329,10.355,10.169,10.186
2013-05-02,10.237,10.307,10.224,10.293
2013-05-03,10.37,10.424000000000001,10.254000000000001,10.322000000000001
2013-05-06,10.329,10.379000000000001,10.262,10.322000000000001
2013-05-07,10.385,10.502,10.37,10.502
2013-05-08,10.484000000000002,10.517999999999999,10.448,10.517999999999999
2013-05-09,10.526,10.526,10.448,10.469000000000001
2013-05-10,10.463,10.502,10.415,10.478
2013-05-13,10.478,10.548,10.456,10.478
2013-05-14,10.484000000000002,10.588,10.448,10.484000000000002
2013-05-15,10.456,10.632,10.432,10.595999999999998
2013-05-16,10.595999999999998,10.681,10.58,10.603
2013-05-17,10.687999999999999,10.734000000000002,10.61,10.703
2013-05-20,10.687999999999999,10.845,10.687999999999999,10.804
2013-05-21,10.804,10.837,10.734000000000002,10.81
2013-05-22,10.837,10.873,10.588,10.626
2013-05-23,10.484000000000002,10.619000000000002,10.44,10.595999999999998
2013-05-24,10.562000000000001,10.588,10.478,10.509
2013-05-28,10.640999999999998,10.673,10.463,10.484000000000002
2013-05-29,10.463,10.484000000000002,10.360999999999999,10.360999999999999
2013-05-30,10.390999999999998,10.424000000000001,10.300999999999998,10.37
2013-05-31,10.372,10.386,10.156,10.156
2013-06-03,10.213,10.254000000000001,10.097000000000001,10.207
2013-06-04,10.183,10.267999999999999,10.12,10.152000000000001
2013-06-05,10.146,10.166,10.029,10.066
2013-06-06,10.09,10.213,10.058,10.152000000000001
2013-06-07,10.192,10.329,10.12,10.267999999999999
2013-06-10,10.329,10.424000000000001,10.267999999999999,10.408
2013-06-11,10.329,10.379000000000001,10.267999999999999,10.293
2013-06-12,10.360999999999999,10.37,10.146,10.199
2013-06-13,10.166,10.293,10.152000000000001,10.276
2013-06-14,10.254000000000001,10.390999999999998,10.236,10.379000000000001
2013-06-17,10.408,10.493,10.379000000000001,10.484000000000002
2013-06-18,10.484000000000002,10.632,10.448,10.571
2013-06-19,10.595999999999998,10.619000000000002,10.509,10.556
2013-06-20,10.509,10.588,10.415,10.509
2013-06-21,10.571,10.664000000000001,10.533,10.588
2013-06-24,10.526,10.603,10.424000000000001,10.540999999999999
2013-06-25,10.588,10.742,10.540999999999999,10.703
2013-06-26,10.789000000000001,10.837,10.673,10.782
2013-06-27,10.845,10.922,10.81,10.905
2013-06-28,11.067,11.099,10.940999999999999,11.044
2013-07-01,10.873,11.061,10.865,10.975
2013-07-02,10.952,11.1,10.929,10.967
2013-07-03,10.952,11.022,10.899000000000001,11.022
2013-07-05,11.068,11.185,10.982999999999999,11.185
2013-07-08,11.2,11.302999999999999,11.185,11.302999999999999
2013-07-09,11.332,11.432,11.276,11.332
2013-07-10,11.332,11.411,11.185,11.325999999999999
2013-07-11,11.457,11.466,11.114,11.193
2013-07-12,11.169,11.347000000000001,11.1,11.34
2013-07-15,11.388,11.457,11.232000000000001,11.302999999999999
2013-07-16,11.332,11.356,11.185,11.294
2013-07-17,11.332,11.394,11.302999999999999,11.379000000000001
2013-07-18,11.388,11.559000000000001,11.372,11.535
2013-07-19,11.567,11.587,11.472999999999999,11.581
2013-07-22,11.595,11.629000000000001,11.535,11.604000000000001
2013-07-23,11.638,11.735999999999999,11.587,11.706
2013-07-24,11.714,11.785,11.302999999999999,11.495999999999999
2013-07-25,11.425,11.665,11.425,11.587
2013-07-26,11.573,11.620999999999999,11.517999999999999,11.535
2013-07-29,11.535,11.629000000000001,11.509,11.535
2013-07-30,11.604000000000001,11.651,11.509,11.543
2013-07-31,11.595,11.792,11.573,11.785
2013-08-01,11.868,12.227,11.855,12.187000000000001
2013-08-02,12.194,12.318,12.157,12.264000000000001
2013-08-05,12.264000000000001,12.280999999999999,12.013,12.036
2013-08-06,12.026,12.163,12.013,12.155999999999999
2013-08-07,12.155999999999999,12.235,12.083,12.163
2013-08-08,12.177,12.298,12.139000000000001,12.155999999999999
2013-08-09,12.139000000000001,12.193,12.059000000000001,12.13
