Date,Open,High,Low,Close
2013-01-02,12.099,12.267999999999999,12.074000000000002,12.243
2013-01-03,12.315,12.38,12.243,12.34
2013-01-04,12.299000000000001,12.437999999999999,12.299000000000001,12.437999999999999
2013-01-07,12.308,12.398,12.234000000000002,12.290999999999999
2013-01-08,12.243,12.388,12.243,12.315
2013-01-09,12.315,12.407,12.290999999999999,12.357000000000001
2013-01-10,12.299000000000001,12.407,12.299000000000001,12.357000000000001
2013-01-11,12.392000000000001,12.392000000000001,12.27,12.343
2013-01-14,12.36,12.36,12.277999999999999,12.277999999999999
2013-01-15,12.251,12.311,12.163,12.199000000000002
2013-01-16,12.145,12.237,12.12,12.206
2013-01-17,12.287,12.302,12.199000000000002,12.245
2013-01-18,12.245,12.245,12.199000000000002,12.22
2013-01-22,12.264000000000001,12.277999999999999,12.163,12.237
2013-01-23,12.237,12.36,12.237,12.36
2013-01-24,12.376,12.392000000000001,12.264000000000001,12.334000000000001
2013-01-25,12.293,12.334000000000001,12.237,12.237
2013-01-28,12.302,12.302,12.075,12.075
2013-01-29,12.129000000000001,12.129000000000001,11.940999999999999,11.979000000000001
2013-01-30,12.015999999999998,12.038,11.902999999999999,11.934000000000001
2013-01-31,11.925999999999998,11.979000000000001,11.91,11.934000000000001
2013-02-01,12.038,12.052999999999999,11.979000000000001,12.0
2013-02-04,12.052999999999999,12.052999999999999,11.925999999999998,11.940999999999999
2013-02-05,11.918,11.97,11.918,11.949000000000002
2013-02-06,11.979000000000001,12.0,11.940999999999999,12.0
2013-02-07,12.015999999999998,12.115,12.0,12.032
2013-02-08,12.045,12.06,12.032,12.032
2013-02-11,12.052999999999999,12.06,12.023,12.045
2013-02-12,12.052999999999999,12.075,12.023,12.06
2013-02-13,12.042,12.095999999999998,12.042,12.055
2013-02-14,12.042,12.062000000000001,11.944,11.995
2013-02-15,12.042,12.042,11.944,11.995
2013-02-19,12.048,12.048,11.964,11.964
2013-02-20,11.989,12.042,11.964,12.042
2013-02-21,12.003,12.109000000000002,12.003,12.103
2013-02-22,12.132,12.132,12.035,12.095999999999998
2013-02-25,12.042,12.042,11.989,12.012
2013-02-26,12.02,12.02,11.958,11.995
2013-02-27,11.995,12.02,11.944,11.972999999999999
2013-02-28,11.95,11.972999999999999,11.937000000000001,11.964
