Date,Open,High,Low,Close
2013-01-02,13.763,13.853,13.717,13.853
2013-01-03,13.853,13.867,13.402000000000001,13.845999999999998
2013-01-04,13.867,13.931,13.77,13.809000000000001
2013-01-07,13.931,14.091,13.860999999999999,14.009
2013-01-08,14.091,14.132,14.068,14.084000000000001
2013-01-09,14.15,14.224,14.106,14.224
2013-01-10,14.251,14.259,14.1,14.245
2013-01-11,14.333,14.415999999999999,14.231,14.377
2013-01-14,14.324000000000002,14.408,14.292,14.394
2013-01-15,14.445,14.549000000000001,14.315,14.324000000000002
2013-01-16,14.466,14.556,14.419,14.466
2013-01-17,14.578,14.592,14.419,14.547
2013-01-18,14.597999999999999,14.667,14.489,14.556
2013-01-22,14.449000000000002,14.659,14.434000000000001,14.489
2013-01-23,14.523,14.626,14.484000000000002,14.578
2013-01-24,14.547,14.642999999999999,14.539000000000001,14.578
2013-01-25,14.626,14.675999999999998,14.539000000000001,14.626
2013-01-28,14.615,14.626,14.228,14.523
2013-01-29,14.547,14.615,14.33,14.33
2013-01-30,14.249,14.302999999999999,13.982000000000001,14.035
2013-01-31,13.982000000000001,14.210999999999999,13.968,14.205
2013-02-01,14.118,14.357000000000001,14.118,14.255999999999998
2013-02-04,14.137,14.274000000000001,14.11,14.196
2013-02-05,14.22,14.449000000000002,14.189,14.338
2013-02-06,14.383,14.523,14.264000000000001,14.513
2013-02-07,14.363,14.642999999999999,14.274000000000001,14.564
2013-02-08,14.53,14.62,14.434000000000001,14.556
2013-02-11,14.642999999999999,14.642999999999999,14.498,14.635
2013-02-12,14.635,14.763,14.635,14.667
2013-02-13,14.637,14.780999999999999,14.540999999999999,14.565
2013-02-14,14.507,14.765999999999998,14.427999999999999,14.702
2013-02-15,14.719000000000001,14.719000000000001,14.475999999999999,14.637
2013-02-19,14.765999999999998,15.040999999999999,14.765999999999998,15.033
2013-02-20,14.975,15.202,14.975,15.137
2013-02-21,15.208,15.288,14.864,15.088
2013-02-22,14.966,15.057,14.878,14.975
2013-02-25,14.966,15.048,14.895,14.902999999999999
2013-02-26,15.012,15.040999999999999,14.902999999999999,14.984000000000002
2013-02-27,15.012,15.017000000000001,14.585999999999999,14.71
2013-02-28,14.780999999999999,14.837,14.620999999999999,14.837
2013-03-01,14.855,15.208,14.855,15.154000000000002
2013-03-04,15.110999999999999,15.129000000000001,14.895,15.048
2013-03-05,15.129000000000001,15.129000000000001,14.837,14.959000000000001
2013-03-06,14.975,15.088,14.902999999999999,15.081
2013-03-07,15.104000000000001,15.120999999999999,14.984000000000002,15.104000000000001
2013-03-08,15.033,15.17,15.012,15.154000000000002
2013-03-11,15.213,15.213,14.952,15.048
2013-03-12,15.065,15.17,14.895,15.024000000000001
2013-03-13,15.196,15.196,14.75,14.790999999999999
2013-03-14,14.798,14.929,14.702,14.865
2013-03-15,14.921,15.123,14.88,15.082
2013-03-18,15.123,15.123,14.968,15.09
2013-03-19,15.017999999999999,15.171,14.96,15.132
2013-03-20,15.14,15.147,14.96,14.977
2013-03-21,14.921,15.123,14.798,14.888
2013-03-22,14.977,14.977,14.798,14.953
2013-03-25,14.888,14.953,14.617,14.838
2013-03-26,14.872,14.913,14.75,14.75
2013-03-27,14.75,14.824000000000002,14.540999999999999,14.67
2013-03-28,14.679,14.734000000000002,14.622,14.710999999999999
2013-04-01,14.743,14.743,14.637,14.702
2013-04-02,14.686,14.686,14.484000000000002,14.540999999999999
2013-04-03,14.587,14.587,14.347999999999999,14.45
2013-04-04,14.357000000000001,14.507,14.357000000000001,14.427
2013-04-05,14.507,14.515,14.363,14.442
2013-04-08,14.42,14.427,14.347999999999999,14.363
2013-04-09,14.370999999999999,14.442,14.347999999999999,14.375
2013-04-10,14.357000000000001,14.414000000000001,14.311,14.357000000000001
2013-04-11,14.311,14.475999999999999,14.311,14.475999999999999
2013-04-12,14.467,14.467,14.295,14.33
2013-04-15,14.295,14.363,14.255,14.255
2013-04-16,14.255,14.347999999999999,14.255,14.311
2013-04-17,14.341,14.408,14.305,14.402000000000001
2013-04-18,14.359000000000002,14.469000000000001,14.359000000000002,14.453
2013-04-19,14.453,14.543,14.415999999999999,14.415999999999999
2013-04-22,14.502,14.561,14.422,14.479000000000001
2013-04-23,14.612,14.681,14.494000000000002,14.681
2013-04-24,14.655999999999999,14.964,14.59,14.909
2013-04-25,14.770999999999999,14.770999999999999,14.575,14.612
2013-04-26,14.575,14.698,14.402000000000001,14.517999999999999
2013-04-29,14.445,14.485999999999999,14.415999999999999,14.479000000000001
2013-04-30,14.453,14.69,14.415999999999999,14.69
2013-05-01,14.69,14.69,14.597000000000001,14.64
2013-05-02,14.619000000000002,14.69,14.604000000000001,14.612
2013-05-03,14.698,14.815999999999999,14.604000000000001,14.747
2013-05-06,14.648,14.892999999999999,14.625,14.64
2013-05-07,14.787,14.787,14.583,14.632
2013-05-08,14.698,14.777999999999999,14.619000000000002,14.762
2013-05-09,14.698,14.762,14.655999999999999,14.729000000000001
2013-05-10,14.698,14.942,14.698,14.799000000000001
2013-05-13,14.715,14.925999999999998,14.665,14.835
2013-05-14,14.770999999999999,14.892999999999999,14.655999999999999,14.777999999999999
2013-05-15,14.835,14.843,14.738,14.815999999999999
2013-05-16,14.815999999999999,14.933,14.665,14.869000000000002
2013-05-17,14.835,14.869000000000002,14.655999999999999,14.665
2013-05-20,14.612,14.674000000000001,14.502,14.575
2013-05-21,14.604000000000001,14.729000000000001,14.583,14.648
2013-05-22,14.625,14.817,14.625,14.797
2013-05-23,14.855,14.936,14.765,14.864
2013-05-24,14.802,15.014000000000001,14.591,14.692
2013-05-28,14.642000000000001,14.659,14.386,14.487
2013-05-29,14.569,14.569,14.127,14.297
2013-05-30,14.286,14.359000000000002,14.243,14.243
2013-05-31,14.174000000000001,14.297,14.106,14.106
2013-06-03,14.01,14.117,13.774000000000001,13.852
2013-06-04,13.807,13.907,13.671,13.882
2013-06-05,13.759,14.095,13.759,13.914000000000001
2013-06-06,13.844000000000001,14.109000000000002,13.844000000000001,14.04
2013-06-07,13.914000000000001,14.033,13.914000000000001,13.985999999999999
2013-06-10,14.095,14.095,13.703,13.873
2013-06-11,13.890999999999998,13.890999999999998,13.677999999999999,13.703
2013-06-12,13.671,13.890999999999998,13.671,13.814
2013-06-13,13.594000000000001,13.822000000000001,13.524000000000001,13.749
2013-06-14,13.735,13.882,13.719000000000001,13.719000000000001
2013-06-17,13.710999999999999,13.799000000000001,13.655,13.686
2013-06-18,13.686,13.799000000000001,13.515999999999998,13.546
2013-06-19,13.509,13.620999999999999,13.374,13.468
2013-06-20,13.322000000000001,13.39,13.249,13.342
2013-06-21,13.314,13.532,13.289000000000001,13.517999999999999
2013-06-24,13.417,13.417,13.139000000000001,13.144
2013-06-25,13.342,13.342,13.036,13.225
2013-06-26,13.322000000000001,13.485,13.264000000000001,13.39
2013-06-27,13.39,13.587,13.39,13.579
2013-06-28,13.509,13.620999999999999,13.509,13.579
2013-07-01,13.636,13.636,13.517999999999999,13.564
2013-07-02,13.460999999999999,13.665999999999999,13.342,13.408
2013-07-03,13.453,13.468,13.28,13.424000000000001
2013-07-05,13.356,13.424000000000001,13.210999999999999,13.28
2013-07-08,13.249,13.374,13.203,13.218
2013-07-09,13.169,13.335,13.169,13.289000000000001
2013-07-10,13.289000000000001,13.35,13.255,13.35
2013-07-11,13.517999999999999,13.517999999999999,13.322000000000001,13.501
2013-07-12,13.432,13.587,13.35,13.509
2013-07-15,13.446,13.613,13.39,13.613
2013-07-16,13.532,13.629000000000001,13.35,13.365
2013-07-17,13.41,13.565999999999999,13.41,13.512
2013-07-18,13.462,13.574000000000002,13.41,13.418
