Date,Open,High,Low,Close
2013-01-02,38.756,39.101,38.397,38.845
2013-01-03,38.75,39.274,38.528,39.046
2013-01-04,39.256,39.618,38.954,39.367
2013-01-07,39.486,39.689,39.108000000000004,39.17
2013-01-08,38.561,39.0,37.851,38.601
2013-01-09,38.476,39.038000000000004,38.435,38.845
2013-01-10,39.06,39.108000000000004,38.78,38.795
2013-01-11,38.977,39.006,38.756,38.852
2013-01-14,38.852,38.961999999999996,38.341,38.435
2013-01-15,38.32,38.739000000000004,38.074,38.593
2013-01-16,38.593,38.937,38.561,38.654
2013-01-17,38.961999999999996,39.046,38.648,38.835
2013-01-18,38.942,39.148,38.81,39.068000000000005
2013-01-22,39.141,40.1,39.124,39.733000000000004
2013-01-23,39.836,39.961,39.203,39.382
2013-01-24,39.431999999999995,39.759,39.264,39.335
2013-01-25,39.374,39.751,38.969,39.412
2013-01-28,39.506,39.836,39.313,39.836
2013-01-29,39.883,40.007,39.563,39.946999999999996
2013-01-30,40.19,40.301,39.784,39.974000000000004
2013-01-31,40.015,40.341,39.754,40.341
2013-02-01,40.196999999999996,40.689,40.150999999999996,40.277
2013-02-04,40.150999999999996,40.158,39.537,39.594
2013-02-05,39.664,40.044000000000004,39.291,39.937
2013-02-06,39.792,39.984,39.483000000000004,39.959
2013-02-07,39.904,40.571,39.871,40.554
2013-02-08,41.232,41.55,40.689,41.55
2013-02-11,41.644,42.202,41.238,42.033
2013-02-12,42.242,42.598,41.611999999999995,42.368
2013-02-13,42.486999999999995,43.203,42.242,42.705
2013-02-14,42.751000000000005,43.053000000000004,41.882,42.497
2013-02-15,42.717,42.996,41.781000000000006,42.003
2013-02-19,42.312,42.693999999999996,41.637,42.623999999999995
2013-02-20,42.765,43.33,42.598,42.61600000000001
2013-02-21,42.129,42.129,39.784,41.277
2013-02-22,41.56399999999999,41.882,40.260999999999996,40.816
2013-02-25,40.635,40.748000000000005,38.704,39.157
2013-02-26,39.278,39.586,38.806,39.278
2013-02-27,39.3,40.786,39.3,40.071999999999996
2013-02-28,40.109,40.445,39.483000000000004,39.513000000000005
2013-03-01,39.45,39.959,39.029,39.609
2013-03-04,39.578,40.196999999999996,39.363,40.19
2013-03-05,38.975,38.979,38.751999999999995,38.847
2013-03-06,38.853,38.917,38.283,38.402
2013-03-07,38.393,38.925,38.209,38.768
2013-03-08,38.829,39.157,38.655,39.038000000000004
2013-03-11,39.004,39.093,38.361,38.998000000000005
2013-03-12,38.967,39.093,38.727,39.068000000000005
2013-03-13,38.959,39.076,38.641,38.959
2013-03-14,38.959,39.093,38.959,39.06
2013-03-15,39.076,39.291,38.975,39.25
2013-03-18,38.959,39.306999999999995,38.868,39.101
2013-03-19,39.068000000000005,39.068000000000005,38.48,38.622
2013-03-20,38.488,39.179,38.488,39.101
2013-03-21,38.933,39.387,38.917,38.986999999999995
2013-03-22,39.266999999999996,40.001,39.196999999999996,39.855
2013-03-25,39.754,40.301,39.57,40.229
2013-03-26,40.183,40.754,40.109,40.683
2013-03-27,40.426,40.85,40.260999999999996,40.786
2013-03-28,40.875,41.455,40.668,41.184
2013-04-01,41.516999999999996,41.662,41.271,41.56399999999999
