Date,Open,High,Low,Close
2013-01-02,5.3602,5.4012,5.3535,5.3947
2013-01-03,5.3947,5.4152,5.3736,5.3947
2013-01-04,5.3873,5.4152,5.3807,5.4152
2013-01-07,5.4289,5.4427,5.4083,5.4152
2013-01-08,5.4497,5.4561,5.4289,5.4497
2013-01-09,5.4427,5.4632,5.4289,5.4427
2013-01-10,5.4289,5.4497,5.422000000000001,5.4357
2013-01-11,5.4427,5.4427,5.4152,5.4427
2013-01-14,5.4427,5.4561,5.4289,5.4357
2013-01-15,5.422000000000001,5.4427,5.4152,5.4152
2013-01-16,5.422000000000001,5.4427,5.422000000000001,5.4289
2013-01-17,5.4427,5.4427,5.4289,5.4427
2013-01-18,5.4289,5.4497,5.4289,5.4427
2013-01-22,5.4357,5.4561,5.4357,5.4497
2013-01-23,5.4497,5.4561,5.4427,5.4497
2013-01-24,5.4561,5.4632,5.4357,5.4427
2013-01-25,5.4561,5.4632,5.4427,5.4497
2013-01-28,5.4497,5.4632,5.4357,5.4632
2013-01-29,5.4527,5.4595,5.439,5.439
2013-01-30,5.4595,5.4595,5.4117,5.4321
2013-01-31,5.4184,5.439,5.4117,5.4117
2013-02-01,5.4321,5.4458,5.4184,5.4321
2013-02-04,5.4253,5.4321,5.3909,5.4047
2013-02-05,5.4253,5.4253,5.3843,5.3909
2013-02-06,5.3909,5.3979,5.3429,5.3768
2013-02-07,5.3629,5.4253,5.3567,5.3629
2013-02-08,5.3705,5.3768,5.3357,5.3494
2013-02-11,5.3629,5.3705,5.3357,5.3567
2013-02-12,5.3629,5.3705,5.3357,5.3494
2013-02-13,5.3567,5.3768,5.3494,5.3567
2013-02-14,5.3567,5.3705,5.3494,5.3567
2013-02-15,5.3705,5.3843,5.3567,5.3768
2013-02-19,5.3843,5.4253,5.3629,5.3629
2013-02-20,5.3768,5.3909,5.3629,5.3768
2013-02-21,5.3843,5.3909,5.3567,5.3629
2013-02-22,5.3768,5.3909,5.3629,5.3768
2013-02-25,5.3909,5.4047,5.3629,5.3629
2013-02-26,5.3806,5.3871,5.3321,5.3598
2013-02-27,5.3668,5.3945,5.3598,5.3806
2013-02-28,5.3871,5.401,5.3806,5.3945
2013-03-01,5.3945,5.3945,5.3668,5.3806
2013-03-04,5.3806,5.3806,5.3389,5.3668
2013-03-05,5.3598,5.3871,5.3529,5.3668
2013-03-06,5.3734,5.3806,5.3462,5.3668
2013-03-07,5.3734,5.3806,5.3529,5.3668
2013-03-08,5.3734,5.3871,5.3668,5.3806
2013-03-11,5.3734,5.3806,5.3598,5.3598
2013-03-12,5.3598,5.3668,5.2215,5.3321
2013-03-13,5.3251,5.3529,5.3251,5.3529
2013-03-14,5.3462,5.3462,5.2975,5.3462
2013-03-15,5.3321,5.3529,5.2215,5.2215
2013-03-18,5.2215,5.2841,5.1866,5.2005
2013-03-19,5.2076,5.2841,5.2076,5.2425
2013-03-20,5.2624,5.2906,5.2354,5.2354
2013-03-21,5.2285,5.2562,5.2005,5.2489
2013-03-22,5.2489,5.2906,5.2489,5.2702
2013-03-25,5.2764,5.2906,5.2562,5.2624
2013-03-26,5.2804,5.3081,5.2664,5.3081
2013-03-27,5.3081,5.3359,5.2943,5.3011
2013-03-28,5.3081,5.4055,5.3011,5.4055
2013-04-01,5.3711,5.3711,5.3081,5.3221
2013-04-02,5.329,5.3711,5.3153,5.3634
2013-04-03,5.3776,5.3776,5.3497,5.3776
2013-04-04,5.3776,5.3776,5.3571,5.3776
2013-04-05,5.3571,5.3776,5.3497,5.3776
2013-04-08,5.3711,5.3848,5.3497,5.3634
2013-04-09,5.3634,5.3634,5.3497,5.3571
2013-04-10,5.3571,5.3634,5.3497,5.3571
2013-04-11,5.3497,5.3634,5.3153,5.3571
2013-04-12,5.329,5.3776,5.3153,5.3776
2013-04-15,5.3776,5.3914,5.3153,5.3221
2013-04-16,5.3221,5.3497,5.3081,5.3359
2013-04-17,5.3081,5.329,5.2109,5.2458
2013-04-18,5.2522,5.2522,5.2109,5.2318
2013-04-19,5.2385,5.2804,5.2179,5.2522
2013-04-22,5.2385,5.2943,5.2318,5.2943
2013-04-23,5.3081,5.3711,5.3011,5.3634
2013-04-24,5.3711,5.3776,5.3432,5.3776
2013-04-25,5.3848,5.3914,5.3571,5.3914
2013-04-26,5.3878,5.3953,5.3599,5.3737
2013-04-29,5.3737,5.3878,5.3322,5.3322
2013-04-30,5.3251,5.3599,5.3181,5.3181
2013-05-01,5.3391,5.3532,5.2902,5.2973
2013-05-02,5.3043,5.3532,5.2973,5.3463
2013-05-03,5.3599,5.3878,5.3463,5.3878
2013-05-06,5.3737,5.3878,5.3322,5.3532
2013-05-07,5.3322,5.3599,5.2902,5.3043
2013-05-08,5.3043,5.3251,5.2973,5.3251
2013-05-09,5.3111,5.3111,5.2206,5.2273
2013-05-10,5.2414,5.2620000000000005,5.1928,5.1993
2013-05-13,5.2067,5.2067,4.8924,5.0111
2013-05-14,4.9834,5.046,4.9482,5.0183
2013-05-15,5.0251,5.0531,4.9902,5.0391
2013-05-16,5.0391,5.046,4.9064,4.9343
2013-05-17,4.9416,5.1161,4.9276,5.0876
2013-05-20,5.1018,5.1928,5.1018,5.1786
2013-05-21,5.1857,5.1928,5.1365,5.1646
2013-05-22,5.1646,5.1719,5.0319,5.0531
2013-05-23,5.0251,5.0949,4.9834,5.0949
2013-05-24,5.0813,5.0876,5.0251,5.046
2013-05-28,5.0531,5.0813,4.9622,4.9834
2013-05-29,4.9447,4.9587,4.8325,4.8955
2013-05-30,4.8535,4.9236,4.8464,4.8608
2013-05-31,4.8234,4.8589,4.6222,4.7009
2013-06-03,4.6782,4.7274,4.6433,4.6991
2013-06-04,4.6852,4.6923,4.601,4.6221
2013-06-05,4.601,4.6782,4.5587,4.6642
2013-06-06,4.6502,4.7065,4.6081,4.7065
2013-06-07,4.7131,4.7131,4.6642,4.671
2013-06-10,4.6433,4.6571,4.5661,4.5661
2013-06-11,4.5169,4.5237,4.4608,4.4887
2013-06-12,4.4887,4.5169,4.3834,4.4047
2013-06-13,4.3977,4.5169,4.3693,4.5169
2013-06-14,4.5098,4.671,4.5098,4.671
2013-06-17,4.6782,4.734,4.58,4.6221
2013-06-18,4.5868,4.6642,4.4537,4.629
2013-06-19,4.629,4.6571,4.5306,4.552
