Date,Open,High,Low,Close
2013-01-02,68.54,70.05,68.33,70.05
2013-01-03,69.84,70.5,69.57,69.77
2013-01-04,69.79,70.88,69.47,70.5
2013-01-07,70.09,70.6,69.98,70.49
2013-01-08,70.25,71.29,70.25,71.08
2013-01-09,71.12,72.13,71.12,72.13
2013-01-10,72.31,72.71,71.49,72.26
2013-01-11,72.43,73.0,72.18,72.83
2013-01-14,72.59,73.36,72.26,72.96
2013-01-15,72.55,73.37,71.97,73.06
2013-01-16,72.77,73.07,72.58,72.64
2013-01-17,72.98,74.03,72.98,73.56
2013-01-18,73.45,74.0,72.62,73.08
2013-01-22,72.93,73.079,72.03,72.71
2013-01-23,72.49,73.185,72.49,72.62
2013-01-24,72.5,73.24,72.41,72.74
2013-01-25,73.0,73.54,72.89,73.52
2013-01-28,73.51,74.02,73.41,73.94
2013-01-29,73.9,74.14,73.17,74.12
2013-01-30,74.06,74.47,73.59,73.73
2013-01-31,73.31,74.27,73.12,73.6
2013-02-01,73.99,74.54,73.65,74.42
2013-02-04,73.98,74.78,73.62,73.99
2013-02-05,74.15,74.93,73.97,74.63
2013-02-06,74.03,74.94,73.32,74.27
2013-02-07,74.3,74.69,73.6,74.59
2013-02-08,74.72,74.95,74.23,74.69
2013-02-11,74.43,75.0,74.15,74.71
2013-02-12,74.89,76.07,74.51,75.74
2013-02-13,75.96,75.96,74.98,75.89
2013-02-14,75.69,75.88,75.34,75.51
2013-02-15,75.24,76.05,75.24,75.62
2013-02-19,75.8,76.69,75.35,76.28
2013-02-20,76.4,76.99,76.08,76.09
2013-02-21,76.23,76.48,75.6,75.69
2013-02-22,75.9,76.38,75.31,76.38
2013-02-25,76.52,77.17,75.45,75.47
2013-02-26,75.54,76.105,74.5,74.53
2013-02-27,73.62,76.05,73.62,75.16
2013-02-28,75.3,77.11,75.3,75.8
2013-03-01,76.12,76.85,75.18,76.68
2013-03-04,76.65,77.29,76.24,77.23
2013-03-05,77.58,78.79,77.29,78.47
2013-03-06,78.73,78.85,78.28,78.82
2013-03-07,78.54,79.07,78.303,78.98
2013-03-08,79.28,79.785,78.76,79.74
2013-03-11,79.65,80.1,79.35,80.09
2013-03-12,79.88,79.91,79.18,79.5
2013-03-13,79.72,80.1,79.29,79.96
2013-03-14,80.0,81.31,79.97,80.56
2013-03-15,80.56,80.92,79.52,80.12
2013-03-18,79.74,80.75,79.37,80.07
2013-03-19,80.1,80.46,78.37,79.21
2013-03-20,79.8,79.97,78.8,79.61
2013-03-21,79.06,79.54,78.78,79.33
2013-03-22,79.2,79.6,78.97,79.43
2013-03-25,79.78,79.89,78.39399999999999,78.95
2013-03-26,78.98,79.64,78.75,79.24
2013-03-27,78.72,79.94,78.38,79.89
2013-03-28,80.0,81.55,78.69,81.42
2013-04-01,81.345,81.345,79.07,79.5
2013-04-02,79.75,79.93,78.962,79.38
2013-04-03,79.6,79.81,77.51,77.82
2013-04-04,77.92,78.185,77.08,77.33
2013-04-05,76.22,76.56,75.83,76.48
2013-04-08,76.38,76.58,75.69,76.55
2013-04-09,76.73,76.77,75.79,76.51
2013-04-10,76.86,79.46,76.64,79.3
2013-04-11,79.14,79.14,77.9,77.99
2013-04-12,78.22,78.45,76.98,78.31
2013-04-15,77.63,78.36,76.11,76.49
2013-04-16,77.09,78.06,76.44,78.03
2013-04-17,77.23,77.67,75.67,76.92
2013-04-18,77.24,77.24,75.04,75.07
2013-04-19,75.02,75.65,73.75,74.88
2013-04-22,74.71,75.33,74.35,75.02
2013-04-23,75.38,77.09,75.26,76.73
2013-04-24,76.72,77.74,76.7,77.58
2013-04-25,77.71,78.88,77.67,78.3
2013-04-26,78.3,79.0,77.8,78.01
2013-04-29,77.5,79.31,77.46,78.87
2013-04-30,78.67,80.9,78.23,80.86
2013-05-01,80.55,81.52,79.86,79.95
2013-05-02,73.0,76.93,72.5,73.93
2013-05-03,74.31,75.59,74.31,74.59
2013-05-06,74.75,74.75,74.11,74.37
2013-05-07,74.65,75.13,74.33,74.82
2013-05-08,74.46,75.46,74.344,75.46
2013-05-09,75.61,75.62,74.73,75.1
2013-05-10,75.33,76.26,75.12,75.89
2013-05-13,75.61,75.9,75.0,75.16
2013-05-14,75.24,76.51,75.175,76.36
2013-05-15,75.98,77.31,75.86,75.91
2013-05-16,75.91,76.78,75.83,76.07
2013-05-17,76.08,76.68,75.93,76.44
2013-05-20,76.15,76.39,75.63,75.73
2013-05-21,75.7,75.95,75.29,75.35
2013-05-22,75.25,75.625,72.29,72.58
2013-05-23,72.33,73.54,72.18,73.44
2013-05-24,73.18,74.67,72.44,73.85
2013-05-28,74.71,75.60600000000001,74.28,74.87
2013-05-29,74.57,74.97,74.18,74.55
2013-05-30,74.65,75.26,74.07,75.06
2013-05-31,74.6,75.6,74.4,74.5
2013-06-03,74.87,74.87,72.98,73.61
2013-06-04,73.76,74.27,72.81,72.91
2013-06-05,73.07,73.34,72.07,72.5
2013-06-06,72.61,74.35,72.35,74.31
2013-06-07,74.52,74.98,74.01,74.43
2013-06-10,74.75,75.04,73.63,73.87
2013-06-11,73.44,73.758,72.5,72.85
2013-06-12,73.46,73.48,72.33,72.34
2013-06-13,72.41,74.25,72.13,73.96
2013-06-14,73.74,74.39,73.51,73.53
2013-06-17,74.13,76.33,73.86,75.85
2013-06-18,76.07,77.13,75.86,76.51
2013-06-19,76.74,76.8,75.12,75.17
2013-06-20,74.42,74.94,72.8,72.89
2013-06-21,73.1,73.56,71.54,72.25
2013-06-24,71.84,72.17,70.76,71.17
2013-06-25,71.88,71.95,70.66,71.68
2013-06-26,72.4,72.9,72.055,72.14
2013-06-27,72.72,74.17,72.51,74.04
2013-06-28,74.05,74.05,72.71,73.1
2013-07-01,73.63,73.99,72.48,73.67
2013-07-02,73.57,74.16,72.19,72.56
2013-07-03,72.415,73.47,72.415,72.96
2013-07-05,73.5,74.52,72.76,74.5
2013-07-08,74.83,75.52,74.38,74.95
2013-07-09,74.92,75.99,74.64,75.97
2013-07-10,75.66,76.68,75.51,76.64
2013-07-11,76.2,78.59,76.2,78.35
2013-07-12,78.58,79.13,78.36,78.86
2013-07-15,82.48,82.48,78.46,79.13
2013-07-16,79.09,79.44,78.59,79.04
2013-07-17,79.0,79.23,78.63,79.11
2013-07-18,79.22,79.6,78.98,79.14
2013-07-19,78.75,79.27,78.45,79.1
2013-07-22,79.1,79.63,78.905,79.55
2013-07-23,79.55,79.74,79.25,79.58
2013-07-24,79.65,80.14,79.65,79.97
2013-07-25,79.91,80.74,78.75,79.22
2013-07-26,78.49,79.396,77.5,78.13
2013-07-29,78.14,78.92,77.78,77.86
2013-07-30,78.46,78.8,77.54,77.8
2013-07-31,78.34,80.3,77.59,79.84
2013-08-01,81.0,89.6,80.87,88.93
2013-08-02,88.33,89.5,87.19,89.39
2013-08-05,88.97,89.57,88.57,89.55
2013-08-06,89.16,89.71,87.21,87.6
2013-08-07,87.31,87.85,86.0,87.03
2013-08-08,87.82,88.25,86.59,87.99
2013-08-09,88.13,88.78,87.32,88.25
2013-08-12,87.59,89.24,87.59,88.35
2013-08-13,88.87,88.88,87.62,88.56
2013-08-14,88.41,89.0,88.11,88.35
2013-08-15,87.32,87.63,86.41,86.53
2013-08-16,86.56,87.15,86.1,86.19
2013-08-19,86.05,86.3,85.37,85.46
2013-08-20,85.57,86.47,84.91,85.62
2013-08-21,85.03,86.068,85.03,85.05
2013-08-22,85.41,86.69,84.92,86.31
2013-08-23,86.84,86.898,85.66,86.05
2013-08-26,86.09,87.21,86.05,86.29
2013-08-27,85.41,86.68,83.67,83.68
2013-08-28,83.85,84.89,83.27,84.22
2013-08-29,83.74,85.61,83.62,84.38
2013-08-30,84.3,84.97,83.38,83.98
2013-09-03,85.12,86.0,81.82,83.26
2013-09-04,86.64,86.64,82.82,84.22
2013-09-05,84.13,85.35,84.13,85.1
2013-09-06,85.15,85.49,83.55,85.04
2013-09-09,85.36,86.35799999999999,84.46,85.904
2013-09-10,86.71,87.95,85.9,87.77
2013-09-11,87.53,88.3,86.81,88.12
2013-09-12,87.9,88.55,87.34,88.31
2013-09-13,88.3,88.57,86.96,87.6
2013-09-16,88.95,88.95,87.38,88.03
2013-09-17,88.03,88.19,87.19,87.84
2013-09-18,87.82,88.2,86.88,87.35
2013-09-19,87.76,87.99,86.62,86.65
2013-09-20,86.57,87.01,85.61,86.06
2013-09-23,85.7,86.57,84.92,85.94
2013-09-24,86.2,87.11,85.41,86.0
2013-09-25,86.13,87.3,85.7,86.7
2013-09-26,86.63,88.4,86.63,87.72
2013-09-27,87.03,87.59,86.45,86.49
2013-09-30,86.49,87.33,85.14,86.52
2013-10-01,86.56,88.27,86.23,87.76
2013-10-02,87.18,87.49,86.42,87.15
2013-10-03,86.91,87.16,84.65,85.23
2013-10-04,85.29,86.41,85.21,85.94
2013-10-07,85.1,85.5,84.59,84.65
2013-10-08,84.69,84.92,83.56,83.61
2013-10-09,83.97,84.35,82.92,83.54
2013-10-10,84.54,85.64,83.85,85.63
2013-10-11,85.61,86.32,85.26,86.16
2013-10-14,85.29,86.1,84.74,85.91
2013-10-15,85.76,85.94,84.28,84.41
2013-10-16,85.28,85.74,84.87,85.36
2013-10-17,84.98,85.0,84.24,84.57
