Date,Open,High,Low,Close
2013-01-02,8.31,8.76,8.3,8.64
2013-01-03,8.63,8.85,8.43,8.76
2013-01-04,8.98,9.79,8.9,9.4499
2013-01-07,9.16,9.18,8.35,8.57
2013-01-08,8.57,9.15,8.52,9.05
2013-01-09,9.11,9.24,8.99,9.15
2013-01-10,9.22,9.22,8.92,9.02
2013-01-11,9.02,9.47,8.94,9.4
2013-01-14,9.44,9.47,9.14,9.19
2013-01-15,9.15,9.4,9.0,9.17
2013-01-16,9.01,9.16,8.81,9.07
2013-01-17,9.1,9.235,9.035,9.2
2013-01-18,9.0,9.33,8.82,9.25
2013-01-22,9.27,9.33,9.05,9.31
2013-01-23,9.27,9.51,9.2,9.46
2013-01-24,9.35,9.63,9.22,9.3
2013-01-25,9.32,9.42,9.17,9.36
2013-01-28,9.4,9.4,9.05,9.14
2013-01-29,9.14,9.33,9.04,9.22
2013-01-30,9.22,9.25,9.0,9.07
2013-01-31,9.02,9.03,8.61,8.98
2013-02-01,9.09,9.425,8.94,9.19
2013-02-04,9.15,9.32,9.07,9.25
2013-02-05,9.31,9.55,9.21,9.48
2013-02-06,9.48,9.5,9.23,9.47
2013-02-07,9.44,9.44,9.12,9.2
2013-02-08,9.21,9.36,9.07,9.12
2013-02-11,9.09,9.28,9.09,9.14
2013-02-12,9.16,9.47,9.16,9.43
2013-02-13,9.75,10.17,9.73,10.06
2013-02-14,10.1,10.16,9.98,9.99
2013-02-15,10.01,10.05,9.7,9.78
2013-02-19,9.77,9.98,9.75,9.911
2013-02-20,9.94,10.12,9.38,9.53
2013-02-21,9.39,9.39,8.425,8.5
2013-02-22,8.65,8.87,8.35,8.86
2013-02-25,8.9,8.9477,8.35,8.37
2013-02-26,8.41,8.42,7.96,7.97
2013-02-27,7.98,8.13,7.85,8.01
2013-02-28,7.98,8.13,7.78,8.1
2013-03-01,7.98,8.27,7.88,8.15
2013-03-04,7.94,8.76,7.94,8.7
2013-03-05,8.8,9.03,8.68,8.84
2013-03-06,8.91,9.3,8.82,9.3
2013-03-07,9.3,9.41,9.09,9.21
2013-03-08,9.37,9.37,9.13,9.17
2013-03-11,9.15,9.38,9.08,9.3
2013-03-12,9.35,9.39,9.08,9.1
