Date,Open,High,Low,Close
2013-01-02,3.6,3.75,3.44,3.49
2013-01-03,3.48,3.65,3.41,3.49
2013-01-04,3.5,3.84,3.5,3.76
2013-01-07,3.72,3.75,3.47,3.51
2013-01-08,3.51,3.61,3.38,3.39
2013-01-09,3.38,3.39,3.25,3.26
2013-01-10,3.33,3.43,3.25,3.37
2013-01-11,3.34,3.53,3.31,3.47
2013-01-14,3.49,3.49,3.34,3.42
2013-01-15,3.38,3.61,3.32,3.51
2013-01-16,3.49,3.49,3.37,3.4
2013-01-17,3.41,3.48,3.37,3.38
2013-01-18,3.37,3.4,3.27,3.3
2013-01-22,3.29,3.35,3.24,3.34
2013-01-23,3.35,3.35,3.27,3.34
2013-01-24,3.31,3.44,3.25,3.43
2013-01-25,3.44,3.52,3.28,3.49
2013-01-28,3.51,3.56,3.41,3.52
2013-01-29,3.53,3.53,3.3,3.33
2013-01-30,3.31,3.34,3.21,3.24
2013-01-31,3.24,3.475,3.2,3.46
2013-02-01,3.45,3.49,3.29,3.34
2013-02-04,3.29,3.41,3.24,3.3
2013-02-05,3.31,3.45,3.28,3.38
2013-02-06,3.32,3.48,3.3,3.44
2013-02-07,3.51,3.81,3.5,3.8
2013-02-08,3.79,3.79,3.66,3.76
2013-02-11,3.71,4.03,3.71,4.0
2013-02-12,4.01,4.12,3.85,4.1
2013-02-13,4.11,4.15,4.06,4.12
2013-02-14,4.11,4.2,4.08,4.1
2013-02-15,4.14,4.14,4.01,4.08
2013-02-19,4.08,4.19,4.08,4.18
2013-02-20,4.2,4.22,4.06,4.07
2013-02-21,4.07,4.07,3.79,3.929
2013-02-22,4.02,4.03,3.86,3.94
2013-02-25,3.98,3.98,3.7,3.71
2013-02-26,3.74,3.76,3.56,3.63
2013-02-27,3.6,3.645,3.53,3.57
2013-02-28,3.58,3.7,3.2,3.22
2013-03-01,3.24,3.27,2.925,3.0
2013-03-04,2.95,2.95,2.71,2.72
2013-03-05,2.75,2.76,2.64,2.65
2013-03-06,2.69,2.7,2.55,2.56
2013-03-07,2.56,2.7,2.53,2.65
2013-03-08,2.72,2.74,2.63,2.65
2013-03-11,2.66,2.68,2.58,2.65
2013-03-12,2.65,2.67,2.58,2.59
2013-03-13,2.6,2.6,2.56,2.56
2013-03-14,2.59,2.61,2.55,2.59
2013-03-15,2.59,2.7,2.59,2.7
2013-03-18,2.69,2.78,2.61,2.7
2013-03-19,2.72,2.79,2.67,2.74
2013-03-20,2.76,2.77,2.6301,2.69
2013-03-21,2.75,2.77,2.62,2.62
2013-03-22,2.62,2.64,2.55,2.6
2013-03-25,2.61,2.68,2.52,2.53
2013-03-26,2.56,2.56,2.36,2.41
2013-03-27,2.36,2.53,2.3299,2.51
2013-03-28,2.52,2.54,2.35,2.37
2013-04-01,2.38,2.45,2.22,2.29
2013-04-02,2.3,2.32,2.2,2.235
2013-04-03,2.23,2.28,2.17,2.27
2013-04-04,2.26,2.33,2.23,2.33
2013-04-05,2.26,2.31,2.24,2.28
2013-04-08,2.28,2.28,2.14,2.2
2013-04-09,2.24,2.25,2.07,2.14
2013-04-10,2.17,2.23,2.14,2.21
2013-04-11,2.2,2.22,2.14,2.15
2013-04-12,2.18,2.23,2.12,2.16
2013-04-15,2.18,2.18,2.05,2.08
2013-04-16,2.1,2.11,2.05,2.07
2013-04-17,2.12,2.16,2.05,2.09
2013-04-18,2.09,2.15,2.05,2.12
2013-04-19,2.12,2.22,2.1,2.17
2013-04-22,2.24,2.24,2.03,2.05
2013-04-23,2.07,2.23,2.068,2.22
2013-04-24,2.15,2.18,2.07,2.1
2013-04-25,2.16,2.4,2.15,2.27
2013-04-26,2.27,2.35,2.16,2.19
2013-04-29,2.21,2.29,2.2,2.29
2013-04-30,2.26,2.29,2.19,2.19
2013-05-01,2.19,2.26,2.13,2.2
2013-05-02,2.21,2.28,2.18,2.28
2013-05-03,2.32,2.41,2.21,2.26
2013-05-06,2.36,2.4,2.23,2.37
2013-05-07,2.4,2.45,2.3,2.37
2013-05-08,2.35,2.59,2.3201,2.51
2013-05-09,2.52,2.57,2.46,2.54
2013-05-10,2.56,2.65,2.49,2.6
2013-05-13,2.6,2.67,2.6,2.64
2013-05-14,2.61,2.84,2.6,2.82
2013-05-15,2.8,2.97,2.79,2.9610000000000003
2013-05-16,2.93,3.0,2.725,2.78
2013-05-17,2.81,3.27,2.8,3.08
2013-05-20,3.07,3.13,2.89,3.05
2013-05-21,3.06,3.17,3.025,3.05
2013-05-22,3.05,3.06,2.9,2.94
2013-05-23,2.9,3.04,2.83,3.04
2013-05-24,3.03,3.2301,2.95,3.08
2013-05-28,3.13,3.235,2.98,3.06
2013-05-29,3.03,3.06,2.96,2.98
2013-05-30,3.0,3.12,2.98,3.05
2013-05-31,3.01,3.09,2.96,2.98
2013-06-03,2.98,3.05,2.9,3.02
2013-06-04,3.04,3.11,2.96,3.04
2013-06-05,3.02,3.185,2.92,3.01
2013-06-06,2.97,3.1,2.96,3.06
2013-06-07,3.07,3.15,2.965,3.02
2013-06-10,2.97,3.19,2.97,3.11
2013-06-11,3.02,3.15,2.92,3.04
2013-06-12,3.08,3.19,2.93,2.96
2013-06-13,2.95,3.03,2.91,2.91
2013-06-14,2.9,3.02,2.8,2.82
2013-06-17,2.8,2.97,2.8,2.88
2013-06-18,2.9,2.92,2.82,2.84
2013-06-19,2.83,2.86,2.75,2.78
2013-06-20,2.73,2.79,2.6575,2.69
2013-06-21,2.71,2.75,2.615,2.69
2013-06-24,2.68,2.73,2.565,2.68
2013-06-25,2.72,2.91,2.55,2.9
2013-06-26,2.87,2.9499,2.78,2.86
2013-06-27,2.88,3.0388,2.8601,3.01
2013-06-28,2.99,3.03,2.86,2.9
2013-07-01,2.9,2.99,2.89,2.985
2013-07-02,2.99,3.1,2.96,3.05
2013-07-03,3.02,3.1,3.0,3.06
2013-07-05,3.13,3.2,3.02,3.17
2013-07-08,3.18,3.48,3.18,3.44
2013-07-09,3.52,3.66,3.44,3.65
2013-07-10,3.68,3.76,3.46,3.56
2013-07-11,3.59,3.75,3.56,3.74
2013-07-12,3.79,3.83,3.59,3.65
2013-07-15,3.65,3.76,3.64,3.72
2013-07-16,3.75,3.79,3.66,3.68
2013-07-17,3.7,3.82,3.66,3.71
2013-07-18,3.69,3.88,3.67,3.8
2013-07-19,3.77,3.78,3.68,3.7
2013-07-22,3.7,3.84,3.68,3.81
2013-07-23,3.86,3.95,3.81,3.84
2013-07-24,3.85,3.92,3.69,3.7
2013-07-25,3.67,3.81,3.64,3.69
2013-07-26,3.68,3.69,3.477,3.59
2013-07-29,3.61,3.61,3.43,3.45
2013-07-30,3.47,3.55,3.4,3.46
2013-07-31,3.47,3.48,3.13,3.22
2013-08-01,3.25,3.4196,3.15,3.39
2013-08-02,3.35,3.36,3.2,3.26
2013-08-05,3.27,3.63,3.21,3.62
2013-08-06,3.53,3.59,3.41,3.49
2013-08-07,3.46,3.64,3.43,3.59
2013-08-08,3.97,3.97,3.34,3.43
2013-08-09,3.39,3.54,3.13,3.15
2013-08-12,3.12,3.15,3.031,3.07
2013-08-13,3.08,3.12,2.88,2.89
2013-08-14,2.95,2.97,2.84,2.9
2013-08-15,2.88,2.94,2.745,2.84
2013-08-16,2.79,2.84,2.72,2.81
2013-08-19,2.84,2.86,2.68,2.7
2013-08-20,2.69,2.79,2.655,2.76
2013-08-21,2.75,2.77,2.65,2.69
2013-08-22,2.69,2.77,2.59,2.65
2013-08-23,2.67,2.88,2.58,2.81
2013-08-26,2.81,2.8201,2.76,2.79
2013-08-27,2.75,2.81,2.71,2.71
2013-08-28,2.72,2.76,2.7,2.73
2013-08-29,2.71,2.8,2.71,2.77
2013-08-30,2.76,2.77,2.58,2.62
2013-09-03,2.67,2.72,2.6,2.62
2013-09-04,2.63,2.67,2.46,2.55
2013-09-05,2.57,2.68,2.5,2.63
2013-09-06,2.64,2.67,2.57,2.63
2013-09-09,2.65,2.71,2.63,2.65
2013-09-10,2.67,2.71,2.65,2.67
2013-09-11,2.65,2.7,2.65,2.66
2013-09-12,2.67,2.7,2.65,2.67
2013-09-13,2.69,2.7,2.6,2.61
2013-09-16,2.64,2.7,2.59,2.63
2013-09-17,2.62,2.67,2.61,2.63
2013-09-18,2.63,2.78,2.63,2.7
2013-09-19,2.7,2.77,2.7,2.75
2013-09-20,2.75,2.8,2.69,2.7
2013-09-23,2.7,2.72,2.59,2.63
2013-09-24,2.62,2.75,2.6,2.66
2013-09-25,2.65,2.73,2.62,2.7
2013-09-26,2.71,2.9,2.7,2.89
2013-09-27,2.86,2.86,2.75,2.75
2013-09-30,2.69,2.79,2.66,2.75
2013-10-01,2.73,2.92,2.73,2.92
2013-10-02,2.89,2.93,2.81,2.92
2013-10-03,2.9,2.9,2.7,2.74
2013-10-04,2.74,2.78,2.66,2.68
2013-10-07,2.63,2.72,2.63,2.67
2013-10-08,2.66,2.7,2.62,2.63
2013-10-09,2.63,2.67,2.54,2.58
2013-10-10,2.62,2.75,2.61,2.7
2013-10-11,2.68,2.82,2.66,2.8
2013-10-14,2.78,2.94,2.76,2.94
2013-10-15,2.95,2.96,2.83,2.84
2013-10-16,2.88,3.04,2.87,2.96
2013-10-17,2.94,3.12,2.87,3.12
2013-10-18,3.15,3.16,3.08,3.13
2013-10-21,3.14,3.15,3.01,3.12
2013-10-22,3.13,3.21,3.02,3.18
2013-10-23,3.25,3.7,3.25,3.66
2013-10-24,3.66,3.83,3.56,3.8
2013-10-25,6.06,6.5,5.66,5.98
2013-10-28,5.95,5.96,5.56,5.75
2013-10-29,5.75,5.88,5.28,5.32
2013-10-30,5.36,5.48,5.1,5.36
2013-10-31,5.35,5.58,5.05,5.48
2013-11-01,5.49,5.5,5.21,5.36
2013-11-04,5.36,5.68,5.26,5.66
2013-11-05,5.59,5.62,5.31,5.31
2013-11-06,5.34,5.43,5.21,5.36
2013-11-07,4.79,4.84,4.27,4.32
2013-11-08,4.3,4.4,4.26,4.33
2013-11-11,4.3,4.41,4.19,4.4
2013-11-12,4.39,4.58,4.34,4.55
2013-11-13,4.52,4.69,4.52,4.65
2013-11-14,4.64,4.68,4.46,4.54
2013-11-15,4.53,4.63,4.5,4.57
2013-11-18,4.58,4.66,4.44,4.47
2013-11-19,4.46,4.53,4.41,4.5
2013-11-20,4.5,4.53,4.33,4.38
2013-11-21,4.39,5.02,4.32,4.85
2013-11-22,4.83,4.88,4.63,4.8
2013-11-25,4.81,4.99,4.74,4.75
2013-11-26,4.72,5.05,4.66,5.01
2013-11-27,5.01,5.07,4.94,5.05
2013-11-29,5.08,5.11,4.99,5.05
2013-12-02,5.04,5.05,4.77,4.89
2013-12-03,4.86,4.97,4.71,4.77
2013-12-04,4.75,4.79,4.6,4.62
2013-12-05,4.65,4.76,4.48,4.51
2013-12-06,4.55,4.6,4.38,4.49
2013-12-09,4.48,4.53,4.405,4.51
2013-12-10,4.48,4.85,4.41,4.82
2013-12-11,4.74,4.96,4.57,4.6
2013-12-12,4.59,4.745,4.5,4.68
2013-12-13,4.72,4.87,4.55,4.77
2013-12-16,4.82,5.21,4.82,5.21
2013-12-17,5.19,5.33,5.12,5.19
2013-12-18,5.19,5.24,4.95,5.1
2013-12-19,5.07,5.3,5.07,5.19
2013-12-20,5.18,5.45,5.06,5.44
2013-12-23,5.43,5.53,5.35,5.47
2013-12-24,5.5,5.75,5.47,5.69
2013-12-26,5.74,5.89,5.65,5.73
2013-12-27,5.77,5.83,5.61,5.7
2013-12-30,5.68,5.76,5.62,5.65
2013-12-31,5.62,5.75,5.54,5.7
