Date,Open,High,Low,Close
2013-01-02,4.06,4.1,3.98,4.04
2013-01-03,4.07,4.15,4.0,4.11
2013-01-04,4.05,4.21,4.04,4.17
2013-01-07,4.13,4.23,4.0,4.15
2013-01-08,4.13,4.14,4.01,4.03
2013-01-09,4.04,4.12,4.02,4.04
2013-01-10,4.08,4.12,4.04,4.09
2013-01-11,4.09,4.2,4.04,4.14
2013-01-14,4.12,4.205,4.1,4.18
2013-01-15,4.14,4.29,4.12,4.18
2013-01-16,4.16,4.26,4.14,4.18
2013-01-17,4.21,4.305,4.155,4.2
2013-01-18,4.21,4.265,4.18,4.18
2013-01-22,4.17,4.21,4.12,4.15
2013-01-23,4.14,4.14,4.04,4.05
2013-01-24,4.02,4.09,3.89,3.9
2013-01-25,4.45,4.75,4.27,4.36
2013-01-28,4.41,4.705,4.38,4.66
2013-01-29,4.58,4.64,4.5,4.54
2013-01-30,4.52,4.63,4.42,4.44
2013-01-31,4.45,4.5,4.4,4.45
2013-02-01,4.3684,4.63,4.3684,4.625
2013-02-04,4.57,4.61,4.46,4.46
2013-02-05,4.51,4.72,4.46,4.64
2013-02-06,4.59,4.66,4.54,4.6
2013-02-07,4.63,4.68,4.51,4.6
2013-02-08,4.61,4.8599,4.58,4.79
2013-02-11,4.79,4.79,4.69,4.74
2013-02-12,4.76,5.06,4.76,5.05
2013-02-13,5.07,5.15,5.0,5.06
2013-02-14,5.03,5.06,4.96,5.02
2013-02-15,5.07,5.08,4.89,4.94
2013-02-19,4.94,5.12,4.91,5.105
2013-02-20,5.1,5.12,4.85,4.85
2013-02-21,4.86,4.89,4.7,4.76
2013-02-22,4.64,4.895,4.64,4.86
2013-02-25,4.9,5.0,4.63,4.63
2013-02-26,4.65,4.71,4.56,4.6
2013-02-27,4.65,4.67,4.57,4.63
2013-02-28,4.66,4.75,4.62,4.68
2013-03-01,4.63,4.63,4.49,4.53
2013-03-04,4.53,4.57,4.45,4.52
2013-03-05,4.55,4.65,4.52,4.63
2013-03-06,4.68,4.73,4.52,4.65
2013-03-07,4.66,4.74,4.58,4.74
2013-03-08,4.8,4.82,4.715,4.78
2013-03-11,4.75,4.78,4.73,4.78
2013-03-12,4.75,4.88,4.75,4.86
2013-03-13,4.85,4.9,4.78,4.87
2013-03-14,4.9,5.04,4.88,4.96
2013-03-15,4.97,4.98,4.92,4.97
2013-03-18,4.84,4.9,4.77,4.77
2013-03-19,4.99,5.315,4.99,5.29
2013-03-20,5.35,5.54,5.3,5.53
2013-03-21,5.49,5.705,5.49,5.58
2013-03-22,5.59,5.66,5.53,5.55
2013-03-25,5.56,5.56,5.29,5.4
2013-03-26,5.45,5.49,5.35,5.43
2013-03-27,5.36,5.47,5.25,5.45
2013-03-28,5.47,5.49,5.36,5.455
2013-04-01,5.49,5.49,5.21,5.29
2013-04-02,5.32,5.36,5.17,5.21
2013-04-03,5.24,5.27,5.05,5.2
2013-04-04,5.49,5.5,5.3,5.39
2013-04-05,5.27,5.49,5.26,5.32
2013-04-08,5.39,5.405,5.25,5.35
2013-04-09,5.37,5.42,5.29,5.29
2013-04-10,5.29,5.465,5.29,5.44
2013-04-11,5.45,5.45,5.29,5.3
2013-04-12,5.26,5.32,5.15,5.23
2013-04-15,5.17,5.23,4.98,5.03
2013-04-16,5.07,5.32,5.02,5.315
2013-04-17,5.23,5.35,4.76,4.84
2013-04-18,4.84,5.47,4.66,5.29
2013-04-19,5.15,5.25,4.69,4.8
2013-04-22,4.82,5.04,4.81,4.89
2013-04-23,4.94,5.04,4.88,4.97
2013-04-24,4.97,5.02,4.82,4.89
2013-04-25,4.92,5.03,4.86,4.92
2013-04-26,4.91,4.92,4.66,4.71
2013-04-29,4.71,4.8,4.68,4.72
2013-04-30,4.7,4.77,4.5201,4.65
2013-05-01,4.64,4.67,4.5,4.59
2013-05-02,4.63,4.82,4.59,4.78
2013-05-03,4.855,5.075,4.83,5.03
