Date,Open,High,Low,Close
2013-01-02,11.1,12.1,11.1,11.95
2013-01-03,12.05,12.25,11.65,12.05
2013-01-04,12.3,12.4,10.8,11.9
2013-01-07,11.75,12.0,11.6,11.882
2013-01-08,11.75,12.5,11.7,12.45
2013-01-09,12.5,12.5,11.725,12.1
2013-01-10,12.0,12.2,11.55,11.8
2013-01-11,12.05,12.3,11.55,11.7
2013-01-14,11.6,11.7,11.205,11.45
2013-01-15,11.130999999999998,11.955,10.75,11.35
2013-01-16,11.25,11.4,10.9,11.25
2013-01-17,11.35,11.5,11.0,11.5
2013-01-18,11.5,11.501,11.2,11.25
2013-01-22,11.1,11.45,10.6,11.15
2013-01-23,10.95,11.25,10.85,11.1
2013-01-24,11.05,11.25,10.8,10.85
2013-01-25,10.95,11.15,10.6,11.05
2013-01-28,10.95,14.35,10.95,13.65
2013-01-29,14.15,19.6,13.8,16.4
2013-01-30,13.5,13.9,12.6,12.65
2013-01-31,13.0,13.2,12.1,12.8
2013-02-01,13.0,13.0,12.25,12.45
2013-02-04,12.5,12.75,12.254000000000001,12.6
2013-02-05,12.7,13.4,12.6,12.95
2013-02-06,12.8,13.048,12.55,12.8
2013-02-07,12.85,13.0,12.7,12.9
2013-02-08,12.9,13.15,12.65,12.85
2013-02-11,12.9,12.95,12.6,12.85
2013-02-12,12.85,13.3,12.6,13.3
2013-02-13,13.35,14.15,13.2,13.75
2013-02-14,13.75,13.9,12.8,13.15
2013-02-15,13.2,13.25,12.85,13.05
2013-02-19,13.25,14.5,13.25,14.4
2013-02-20,14.5,14.9,14.1,14.2
2013-02-21,14.1,14.45,13.35,13.45
2013-02-22,13.6,15.0,13.575,14.65
2013-02-25,14.75,15.199000000000002,14.0,14.4
2013-02-26,14.6,14.95,13.55,14.1
2013-02-27,14.2,15.35,14.0,15.05
2013-02-28,15.05,15.9,14.25,15.3
2013-03-01,15.2,15.45,14.65,15.15
2013-03-04,14.95,16.05,14.85,16.0
2013-03-05,15.95,16.75,15.75,16.55
2013-03-06,16.55,17.0,16.387999999999998,16.7
2013-03-07,16.7,17.0,16.0,16.65
2013-03-08,16.65,16.85,16.35,16.8
2013-03-11,16.85,17.15,16.2,16.7
2013-03-12,16.6,16.85,15.75,16.6
2013-03-13,16.5,16.75,16.25,16.7
2013-03-14,16.45,16.65,15.7,16.3
2013-03-15,16.35,16.55,16.1,16.5
2013-03-18,16.25,16.45,15.75,16.05
2013-03-19,16.2,16.2,14.4,14.7
2013-03-20,14.85,15.8,14.65,15.6
2013-03-21,15.55,15.6,15.25,15.35
2013-03-22,15.35,15.55,15.0,15.5
2013-03-25,15.8,16.0,15.0,15.5
2013-03-26,15.55,15.6,15.35,15.55
2013-03-27,15.5,15.5,15.0,15.2
2013-03-28,15.3,15.5,14.45,14.95
2013-04-01,15.45,15.45,15.0,15.25
2013-04-02,15.4,15.4,14.7,14.85
2013-04-03,14.7,14.71,13.352,14.25
2013-04-04,14.15,14.55,13.955,14.4
2013-04-05,14.05,14.9,13.55,14.75
2013-04-08,14.9,14.9,14.125,14.5
2013-04-09,14.5,14.5,13.55,14.1
2013-04-10,14.1,14.3,13.85,14.1
2013-04-11,14.0,14.15,13.95,14.1
2013-04-12,14.0,14.15,13.6,14.0
2013-04-15,13.8,14.35,13.75,14.15
2013-04-16,14.25,15.1,14.25,14.975
2013-04-17,14.75,14.849,14.35,14.45
2013-04-18,14.45,14.55,13.6,13.75
2013-04-19,13.6,14.0,13.6,13.75
2013-04-22,13.7,13.7,13.1,13.5
2013-04-23,13.6,14.25,13.4,14.2
2013-04-24,14.45,14.7,14.15,14.35
2013-04-25,14.25,14.55,13.85,13.9
2013-04-26,13.85,13.95,13.5,13.55
2013-04-29,13.6,13.75,13.4,13.7
2013-04-30,13.65,13.65,13.35,13.4
2013-05-01,13.35,13.35,13.15,13.2
2013-05-02,13.35,13.5,13.2,13.45
2013-05-03,13.7,14.0,13.425,13.8
2013-05-06,13.65,13.85,13.6,13.75
