Date,Open,High,Low,Close
2013-01-02,6.2489,6.2679,6.0774,6.239
2013-01-03,6.239,6.3915,6.162999999999999,6.2868
2013-01-04,6.3249,6.4962,6.3059,6.4678
2013-01-07,6.4106,6.4393,6.2868,6.343999999999999
2013-01-08,6.3727,6.4584,6.343999999999999,6.3821
2013-01-09,6.4106,6.4962,6.343999999999999,6.3629999999999995
2013-01-10,6.4202,6.4202,6.3059,6.3821
2013-01-11,6.3915,6.4487,6.3059,6.4013
2013-01-14,6.3727,6.4202,6.343999999999999,6.3821
2013-01-15,6.3345,6.4584,6.3059,6.4393
2013-01-16,6.3821,6.4678,6.3536,6.4393
2013-01-17,6.4869,6.4869,6.3727,6.4013
2013-01-18,6.4393,6.5249,6.4106,6.5059
2013-01-22,6.5156,6.5249,6.4487,6.4678
2013-01-23,6.4774,6.6488,6.4678,6.5918
2013-01-24,6.6203,6.6488,6.4678,6.4962
2013-01-25,6.5346,6.7154,6.5249,6.6775
2013-01-28,6.6868,6.7154,6.5534,6.6011
2013-01-29,6.6011,6.6203,6.4962,6.582000000000001
2013-01-30,6.6011,6.6775,6.582000000000001,6.6203
2013-01-31,6.6297,6.6868,6.5632,6.6775
2013-02-01,6.7154,6.8583,6.6965,6.7631
2013-02-04,6.7538,6.7822,6.6678,6.7154
2013-02-05,6.7631,6.8299,6.6965,6.7631
2013-02-06,6.744,6.8299,6.725,6.7538
2013-02-07,6.7726,6.8869,6.6678,6.8109
2013-02-08,6.8583,6.9441,6.8109,6.8965
2013-02-11,7.2871,7.5063,6.9537,7.03
2013-02-12,7.0489999999999995,7.0776,6.9728,6.9917
2013-02-13,7.0203,7.1441,7.0107,7.1251
2013-02-14,7.0869,7.1536,7.0776,7.1347
2013-02-15,7.1251,7.2491,7.1154,7.1917
2013-02-19,7.1917,7.2013,7.0489999999999995,7.0679
2013-02-20,7.0679,7.1441,6.8109,6.8203
2013-02-21,6.8012,6.9344,6.7346,6.8299
2013-02-22,6.8678,7.0014,6.8394,7.0014
2013-02-25,7.0107,7.0203,6.7538,6.7538
2013-02-26,6.8012,6.9155,6.7631,6.8965
2013-02-27,6.9155,7.0489999999999995,6.9155,7.03
2013-02-28,7.0489999999999995,7.1251,6.9917,7.0679
2013-03-01,6.9917,7.0679,6.8965,7.0679
2013-03-04,7.0583,7.1632,7.03,7.1347
2013-03-05,7.1154,7.2108,7.0679,7.1536
2013-03-06,7.2013,7.2013,7.0679,7.0965
2013-03-07,7.1154,7.1632,6.9821,7.1441
2013-03-08,7.2108,7.2299,7.1347,7.2108
2013-03-11,7.2013,7.2393,7.1726,7.1823
2013-03-12,7.1823,7.2299,7.1347,7.1632
2013-03-13,7.1536,7.2108,7.0965,7.1823
2013-03-14,7.2203,7.2393,7.1441,7.2393
2013-03-15,7.2203,7.2393,7.1251,7.2299
2013-03-18,7.1061,7.1536,7.0489999999999995,7.1441
2013-03-19,7.0392,7.1441,6.9917,7.1061
2013-03-20,7.1347,7.2013,7.0489999999999995,7.0869
2013-03-21,7.0203,7.0392,6.8583,6.9344
2013-03-22,6.7346,6.8774,6.7154,6.8299
2013-03-25,6.8203,6.9441,6.7726,6.9059
2013-03-26,6.9059,7.0869,6.8774,7.0776
