Date,Open,High,Low,Close
2013-01-02,15.697000000000001,15.767999999999999,15.197000000000001,15.207
2013-01-07,15.327,15.327,15.327,15.327
2013-01-08,15.253,15.857999999999999,15.253,15.343
2013-01-09,15.449000000000002,15.866,15.449000000000002,15.767999999999999
2013-01-10,15.74,15.748,15.732999999999999,15.732999999999999
2013-01-11,15.805,15.932,15.732999999999999,15.732999999999999
2013-01-15,15.6,15.960999999999999,15.6,15.738
2013-01-16,15.732999999999999,15.732999999999999,15.732999999999999,15.732999999999999
2013-01-17,15.732999999999999,15.732999999999999,15.732999999999999,15.732999999999999
2013-01-22,15.529000000000002,15.529000000000002,14.940999999999999,15.327
2013-01-23,15.327,15.327,15.165999999999999,15.239
2013-01-24,15.165999999999999,15.207,14.98,14.98
2013-01-25,14.962,15.286,14.962,15.15
2013-01-28,14.98,14.988,14.962,14.962
2013-01-31,15.29,15.29,15.245999999999999,15.245999999999999
2013-02-01,15.239,15.335999999999999,14.962,15.335999999999999
2013-02-04,15.171,15.171,15.171,15.171
2013-02-07,14.962,15.302999999999999,14.962,15.302999999999999
2013-02-08,15.245999999999999,15.245999999999999,15.184000000000001,15.184000000000001
2013-02-11,15.127,15.335999999999999,14.948,15.335999999999999
2013-02-12,15.286,15.286,15.286,15.286
2013-02-13,15.327,15.335999999999999,15.148,15.148
2013-02-19,15.311,15.311,15.311,15.311
2013-02-20,15.231,15.231,15.168,15.168
2013-02-22,15.294,15.294,15.294,15.294
2013-02-25,15.286,15.286,15.245999999999999,15.245999999999999
2013-02-26,15.245999999999999,15.245999999999999,15.245999999999999,15.245999999999999
2013-02-28,15.207,15.207,15.207,15.207
2013-03-04,15.207,15.207,15.127,15.197000000000001
2013-03-07,15.261,15.327,15.207,15.207
2013-03-08,15.277999999999999,15.335999999999999,15.277999999999999,15.319
2013-03-11,15.327,15.529000000000002,15.327,15.529000000000002
2013-03-12,15.520999999999999,15.529000000000002,15.520999999999999,15.529000000000002
2013-03-15,15.443,15.626,15.443,15.545
2013-03-18,15.455,15.708,15.300999999999998,15.300999999999998
2013-03-19,15.87,15.87,15.87,15.87
2013-03-26,15.300999999999998,15.913,15.300999999999998,15.913
2013-03-27,15.944,15.995,15.495999999999999,15.913
2013-03-28,16.158,16.158,16.158,16.158
2013-04-01,16.131,16.248,16.124000000000002,16.239
2013-04-02,16.32,16.499000000000002,16.213,16.402
2013-04-03,16.369,16.46,16.369,16.46
2013-04-04,16.402,16.817999999999998,16.32,16.32
2013-04-05,16.32,16.32,15.708,15.708
2013-04-10,16.095,16.095,16.095,16.095
2013-04-11,16.563,16.563,15.513,15.665
2013-04-12,15.505,16.563,15.505,15.593
2013-04-15,16.101,16.101,15.512,15.512
2013-04-16,15.770999999999999,16.49,15.69,16.32
2013-04-24,15.808,16.444000000000003,15.808,16.444000000000003
2013-04-26,16.526,16.526,16.239,16.239
2013-04-29,15.717,16.32,15.708,16.32
2013-04-30,15.954,15.954,15.913,15.913
2013-05-01,15.789000000000001,15.905,15.717,15.717
2013-05-02,15.860999999999999,15.860999999999999,15.708,15.708
2013-05-07,15.69,15.69,15.69,15.69
2013-05-08,15.69,15.708,15.665,15.69
2013-05-09,15.626,15.665,15.315999999999999,15.665
2013-05-10,15.665,15.665,15.66,15.66
2013-05-13,15.665,15.665,15.665,15.665
2013-05-14,15.505,15.505,15.505,15.505
2013-05-15,15.495999999999999,15.585,15.495999999999999,15.515
2013-05-16,15.505,15.545,15.505,15.545
2013-05-17,15.585,15.585,15.424000000000001,15.432
2013-05-20,15.578,15.585,15.397,15.397
2013-05-22,15.545,15.545,15.545,15.545
2013-05-23,15.397,15.489,15.397,15.42
2013-05-24,15.397,15.397,15.397,15.397
2013-05-29,15.397,15.463,15.397,15.463
2013-05-30,15.56,15.56,15.460999999999999,15.537
2013-05-31,15.515999999999998,15.709000000000001,15.515999999999998,15.709000000000001
2013-06-03,15.78,15.78,15.78,15.78
2013-06-05,15.717,16.041,15.717,16.041
2013-06-07,16.083,16.083,15.708,15.708
2013-06-10,15.708,15.75,15.708,15.725999999999999
2013-06-11,15.725999999999999,15.91,15.432,15.432
2013-06-12,15.647,15.718,15.647,15.647
2013-06-13,15.423,15.423,15.379000000000001,15.423
2013-06-14,15.397,15.479000000000001,15.09,15.09
2013-06-17,15.126,15.19,15.126,15.142999999999999
2013-06-18,15.097999999999999,15.242,14.489,14.738
2013-06-19,14.738,15.158,14.489,14.497
2013-06-21,15.685,15.685,14.515,14.629000000000001
2013-06-24,14.694,14.72,14.448,14.448
2013-06-25,15.273,15.273,14.612,14.761
2013-06-27,16.000999999999998,16.000999999999998,15.083,15.263
2013-06-28,15.323,16.305999999999997,15.263,16.272000000000002
2013-07-01,16.241,16.241,15.034,15.307
2013-07-02,15.522,15.522,15.522,15.522
2013-07-05,15.432,15.432,15.432,15.432
2013-07-08,15.488,15.488,15.075,15.357000000000001
2013-07-09,14.72,14.944,14.713,14.911
2013-07-10,15.075,15.273,14.738,14.755
2013-07-11,15.107000000000001,15.107000000000001,14.860999999999999,14.902999999999999
2013-07-12,15.876,15.876,14.777999999999999,14.82
2013-07-15,14.82,15.603,14.777999999999999,14.860999999999999
2013-07-16,14.845,14.902999999999999,14.845,14.902999999999999
2013-07-17,15.009,15.009,14.738,14.794
2013-07-18,14.694,14.694,14.694,14.694
2013-07-19,14.918,14.952,14.869000000000002,14.902999999999999
2013-07-22,14.785,14.785,14.785,14.785
2013-07-23,14.829,14.829,14.829,14.829
2013-07-25,14.911,15.15,14.911,15.15
2013-07-31,15.067,15.067,14.612,14.703
2013-08-01,14.785,14.785,14.785,14.785
2013-08-02,14.663,14.703,14.655999999999999,14.703
2013-08-05,14.679,15.026,14.629000000000001,14.716
2013-08-06,14.709000000000001,14.894,14.709000000000001,14.894
2013-08-07,14.902999999999999,15.026,14.902999999999999,14.944
2013-08-08,14.944,15.15,14.944,15.067
2013-08-12,15.234000000000002,15.273,15.034,15.034
2013-08-13,15.249,15.273,14.944,15.171
2013-08-14,14.985,14.985,14.985,14.985
2013-08-15,15.026,15.263,15.026,15.263
2013-08-16,15.083,15.083,14.993,14.993
2013-08-19,14.953,15.234000000000002,14.953,15.15
2013-08-20,14.985,15.026,14.985,14.985
2013-08-21,14.993,14.993,14.985,14.985
2013-08-22,15.273,15.273,15.009,15.067
2013-08-23,15.06,15.227,14.993,15.225
2013-08-27,15.126,15.126,14.985,14.985
2013-08-28,15.034,15.034,15.034,15.034
2013-08-29,15.009,15.009,14.985,14.985
2013-08-30,15.0,15.0,14.769,14.911
2013-09-05,14.872,14.99,14.864,14.99
2013-09-06,14.985,14.985,14.612,14.612
2013-09-09,14.597000000000001,14.597000000000001,14.597000000000001,14.597000000000001
2013-09-11,14.647,14.703,14.597000000000001,14.597000000000001
2013-09-12,14.74,15.189,14.74,15.189
2013-09-13,15.089,15.089,15.089,15.089
2013-09-16,15.216,15.216,14.74,14.74
2013-09-17,14.770999999999999,14.770999999999999,14.748,14.748
2013-09-18,14.757,14.841,14.757,14.841
