Date,Open,High,Low,Close
2013-01-02,5.8,6.12,5.8,6.11
2013-01-03,6.05,6.11,5.95,6.0
2013-01-04,6.1732,6.1732,6.02,6.05
2013-01-07,6.1,6.436,6.1,6.436
2013-01-08,6.35,6.5,6.35,6.47
2013-01-09,6.42,6.64,6.0,6.64
2013-01-10,6.45,6.57,6.45,6.57
2013-01-11,6.111000000000001,6.49,6.111000000000001,6.3151
2013-01-14,6.35,6.68,6.35,6.6
2013-01-15,6.15,6.709,6.12,6.41
2013-01-16,6.18,6.41,6.175,6.41
2013-01-17,6.38,6.38,6.35,6.35
2013-01-18,6.22,6.32,6.16,6.16
2013-01-22,6.0,6.27,6.0,6.18
2013-01-23,6.3,6.3,6.07,6.14
2013-01-24,6.2,6.21,6.2,6.2
2013-01-25,6.2,6.2,6.15,6.19
2013-01-28,6.19,6.6,6.19,6.2101
2013-01-29,6.24,6.6,6.24,6.3
2013-01-30,6.42,6.5999,6.39,6.5
2013-01-31,6.59,6.6,6.1501,6.37
2013-02-01,6.51,7.02,6.2,6.79
2013-02-04,6.59,6.76,6.47,6.5
2013-02-05,6.47,6.6,6.45,6.6
2013-02-06,6.96,6.96,6.53,6.81
2013-02-07,6.7,6.75,6.7,6.75
2013-02-08,6.73,6.7744,6.72,6.7744
2013-02-11,6.99,6.99,6.78,6.85
2013-02-12,6.74,6.9495,6.74,6.9495
2013-02-13,6.99,6.99,6.78,6.95
2013-02-14,6.51,6.95,6.51,6.9
2013-02-15,6.79,6.81,6.64,6.64
2013-02-19,6.57,6.74,6.57,6.74
2013-02-20,6.7,6.72,6.62,6.72
2013-02-21,6.7,6.76,6.675,6.75
2013-02-22,6.88,6.98,6.88,6.914
2013-02-25,6.9,6.9,6.76,6.77
2013-02-26,6.73,6.73,6.7,6.7
2013-02-27,6.74,6.9499,6.74,6.9
2013-02-28,6.9232,6.9232,6.76,6.77
2013-03-01,6.81,6.8499,6.81,6.8499
2013-03-04,6.7681,6.98,6.7101,6.72
2013-03-05,6.88,6.88,6.55,6.7
2013-03-06,6.8,6.83,6.7835,6.83
2013-03-07,6.9,6.92,6.8899,6.92
2013-03-08,6.846,7.0,6.846,7.0
2013-03-11,6.84,7.0,6.81,6.81
2013-03-12,6.779,6.779,6.7410000000000005,6.7661
2013-03-13,6.86,6.86,6.76,6.76
2013-03-14,6.72,6.81,6.72,6.8
2013-03-15,6.8,6.99,6.8,6.99
2013-03-18,6.77,6.97,6.77,6.836
2013-03-19,6.78,6.81,6.78,6.79
2013-03-20,6.77,6.77,6.77,6.77
2013-03-21,6.69,6.78,6.5001,6.7
2013-03-22,6.9,6.9,6.72,6.72
2013-03-25,6.8,6.85,6.7,6.85
2013-03-26,6.74,6.83,6.69,6.81
2013-03-27,6.71,6.79,6.63,6.757999999999999
2013-03-28,6.71,6.71,6.322,6.33
2013-04-01,6.26,6.31,6.24,6.29
2013-04-02,6.28,6.51,6.28,6.46
2013-04-03,6.51,6.51,6.51,6.51
2013-04-04,6.47,6.8032,6.43,6.43
