Date,Open,High,Low,Close
2012-01-03,10.722999999999999,11.444,10.675999999999998,11.285
2012-01-04,11.285,11.425999999999998,10.921,11.229000000000001
2012-01-05,11.249,11.474,11.136,11.229000000000001
2012-01-06,10.957,11.418,10.957,11.21
2012-01-09,11.219000000000001,11.342,11.08,11.285
2012-01-10,11.398,12.11,11.295,11.819
2012-01-11,11.762,11.931,11.577,11.706
2012-01-12,11.745999999999999,11.950999999999999,11.52,11.651
2012-01-13,11.66,11.988,11.511,11.651
2012-01-17,11.857999999999999,11.857999999999999,11.154000000000002,11.360999999999999
2012-01-18,11.379000000000001,11.706,11.314,11.651
2012-01-19,11.697000000000001,12.017000000000001,11.67,11.875
2012-01-20,11.895,12.008,11.613,11.706
2012-01-23,11.633,12.064,11.482000000000001,11.501
2012-01-24,11.332,11.53,11.200999999999999,11.249
2012-01-25,11.200999999999999,11.501,11.136,11.418
2012-01-26,11.52,11.66,11.295,11.454
2012-01-27,11.425999999999998,11.482000000000001,11.323,11.360999999999999
2012-01-30,11.295,11.398,11.192,11.314
2012-01-31,11.425999999999998,11.425999999999998,11.249,11.249
2012-02-01,11.173,11.52,11.173,11.501
2012-02-02,11.52,11.950999999999999,11.434000000000001,11.931
2012-02-03,10.367,10.386,8.4641,9.664
2012-02-06,9.664,9.664,9.1393,9.2429
2012-02-07,9.2701,9.3545,9.1108,9.1299
2012-02-08,9.1766,9.2137,8.6984,8.8671
2012-02-09,8.9046,9.0171,8.7171,8.8578
2012-02-10,8.7078,8.8953,8.6422,8.7359
2012-02-13,8.7359,8.8578,8.4359,8.4828
2012-02-14,8.2579,8.5766,8.0236,8.5297
2012-02-15,8.5391,8.6422,8.4077,8.4359
2012-02-16,8.4077,8.5859,8.4077,8.4547
2012-02-17,8.5015,8.5297,8.4359,8.5203
2012-02-21,8.511000000000001,8.8015,8.4828,8.5297
2012-02-22,8.7546,8.7546,8.4359,8.4359
2012-02-23,8.4734,8.5671,8.3797,8.4077
2012-02-24,8.4266,8.4828,8.3892,8.4359
2012-02-27,8.3892,8.5391,8.211,8.4359
2012-02-28,8.4077,8.5297,8.2954,8.4547
2012-02-29,8.5203,8.5297,8.3328,8.3797
2012-03-01,8.4828,8.5578,8.3421,8.4454
2012-03-02,8.511000000000001,8.511000000000001,8.1172,8.1266
2012-03-05,8.0142,8.1923,7.9672,8.0329
2012-03-06,8.0798,8.0798,7.6392,7.6486
2012-03-07,7.7517,8.0048,7.686,7.8923
2012-03-08,7.9204,8.0892,7.882999999999999,7.9486
2012-03-09,7.9766,8.1453,7.9486,7.9766
2012-03-12,7.9486,8.2016,7.9111,8.0798
2012-03-13,8.2298,8.361,8.1735,8.3516
2012-03-14,8.3797,8.3797,7.7704,7.882999999999999
2012-03-15,7.9298,7.9298,7.686,7.8548
2012-03-16,7.8735,7.882999999999999,7.7048,7.7142
2012-03-19,7.7611,7.9672,7.686,7.882999999999999
2012-03-20,7.8455,7.8923,7.733,7.8079
2012-03-21,7.7704,7.9204,7.7048,7.7893
2012-03-22,7.7986,7.8267,7.6486,7.7986
2012-03-23,7.8079,7.8173,7.4987,7.5361
2012-03-26,7.6017,7.7517,7.4987,7.7048
2012-03-27,7.7237,7.882999999999999,7.582999999999999,7.7704
2012-03-28,7.8173,7.8548,7.507999999999999,7.6581
2012-03-29,7.6299,7.8079,7.4987,7.7611
2012-03-30,7.7986,7.8173,7.6441,7.7048
2012-04-02,7.733,7.9204,7.7048,7.8173
2012-04-03,7.7893,7.8079,7.686,7.7517
2012-04-04,7.6581,7.686,7.5267,7.5548
2012-04-05,7.5454,7.5925,7.1331,7.1331
2012-04-09,7.1142,7.1238,6.8988,6.9831
2012-04-10,7.0111,7.1612,6.8799,7.0768
2012-04-11,7.207999999999999,7.5736,7.1142,7.5361
2012-04-12,7.507999999999999,7.7048,7.4424,7.6204
2012-04-13,7.5454,7.6204,7.3111,7.4237
2012-04-16,7.4987,7.5174,7.2643,7.4893
2012-04-17,7.5361,7.611000000000001,7.4705,7.507999999999999
2012-04-18,7.4705,7.5174,7.3581,7.3767
2012-04-19,7.3767,7.4143,7.2269,7.3487
2012-04-20,7.433,7.611000000000001,7.2831,7.3955
2012-04-23,7.2455,7.507999999999999,7.1894,7.3111
2012-04-24,7.3393,7.4987,7.2643,7.4705
2012-04-25,7.5925,7.6766,7.4237,7.507999999999999
2012-04-26,7.4705,7.6674,7.4705,7.5925
2012-04-27,7.6392,7.7893,7.5643,7.7893
2012-04-30,7.7986,7.7986,7.4705,7.5174
2012-05-01,7.507999999999999,7.6766,7.3205,7.3205
2012-05-02,7.2925,7.507999999999999,7.2925,7.3018
2012-05-03,7.3581,7.4049,7.3111,7.3299
2012-05-04,7.7798,8.5953,7.7611,8.0516
2012-05-07,8.3516,8.4828,8.0329,8.0516
2012-05-08,8.0422,8.4172,8.0329,8.3797
2012-05-09,8.2579,8.5578,8.2579,8.3985
2012-05-10,8.4734,8.5578,8.4172,8.5015
2012-05-11,8.4734,8.6141,8.4454,8.4547
2012-05-14,8.3703,8.4359,8.3236,8.3236
2012-05-15,8.3703,8.4828,8.2579,8.4266
2012-05-16,8.4454,8.5766,8.2859,8.2954
2012-05-17,8.3421,8.3892,8.0704,8.211
2012-05-18,8.211,8.3421,8.136000000000001,8.211
2012-05-21,8.2579,8.4077,8.2203,8.3703
2012-05-22,8.4641,8.4641,8.2485,8.2954
2012-05-23,8.2579,8.3985,8.2016,8.2954
2012-05-24,8.3516,8.4922,8.3236,8.3797
2012-05-25,8.4077,8.5485,8.3797,8.4359
2012-05-29,8.4641,8.5015,8.2954,8.4077
2012-05-30,8.3421,8.4077,8.211,8.3141
2012-05-31,8.3047,8.5297,8.2672,8.4172
2012-06-01,8.3421,8.6515,8.3421,8.5766
2012-06-04,8.6609,8.6797,8.4454,8.5297
2012-06-05,8.5203,8.6609,8.4359,8.6515
2012-06-06,8.7171,8.988999999999999,8.3985,8.9421
2012-06-07,8.9983,9.1203,8.8109,8.8765
2012-06-08,8.8953,9.0735,8.8953,8.9515
2012-06-11,9.0077,9.0265,8.3421,8.4266
2012-06-12,8.4454,8.5671,8.4359,8.5671
2012-06-13,8.511000000000001,8.7171,8.4641,8.6515
2012-06-14,8.6984,8.8015,8.5578,8.7641
2012-06-15,8.6891,8.7733,8.5671,8.7546
2012-06-18,8.6422,8.7453,8.5766,8.7078
2012-06-19,8.6984,9.3263,8.6703,9.2429
2012-06-20,9.2894,9.2982,8.839,8.9234
2012-06-21,8.9515,9.064,8.6327,8.6891
