Date,Open,High,Low,Close
2012-01-03,4.5785,4.5785,4.4863,4.5289
2012-01-04,4.5075,4.5575,4.5007,4.5575
2012-01-05,4.5289,4.5925,4.5147,4.5925
2012-01-06,4.6069,4.6421,4.5785,4.6351
2012-01-09,4.6208,4.7059,4.6208,4.6707
2012-01-10,4.7198,4.7553,4.6633,4.7127
2012-01-11,4.7127,4.7341,4.6988,4.7127
2012-01-12,4.7553,4.7553,4.6988,4.7341
2012-01-13,4.7059,4.7341,4.6774,4.7127
2012-01-17,4.7491,4.7992,4.6988,4.6988
2012-01-18,4.7412,4.7764,4.7273,4.7764
2012-01-19,4.7838,4.8473,4.7838,4.812
2012-01-20,4.8189,4.8756,4.8189,4.8756
2012-01-23,4.8756,4.9111,4.8404,4.8688
2012-01-24,4.8616,4.8969,4.8332,4.8969
2012-01-25,4.9252,4.9536,4.8756,4.9463
2012-01-26,4.9536,4.9818,4.904,4.9463
2012-01-27,4.9536,5.0169999999999995,4.9463,5.0169999999999995
2012-01-30,5.003,5.0169999999999995,4.9252,5.01
2012-01-31,5.0574,5.0574,4.9713,5.0072
2012-02-01,5.0315,5.088,5.01,5.01
2012-02-02,5.0526,5.095,5.0526,5.0739
2012-02-03,5.1375,5.1939,5.1375,5.1869
2012-02-06,5.1869,5.2012,5.1444,5.1799
2012-02-07,5.165,5.1935,5.1577,5.1935
2012-02-08,5.2010000000000005,5.2296,5.165,5.1865
2012-02-09,5.2010000000000005,5.2296,5.1795,5.1795
2012-02-10,5.1504,5.1504,5.0933,5.1289
2012-02-13,5.1516,5.1799,5.1305,5.1305
2012-02-14,5.1516,5.1516,5.095,5.1233
2012-02-15,5.1577,5.1577,5.0791,5.086
2012-02-16,5.1093,5.1799,5.102,5.1516
2012-02-17,5.1721,5.1935,5.1435,5.1865
2012-02-21,5.1799,5.2296,5.1375,5.1375
2012-02-22,5.1435,5.1865,5.1289,5.1721
2012-02-23,5.1148,5.1935,5.1148,5.1935
2012-02-24,5.2151,5.2368,5.2010000000000005,5.2224
2012-02-27,5.1721,5.2368,5.165,5.2224
2012-02-28,5.1935,5.2368,5.1795,5.2081
2012-02-29,5.2372,5.2593,5.1642,5.1789
2012-03-01,5.1935,5.2655,5.1935,5.2224
2012-03-02,5.2368,5.251,5.2010000000000005,5.2151
2012-03-05,5.1935,5.2081,5.1364,5.1435
2012-03-06,5.0933,5.0933,5.0145,5.0433
2012-03-07,5.0574,5.0791,5.0503,5.0791
2012-03-08,5.0933,5.1219,5.0791,5.1219
2012-03-09,5.1219,5.1795,5.1219,5.1504
2012-03-12,5.1504,5.1577,5.1075,5.1219
2012-03-13,5.1504,5.2296,5.1504,5.2296
2012-03-14,5.1935,5.2151,5.1577,5.1935
2012-03-15,5.1721,5.2010000000000005,5.1435,5.1795
2012-03-16,5.1721,5.1795,5.1435,5.1435
2012-03-19,5.1289,5.1865,5.1289,5.1577
2012-03-20,5.1721,5.1721,5.0791,5.1075
2012-03-21,5.1075,5.1364,5.086,5.086
2012-03-22,5.0574,5.0791,5.0072,5.0145
2012-03-23,5.0,5.0433,5.0,5.0145
2012-03-26,5.086,5.1075,5.0574,5.1075
2012-03-27,5.1005,5.1148,5.0719,5.1075
2012-03-28,5.0933,5.0933,5.0145,5.0503
2012-03-29,4.993,5.0217,4.9713,5.0217
2012-03-30,5.0217,5.0423,4.9857,4.993
2012-04-02,5.0072,5.0645,4.9784,5.0360000000000005
2012-04-03,5.0645,5.0719,5.0,5.0286
2012-04-04,4.9713,5.0072,4.9352,4.9713
2012-04-05,4.9211,4.9497,4.9139,4.9139
2012-04-09,4.8708,4.8924,4.8207,4.8421
2012-04-10,4.8421,4.8493,4.706,4.7276
2012-04-11,4.792,4.828,4.7775,4.792
2012-04-12,4.7775,4.8779,4.7775,4.8493
2012-04-13,4.828,4.828,4.792,4.8134
2012-04-16,4.835,4.835,4.7633,4.7775
2012-04-17,4.8141,4.8651,4.8066,4.8433
2012-04-18,4.7992,4.8493,4.7992,4.8207
2012-04-19,4.8421,4.8637,4.7847,4.792
2012-04-20,4.8493,4.8637,4.8061,4.835
2012-04-23,4.7562,4.7633,4.7129,4.7491
2012-04-24,4.7705,4.8061,4.7418,4.7705
2012-04-25,4.8421,4.8637,4.8207,4.8421
2012-04-26,4.835,4.9211,4.835,4.9065
2012-04-27,4.9211,4.9426,4.8779,4.9426
2012-04-30,4.9426,4.9426,4.7562,4.8564
2012-05-01,4.8872,4.9455,4.8579,4.8799
2012-05-02,4.8061,4.928,4.8061,4.8924
2012-05-03,4.8799,4.8944,4.8066,4.8288
2012-05-04,4.8061,4.8061,4.7129,4.7202
2012-05-07,4.7276,4.7491,4.6844,4.7276
2012-05-08,4.6701,4.6844,4.627,4.6844
2012-05-09,4.6245,4.6537,4.5881,4.6099
2012-05-10,4.6828,4.69,4.6317,4.6391
2012-05-11,4.6464,4.6828,4.6391,4.6537
2012-05-14,4.6055,4.627,4.5838,4.5982
2012-05-15,4.6055,4.6126,4.5551,4.5766
2012-05-16,4.5624,4.5838,4.4979,4.4979
2012-05-17,4.5336,4.5336,4.3758,4.3758
2012-05-18,4.4492,4.4492,4.3035,4.3035
2012-05-21,4.3474,4.3973,4.3184,4.3902
2012-05-22,4.4116,4.4478,4.3687,4.3902
2012-05-23,4.3613,4.4905,4.3544,4.4905
2012-05-24,4.4979,4.4979,4.4261,4.4618
2012-05-25,4.4786,4.4931,4.4492,4.4931
2012-05-29,4.5516,4.5662,4.5007,4.5662
2012-05-30,4.515,4.515,4.4566,4.4931
2012-05-31,4.4837,4.4997,4.4334,4.4618
2012-06-01,4.4202,4.4202,4.3255,4.34
2012-06-04,4.3983,4.4422,4.3255,4.3617
2012-06-05,4.3763,4.3983,4.34,4.3911
2012-06-06,4.4131,4.4931,4.4131,4.4786
2012-06-07,4.5516,4.6025,4.5007,4.5881
2012-06-08,4.5662,4.5662,4.515,4.5297
2012-06-11,4.5442,4.5662,4.4786,4.4786
2012-06-12,4.5297,4.5297,4.4349,4.5076
2012-06-13,4.5222,4.5662,4.4786,4.5222
2012-06-14,4.5516,4.5516,4.4931,4.5222
2012-06-15,4.5297,4.5736,4.4931,4.515
2012-06-18,4.5516,4.6099,4.4931,4.5222
2012-06-19,4.5662,4.6245,4.5662,4.6245
2012-06-20,4.6464,4.6683,4.5881,4.6391
2012-06-21,4.6317,4.6317,4.4786,4.5442
2012-06-22,4.5662,4.5807,4.5007,4.5807
2012-06-25,4.515,4.515,4.4492,4.5076
2012-06-26,4.4931,4.5807,4.4638,4.5516
2012-06-27,4.5442,4.5736,4.5007,4.5076
2012-06-28,4.5222,4.5516,4.4131,4.5297
2012-06-29,4.5807,4.6281,4.5516,4.5807
2012-07-02,4.6025,4.6245,4.5516,4.5955
2012-07-03,4.5662,4.6683,4.5662,4.6683
2012-07-05,4.6464,4.7268,4.6464,4.7268
2012-07-06,4.6609,4.7049,4.6317,4.7049
2012-07-09,4.6756,4.69,4.6609,4.6828
2012-07-10,4.7049,4.7049,4.6025,4.6317
2012-07-11,4.6175,4.6317,4.559,4.5881
2012-07-12,4.5807,4.6099,4.5007,4.5807
2012-07-13,4.5662,4.6391,4.5516,4.6025
2012-07-16,4.6099,4.6317,4.5881,4.6245
2012-07-17,4.6464,4.6464,4.5881,4.6317
2012-07-18,4.6175,4.6464,4.5955,4.6245
2012-07-19,4.6683,4.6756,4.5662,4.6025
