Date,Open,High,Low,Close
2012-01-03,40.45,40.45,38.4,39.95
2012-01-04,41.05,41.1,39.45,40.5
2012-01-05,40.05,40.75,39.5,40.6
2012-01-06,40.0,40.4,39.4,40.25
2012-01-09,40.35,41.0,39.6,40.0
2012-01-10,40.75,41.0,39.9,40.0
2012-01-11,40.95,40.95,39.5,39.95
2012-01-12,40.6,40.7,39.55,40.25
2012-01-13,40.6,41.0,40.0,40.5
2012-01-17,41.15,45.0,41.0,43.15
2012-01-18,44.2,46.25,43.9,43.9
2012-01-19,45.0,46.25,44.25,44.75
2012-01-20,46.25,46.25,44.6,44.65
2012-01-23,45.05,45.05,42.5,43.0
2012-01-24,40.7,45.0,40.7,44.45
2012-01-25,44.4,44.4,41.95,42.65
2012-01-26,42.3,42.45,41.0,42.35
2012-01-27,42.5,44.45,42.3,43.6
2012-01-30,43.25,44.5,43.25,43.75
2012-01-31,44.05,44.6,43.55,44.5
2012-02-01,43.3,44.5,38.75,42.3
2012-02-02,42.5,45.15,42.5,44.45
2012-02-03,44.25,45.0,43.2,44.35
2012-02-06,43.95,45.25,43.95,45.0
2012-02-07,45.0,46.1,44.45,45.45
2012-02-08,45.75,46.75,45.7,46.25
2012-02-09,46.4,46.85,46.0,46.15
2012-02-10,45.75,47.1,45.75,47.0
2012-02-13,47.5,47.75,46.6,46.75
2012-02-14,46.95,47.45,45.5,46.15
2012-02-15,46.45,47.7,44.5,47.0
2012-02-16,46.65,47.75,46.55,46.8
2012-02-17,47.0,48.75,46.75,47.2
2012-02-21,47.45,47.85,46.25,47.15
2012-02-22,46.85,48.45,46.05,47.35
2012-02-23,47.4,47.8,46.55,47.2
2012-02-24,47.65,48.4,47.5,47.75
2012-02-27,48.25,52.05,47.7,50.35
2012-02-28,51.25,53.55,50.4,51.55
2012-02-29,51.75,53.65,51.7,53.4
2012-03-01,53.85,54.0,51.95,53.1
2012-03-02,52.9,54.8,52.6,54.2
2012-03-05,54.5,56.65,53.85,53.9
2012-03-06,53.8,54.4,50.15,51.0
2012-03-07,51.3,54.1,50.05,52.25
2012-03-08,52.75,54.05,50.4,53.95
2012-03-09,54.7,59.3,51.5,57.15
2012-03-12,59.0,60.0,57.3,57.4
2012-03-13,57.5,59.5,57.1,59.15
2012-03-14,59.15,59.5,58.3,58.85
2012-03-15,58.25,59.4,56.1,57.4
2012-03-16,57.15,59.25,56.4,57.6
2012-03-19,59.35,60.0,57.0,58.7
2012-03-20,58.8,59.15,56.95,57.75
2012-03-21,57.7,58.1,55.25,55.45
2012-03-22,54.65,56.1,54.65,55.35
2012-03-23,55.35,56.2,51.75,52.65
2012-03-26,53.7,56.6,52.45,53.85
2012-03-27,54.0,55.0,51.5,51.65
2012-03-28,50.75,51.4,47.55,48.7
2012-03-29,48.0,49.9,47.55,49.9
2012-03-30,49.95,50.65,49.35,49.85
2012-04-02,50.0,53.25,49.65,51.95
2012-04-03,52.25,52.75,49.25,50.2
2012-04-04,54.0,54.0,50.3,50.9
2012-04-05,54.8,55.0,49.6,50.0
2012-04-09,50.2,54.35,49.25,52.55
2012-04-10,52.9,54.2,50.5,51.25
2012-04-11,52.05,53.6,50.35,51.55
2012-04-12,51.95,52.0,50.1,50.55
2012-04-13,50.7,51.65,49.2,50.1
2012-04-16,50.65,50.9,49.4,50.05
2012-04-17,50.3,50.3,45.1,46.05
2012-04-18,46.3,48.1,43.8,47.7
2012-04-19,47.95,51.1,45.2,45.35
2012-04-20,45.1,47.85,45.0,46.0
2012-04-23,46.15,46.35,44.4,45.55
2012-04-24,45.75,49.1,44.4,45.2
2012-04-25,45.35,47.2,44.75,46.35
2012-04-26,46.25,46.4,44.5,44.85
2012-04-27,44.75,47.9,43.45,44.55
2012-04-30,44.95,46.8,43.85,45.55
2012-05-01,45.5,48.65,45.3,45.4
2012-05-02,45.25,46.45,44.65,45.55
2012-05-03,45.25,47.95,45.15,47.2
2012-05-04,47.2,48.05,45.7,47.8
2012-05-07,47.75,49.8,47.25,48.75
2012-05-08,48.9,50.75,48.0,50.3
2012-05-09,50.1,53.65,49.4,52.5
2012-05-10,52.35,54.1,51.35,53.55
2012-05-11,53.95,55.65,52.9,54.8
2012-05-14,62.5,67.65,61.25,62.9
2012-05-15,62.6,64.15,56.5,57.4
2012-05-16,57.3,60.35,55.75,57.4
2012-05-17,56.75,59.75,55.25,56.0
2012-05-18,55.25,56.85,50.5,52.5
2012-05-21,51.5,55.4,50.05,55.3
2012-05-22,55.05,55.5,51.8,52.4
2012-05-23,51.95,53.65,50.1,53.1
2012-05-24,53.35,55.15,50.3,51.15
2012-05-25,51.25,51.9,50.35,51.2
2012-05-29,51.2,51.7,50.35,50.7
2012-05-30,50.8,54.3,50.0,53.05
2012-05-31,52.9,53.5,50.15,50.55
2012-06-01,50.25,51.25,48.85,50.15
2012-06-04,49.95,50.1,47.7,48.75
2012-06-05,48.75,51.25,48.0,49.85
2012-06-06,50.35,52.0,49.5,50.25
2012-06-07,50.8,50.95,48.95,49.55
2012-06-08,50.0,55.2,50.0,55.0
2012-06-11,56.4,58.0,55.6,57.2
2012-06-12,56.9,57.9,50.75,52.25
2012-06-13,52.35,53.25,49.75,50.2
2012-06-14,52.6,55.0,51.55,54.25
2012-06-15,54.3,55.55,53.6,55.1
2012-06-18,54.6,60.5,54.6,59.95
2012-06-19,59.95,61.15,56.25,56.55
2012-06-20,56.9,59.95,55.45,59.45
2012-06-21,59.85,61.3,58.8,60.65
2012-06-22,61.2,64.4,60.1,61.3
2012-06-25,29.65,30.45,24.25,25.1
2012-06-26,25.55,26.65,23.35,23.8
2012-06-27,23.65,23.95,21.35,22.75
2012-06-28,22.6,22.75,21.25,21.65
2012-06-29,21.75,22.1,21.0,21.35
2012-07-02,21.35,21.65,20.6,21.25
2012-07-03,21.5,22.0,21.1,21.6
2012-07-05,21.4,21.9,21.05,21.2
2012-07-06,21.2,21.2,19.7,20.4
2012-07-09,20.2,20.2,19.15,19.6
2012-07-10,19.75,19.75,18.4,18.6
2012-07-11,18.55,18.9,18.0,18.35
2012-07-12,18.2,18.35,17.3,18.2
2012-07-13,18.25,18.25,17.505,18.0
2012-07-16,17.8,18.05,17.55,17.8
2012-07-17,18.25,18.7,17.55,18.6
2012-07-18,18.5,20.35,18.0,19.7
2012-07-19,19.75,20.15,19.25,19.8
2012-07-20,19.7,19.95,18.1,18.65
2012-07-23,18.5,19.3,17.75,19.15
2012-07-24,19.1,20.5,18.55,18.8
2012-07-25,18.85,19.3,18.55,18.55
2012-07-26,18.7,19.4,18.2,19.2
2012-07-27,19.2,19.692,18.95,19.5
2012-07-30,19.55,19.8,19.0,19.15
2012-07-31,19.15,19.25,18.05,18.3
2012-08-01,18.4,19.35,18.05,18.05
2012-08-02,18.05,18.5,17.75,17.85
2012-08-03,18.1,18.88,18.1,18.25
2012-08-06,18.4,19.0,18.05,18.35
