Date,Open,High,Low,Close
2012-01-03,8.698,8.8293,8.6762,8.7387
2012-01-04,8.698,8.9128,8.6762,8.899
2012-01-05,8.8589,9.0784,8.7542,8.9813
2012-01-06,9.2233,9.2233,8.9267,9.0319
2012-01-09,9.0727,9.2051,9.0593,9.1629
2012-01-10,9.2749,9.2934,9.1088,9.1686
2012-01-11,9.1512,9.2012,9.0319,9.18
2012-01-12,9.2098,9.2846,9.0955,9.2426
2012-01-13,9.1656,9.2516,9.0746,9.2349
2012-01-17,9.3226,9.3314,9.0955,9.0955
2012-01-18,9.0593,9.1278,8.9409,9.1278
2012-01-19,9.1984,9.2118,9.0179,9.0245
2012-01-20,9.0461,9.18,8.9813,9.1107
2012-01-23,9.1339,9.2233,9.0375,9.0451
2012-01-24,9.0319,9.1339,9.0179,9.0784
2012-01-25,9.0593,9.1012,8.8589,8.9267
2012-01-26,8.9728,8.9972,8.7772,8.8172
2012-01-27,8.7993,8.8339,8.6844,8.812000000000001
2012-01-30,8.7853,8.9044,8.7062,8.8757
2012-01-31,8.9512,8.9774,8.7919,8.8
2012-02-01,8.9258,8.9484,8.8488,8.8896
2012-02-02,8.9484,9.0188,8.897,8.9972
2012-02-03,9.1107,9.1589,8.9549,8.9728
2012-02-06,8.9549,9.0104,8.8172,8.8255
2012-02-07,8.8339,8.9324,8.8172,8.8692
2012-02-08,8.9258,8.9972,8.9108,8.9399
2012-02-09,8.9813,9.0104,8.8822,8.9258
2012-02-10,8.8822,8.8896,8.8057,8.8255
2012-02-13,8.9108,8.9258,8.7772,8.8414
2012-02-14,8.6926,8.7919,8.67,8.713
2012-02-15,8.7615,8.8757,8.7203,8.8692
2012-02-16,8.8692,9.067,8.8692,9.0593
2012-02-17,9.1107,9.1589,9.0593,9.1589
2012-02-21,9.1877,9.1964,9.0527,9.1287
2012-02-22,9.1368,9.1733,8.968,8.9972
2012-02-23,8.9813,9.1368,8.9258,9.0527
2012-02-24,9.0746,9.1512,9.0319,9.1107
2012-02-27,9.0879,9.2426,9.0593,9.2157
2012-02-28,9.2516,9.3226,9.1964,9.2603
2012-02-29,9.2886,9.3596,9.1733,9.2031
2012-03-01,9.2788,9.2924,9.1733,9.2349
2012-03-02,9.2426,9.2788,9.1733,9.2157
2012-03-05,9.2157,9.273,9.1656,9.2215
2012-03-06,9.1733,9.1964,9.067,9.0955
2012-03-07,9.1107,9.2157,9.0955,9.1877
2012-03-08,9.2215,9.2788,9.067,9.0955
2012-03-09,9.1287,9.2516,9.0746,9.1877
2012-03-12,9.1964,9.2426,9.104,9.2098
2012-03-13,9.2426,9.3786,9.1733,9.3786
2012-03-14,9.3499,9.4289,9.273,9.2924
2012-03-15,9.2846,9.689,9.2349,9.584
2012-03-16,9.696,9.895,9.561,9.837
2012-03-19,9.817,9.931000000000001,9.724,9.781
2012-03-20,9.74,9.88,9.724,9.748
2012-03-21,9.772,9.825,9.703,9.724
2012-03-22,9.682,9.696,9.548,9.593
2012-03-23,9.593,9.668,9.527999999999999,9.639
2012-03-26,9.724,9.748,9.639,9.71
2012-03-27,9.74,9.748,9.647,9.647
2012-03-28,9.655,9.797,9.625,9.797
2012-03-29,9.732999999999999,9.732999999999999,9.533999999999999,9.682
2012-03-30,9.747,9.92,9.701,9.839
2012-04-02,9.797,9.83,9.71,9.748
2012-04-03,9.745,9.816,9.707,9.808
2012-04-04,9.753,9.872,9.707,9.829
2012-04-05,9.721,9.736,9.585,9.612
2012-04-09,9.527999999999999,9.527999999999999,9.4201,9.4763
2012-04-10,9.4763,9.533999999999999,9.3226,9.3314
2012-04-11,9.4289,9.4763,9.3786,9.4763
2012-04-12,9.499,9.548,9.4428,9.548
2012-04-13,9.514,9.519,9.309,9.309
2012-04-16,9.3567,9.4289,9.3314,9.3924
2012-04-17,9.427,9.794,9.4102,9.658
2012-04-18,9.655,9.655,9.2924,9.4289
2012-04-19,9.3226,9.3727,9.1107,9.2215
2012-04-20,9.2808,9.3382,9.1964,9.2808
2012-04-23,9.2215,9.2662,9.18,9.2215
2012-04-24,9.2292,9.3727,9.2098,9.3314
2012-04-25,9.3974,9.4684,9.3226,9.4053
2012-04-26,9.4023,9.54,9.3538,9.4842
2012-04-27,9.54,9.641,9.4487,9.634
2012-04-30,9.64,9.657,9.51,9.539
2012-05-01,9.548,9.607000000000001,9.4753,9.4842
2012-05-02,9.4605,9.555,9.3684,9.527999999999999
2012-05-03,9.548,9.555,9.3684,9.3895
2012-05-04,9.3895,9.4181,9.1964,9.2954
2012-05-07,9.2681,9.498,9.2612,9.4102
2012-05-08,9.3684,9.4487,9.3032,9.3954
2012-05-09,9.2954,9.3343,9.1887,9.2612
2012-05-10,9.309,9.3684,9.2369,9.2544
2012-05-11,9.1887,9.3382,9.1368,9.3178
2012-05-14,9.2301,9.3382,9.2165,9.2165
2012-05-15,9.2301,9.2544,9.087,9.1098
2012-05-16,9.1656,9.2301,9.0727,9.0784
2012-05-17,9.1522,9.2544,9.0508,9.0508
2012-05-18,9.1098,9.1287,8.9699,8.9934
2012-05-21,8.9699,9.0593,8.9352,8.9699
