Date,Open,High,Low,Close
2012-01-03,6.77,6.99,6.7,6.79
2012-01-04,6.72,6.86,6.6,6.78
2012-01-05,6.72,6.9,6.72,6.77
2012-01-06,6.76,6.83,6.71,6.75
2012-01-09,6.8,6.85,6.64,6.72
2012-01-10,6.75,6.85,6.65,6.66
2012-01-11,6.68,6.7,6.64,6.65
2012-01-12,6.68,6.72,6.61,6.67
2012-01-13,6.61,6.72,6.61,6.66
2012-01-17,6.75,6.75,6.2,6.41
2012-01-18,6.42,6.83,6.42,6.72
2012-01-19,6.75,6.82,6.62,6.64
2012-01-20,6.62,6.79,6.62,6.7
2012-01-23,6.75,7.21,6.7,6.8
2012-01-24,6.79,6.83,6.67,6.78
2012-01-25,6.79,7.16,6.73,7.07
2012-01-26,7.1,8.78,7.1,8.44
2012-01-27,8.46,8.6,8.18,8.4
2012-01-30,8.31,8.81,8.31,8.72
2012-01-31,8.81,8.9,8.53,8.73
2012-02-01,8.87,9.16,8.84,9.0
2012-02-02,9.01,9.07,8.95,8.99
2012-02-03,9.12,9.5,9.08,9.38
2012-02-06,9.3,9.53,9.3,9.51
2012-02-07,9.51,9.56,9.36,9.55
2012-02-08,9.58,9.84,9.57,9.83
2012-02-09,9.79,9.83,9.12,9.33
2012-02-10,9.19,9.37,8.88,8.88
2012-02-13,9.02,9.42,8.8,9.42
2012-02-14,9.37,9.39,8.96,9.31
2012-02-15,9.25,9.34,8.79,8.81
2012-02-16,8.78,9.13,8.74,9.05
2012-02-17,9.09,9.28,8.98,9.01
2012-02-21,8.93,9.05,8.76,8.79
2012-02-22,8.74,9.07,8.72,8.9
2012-02-23,8.95,9.07,8.82,9.03
2012-02-24,9.03,9.07,8.9,9.0
2012-02-27,8.94,9.18,8.87,9.0
2012-02-28,9.0,9.05,8.25,8.36
2012-02-29,8.4,8.45,7.97,8.02
2012-03-01,8.13,8.34,8.02,8.05
2012-03-02,8.12,8.17,7.67,7.71
2012-03-05,7.77,8.04,7.73,7.89
2012-03-06,7.77,7.86,7.35,7.37
2012-03-07,7.48,7.59,7.35,7.56
2012-03-08,7.64,7.75,7.59,7.66
2012-03-09,7.68,7.9,7.63,7.73
2012-03-12,7.73,7.94,7.73,7.93
2012-03-13,8.01,8.53,8.0,8.25
2012-03-14,8.3,8.31,6.75,6.77
2012-03-15,6.8,6.8,6.65,6.68
2012-03-16,6.69,6.82,6.62,6.7
2012-03-19,6.7,7.16,6.69,7.02
2012-03-20,6.95,6.95,6.73,6.76
2012-03-21,6.79,6.79,6.62,6.64
2012-03-22,6.53,6.56,6.42,6.56
2012-03-23,6.53,6.75,6.44,6.6
2012-03-26,6.69,6.78,6.63,6.72
2012-03-27,6.74,6.77,6.5,6.61
2012-03-28,6.58,6.63,6.42,6.61
2012-03-29,6.53,6.6,6.42,6.5
2012-03-30,6.57,6.61,6.45,6.45
2012-04-02,6.44,6.67,6.35,6.67
2012-04-03,6.65,6.8,6.42,6.44
2012-04-04,6.35,6.44,6.09,6.13
2012-04-05,6.2,6.34,6.1,6.15
2012-04-09,6.05,6.06,5.85,5.9
2012-04-10,5.84,5.85,5.29,5.32
2012-04-11,5.39,5.48,5.31,5.39
2012-04-12,5.41,5.77,5.41,5.62
2012-04-13,5.57,5.64,5.35,5.48
2012-04-16,5.51,5.6,5.4,5.45
2012-04-17,5.5,5.5,5.44,5.45
2012-04-18,5.4,5.62,5.31,5.34
2012-04-19,5.34,5.45,5.18,5.25
2012-04-20,5.33,5.41,5.23,5.27
2012-04-23,5.2,5.27,5.05,5.06
2012-04-24,5.07,5.13,5.05,5.07
2012-04-25,5.16,5.16,4.89,4.94
2012-04-26,4.91,4.96,4.82,4.88
2012-04-27,4.87,4.87,4.47,4.71
2012-04-30,4.74,4.92,4.66,4.7
2012-05-01,4.71,5.02,4.65,4.88
2012-05-02,4.84,4.92,4.52,4.76
2012-05-03,4.75,4.88,4.57,4.65
2012-05-04,4.6,4.6,4.27,4.33
2012-05-07,4.32,4.4,4.16,4.17
2012-05-08,4.14,4.18,4.05,4.15
2012-05-09,3.88,4.07,3.6,3.99
2012-05-10,3.8,4.31,3.8,4.2
2012-05-11,4.13,4.2,4.01,4.07
2012-05-14,4.0,4.05,3.87,4.03
