Date,Open,High,Low,Close
2012-01-03,19.408,19.778,19.118,19.621
2012-01-04,19.207,19.224,18.695999999999998,19.092
2012-01-05,18.82,19.067,18.283,18.89
2012-01-06,18.986,19.031,18.486,18.486
2012-01-09,18.539,18.873,18.354,18.609
2012-01-10,19.067,19.339000000000002,18.82,18.977
2012-01-11,18.846,18.986,18.31,18.486
2012-01-12,18.723,18.75,18.415,18.432000000000002
2012-01-13,18.187,18.336,17.484,17.791
2012-01-17,18.15,18.195,17.507,18.01
2012-01-18,17.942,18.573,17.87,18.546
2012-01-19,18.75,19.11,18.6,18.723
2012-01-20,18.495,18.75,18.363,18.582
2012-01-23,18.283,19.049,18.232,18.864
2012-01-24,18.635,19.118,18.546,18.899
2012-01-25,18.837,19.558,18.459,19.461
2012-01-26,19.646,19.725,18.521,18.687
2012-01-27,18.6,19.118,18.486,19.049
2012-01-30,18.75,19.242,18.555,19.101
2012-01-31,19.386,19.535999999999998,18.83,18.997
2012-02-01,19.101,19.233,18.687,18.777
2012-02-02,18.828,18.995,18.283,18.372
2012-02-03,18.908,19.171,18.495,19.101
2012-02-06,18.977,20.199,18.713,20.077
2012-02-07,20.012,21.590999999999998,19.783,21.316999999999997
2012-02-08,21.344,21.943,20.726,20.93
2012-02-09,21.053,21.256,20.452,20.656
2012-02-10,20.217,20.543000000000003,19.813,20.165
2012-02-13,20.463,20.701999999999998,20.165,20.535
2012-02-14,20.472,20.744,20.05,20.332
2012-02-15,20.586,20.999000000000002,19.884,20.033
2012-02-16,19.988,20.693,19.646,20.622
2012-02-17,20.735,21.273000000000003,20.604,21.006999999999998
2012-02-21,21.553,21.676,20.947,21.131999999999998
2012-02-22,21.070999999999998,21.404,20.92,21.166999999999998
2012-02-23,21.28,21.86,20.771,21.773000000000003
2012-02-24,23.373,24.088,22.587,23.584
2012-02-27,23.232,23.636999999999997,22.723000000000003,23.136
2012-02-28,23.179000000000002,23.891,22.802,22.96
2012-02-29,22.984,23.285999999999998,21.973000000000003,22.194000000000003
2012-03-01,22.248,22.837,21.755,21.94
2012-03-02,21.935,21.961,20.320999999999998,20.452
