Date,Open,High,Low,Close
2012-01-03,0.69,0.71,0.64,0.66
2012-01-04,0.88,0.88,0.65,0.65
2012-01-05,0.65,0.68,0.65,0.66
2012-01-06,0.66,0.7,0.66,0.69
2012-01-09,0.71,0.73,0.71,0.73
2012-01-10,0.72,0.73,0.67,0.71
2012-01-11,0.72,0.74,0.7,0.7
2012-01-12,0.71,0.71,0.65,0.68
2012-01-13,0.66,0.7,0.66,0.68
2012-01-17,0.68,0.68,0.65,0.65
2012-01-18,0.65,0.67,0.62,0.65
2012-01-19,0.64,0.7,0.64,0.69
2012-01-20,0.69,0.69,0.67,0.67
2012-01-23,0.68,0.68,0.62,0.64
2012-01-24,0.64,0.65,0.64,0.64
2012-01-25,0.63,0.65,0.62,0.62
2012-01-26,0.62,0.68,0.6,0.63
2012-01-27,0.63,0.65,0.63,0.63
2012-01-30,0.64,0.64,0.61,0.62
2012-01-31,0.62,0.63,0.62,0.63
2012-02-01,0.63,0.65,0.6,0.65
2012-02-02,0.65,0.65,0.63,0.65
2012-02-03,0.63,0.66,0.63,0.65
2012-02-06,0.66,0.66,0.65,0.66
2012-02-07,0.66,0.73,0.66,0.7
2012-02-08,0.72,0.77,0.7,0.73
2012-02-09,0.78,0.78,0.71,0.71
2012-02-10,0.7,0.7,0.65,0.65
2012-02-13,0.64,0.67,0.64,0.66
2012-02-14,0.68,0.7,0.68,0.68
2012-02-15,0.67,0.67,0.6,0.63
2012-02-16,0.62,0.63,0.6,0.6
2012-02-17,0.6,0.6,0.45,0.53
2012-02-21,0.54,0.56,0.5,0.51
2012-02-22,0.51,0.52,0.5,0.51
2012-02-23,0.53,0.55,0.53,0.55
2012-02-24,0.56,0.6,0.55,0.58
2012-02-27,0.58,0.59,0.56,0.57
2012-02-28,0.56,0.59,0.56,0.57
2012-02-29,0.58,0.58,0.55,0.55
2012-03-01,0.55,0.59,0.55,0.59
2012-03-02,0.56,0.57,0.54,0.56
2012-03-05,1.49,1.49,0.53,0.55
2012-03-06,0.58,0.59,0.54,0.55
2012-03-07,0.56,0.56,0.53,0.54
2012-03-08,0.55,0.59,0.5,0.51
2012-03-09,0.53,0.55,0.53,0.53
2012-03-12,0.53,0.53,0.53,0.53
2012-03-13,0.53,0.6,0.53,0.54
2012-03-14,0.56,0.57,0.52,0.53
2012-03-15,0.52,0.54,0.51,0.51
2012-03-16,0.51,0.6,0.45,0.5
2012-03-19,0.5,0.54,0.5,0.53
2012-03-20,0.54,0.54,0.48,0.5
2012-03-21,0.52,0.55,0.5,0.5
2012-03-22,0.52,0.53,0.5,0.53
2012-03-23,0.51,0.52,0.49,0.5
2012-03-26,0.52,0.52,0.49,0.49
2012-03-27,0.5,0.51,0.48,0.49
2012-03-28,0.48,0.49,0.46,0.48
2012-03-29,0.46,0.51,0.46,0.51
2012-03-30,0.5,0.5,0.47,0.48
2012-04-02,0.5,0.51,0.49,0.5
2012-04-03,0.48,0.5,0.46,0.46
2012-04-04,0.47,0.49,0.45,0.45
2012-04-05,0.45,0.49,0.45,0.48
2012-04-09,0.48,0.48,0.41,0.44
2012-04-10,0.42,0.48,0.42,0.43
2012-04-11,0.42,0.43,0.4,0.42
2012-04-12,0.41,0.46,0.4,0.4
2012-04-13,0.42,0.44,0.38,0.39
2012-04-16,0.4,0.42,0.4,0.41
2012-04-17,0.42,0.45,0.41,0.45
2012-04-18,0.48,0.49,0.45,0.45
2012-04-19,0.47,0.5,0.47,0.5
2012-04-20,0.5,0.51,0.48,0.51
2012-04-23,0.52,0.52,0.46,0.49
2012-04-24,0.5,0.5,0.49,0.5
2012-04-25,0.5,0.5,0.5,0.5
2012-04-26,0.51,0.53,0.45,0.45
2012-04-27,0.47,0.51,0.47,0.5
2012-04-30,0.5,0.53,0.5,0.52
2012-05-01,0.52,0.55,0.5,0.5
2012-05-02,0.51,0.51,0.48,0.5
2012-05-03,0.48,0.5,0.48,0.48
2012-05-04,0.46,0.55,0.45,0.55
