Date,Open,High,Low,Close
2012-01-03,7.2,7.2,6.56,6.72
2012-01-04,6.96,6.96,6.64,6.96
2012-01-05,6.72,7.2,6.72,7.2
2012-01-06,7.28,7.28,7.04,7.28
2012-01-09,6.96,6.96,6.56,6.8
2012-01-10,6.8,7.28,6.72,6.88
2012-01-11,7.2,7.28,7.2,7.28
2012-01-12,7.04,7.84,6.96,7.6
2012-01-13,7.36,7.36,7.12,7.12
2012-01-17,6.96,7.36,6.8,6.88
2012-01-18,6.88,7.2,6.88,6.88
2012-01-19,7.12,7.76,7.12,7.6
2012-01-20,7.52,7.6,7.52,7.52
2012-01-23,7.12,7.52,6.88,7.04
2012-01-24,7.44,7.92,7.44,7.44
2012-01-25,7.2,7.52,7.04,7.44
2012-01-26,7.36,7.92,7.36,7.36
2012-01-27,7.44,7.44,7.2,7.2
2012-01-30,7.44,7.76,6.72,6.8
2012-01-31,6.88,7.12,6.72,7.04
2012-02-01,7.12,7.76,6.48,7.04
2012-02-02,7.04,7.12,7.04,7.12
2012-02-03,7.04,7.28,6.8,7.28
2012-02-06,6.96,7.2,6.88,6.96
2012-02-07,6.8,7.2,6.48,7.2
2012-02-08,7.2,7.28,6.96,7.04
2012-02-09,7.04,7.2,6.72,7.2
2012-02-10,7.2,7.28,7.2,7.2
2012-02-13,7.28,7.52,6.96,6.96
2012-02-14,7.12,7.28,6.8,6.88
2012-02-15,6.96,6.96,6.88,6.96
2012-02-16,6.88,7.44,6.88,7.28
2012-02-17,7.36,7.44,7.12,7.12
2012-02-21,7.2,7.2,7.12,7.2
2012-02-22,7.28,7.36,6.48,7.36
2012-02-23,7.36,7.44,7.12,7.44
2012-02-24,7.12,7.44,7.12,7.44
2012-02-27,7.2,7.44,7.2,7.36
2012-02-28,7.28,7.36,6.96,7.36
2012-02-29,6.96,7.28,6.88,7.2
2012-03-01,7.12,7.76,7.12,7.76
2012-03-02,7.84,9.2,7.76,9.12
2012-03-05,9.2,9.28,8.0,9.04
2012-03-06,8.8,8.8,8.32,8.56
2012-03-07,8.96,9.04,8.56,9.04
2012-03-08,9.2,10.16,8.56,10.16
2012-03-09,10.4,10.4,9.68,10.16
2012-03-12,10.24,10.64,9.76,10.0
2012-03-13,9.84,11.12,9.84,11.12
2012-03-14,11.12,11.12,10.24,10.48
2012-03-15,10.56,11.2,10.56,11.2
2012-03-16,11.6,11.68,10.64,11.44
2012-03-19,11.44,12.08,11.28,11.76
2012-03-20,11.76,11.76,10.64,11.36
2012-03-21,11.52,12.4,11.28,11.84
2012-03-22,11.84,12.8,11.6,12.16
2012-03-23,12.32,13.36,11.6,13.2
2012-03-26,13.6,13.6,12.56,13.2
2012-03-27,13.12,13.12,12.4,12.8
2012-03-28,12.8,12.8,12.08,12.56
2012-03-29,12.4,12.88,12.08,12.88
2012-03-30,12.88,13.6,12.8,13.6
2012-04-02,13.6,13.6,12.64,13.6
2012-04-03,13.6,13.6,13.12,13.2
2012-04-04,13.28,13.28,11.2,11.52
2012-04-05,11.52,11.52,11.12,11.52
2012-04-09,11.12,11.12,10.24,10.32
2012-04-10,10.64,10.88,10.4,10.56
2012-04-11,10.48,10.64,10.48,10.48
2012-04-12,10.4,11.12,10.4,11.12
2012-04-13,11.04,11.2,10.24,10.48
2012-04-16,10.48,11.2,10.48,10.64
2012-04-17,10.8,10.96,10.32,10.72
2012-04-18,10.72,10.96,10.48,10.8
2012-04-19,10.8,12.72,10.8,12.48
2012-04-20,12.24,12.48,12.24,12.32
2012-04-23,12.24,12.24,12.0,12.08
2012-04-24,12.08,12.8,12.08,12.64
2012-04-25,12.72,12.72,10.8,11.84
2012-04-26,11.92,11.92,11.28,11.92
2012-04-27,11.68,13.2,11.68,13.12
2012-04-30,13.36,13.36,12.4,12.8
2012-05-01,12.8,13.52,12.4,13.52
2012-05-02,13.44,15.52,13.44,14.8
2012-05-03,14.8,15.68,14.48,14.48
2012-05-04,14.72,14.96,14.24,14.24
2012-05-07,14.4,14.4,13.12,13.36
2012-05-08,13.28,13.36,12.32,12.4
2012-05-09,11.76,13.12,11.76,13.12
2012-05-10,13.12,13.36,12.24,12.64
2012-05-11,13.28,14.24,13.04,14.24
