Date,Open,High,Low,Close
2012-01-03,37.63,37.63,36.164,36.361
2012-01-04,36.352,36.719,36.05,36.145
2012-01-05,36.021,36.606,35.251,36.399
2012-01-06,36.314,36.437,34.818000000000005,35.599000000000004
2012-01-09,35.683,36.304,35.486999999999995,36.239000000000004
2012-01-10,36.661,37.029,36.126999999999995,36.418
2012-01-11,36.135999999999996,36.69,35.976,36.239000000000004
2012-01-12,36.229,36.455999999999996,35.72,36.295
2012-01-13,36.192,36.775,35.919000000000004,36.399
2012-01-17,36.556,37.150999999999996,36.547,36.688
2012-01-18,36.804,37.359,36.569,37.273
2012-01-19,37.273,37.548,36.992,37.339
2012-01-20,37.2,37.64,36.521,36.7
2012-01-23,36.7,37.406,36.7,37.153
2012-01-24,37.602,38.5,37.32,38.018
2012-01-25,38.073,39.937,38.073,39.551
2012-01-26,39.927,39.957,39.109,39.571
2012-01-27,39.384,40.166,38.97,39.957
2012-01-30,39.77,40.218,39.635999999999996,40.11
2012-01-31,40.187,40.896,39.339,39.48
2012-02-01,40.476,40.476,39.486999999999995,39.975
2012-02-02,40.148,41.123999999999995,39.76,41.01
2012-02-03,41.519,42.217,41.36,41.65
2012-02-06,41.602,42.14,41.465,41.979
2012-02-07,41.658,42.403,41.658,42.357
2012-02-08,42.422,42.782,41.62,41.803000000000004
2012-02-09,41.765,42.216,41.562,41.582
2012-02-10,41.293,41.979,41.077,41.84
2012-02-13,42.066,42.245,41.785,42.235
2012-02-14,42.16,42.828,41.968999999999994,42.782
2012-02-15,43.053000000000004,43.346000000000004,42.498999999999995,43.233000000000004
2012-02-16,43.223,44.118,43.223,44.09
2012-02-17,44.036,44.791000000000004,43.979,44.357
2012-02-21,44.731,44.821999999999996,44.239,44.448
2012-02-22,43.942,44.431999999999995,43.707,43.809
2012-02-23,43.732,44.653,43.628,44.373000000000005
2012-02-24,44.318000000000005,44.318000000000005,43.367,43.63
2012-02-27,43.486999999999995,44.229,43.044,43.59
2012-02-28,43.761,44.09,43.223,43.986000000000004
2012-02-29,44.193000000000005,44.335,43.162,43.17100000000001
2012-03-01,43.196000000000005,44.403999999999996,43.196000000000005,43.347
2012-03-02,43.526,44.608000000000004,42.782,42.801
2012-03-05,42.873999999999995,43.659,42.281000000000006,43.187
2012-03-06,42.92100000000001,43.271,42.13,42.178000000000004
2012-03-07,42.206,42.687,41.81,42.648999999999994
2012-03-08,43.053000000000004,43.053000000000004,41.82899999999999,42.055
2012-03-09,42.016999999999996,42.036,41.658,41.997
2012-03-12,41.997,42.093,41.638000000000005,41.876000000000005
2012-03-13,42.196999999999996,42.31,41.168,41.387
2012-03-14,41.423,41.847,41.31,41.582
2012-03-15,41.582,41.582,40.952,41.498999999999995
2012-03-16,41.765,41.765,40.251999999999995,40.425
2012-03-19,40.289,40.629,40.046,40.472
2012-03-20,40.171,40.715,39.838,40.5
2012-03-21,40.629,40.943000000000005,40.27,40.308
2012-03-22,39.98,40.435,39.801,40.196
2012-03-23,40.143,40.328,39.027,39.951
2012-03-26,40.396,41.007,40.085,40.971000000000004
2012-03-27,40.99,41.318999999999996,40.435,40.463
2012-03-28,40.582,40.801,39.65,40.161
2012-03-29,39.782,40.018,39.348,39.583
2012-03-30,39.936,39.945,39.133,39.133
2012-04-02,39.236,39.396,38.52,39.319
2012-04-03,39.207,39.509,38.669000000000004,38.784
2012-04-04,38.367,38.659,38.17,38.461999999999996
2012-04-05,38.529,38.64,37.725,37.734
2012-04-09,37.358000000000004,37.63,37.179,37.415
2012-04-10,37.299,37.424,36.638000000000005,36.727
2012-04-11,37.085,37.453,36.915,37.453
2012-04-12,37.453,37.925,37.254,37.566
2012-04-13,37.328,37.688,37.047,37.576
2012-04-16,37.593,38.246,37.161,37.934
2012-04-17,38.235,39.454,38.235,38.66
2012-04-18,38.461999999999996,39.376999999999995,38.338,39.102
2012-04-19,38.99,39.471,38.481,38.669000000000004
2012-04-20,39.207,39.348,38.443000000000005,39.16
2012-04-23,38.669000000000004,38.981,38.273,38.563
2012-04-24,38.472,38.563,37.368,37.821
2012-04-25,38.217,38.255,37.648,38.025999999999996
2012-04-26,38.045,38.61,37.878,38.405
2012-04-27,38.472,39.669000000000004,38.17,39.396
2012-04-30,39.568000000000005,40.041,38.65,38.915
2012-05-01,38.811,39.974000000000004,37.507,37.582
2012-05-02,36.802,38.045,36.461999999999996,37.716
2012-05-03,37.818000000000005,37.969,37.157,37.459
2012-05-04,37.189,37.658,36.717,36.792
2012-05-07,36.821999999999996,37.085,36.556,36.678000000000004
2012-05-08,36.547,36.746,35.65,35.849000000000004
2012-05-09,35.556999999999995,36.258,35.463,36.086999999999996
2012-05-10,36.201,37.535,35.88,37.516
2012-05-11,37.194,37.535,36.731,37.277
2012-05-14,37.085,37.245,36.349000000000004,36.444
2012-05-15,36.453,37.065,35.764,36.812
2012-05-16,36.832,37.716,36.832,37.055
2012-05-17,36.727,36.868,35.246,35.319
2012-05-18,35.255,36.626,35.255,36.171
2012-05-21,36.245,36.717,35.829,36.188
2012-05-22,36.076,36.302,35.556,35.745
2012-05-23,35.632,36.01,34.78,34.895
2012-05-24,31.516,33.675,30.750999999999998,31.943
2012-05-25,32.02,32.163000000000004,31.413,31.791
2012-05-29,32.33,32.55,31.728,32.503
2012-05-30,32.115,32.407,32.01,32.181
2012-05-31,32.246,32.407,31.875999999999998,31.963
2012-06-01,31.349,31.875999999999998,30.846,31.063000000000002
2012-06-04,31.236,32.086,30.989,31.895
2012-06-05,31.662,32.191,31.459,31.772
2012-06-06,31.895,32.475,31.671999999999997,32.067
2012-06-07,32.376999999999995,32.718,31.516,31.594
2012-06-08,31.651999999999997,32.105,31.3,31.953000000000003
2012-06-11,32.466,32.672,31.403000000000002,31.441
2012-06-12,31.459,31.819000000000003,31.459,31.701
2012-06-13,31.468000000000004,31.680999999999997,30.649,30.866
2012-06-14,30.855999999999998,31.217,30.733,31.09
2012-06-15,30.95,31.375999999999998,30.741999999999997,31.169
2012-06-18,31.063000000000002,31.339000000000002,30.695999999999998,31.254
2012-06-19,31.413,32.397,31.273000000000003,31.585
2012-06-20,31.516,31.753,30.93,31.11
2012-06-21,31.149,31.329,30.705,30.885
2012-06-22,31.035999999999998,31.934,30.855999999999998,31.866
2012-06-25,31.546,31.662,31.046,31.488000000000003
2012-06-26,31.451,31.736,31.081,31.594
2012-06-27,30.78,31.081,29.732,30.309
2012-06-28,30.079,30.658,29.893,30.409000000000002
2012-06-29,30.989,31.594,30.524,31.441
2012-07-02,31.403000000000002,31.671999999999997,30.998,31.488000000000003
2012-07-03,31.358,32.105,31.206999999999997,32.03
2012-07-05,31.895,32.33,31.680999999999997,32.171
2012-07-06,31.866,32.191,31.623,32.153
2012-07-09,32.03,32.485,31.81,32.446
2012-07-10,32.503,32.891,32.436,32.662
2012-07-11,32.804,33.835,32.586999999999996,33.656
2012-07-12,33.408,34.308,33.077,34.11
2012-07-13,34.186,34.79,33.858000000000004,34.12
2012-07-16,34.196,34.391999999999996,33.949,34.1
2012-07-17,34.335,34.593,33.911,34.053000000000004
2012-07-18,33.949,35.198,33.751999999999995,34.442
2012-07-19,34.527,35.31,34.073,35.198
2012-07-20,34.829,34.925,34.159,34.178000000000004
2012-07-23,33.619,33.742,33.029,33.327
2012-07-24,33.455999999999996,33.455999999999996,32.786,33.067
2012-07-25,33.317,33.805,33.096,33.25
2012-07-26,30.741999999999997,32.495,29.06,32.096
2012-07-27,32.105,32.208,31.349,31.728
2012-07-30,31.81,32.135,31.633000000000003,31.791
2012-07-31,31.623,31.781,31.053,31.281999999999996
2012-08-01,31.432,31.575,31.017,31.188000000000002
2012-08-02,31.072,31.546,30.808000000000003,31.421999999999997
2012-08-03,31.838,32.397,31.081999999999997,31.915
2012-08-06,31.866,32.485,31.691,32.426
2012-08-07,32.596,33.769,32.596,33.278
2012-08-08,33.268,33.902,32.736999999999995,33.029
2012-08-09,32.909,34.053000000000004,32.881,33.619
2012-08-10,33.428000000000004,33.92,32.756,33.694
2012-08-13,33.76,34.11,33.533,33.713
2012-08-14,33.722,34.129,33.523,33.666
2012-08-15,33.684,34.46,33.067,33.106
2012-08-16,33.013000000000005,33.778,32.881,33.684
2012-08-17,33.599000000000004,34.364000000000004,33.599000000000004,34.214
2012-08-20,34.224000000000004,34.224000000000004,32.881,33.543
2012-08-21,33.552,33.902,33.155,33.39
2012-08-22,33.446,33.848,33.013000000000005,33.183
2012-08-23,33.193000000000005,33.371,32.823,33.268
2012-08-24,33.163000000000004,33.305,32.632,32.966
2012-08-27,32.996,32.996,32.047,32.125
2012-08-28,32.181,32.466,32.01,32.436
2012-08-29,32.512,32.512,31.329,32.01
2012-08-30,31.973000000000003,32.163000000000004,31.905,31.924
2012-08-31,32.227,32.292,31.875999999999998,32.02
2012-09-04,31.953000000000003,32.34,31.838,32.227
2012-09-05,32.067,33.155,32.067,33.077
2012-09-06,33.174,34.541,33.174,34.493
2012-09-07,34.483000000000004,34.662,34.228,34.625
2012-09-10,34.653,35.374,34.578,35.098
2012-09-11,35.032,35.279,34.968,35.215
2012-09-12,35.288000000000004,35.431,34.92,35.251999999999995
2012-09-13,35.279,36.228,35.023,35.925
2012-09-14,36.028,37.308,35.537,37.071999999999996
2012-09-17,37.024,37.024,35.696999999999996,35.868
2012-09-18,35.858000000000004,35.858000000000004,34.625,34.815
2012-09-19,34.672,35.27,34.672,35.118
2012-09-20,35.069,35.181,34.378,34.586999999999996
2012-09-21,35.004,35.128,33.582,34.162
2012-09-24,33.98,34.234,33.486999999999995,33.668
2012-09-25,33.771,33.97,33.497,33.696
2012-09-26,33.676,33.676,32.976,33.193000000000005
2012-09-27,33.183,33.592,32.976,33.592
2012-09-28,33.346,33.611,33.039,33.381
2012-10-01,33.381,33.668,31.844,31.910999999999998
2012-10-02,32.251,32.385,31.609,31.759
2012-10-03,31.749000000000002,32.52,31.656999999999996,32.415
2012-10-04,32.178000000000004,33.771,32.178000000000004,33.753
2012-10-05,33.753,34.464,33.571999999999996,33.96
2012-10-08,33.951,34.597,33.681,34.446
2012-10-09,34.522,34.522,33.96,33.999
2012-10-10,34.076,34.293,33.827,33.98
2012-10-11,34.113,34.616,34.016,34.388000000000005
2012-10-12,34.302,34.597,34.113,34.217
2012-10-15,32.727,32.732,31.541,32.093
2012-10-16,32.251,32.251,30.924,30.991999999999997
2012-10-17,31.114,31.324,30.357,31.314
2012-10-18,31.057,32.161,30.879,32.122
2012-10-19,32.016999999999996,32.251,31.372,31.872
2012-10-22,31.511999999999997,32.036,31.094,31.581
2012-10-23,31.416999999999998,32.007,31.08,31.872
2012-10-24,31.697,32.007,31.163,31.276999999999997
2012-10-25,30.69,32.586,30.023000000000003,32.178000000000004
2012-10-26,32.093,32.28,31.011,31.715999999999998
2012-10-31,31.881999999999998,32.568000000000005,31.109,32.178000000000004
2012-11-01,32.225,33.308,31.92,32.852
2012-11-02,32.842,33.279,31.706,31.805999999999997
2012-11-05,31.835,32.225,31.677,31.998
2012-11-06,32.036,32.68,32.016999999999996,32.549
2012-11-07,32.395,32.51,31.979,32.415
2012-11-08,32.484,32.586,32.161,32.234
2012-11-09,32.045,32.515,31.872,32.405
2012-11-12,32.395,32.405,31.134,31.191999999999997
2012-11-13,31.094,31.295,30.338,30.783
2012-11-14,30.906,31.464000000000002,29.985,30.041999999999998
2012-11-15,29.956,30.311,29.653000000000002,30.013
2012-11-16,30.375,30.449,29.732,30.410999999999998
2012-11-19,30.084,30.897,30.084,30.764
2012-11-20,30.69,30.69,29.142,29.566999999999997
2012-11-21,29.691999999999997,31.326,29.691999999999997,30.118000000000002
2012-11-23,30.263,30.44,29.511999999999997,30.195999999999998
2012-11-26,30.384,30.576,29.701999999999998,30.366999999999997
2012-11-27,30.311,31.769000000000002,30.254,31.445999999999998
