Date,Open,High,Low,Close
2012-01-03,48.97,50.35,48.72,48.84
2012-01-04,49.71,49.71,47.54,49.25
2012-01-05,49.72,52.36,49.31,51.59
2012-01-06,52.48,52.48,50.6,51.61
2012-01-09,51.61,53.39,51.15,53.37
2012-01-10,53.89,55.64,53.83,55.32
2012-01-11,55.0,55.36,54.43,55.09
2012-01-12,55.57,55.68,54.17,55.26
2012-01-13,54.05,54.54,53.55,53.91
2012-01-17,53.19,54.59,52.86,54.28
2012-01-18,54.21,55.29,54.0,55.1
2012-01-19,55.71,55.73,54.59,54.88
2012-01-20,54.57,55.1,53.88,54.93
2012-01-23,54.83,55.0,53.77,53.9
2012-01-24,53.79,53.79,52.67,53.22
2012-01-25,52.94,55.42,52.87,54.97
2012-01-26,54.61,55.33,51.96,53.0
2012-01-27,53.5,57.49,53.5,56.57
2012-01-30,56.26,57.3,55.56,56.78
2012-01-31,57.04,58.25,56.91,58.04
2012-02-01,58.48,60.15,58.13,59.96
2012-02-02,59.02,59.7,57.9,58.13
2012-02-03,59.03,59.8,58.55,58.81
2012-02-06,57.75,58.77,57.75,58.31
2012-02-07,57.98,59.23,57.98,58.72
2012-02-08,58.98,59.6,58.7,59.1
2012-02-09,59.11,59.59,57.93,58.0
2012-02-10,57.52,58.01,56.69,57.52
2012-02-13,57.94,58.6,57.89,58.57
2012-02-14,58.62,59.18,57.41,59.13
2012-02-15,59.5,60.0,59.16,59.43
2012-02-16,59.75,61.21,59.37,61.01
2012-02-17,61.34,61.34,60.51,60.83
2012-02-21,60.63,60.96,59.66,60.15
2012-02-22,59.64,60.16,59.12,59.16
2012-02-23,59.39,60.62,59.0,60.55
2012-02-24,60.34,60.94,59.97,60.85
2012-02-27,60.04,61.06,59.88,60.64
2012-02-28,60.6,61.05,59.97,60.65
2012-02-29,60.23,61.0,59.28,59.28
2012-03-01,60.13,61.16,59.66,60.27
2012-03-02,59.73,60.45,58.9,59.06
2012-03-05,58.63,59.63,58.43,59.57
2012-03-06,59.16,59.72,58.4,59.12
2012-03-07,59.15,60.16,59.15,59.58
2012-03-08,60.01,61.6,59.61,61.36
2012-03-09,61.58,62.98,61.27,62.44
2012-03-12,61.86,62.82,61.62,62.25
2012-03-13,62.53,65.81,62.51,65.69
2012-03-14,64.85,66.17,64.33,64.59
2012-03-15,64.26,66.82,64.26,66.11
2012-03-16,66.41,67.06,65.4,66.17
2012-03-19,65.9,67.22,65.44,66.5
2012-03-20,65.84,66.96,65.39,66.29
2012-03-21,66.63,66.76,65.62,65.87
2012-03-22,65.55,65.68,64.31,65.42
2012-03-23,65.48,66.46,64.83,66.32
2012-03-26,65.64,67.47,65.23,67.44
2012-03-27,67.49,67.49,65.86,65.93
2012-03-28,66.07,66.52,65.15,65.59
2012-03-29,65.3,65.42,63.35,64.63
