Date,Open,High,Low,Close
2012-01-03,7.5864,7.6391,7.5864,7.6391
2012-01-04,7.6089,7.6391,7.5939,7.6089
2012-01-05,7.6014,7.6014,7.6014,7.6014
2012-01-06,7.5261,7.5336,7.4659,7.5036
2012-01-09,7.5261,7.5487,7.5261,7.5336
2012-01-10,7.5714,7.6541,7.5714,7.6315
2012-01-11,7.5638,7.6767,7.5261,7.6767
2012-01-12,7.6239,7.9024,7.6239,7.7896
2012-01-13,7.7519,7.7519,7.6842,7.6842
2012-01-17,7.8197,7.8197,7.7144,7.7219
2012-01-18,7.8197,7.9175,7.7896,7.9175
2012-01-19,7.9175,8.0534,7.9175,8.0534
2012-01-20,7.9852,8.1959,7.8874,8.0905
2012-01-23,8.0905,8.0981,7.8949,8.0534
2012-01-24,7.9777,7.9777,7.9099,7.9627
2012-01-25,7.8723,8.0534,7.8574,8.0534
2012-01-26,8.0382,8.1284,7.9852,8.0677
2012-01-27,8.0677,8.1656,8.0677,8.1436
2012-01-30,8.0753,8.2035,8.0753,8.1959
2012-01-31,8.2861,8.2861,8.1807,8.2415
2012-02-01,8.2785,8.3689,8.2785,8.3689
2012-02-02,8.4667,8.4819,8.4667,8.4819
2012-02-03,8.5645,8.5645,8.4895,8.4895
2012-02-06,8.4515,8.4515,8.3841,8.422
2012-02-07,8.422,8.4371,8.3841,8.4371
2012-02-08,8.422,8.5569,8.3992,8.4144
2012-02-09,8.3765,8.4591,8.3765,8.4447
2012-02-10,8.3536,8.4447,8.3393,8.4371
2012-02-13,8.4819,8.5418,8.3992,8.3992
2012-02-14,8.3536,8.4819,8.3317,8.3689
2012-02-15,8.3916,8.4447,8.3317,8.3393
2012-02-16,8.3469,8.3613,8.309,8.3536
2012-02-17,8.3841,8.3916,8.3613,8.3916
2012-02-21,8.3317,8.4515,8.3166,8.3166
2012-02-22,8.3166,8.3242,8.2187,8.2339
2012-02-23,8.2415,8.309,8.2415,8.309
2012-02-24,8.309,8.3317,8.2861,8.2861
2012-02-27,8.2634,8.2861,8.2262,8.2785
2012-02-28,8.2861,8.3166,8.2785,8.2785
