Date,Open,High,Low,Close
2012-01-03,0.68,0.71,0.67,0.68
2012-01-04,0.66,0.7,0.66,0.68
2012-01-05,0.68,0.71,0.68,0.68
2012-01-06,0.68,0.68,0.67,0.68
2012-01-09,0.7,0.71,0.66,0.68
2012-01-10,0.68,0.7,0.67,0.67
2012-01-11,0.66,0.84,0.66,0.82
2012-01-12,0.8,0.84,0.74,0.78
2012-01-13,0.78,0.81,0.75,0.77
2012-01-17,0.86,0.86,0.78,0.8
2012-01-18,0.8,0.82,0.78,0.78
2012-01-19,0.8,0.82,0.78,0.78
2012-01-20,0.8,0.8,0.76,0.76
2012-01-23,0.79,0.8,0.74,0.75
2012-01-24,0.77,0.8,0.74,0.79
2012-01-25,0.77,0.8,0.74,0.78
2012-01-26,0.76,0.79,0.74,0.77
2012-01-27,0.77,0.79,0.74,0.79
2012-01-30,0.79,0.79,0.74,0.76
2012-01-31,0.76,0.78,0.72,0.74
2012-02-01,0.76,0.76,0.75,0.76
2012-02-02,0.75,0.75,0.74,0.74
2012-02-03,0.75,0.75,0.72,0.74
2012-02-06,0.75,0.75,0.73,0.73
2012-02-07,0.73,0.75,0.73,0.75
2012-02-08,0.77,0.77,0.73,0.74
2012-02-09,0.76,0.86,0.73,0.76
2012-02-10,0.73,0.76,0.72,0.75
2012-02-13,0.79,0.79,0.73,0.74
2012-02-14,0.73,0.77,0.73,0.75
2012-02-15,0.75,0.76,0.73,0.75
2012-02-16,0.75,0.76,0.73,0.76
2012-02-17,0.76,0.76,0.74,0.75
2012-02-21,0.74,0.78,0.74,0.75
2012-02-22,0.74,0.76,0.72,0.76
2012-02-23,0.75,0.76,0.71,0.72
2012-02-24,0.72,0.72,0.71,0.72
2012-02-27,0.8,0.8,0.71,0.72
2012-02-28,0.71,0.73,0.66,0.7
2012-02-29,0.68,0.72,0.68,0.68
2012-03-01,0.69,0.69,0.65,0.66
2012-03-02,0.67,0.71,0.66,0.71
2012-03-05,0.72,0.72,0.65,0.67
2012-03-06,0.67,0.69,0.65,0.67
2012-03-07,0.71,0.77,0.68,0.71
2012-03-08,0.69,0.79,0.69,0.71
2012-03-09,0.74,0.78,0.72,0.72
2012-03-12,0.69,0.72,0.69,0.71
2012-03-13,0.71,0.74,0.69,0.74
2012-03-14,0.74,0.79,0.71,0.74
2012-03-15,0.79,0.8,0.69,0.72
2012-03-16,0.68,0.72,0.68,0.72
2012-03-19,0.72,0.72,0.69,0.69
2012-03-20,0.67,0.7,0.67,0.7
2012-03-21,0.68,0.69,0.67,0.67
2012-03-22,0.68,0.69,0.66,0.67
2012-03-23,0.67,0.67,0.66,0.67
2012-03-26,0.66,0.69,0.66,0.68
2012-03-27,0.66,0.69,0.66,0.68
2012-03-28,0.68,0.68,0.66,0.66
2012-03-29,0.66,0.71,0.66,0.7
2012-03-30,0.72,0.72,0.67,0.68
2012-04-02,0.68,0.68,0.68,0.68
2012-04-03,0.69,0.69,0.65,0.65
2012-04-04,0.65,0.68,0.65,0.66
2012-04-05,0.65,0.66,0.63,0.64
2012-04-09,0.6,0.6,0.57,0.57
2012-04-10,0.57,0.58,0.55,0.55
2012-04-11,0.55,0.56,0.51,0.53
2012-04-12,0.55,0.58,0.52,0.58
2012-04-13,0.57,0.57,0.53,0.56
2012-04-16,0.55,0.58,0.53,0.53
2012-04-17,0.53,0.57,0.52,0.54
2012-04-18,0.51,0.56,0.51,0.55
2012-04-19,0.56,0.56,0.51,0.51
2012-04-20,0.5,0.54,0.5,0.53
2012-04-23,0.53,0.54,0.52,0.53
2012-04-24,0.53,0.55,0.53,0.54
2012-04-25,0.54,0.55,0.53,0.54
2012-04-26,0.55,0.55,0.52,0.55
2012-04-27,0.56,0.57,0.54,0.55
2012-04-30,0.57,0.57,0.54,0.56
2012-05-01,0.54,0.57,0.52,0.54
2012-05-02,0.54,0.54,0.52,0.52
2012-05-03,0.53,0.56,0.51,0.56
2012-05-04,0.55,0.55,0.52,0.53
2012-05-07,0.53,0.56,0.53,0.53
2012-05-08,0.55,0.55,0.54,0.55
2012-05-09,0.55,0.55,0.53,0.55
2012-05-10,0.54,0.55,0.51,0.54
2012-05-11,0.51,0.53,0.51,0.52
2012-05-14,0.46,0.51,0.46,0.46
2012-05-15,0.47,0.48,0.39,0.43
2012-05-16,0.4,0.41,0.37,0.37
2012-05-17,0.37,0.38,0.21,0.33
2012-05-18,0.33,0.35,0.32,0.33
2012-05-21,0.32,0.35,0.3,0.33
2012-05-22,0.31,0.36,0.31,0.36
2012-05-23,0.32,0.34,0.32,0.33
2012-05-24,0.36,0.36,0.34,0.35
2012-05-25,0.36,0.36,0.34,0.35
2012-05-29,0.34,0.35,0.32,0.33
2012-05-30,0.34,0.35,0.34,0.35
2012-05-31,0.34,0.35,0.34,0.34
2012-06-01,0.34,0.35,0.32,0.34
2012-06-04,0.31,0.34,0.3,0.33
2012-06-05,0.3,0.32,0.29,0.3
2012-06-06,0.3,0.31,0.29,0.29
2012-06-07,0.35,0.37,0.32,0.34
2012-06-08,0.35,0.35,0.35,0.35
2012-06-11,0.33,0.35,0.33,0.33
2012-06-12,0.34,0.34,0.3,0.33
2012-06-13,0.33,0.34,0.33,0.34
2012-06-14,0.34,0.34,0.34,0.34
2012-06-15,0.41,0.41,0.34,0.34
2012-06-18,0.35,0.4,0.34,0.37
2012-06-19,0.37,0.39,0.34,0.34
2012-06-20,0.32,0.37,0.32,0.35
2012-06-21,0.34,0.34,0.32,0.34
2012-06-22,0.34,0.34,0.33,0.33
2012-06-25,0.35,0.35,0.33,0.34
2012-06-26,0.34,0.34,0.33,0.34
2012-06-27,0.33,0.35,0.3,0.3
2012-06-28,0.3,0.34,0.3,0.32
2012-06-29,0.31,0.35,0.31,0.34
2012-07-02,0.4,0.4,0.3,0.35
2012-07-03,0.39,0.39,0.37,0.37
2012-07-05,0.39,0.4,0.35,0.38
2012-07-06,0.38,0.39,0.38,0.39
2012-07-09,0.39,0.39,0.36,0.36
2012-07-10,0.36,0.36,0.31,0.32
2012-07-11,0.35,0.39,0.3,0.3
2012-07-12,0.31,0.33,0.29,0.3
2012-07-13,0.29,0.32,0.29,0.32
2012-07-16,0.33,0.33,0.3,0.3
2012-07-17,0.29,0.37,0.28,0.33
2012-07-18,0.36,0.36,0.29,0.29
2012-07-19,0.32,0.32,0.31,0.32
2012-07-20,0.29,0.33,0.29,0.31
2012-07-23,0.32,0.33,0.32,0.32
2012-07-24,0.32,0.33,0.32,0.33
2012-07-25,0.3,0.36,0.3,0.34
2012-07-26,0.33,0.35,0.29,0.3
2012-07-27,0.3,0.37,0.29,0.32
2012-07-30,0.31,0.34,0.31,0.33
2012-07-31,0.34,0.38,0.34,0.36
2012-08-01,0.37,0.37,0.35,0.35
2012-08-02,0.34,0.38,0.34,0.38
2012-08-03,0.38,0.44,0.37,0.41
2012-08-06,0.38,0.4,0.34,0.4
2012-08-07,0.39,0.39,0.33,0.33
2012-08-08,0.34,0.36,0.34,0.35
2012-08-09,0.35,0.55,0.35,0.46
2012-08-10,0.42,0.46,0.4,0.43
2012-08-13,0.44,0.45,0.42,0.45
2012-08-14,0.41,0.43,0.39,0.43
2012-08-15,0.37,0.37,0.3,0.31
2012-08-16,0.31,0.45,0.3,0.31
2012-08-17,0.35,0.38,0.32,0.33
2012-08-20,0.37,0.37,0.32,0.32
2012-08-21,0.34,0.34,0.3,0.32
2012-08-22,0.32,0.33,0.3,0.32
2012-08-23,0.32,0.34,0.32,0.34
2012-08-24,0.31,0.33,0.31,0.33
2012-08-27,0.33,0.35,0.33,0.33
2012-08-28,0.33,0.34,0.33,0.34
2012-08-29,0.32,0.34,0.32,0.34
2012-08-30,0.34,0.34,0.33,0.34
2012-08-31,0.32,0.34,0.32,0.33
2012-09-04,0.35,0.35,0.32,0.33
2012-09-05,0.32,0.35,0.31,0.35
2012-09-06,0.31,0.34,0.3,0.32
2012-09-07,0.3,0.33,0.3,0.33
2012-09-10,0.3,0.35,0.3,0.33
2012-09-11,0.34,0.34,0.34,0.34
2012-09-12,0.35,0.35,0.33,0.33
2012-09-13,0.32,0.32,0.32,0.32
2012-09-14,0.32,0.34,0.32,0.32
2012-09-17,0.32,0.35,0.32,0.34
2012-09-18,0.34,0.34,0.32,0.34
2012-09-19,0.33,0.41,0.33,0.37
2012-09-20,0.36,0.36,0.34,0.36
2012-09-21,0.33,0.36,0.32,0.34
2012-09-24,0.35,0.39,0.35,0.37
2012-09-25,0.38,0.38,0.33,0.33
2012-09-26,0.33,0.34,0.32,0.32
2012-09-27,0.34,0.36,0.34,0.36
2012-09-28,0.37,0.37,0.36,0.36
2012-10-01,0.34,0.37,0.34,0.37
2012-10-02,0.36,0.37,0.36,0.37
2012-10-03,0.37,0.37,0.35,0.36
2012-10-04,0.34,0.36,0.34,0.36
2012-10-05,0.34,0.36,0.34,0.35
2012-10-08,0.35,0.37,0.35,0.35
2012-10-09,0.37,0.37,0.35,0.37
