Date,Open,High,Low,Close
2012-01-03,15.850999999999999,15.850999999999999,15.387,15.831
2012-01-04,15.850999999999999,15.850999999999999,15.514000000000001,15.850999999999999
2012-01-05,15.817,15.850999999999999,15.817,15.850999999999999
2012-01-06,16.326,16.326,15.9,16.326
2012-01-09,16.483,17.275,16.483,16.769000000000002
2012-01-10,17.305,17.305,16.578,16.687
2012-01-11,16.611,16.8,16.541,16.611
2012-01-12,16.672,16.961,16.476,16.483
2012-01-13,16.502,16.939,15.850999999999999,16.034000000000002
2012-01-17,16.422,16.939,16.055,16.921
2012-01-18,16.28,16.547,16.244,16.489
2012-01-19,16.483,16.496,15.984000000000002,16.185
2012-01-20,16.291,16.291,15.945,16.116
2012-01-23,16.35,16.730999999999998,16.171,16.730999999999998
2012-01-24,16.672,16.672,15.873,15.873
2012-01-25,16.218,16.218,15.856,15.887
2012-01-26,16.197,16.326,15.850999999999999,16.23
2012-01-27,16.225,16.225,15.862,16.09
2012-01-30,16.135,16.167,15.931,15.977
2012-01-31,16.145,16.164,16.087,16.164
2012-02-01,16.178,16.326,16.021,16.085
2012-02-02,15.937999999999999,15.964,15.88,15.88
2012-02-03,16.067,16.067,15.860999999999999,15.878
2012-02-06,15.88,16.028,15.88,15.919
2012-02-07,15.924000000000001,16.314,15.919,15.919
2012-02-08,16.151,16.151,16.145,16.145
2012-02-09,16.151,16.151,16.093,16.099
2012-02-10,15.870999999999999,15.945,15.867,15.945
2012-02-13,16.135,16.167,16.102999999999998,16.102999999999998
2012-02-14,16.116,16.116,16.064,16.064
2012-02-15,16.08,16.131,15.867,15.867
2012-02-16,15.868,16.128,15.868,16.102999999999998
2012-02-17,16.099,16.099,15.924000000000001,15.924000000000001
2012-02-21,16.131,16.326,15.808,16.073
2012-02-22,16.087,16.087,15.841,16.035
2012-02-23,16.099,16.456,16.099,16.435
2012-02-24,16.442,16.442,16.099,16.37
2012-02-27,16.52,16.733,16.351,16.552
2012-02-28,16.546,16.759,16.307000000000002,16.759
2012-02-29,15.785,16.813,15.785,16.805
2012-03-01,16.291,16.811,16.291,16.3
2012-03-02,16.331,16.331,16.307000000000002,16.307000000000002
2012-03-05,16.3,16.32,16.291,16.291
2012-03-06,15.847999999999999,16.746,15.847999999999999,16.617
2012-03-07,16.007,16.803,16.007,16.673
2012-03-08,16.673,16.673,16.208,16.291
2012-03-09,16.202,16.396,15.755999999999998,15.919
2012-03-12,15.628,16.195999999999998,15.628,16.055
2012-03-13,16.158,16.164,15.867,15.884
2012-03-14,15.913,15.984000000000002,15.905,15.977
2012-03-15,16.06,16.125,15.878,16.125
2012-03-16,15.99,16.307000000000002,15.99,16.307000000000002
