Date,Open,High,Low,Close
2012-01-03,30.91,31.21,29.95,30.11
2012-01-04,30.19,30.2,29.54,29.65
2012-01-05,29.97,29.97,27.58,28.65
2012-01-06,28.59,29.37,28.15,28.7
2012-01-09,28.9,29.24,28.37,29.09
2012-01-10,29.2,29.67,29.13,29.42
2012-01-11,29.19,29.73,29.11,29.7
2012-01-12,29.74,30.04,29.49,29.94
2012-01-13,29.91,30.75,29.64,30.74
2012-01-17,31.02,31.22,30.45,30.6
2012-01-18,30.43,31.05,30.16,30.95
2012-01-19,31.01,31.39,30.83,31.17
2012-01-20,31.11,31.8,31.06,31.57
2012-01-23,31.39,31.73,31.13,31.54
2012-01-24,31.42,32.87,31.39,32.56
2012-01-25,32.7,32.93,31.81,32.76
2012-01-26,33.19,33.7,32.24,33.69
2012-01-27,33.75,34.95,33.51,34.84
2012-01-30,34.29,34.84,32.7,33.4
2012-01-31,33.58,33.76,32.93,33.42
2012-02-01,33.56,34.25,33.18,34.16
2012-02-02,34.29,34.74,33.71,34.18
2012-02-03,34.71,35.72,34.53,35.69
2012-02-06,35.04,35.17,33.83,34.01
2012-02-07,34.02,34.2,33.32,34.18
2012-02-08,38.6,38.9,34.29,35.65
2012-02-09,35.85,35.85,34.44,34.98
2012-02-10,34.32,34.49,33.86,34.2
2012-02-13,34.2,34.88,33.89,34.43
2012-02-14,34.48,35.15,34.16,35.13
2012-02-15,34.99,35.09,33.62,34.01
2012-02-16,34.02,34.24,32.8,33.37
2012-02-17,33.63,34.25,33.38,34.22
2012-02-21,34.36,34.4,33.68,33.68
2012-02-22,33.24,33.8,33.24,33.61
2012-02-23,33.63,34.03,33.02,34.0
2012-02-24,34.06,34.42,33.7,33.91
2012-02-27,33.67,34.2,33.33,33.77
2012-02-28,33.82,34.53,33.36,33.66
2012-02-29,33.68,34.0,33.45,33.46
2012-03-01,33.52,34.19,33.48,33.64
2012-03-02,33.54,33.97,32.91,33.5
2012-03-05,33.2,33.75,33.05,33.27
2012-03-06,33.01,33.14,31.49,31.86
2012-03-07,32.13,32.13,31.24,31.94
2012-03-08,32.42,32.42,31.43,31.5
2012-03-09,31.5,31.71,31.17,31.46
2012-03-12,31.83,32.99,31.44,32.51
2012-03-13,32.71,33.0,31.73,32.96
2012-03-14,32.74,32.82,32.09,32.15
2012-03-15,32.15,32.88,32.0,32.87
2012-03-16,32.68,33.0,32.07,32.46
2012-03-19,32.28,33.29,32.04,32.83
2012-03-20,32.6,32.85,32.0,32.18
2012-03-21,32.27,32.87,32.06,32.44
2012-03-22,32.09,32.34,31.64,31.94
2012-03-23,31.9,32.6,31.61,32.49
2012-03-26,32.99,34.35,32.54,33.72
2012-03-27,33.73,34.16,33.67,33.74
2012-03-28,33.68,33.68,32.78,32.88
2012-03-29,32.54,32.58,31.62,31.92
2012-03-30,32.26,32.28,31.37,31.92
2012-04-02,31.82,32.51,31.54,32.35
2012-04-03,32.26,32.51,31.52,32.06
2012-04-04,31.74,31.81,31.2,31.5
2012-04-05,31.26,31.76,31.1,31.72
2012-04-09,31.08,31.12,30.16,30.51
2012-04-10,30.43,30.49,29.5,30.36
2012-04-11,30.66,31.61,30.66,31.59
2012-04-12,31.72,32.18,31.47,31.77
2012-04-13,31.56,31.67,31.16,31.28
2012-04-16,31.3,32.25,30.98,31.75
2012-04-17,31.99,33.21,31.99,32.6
2012-04-18,32.3,32.33,31.35,31.63
2012-04-19,31.63,32.14,31.12,31.31
2012-04-20,31.72,32.0,31.32,31.57
2012-04-23,31.18,31.18,30.41,30.84
2012-04-24,30.83,31.0,29.13,29.94
2012-04-25,30.4,30.73,29.93,30.1
2012-04-26,30.06,30.77,30.01,30.27
2012-04-27,30.32,31.3,30.18,31.13
2012-04-30,31.08,31.49,30.97,31.3
2012-05-01,31.27,32.02,31.14,31.72
2012-05-02,31.29,31.74,30.77,31.34
2012-05-03,31.34,31.44,30.46,30.5
2012-05-04,30.27,30.39,29.39,29.44
2012-05-07,29.2,29.65,28.1,28.34
2012-05-08,22.15,22.25,19.7,20.22
2012-05-09,20.95,20.95,20.0,20.2
2012-05-10,20.37,21.3,20.35,20.63
2012-05-11,20.42,21.2,20.42,21.18
