Date,Open,High,Low,Close
2011-01-03,7.4071,7.5026,7.3445,7.4544
2011-01-04,7.4132,7.4821,7.4071,7.4202
2011-01-05,7.4272,7.4614,7.4272,7.4614
2011-01-06,7.4132,7.4132,7.3652,7.3725
2011-01-07,7.4337,7.4544,7.3725,7.4071
2011-01-10,7.3857,7.3857,7.269,7.3241
2011-01-11,7.29,7.3382,7.269,7.269
2011-01-12,7.2349,7.2349,7.2010000000000005,7.2010000000000005
2011-01-13,7.1733,7.1939,7.1182,7.1182
2011-01-14,7.1182,7.1182,6.8649,6.9537
2011-01-18,6.8649,7.1324,6.8649,7.0909
2011-01-19,6.9745,7.0978,6.912999999999999,6.9881
2011-01-20,6.8032,6.9815,6.7682,6.9333
2011-01-21,6.9472,7.1324,6.9472,7.0504
2011-01-24,7.0292,7.153,7.0292,7.153
2011-01-25,7.1119,7.2486,7.1119,7.1802
2011-01-26,7.146,7.3792,7.146,7.3037
2011-01-27,7.3108,7.3382,7.2762,7.3241
2011-01-28,7.3725,7.4071,7.2349,7.242000000000001
2011-01-31,7.3485,7.436,7.2678,7.3046
2011-02-01,7.3108,7.4544,7.3037,7.3175
2011-02-02,7.4071,7.4272,7.2010000000000005,7.297000000000001
2011-02-03,7.2629,7.3516,7.242000000000001,7.242000000000001
2011-02-04,7.2486,7.269,7.2146,7.2146
2011-02-07,7.1874,7.1939,7.1874,7.1874
2011-02-08,7.242000000000001,7.2559,7.1939,7.1939
2011-02-09,7.2076,7.2349,7.1874,7.2349
2011-02-10,7.2559,7.2559,7.2010000000000005,7.2146
2011-02-11,7.2282,7.4071,7.2282,7.2832
2011-02-14,7.2146,7.3792,7.2010000000000005,7.2486
2011-02-15,7.3652,7.3652,7.3037,7.3241
2011-02-16,7.3857,7.4071,7.3175,7.4071
2011-02-18,7.3857,7.4337,7.3857,7.4202
2011-02-22,7.3927,7.3927,7.1324,7.2146
2011-02-23,7.3037,7.4071,7.3037,7.3108
2011-02-24,7.4071,7.4071,7.3445,7.3445
2011-02-25,7.3927,7.4071,7.2762,7.3311
2011-02-28,7.405,7.405,7.2852,7.2852
2011-03-01,7.2765,7.3391,7.263,7.2692
2011-03-02,7.2972,7.2972,7.2074,7.2145
2011-03-03,7.2139999999999995,7.2559,7.2002,7.2002
2011-03-04,7.1799,7.2074,7.1728,7.187
2011-03-07,7.1874,7.2146,7.1874,7.1874
2011-03-08,7.2010000000000005,7.4071,7.1802,7.2486
2011-03-09,7.2349,7.4007,7.2214,7.2561
2011-03-10,7.2559,7.2765,7.1863,7.1932
2011-03-11,7.1936,7.2007,7.187,7.187
2011-03-14,7.187,7.2214,7.187,7.2007
2011-03-15,7.2007,7.2349,7.2007,7.2007
2011-03-16,7.2007,7.2693,7.2007,7.2631
2011-03-17,7.3064,7.3345,7.2708,7.2852
2011-03-18,7.2834,7.2972,7.2693,7.2693
2011-03-21,7.2487,7.2693,7.2007,7.2349
2011-03-22,7.2693,7.2834,7.2074,7.2834
2011-03-23,7.2765,7.2834,7.2349,7.2834
2011-03-24,7.2074,7.2561,7.2074,7.2145
2011-03-25,7.2139999999999995,7.2278,7.2068,7.2278
2011-03-28,7.2282,7.2561,7.2282,7.2561
2011-03-29,7.2487,7.2487,7.2074,7.242000000000001
2011-03-30,7.2487,7.2631,7.1453,7.1936
2011-03-31,7.1804,7.2243,7.1512,7.1512
2011-04-01,7.1792,7.2418,7.1721,7.2139999999999995
2011-04-04,7.2074,7.2074,7.1524,7.1799
2011-04-05,7.2559,7.263,7.2139999999999995,7.263
2011-04-06,7.242000000000001,7.2631,7.242000000000001,7.2631
2011-04-07,7.2418,7.2835,7.2418,7.2835
2011-04-08,7.2559,7.2835,7.1932,7.2068
2011-04-11,7.2068,7.2692,7.2068,7.2484
2011-04-12,7.2461,7.2811,7.2109,7.2527
2011-04-13,7.2559,7.2765,7.2559,7.2559
2011-04-14,7.2348,7.2765,7.2211,7.2765
2011-04-15,7.2835,7.3944,7.2692,7.2835
2011-04-18,7.2835,7.3044,7.263,7.2765
2011-04-19,7.2972,7.3458,7.2972,7.3115
2011-04-20,7.3247,7.3247,7.2559,7.263
2011-04-21,7.3247,7.3667,7.2692,7.3667
2011-04-25,7.3877,7.4016,7.263,7.263
2011-04-26,7.2972,7.4091,7.263,7.2972
2011-04-27,7.3741,7.3807,7.3598,7.3598
2011-04-28,7.3598,7.4155,7.3598,7.4155
2011-04-29,7.4212,7.4212,7.3846,7.3846
2011-05-02,7.4155,7.4848,7.3741,7.4711
2011-05-03,7.4697,7.5045,7.4697,7.5045
2011-05-04,7.5045,7.5746,7.5045,7.5678
2011-05-05,7.5958,7.6306,7.4837,7.5537
2011-05-06,7.5537,7.5537,7.4978,7.5255
2011-05-09,7.5127,7.5614,7.5127,7.5475
2011-05-10,7.5117,7.6027,7.5117,7.5537
2011-05-11,7.5746,7.6097,7.5045,7.6097
2011-05-12,7.5746,7.6097,7.5746,7.6097
2011-05-13,7.6097,7.6937,7.6097,7.6937
2011-05-16,7.6653,7.6797,7.6447,7.6447
2011-05-17,7.7146,7.7774,7.7146,7.7706
2011-05-18,7.7774,7.8544,7.7706,7.8478
2011-05-19,7.8827,7.9242,7.7565,7.8892
2011-05-20,7.9112,7.9112,7.8622,7.8974
2011-05-23,7.9382,7.9382,7.8753,7.9038
2011-05-24,7.9038,7.9526,7.9038,7.9173
2011-05-25,7.9173,7.9802,7.9173,7.9315
2011-05-26,7.9315,7.9802,7.8403,7.9242
2011-05-27,7.9751,7.9751,7.8553,7.9467
2011-05-31,7.8535,7.976,7.8535,7.9109
2011-06-01,7.9595,7.9734,7.9102,7.9526
2011-06-02,7.9102,7.9802,7.9102,7.9802
2011-06-03,7.9819,7.9819,7.9533,7.9676
2011-06-06,7.9382,7.9802,7.9173,7.9734
2011-06-07,7.9751,7.9751,7.869,7.869
2011-06-08,7.9186,7.9327,7.869,7.869
2011-06-09,7.9186,7.9186,7.7005,7.7778
2011-06-10,7.7565,7.7849,7.7146,7.7284
2011-06-13,7.7284,7.7634,7.6441,7.6441
2011-06-14,7.6579999999999995,7.7497,7.6579999999999995,7.6579999999999995
2011-06-15,7.6793,7.7146,7.6441,7.6933
2011-06-16,7.6759,7.8748,7.6759,7.7466
2011-06-17,7.7497,7.8553,7.7497,7.8553
2011-06-20,7.8553,7.9327,7.8553,7.9327
2011-06-21,7.9467,7.9467,7.8482,7.9467
2011-06-22,7.9467,8.0233,7.9112,7.9112
2011-06-23,8.0025,8.0025,7.8836,7.9467
2011-06-24,7.9186,7.9609,7.9186,7.9609
2011-06-27,7.9819,8.0025,7.8125,7.8125
2011-06-28,7.8482,7.9751,7.8482,7.9751
2011-06-29,7.9966,7.9966,7.9886,7.9966
2011-06-30,8.0083,8.0083,7.9717,8.0083
2011-07-01,8.0238,8.0238,7.9684,7.9894
2011-07-05,8.0035,8.0321,7.9609,7.9974
2011-07-06,8.0321,8.0749,7.9886,8.039
2011-07-07,8.0667,8.0667,8.0238,8.0667
2011-07-08,8.0667,8.1307,8.0667,8.1307
2011-07-11,8.1594,8.1876,8.0813,8.1809
2011-07-12,8.1542,8.1542,8.0892,8.0892
2011-07-13,8.0531,8.1876,8.0531,8.1385
2011-07-14,8.1729,8.2021,8.1307,8.1385
2011-07-15,8.1018,8.1018,8.039,8.039
2011-07-18,8.0951,8.0951,7.9974,8.0238
2011-07-19,8.0892,8.1658,8.0609,8.1094
2011-07-20,8.039,8.1452,8.039,8.1452
2011-07-21,8.1452,8.1809,8.0951,8.1594
2011-07-22,8.2089,8.2653,8.1809,8.1954
2011-07-25,8.1594,8.1594,8.0609,8.0667
2011-07-26,8.0876,8.1729,8.0876,8.1452
2011-07-27,8.1243,8.1532,8.1094,8.117
2011-07-28,8.1086,8.1086,7.9298,7.9367
2011-07-29,7.9301,7.9301,7.6763,7.7705
2011-08-01,7.7769,7.9751,7.7769,7.9329
2011-08-02,7.8937,7.9659,7.8937,7.9367
2011-08-03,8.039,8.0749,7.9684,8.0321
2011-08-04,8.039,8.0465,7.9819,8.0025
