Date,Open,High,Low,Close
2011-01-03,3.725,3.8125,3.25,3.375
2011-01-04,3.5,3.5,3.025,3.0531
2011-01-05,3.75,3.75,3.0531,3.4375
2011-01-06,3.375,3.975,3.375,3.8
2011-01-07,3.725,3.75,3.375,3.75
2011-01-10,3.625,3.75,3.125,3.25
2011-01-11,3.25,3.625,3.05,3.3
2011-01-12,3.375,3.7,3.125,3.1625
2011-01-13,3.1625,3.325,3.075,3.125
2011-01-14,3.25,3.5,3.125,3.5
2011-01-18,3.5,3.5,3.25,3.3
2011-01-19,3.275,3.75,3.275,3.6
2011-01-20,3.6,3.75,3.375,3.5
2011-01-21,3.625,3.625,3.325,3.5
2011-01-24,3.375,3.75,3.375,3.5
2011-01-25,3.5031,3.7469,3.5,3.7469
2011-01-26,3.75,4.0,3.575,3.95
2011-01-27,3.95,4.25,3.75,4.2
2011-01-28,4.2375,4.2375,3.85,4.0
2011-01-31,4.05,4.15,3.775,3.825
2011-02-01,3.975,3.975,3.55,3.625
2011-02-02,3.7125,3.875,3.625,3.875
2011-02-03,3.95,4.725,3.875,4.45
2011-02-04,4.375,4.375,4.125,4.25
2011-02-07,4.35,4.375,3.75,3.875
2011-02-08,3.75,4.1219,3.75,4.0
2011-02-09,4.375,4.4969,3.85,4.0
2011-02-10,4.0,4.1375,4.0,4.025
2011-02-11,4.0,4.2469,3.8,4.0625
2011-02-14,4.2,4.375,4.125,4.125
2011-02-15,4.55,4.55,4.0031,4.225
2011-02-16,4.25,4.375,3.95,4.125
2011-02-17,4.2469,4.2469,3.875,4.1
2011-02-18,4.225,4.225,3.875,4.0
2011-02-22,4.0,4.125,3.625,3.75
2011-02-23,3.825,3.825,3.5,3.525
2011-02-24,3.5,3.8453,3.5,3.6875
2011-02-25,3.7469,3.75,3.625,3.7
2011-02-28,4.0969,4.0969,3.9,3.9
2011-03-01,3.975,3.975,3.775,3.95
2011-03-02,3.975,4.05,3.8,3.975
2011-03-03,3.975,4.05,3.7,3.975
2011-03-04,4.0,4.0,3.75,4.0
2011-03-07,3.9,3.925,3.5625,3.7969
2011-03-08,3.575,3.75,3.575,3.625
2011-03-09,3.6875,3.775,3.55,3.625
2011-03-10,3.575,3.775,3.575,3.65
2011-03-11,3.625,3.975,3.625,3.75
2011-03-14,3.75,3.75,3.35,3.5
