Date,Open,High,Low,Close
2011-01-03,37.645,37.847,37.586999999999996,37.779
2011-01-04,37.789,37.874,37.586999999999996,37.683
2011-01-05,37.483000000000004,38.058,37.463,37.992
2011-01-06,37.943000000000005,38.174,37.617,38.116
2011-01-07,38.126,38.365,36.196,38.336999999999996
2011-01-10,38.107,38.47,37.884,38.365
2011-01-11,38.49,38.596,38.336999999999996,38.46
2011-01-12,38.778,39.181,38.606,39.124
2011-01-13,39.096,39.181,38.5,38.808
2011-01-14,38.683,38.943000000000005,38.567,38.693000000000005
2011-01-18,38.711999999999996,38.875,38.624,38.778
2011-01-19,38.634,38.74,38.126,38.165
2011-01-20,38.086999999999996,38.422,37.933,38.394
2011-01-21,38.634,38.788000000000004,38.431999999999995,38.576
2011-01-24,38.51,38.827,38.5,38.827
2011-01-25,38.702,39.028,38.624,39.028
2011-01-26,39.048,39.21,38.73,38.73
2011-01-27,38.933,39.028,38.673,39.028
2011-01-28,38.98,39.086999999999996,38.184,38.318000000000005
2011-01-31,38.39,38.661,38.343,38.4
2011-02-01,38.693000000000005,39.595,38.644,39.576
2011-02-02,39.412,39.653,39.325,39.595
2011-02-03,39.528,39.73,39.258,39.585
2011-02-04,39.335,39.701,39.335,39.701
2011-02-07,42.187,43.456,41.071999999999996,41.496
2011-02-08,41.573,41.573,41.023999999999994,41.266999999999996
2011-02-09,41.178999999999995,41.42,40.949,41.238
2011-02-10,41.091,41.411,41.063,41.238
2011-02-11,41.082,41.533,40.997,41.266999999999996
2011-02-14,41.257,41.411,41.101000000000006,41.305
2011-02-15,41.159,41.354,41.034,41.238
2011-02-16,41.325,41.506,41.148999999999994,41.373999999999995
2011-02-18,41.373999999999995,41.525,41.364,41.42
2011-02-22,40.94,41.364,40.834,41.111000000000004
2011-02-23,41.208,41.364,40.997,41.121
2011-02-24,41.043,41.247,40.794000000000004,41.071999999999996
2011-02-25,41.478,41.478,41.071999999999996,41.208
2011-02-28,41.388000000000005,41.538000000000004,41.251000000000005,41.538000000000004
2011-03-01,41.62,41.629,40.921,40.968
2011-03-02,40.824,41.015,40.672,40.843
2011-03-03,41.159,41.486999999999995,41.111000000000004,41.325
2011-03-04,41.257,41.343999999999994,40.863,41.071999999999996
2011-03-07,41.169,41.393,40.594,40.699
2011-03-08,40.757,41.393,40.672,41.238
2011-03-09,41.218,41.333999999999996,40.738,41.063
2011-03-10,40.614000000000004,40.785,40.047,40.152
2011-03-11,39.912,40.373000000000005,39.643,40.305
2011-03-14,40.047,40.123000000000005,39.778,40.114000000000004
