Date,Open,High,Low,Close
2011-01-03,10.55,11.0,10.45,10.9
2011-01-04,10.96,11.0,10.41,10.66
2011-01-05,10.5,10.8,10.46,10.5
2011-01-06,10.62,10.68,10.45,10.51
2011-01-07,10.72,10.85,10.55,10.77
2011-01-10,10.92,12.12,10.88,12.02
2011-01-11,12.14,12.32,11.2,11.51
2011-01-12,11.82,11.9,11.4,11.88
2011-01-13,11.98,13.2,11.6,13.12
2011-01-14,13.35,13.88,12.8,13.24
2011-01-18,13.3,13.3,12.38,13.07
2011-01-19,13.3,13.74,12.8,13.07
2011-01-20,12.84,13.05,11.95,12.75
2011-01-21,12.94,13.0,12.25,12.36
2011-01-24,12.52,14.33,12.42,14.29
2011-01-25,13.95,14.38,13.6,14.0
2011-01-26,14.09,14.34,13.65,13.91
2011-01-27,14.23,14.23,13.35,13.73
2011-01-28,13.77,14.75,13.77,14.0
2011-01-31,14.03,14.5,13.63,13.92
2011-02-01,14.32,14.32,13.65,14.13
2011-02-02,14.02,14.3,13.75,14.08
2011-02-03,14.05,14.05,12.28,13.03
2011-02-04,12.78,13.09,12.55,12.81
2011-02-07,12.96,13.14,12.65,12.72
2011-02-08,12.68,12.68,12.1,12.62
2011-02-09,12.41,12.88,12.22,12.86
2011-02-10,12.61,12.98,12.61,12.89
2011-02-11,13.02,13.08,12.73,12.85
2011-02-14,12.76,12.84,12.47,12.57
2011-02-15,12.4,12.59,12.12,12.19
2011-02-16,12.43,12.43,11.43,11.49
2011-02-18,11.67,11.74,11.3,11.52
2011-02-22,11.26,11.64,11.0,11.11
2011-02-23,11.0,11.7,10.85,10.99
2011-02-24,11.05,12.0,10.93,12.0
2011-02-25,11.9,12.23,11.62,12.02
2011-02-28,12.12,12.66,12.05,12.42
2011-03-01,12.44,12.48,11.99,12.06
2011-03-02,11.98,12.13,11.29,11.87
2011-03-03,12.5,13.47,12.23,13.25
2011-03-04,13.41,13.41,12.82,12.9
2011-03-07,13.24,13.24,12.02,12.17
2011-03-08,12.14,12.15,11.75,11.85
2011-03-09,11.7,12.34,11.4,11.76
2011-03-10,11.6,11.72,11.25,11.55
2011-03-11,11.36,11.68,10.95,10.97
2011-03-14,11.1,11.1,10.35,10.7
2011-03-15,9.66,10.75,8.8,10.22
2011-03-16,10.07,11.2,9.87,10.19
2011-03-17,10.4,10.48,9.9,10.12
2011-03-18,10.15,10.5,10.1,10.31
2011-03-21,10.5,10.55,10.1,10.27
2011-03-22,10.3,10.38,9.93,10.15
2011-03-23,10.1,10.17,9.88,10.05
2011-03-24,10.09,10.35,10.05,10.18
2011-03-25,10.27,10.36,9.94,9.97
2011-03-28,9.97,10.34,9.95,10.09
2011-03-29,10.09,10.15,9.97,10.07
2011-03-30,10.5,10.5,10.0,10.41
2011-03-31,10.5,10.95,10.4,10.86
2011-04-01,10.85,11.51,10.85,11.28
2011-04-04,11.29,11.62,11.28,11.51
2011-04-05,11.45,11.45,11.05,11.17
2011-04-06,11.2,11.44,10.21,10.6
2011-04-07,10.72,10.89,10.38,10.56
2011-04-08,10.6,10.6,10.06,10.26
2011-04-11,10.21,10.39,10.05,10.28
2011-04-12,10.35,10.35,9.75,10.1
2011-04-13,10.08,10.08,9.43,9.56
2011-04-14,9.55,9.58,8.6,9.0
