Date,Open,High,Low,Close
2011-01-03,31.283,31.75,31.113000000000003,31.178
2011-01-04,31.283,31.375,30.712,31.003
2011-01-05,30.905,30.994,30.553,30.701999999999998
2011-01-06,30.769000000000002,31.022,30.607,30.879
2011-01-07,30.994,31.358,30.281999999999996,30.750999999999998
2011-01-10,30.635,31.208000000000002,30.44,31.103
2011-01-11,31.208000000000002,31.358,30.915,31.15
2011-01-12,31.47,31.63,31.15,31.283
2011-01-13,31.348000000000003,31.798000000000002,31.178,31.675
2011-01-14,31.61,31.965,31.555,31.788
2011-01-18,32.397,34.343,32.104,34.314
2011-01-19,34.298,34.343,32.845,33.089
2011-01-20,33.015,33.015,32.001999999999995,32.679
2011-01-21,33.314,33.378,32.387,32.742
2011-01-24,32.864000000000004,33.576,32.724000000000004,33.387
2011-01-25,33.231,33.341,32.902,33.341
2011-01-26,33.510999999999996,33.959,33.154,33.464
2011-01-27,33.698,34.195,32.463,32.986999999999995
2011-01-28,33.079,33.221,32.582,32.771
2011-01-31,32.902,33.585,32.78,33.341
2011-02-01,33.688,34.512,33.603,34.221
2011-02-02,34.007,34.746,33.707,34.567
2011-02-03,34.419000000000004,34.661,34.165,34.558
2011-02-04,34.551,34.623000000000005,34.259,34.558
2011-02-07,34.596,34.69,34.239000000000004,34.289
2011-02-08,34.249,34.605,33.95,34.532
2011-02-09,34.333,34.633,34.23,34.289
2011-02-10,34.007,34.07,33.698,33.997
2011-02-11,33.942,34.269,33.698,34.061
2011-02-14,34.129,34.381,34.035,34.279
2011-02-15,34.09,34.623000000000005,34.09,34.446
2011-02-16,34.576,34.783,34.298,34.474000000000004
2011-02-18,34.558,34.671,34.269,34.605
2011-02-22,34.249,34.249,33.107,33.154
2011-02-23,33.099000000000004,33.36,31.779,31.853
2011-02-24,31.843000000000004,32.154,31.283,31.703000000000003
2011-02-25,32.032,32.295,31.975,32.285
2011-02-28,32.454,32.563,31.712,32.022
2011-03-01,32.181,32.266,30.76,31.208000000000002
2011-03-02,31.096,31.936999999999998,31.076999999999998,31.441
2011-03-03,31.712,33.005,31.685,32.986999999999995
2011-03-04,32.921,32.995,31.818,31.994
2011-03-07,32.114000000000004,32.256,31.04,31.218000000000004
2011-03-08,31.666,33.154,31.666,32.65
2011-03-09,32.086999999999996,32.591,31.685,31.826
2011-03-10,31.245,31.565,30.945,30.974
2011-03-11,30.833000000000002,31.245,30.691999999999997,31.058000000000003
2011-03-14,30.526,30.925,30.337,30.607
2011-03-15,29.494,30.299,29.25,30.038
2011-03-16,30.01,30.345,29.438000000000002,29.840999999999998
2011-03-17,30.543000000000003,30.653000000000002,29.954,29.954
2011-03-18,30.365,30.516,29.859,29.980999999999998
2011-03-21,30.572,30.965,30.401,30.851999999999997
2011-03-22,30.807,30.842,30.215999999999998,30.478
2011-03-23,30.42,30.662,30.038,30.561999999999998
2011-03-24,30.741,31.339000000000002,30.281999999999996,31.339000000000002
2011-03-25,31.395,31.788,31.086,31.675
2011-03-28,31.74,31.853,31.283,31.366
2011-03-29,31.311,31.883000000000003,30.965,31.788
2011-03-30,32.012,32.164,31.47,31.833000000000002
2011-03-31,31.818,32.022,31.666,31.909000000000002
2011-04-01,32.295,32.295,31.302,31.487
2011-04-04,31.703000000000003,31.703000000000003,31.103,31.451
2011-04-05,31.451,31.798000000000002,31.265,31.685
2011-04-06,31.826,32.181,31.666,32.012
2011-04-07,32.041,32.958,32.041,32.508
