Date,Open,High,Low,Close
2011-01-03,12.457,12.574000000000002,12.395999999999999,12.475
2011-01-04,12.554,12.56,12.213,12.364
2011-01-05,12.321,12.475,12.287,12.475
2011-01-06,12.523,12.654000000000002,12.315999999999999,12.352
2011-01-07,12.379000000000001,12.445,12.107999999999999,12.25
2011-01-10,12.234000000000002,12.279000000000002,11.968,12.089
2011-01-11,12.127,12.192,12.042,12.140999999999998
2011-01-12,12.337,12.385,12.093,12.155
2011-01-13,12.192,12.206,12.01,12.074000000000002
2011-01-14,12.08,12.3,12.068,12.293
2011-01-18,12.306,12.345,12.120999999999999,12.345
2011-01-19,12.287,12.306,11.95,12.01
2011-01-20,12.01,12.147,11.845999999999998,12.019
2011-01-21,12.243,12.264000000000001,12.01,12.042
2011-01-24,12.042,12.186,12.015,12.057
2011-01-25,12.061,12.287,12.015,12.287
2011-01-26,12.287,12.39,11.839,11.937000000000001
2011-01-27,11.798,12.227,11.672,12.172
2011-01-28,12.199000000000002,12.227,12.015,12.015
2011-01-31,12.05,12.125,11.987,12.05
2011-02-01,12.127,12.337,12.08,12.243
2011-02-02,12.186,12.445,12.186,12.379000000000001
2011-02-03,12.264000000000001,12.264000000000001,12.019,12.057
2011-02-04,12.114,12.227,12.004000000000001,12.093
2011-02-07,12.107999999999999,12.287,12.107999999999999,12.272
2011-02-08,12.264000000000001,12.43,12.220999999999998,12.370999999999999
2011-02-09,12.329,12.357000000000001,12.140999999999998,12.186
2011-02-10,12.186,12.227,12.05,12.199000000000002
2011-02-11,12.179,12.408,12.093,12.408
2011-02-14,12.421,12.437000000000001,12.287,12.306
2011-02-15,12.287,12.395999999999999,12.279000000000002,12.337
2011-02-16,12.402000000000001,12.475,12.337,12.43
2011-02-18,12.364,12.395999999999999,12.257,12.395999999999999
2011-02-22,12.279000000000002,12.345,12.206,12.239
2011-02-23,12.264000000000001,12.402000000000001,12.179,12.220999999999998
2011-02-24,12.192,12.25,11.943,12.027000000000001
2011-02-25,12.100999999999999,12.257,12.057,12.25
2011-02-28,12.270999999999999,12.321,12.13,12.270999999999999
2011-03-01,12.3,12.3,11.975,11.995999999999999
2011-03-02,12.004000000000001,12.057,11.804,11.876
2011-03-03,11.95,12.05,11.876,11.962
2011-03-04,11.95,11.991,11.629000000000001,11.672
2011-03-07,11.687999999999999,11.751,11.417,11.557
2011-03-08,11.6,11.687999999999999,11.522,11.642000000000001
2011-03-09,11.652999999999999,11.804,11.557,11.787
2011-03-10,11.645999999999999,11.687999999999999,11.507,11.581
2011-03-11,11.557,11.652999999999999,11.503,11.622
2011-03-14,11.543,11.629000000000001,11.495999999999999,11.6
2011-03-15,11.350999999999999,11.68,11.307,11.614
2011-03-16,11.607000000000001,11.652999999999999,11.477,11.495999999999999
2011-03-17,11.626,11.668,11.477,11.577
2011-03-18,11.700999999999999,11.713,11.507,11.568
2011-03-21,11.672,11.745,11.557,11.592
2011-03-22,11.592,11.672,11.529000000000002,11.535
2011-03-23,11.522,11.557,11.405,11.442
2011-03-24,11.442,11.495999999999999,11.307,11.378
2011-03-25,11.405,11.423,11.331,11.344000000000001
2011-03-28,11.350999999999999,11.535,11.344000000000001,11.464
2011-03-29,11.484000000000002,11.55,11.378,11.423
2011-03-30,11.470999999999998,11.489,11.248,11.285
2011-03-31,11.307,11.43,11.269,11.355
2011-04-01,11.449000000000002,11.514000000000001,11.364,11.423
2011-04-04,11.442,11.477,11.319,11.372
2011-04-05,11.347999999999999,11.55,11.335999999999999,11.464
2011-04-06,11.522,11.535,11.337,11.477
2011-04-07,11.456,11.507,11.390999999999998,11.429
2011-04-08,11.442,11.507,11.31,11.347999999999999
2011-04-11,11.325999999999999,11.429,11.319,11.378
2011-04-12,11.317,11.342,11.267999999999999,11.267999999999999
2011-04-13,11.337,11.423,11.24,11.254000000000001
2011-04-14,11.248,11.248,11.035,11.154000000000002
2011-04-15,11.163,11.258,11.123,11.196
2011-04-18,11.115,11.244000000000002,11.043,11.237
2011-04-19,11.068,11.068,10.622,10.707
2011-04-20,10.755999999999998,10.755999999999998,10.559000000000001,10.628
2011-04-21,10.642000000000001,10.689,10.442,10.648
2011-04-25,10.675,10.695,10.559000000000001,10.681
2011-04-26,10.742,10.762,10.662,10.755999999999998
2011-04-27,10.755999999999998,10.908,10.755999999999998,10.89
2011-04-28,10.897,10.968,10.867,10.962
2011-04-29,10.972999999999999,10.979000000000001,10.835999999999999,10.918
2011-05-02,10.957,10.975,10.855,10.902999999999999
2011-05-03,10.897,11.027999999999999,10.867,11.015
2011-05-04,11.05,11.068,10.95,11.015
2011-05-05,10.975,10.99,10.829,10.855
2011-05-06,10.975,10.975,10.808,10.808
2011-05-09,10.794,10.85,10.722000000000001,10.789000000000001
2011-05-10,10.789000000000001,10.902999999999999,10.782,10.829
2011-05-11,10.85,11.004000000000001,10.814,10.968
2011-05-12,10.957,11.043,10.89,10.99
2011-05-13,11.015,11.023,10.814,10.855
2011-05-16,10.837,10.99,10.800999999999998,10.85
2011-05-17,10.86,10.95,10.814,10.95
2011-05-18,10.982000000000001,10.995999999999999,10.883,10.922
2011-05-19,10.943,11.004000000000001,10.855,10.995999999999999
2011-05-20,10.95,10.995999999999999,10.86,10.875
2011-05-23,10.800999999999998,11.004000000000001,10.800999999999998,10.875
2011-05-24,10.908,10.929,10.794,10.829
2011-05-25,10.789000000000001,10.867,10.689,10.729000000000001
2011-05-26,10.734000000000002,10.749,10.628,10.648
2011-05-27,10.689,10.829,10.683,10.782
2011-05-31,10.811,10.875,10.64,10.811
2011-06-01,10.789000000000001,10.794,10.542,10.575
2011-06-02,10.568,10.655999999999999,10.456,10.548
2011-06-03,10.474,10.616,10.255,10.508
2011-06-06,10.481,10.595999999999998,10.414000000000001,10.463
2011-06-07,10.536,10.559000000000001,10.449000000000002,10.456
2011-06-08,10.442,10.515999999999998,10.341,10.357000000000001
2011-06-09,10.388,10.408,10.280999999999999,10.341
2011-06-10,10.32,10.414000000000001,10.255,10.341
2011-06-13,10.349,10.429,10.280999999999999,10.408
2011-06-14,10.474,10.523,10.414000000000001,10.449000000000002
2011-06-15,10.360999999999999,10.442,10.267999999999999,10.32
2011-06-16,10.339,10.571,10.294,10.539000000000001
2011-06-17,10.616,10.722000000000001,10.555,10.616
2011-06-20,10.59,10.749,10.523,10.568
2011-06-21,10.595999999999998,10.607999999999999,10.442,10.481
2011-06-22,10.468,10.485999999999999,10.307,10.312999999999999
2011-06-23,10.267999999999999,10.296,10.02,10.073
2011-06-24,10.081,10.12,9.955,9.975
2011-06-27,9.969,10.0,9.913,9.939
2011-06-28,9.969,9.969,9.78,9.847999999999999
2011-06-29,9.913,10.055,9.856,10.055
2011-06-30,10.078,10.078,9.953,10.007
2011-07-01,10.019,10.392999999999999,10.019,10.382
2011-07-05,10.375,10.388,10.177,10.218
2011-07-06,10.218,10.347999999999999,10.169,10.325999999999999
2011-07-07,10.382,10.463,10.285,10.442
2011-07-08,10.306,10.332,10.252,10.272
2011-07-11,10.189,10.208,10.115,10.148
2011-07-12,10.122,10.198,10.095,10.13
2011-07-13,10.189,10.307,10.101,10.202
2011-07-14,10.234,10.24,10.013,10.067
2011-07-15,10.081,10.117,9.98,10.081
2011-07-18,10.036,10.061,9.88,9.902000000000001
2011-07-19,9.936,10.012,9.877,9.98
2011-07-20,10.013,10.135,10.0,10.067
2011-07-21,10.042,10.067,9.866,10.013
2011-07-22,9.918,9.967,9.618,9.633
2011-07-25,9.581,9.607000000000001,9.3587,9.508
2011-07-26,9.4901,9.551,9.3934,9.4072
2011-07-27,9.3816,9.4132,9.1696,9.184
2011-07-28,9.1773,9.2359,9.0547,9.0679
2011-07-29,8.9888,9.1407,8.9493,9.0319
2011-08-01,9.1773,9.1773,9.0009,9.0746
2011-08-02,9.0471,9.1165,8.939,8.9784
2011-08-03,9.0216,9.0347,8.6728,8.7607
2011-08-04,8.7286,8.8832,8.6329,8.6401
2011-08-05,8.7203,8.7552,8.511000000000001,8.5995
2011-08-08,8.2592,8.4766,7.809,7.809
2011-08-09,8.0201,8.4563,7.8434,8.4563
2011-08-10,8.3407,8.3805,8.0547,8.0613
2011-08-11,8.0949,8.7414,8.0949,8.7081
2011-08-12,8.7487,8.8702,8.3805,8.435
2011-08-15,8.5162,8.8702,8.5162,8.8702
2011-08-16,8.8219,9.0009,8.7552,8.8441
2011-08-17,8.9315,8.9699,8.7414,8.8136
2011-08-18,8.6401,8.6474,8.2723,8.3338
2011-08-19,8.2592,8.4897,8.1637,8.1637
2011-08-22,8.3946,8.435,8.0808,8.1568
2011-08-23,8.1969,8.32,8.0883,8.2993
2011-08-24,8.3121,8.5162,8.2723,8.4968
2011-08-25,8.5781,8.7607,8.2242,8.32
2011-08-26,8.2993,8.5315,8.1637,8.503
2011-08-29,8.6109,8.8441,8.5995,8.8441
2011-08-30,8.8027,8.8702,8.6872,8.7681
2011-08-31,8.8589,8.8776,8.6762,8.7108
2011-09-01,8.7754,8.7836,8.4897,8.4968
2011-09-02,8.3444,8.4413,8.2064,8.2122
2011-09-06,8.1353,8.2174,8.0201,8.1498
2011-09-07,8.2818,8.3999,8.1703,8.357999999999999
2011-09-08,8.2993,8.3539,8.1025,8.1353
2011-09-09,8.1025,8.2515,7.9933,8.0808
2011-09-12,8.0883,8.4686,8.0,8.4686
2011-09-13,8.511000000000001,8.5781,8.3946,8.4563
2011-09-14,8.5162,8.8506,8.4686,8.7964
2011-09-15,8.8293,8.8767,8.7754,8.8441
2011-09-16,8.8293,8.8506,8.6329,8.7681
2011-09-19,8.6474,8.7607,8.5575,8.6599
2011-09-20,8.734,8.734,8.5781,8.5781
2011-09-21,8.5933,8.6599,8.0613,8.0748
2011-09-22,7.9453,8.0278,7.7823,7.8573
2011-09-23,7.8434,8.2174,7.8229,8.2174
2011-09-26,8.2592,8.4017,8.1293,8.3946
2011-09-27,8.5851,8.5995,8.32,8.3805
2011-09-28,8.231,8.3608,8.0278,8.0335
2011-09-29,8.2046,8.4017,8.1429,8.4017
2011-09-30,8.2818,8.3599,8.062000000000001,8.0986
2011-10-03,8.0403,8.1498,7.7554,7.7554
2011-10-04,7.6785,8.0949,7.5743,8.0949
2011-10-05,8.0875,8.3234,7.9419,8.2818
2011-10-06,8.2678,8.5386,8.1644,8.5323
2011-10-07,8.5379,8.5379,8.1901,8.2046
2011-10-10,8.3805,8.5235,8.3121,8.5235
2011-10-11,8.4563,8.503,8.347000000000001,8.4766
2011-10-12,8.503,8.8367,8.4897,8.734
2011-10-13,8.6537,8.6791,8.4078,8.6401
2011-10-14,8.7387,8.7818,8.5038,8.6499
2011-10-17,8.5636,8.5933,8.347000000000001,8.3669
2011-10-18,8.4017,8.8136,8.3669,8.7552
2011-10-19,8.8092,8.8136,8.231,8.2723
2011-10-20,8.347000000000001,8.4017,8.1568,8.2922
2011-10-21,8.413,8.4617,8.2947,8.4413
2011-10-24,8.4686,8.6401,8.4017,8.5995
2011-10-25,8.5522,8.669,8.5038,8.5878
2011-10-26,8.7469,8.7818,8.6363,8.7542
2011-10-27,9.0104,9.2233,8.8711,9.1773
2011-10-28,9.1686,9.2866,9.0319,9.1773
2011-10-31,9.1589,9.2292,9.0245,9.0527
2011-11-01,8.7598,8.8924,8.5807,8.6076
2011-11-02,8.8293,8.8924,8.6762,8.8293
2011-11-03,8.8711,8.9813,8.6834,8.9267
2011-11-04,8.8293,8.8506,8.6762,8.7542
2011-11-07,8.7542,8.8841,8.7108,8.8841
2011-11-08,8.9267,9.0593,8.8377,9.0319
2011-11-09,8.8506,8.8711,8.3999,8.4686
2011-11-10,8.6136,8.6637,8.3999,8.4617
2011-11-11,8.5727,8.5878,8.4272,8.4834
2011-11-14,8.4554,8.4897,8.2608,8.3164
2011-11-15,8.2818,8.4554,8.2608,8.4069
2011-11-16,8.3384,8.4897,8.2747,8.2818
2011-11-17,8.3999,8.4554,8.2191,8.2608
2011-11-18,8.3305,8.357999999999999,8.2397,8.2747
2011-11-21,8.1644,8.2818,8.0608,8.1084
2011-11-22,8.1084,8.1644,7.9767,8.0252
2011-11-23,7.9834,8.005,7.8449,7.8516
2011-11-25,7.8516,7.9628,7.8098,7.894
2011-11-28,8.1508,8.1644,7.9419,8.032
2011-11-29,8.0387,8.0608,7.9279,7.9908
2011-11-30,8.2515,8.352,8.1145,8.352
2011-12-01,8.3095,8.3305,8.1848,8.2064
2011-12-02,8.2896,8.3384,8.2122,8.2608
2011-12-05,8.3651,8.3651,8.177999999999999,8.2258
2011-12-06,8.126,8.3104,8.0488,8.254
2011-12-07,8.177999999999999,8.2064,8.0252,8.1848
2011-12-08,8.1293,8.2122,8.0462,8.074
2011-12-09,8.1016,8.3999,8.074,8.3444
2011-12-12,8.254,8.3305,8.1848,8.3234
2011-12-13,8.3503,8.4834,8.2122,8.2896
2011-12-14,8.2336,8.3797,8.1988,8.2191
2011-12-15,8.2896,8.4272,8.2747,8.3234
2011-12-16,8.3651,8.4617,8.2747,8.3026
2011-12-19,8.3164,8.3718,8.1084,8.1508
2011-12-20,8.2678,8.357999999999999,8.2473,8.3384
2011-12-21,8.3305,8.4342,8.2397,8.4069
2011-12-22,8.4617,8.5807,8.3718,8.5458
2011-12-23,8.5727,8.6426,8.4834,8.6021
2011-12-27,8.5522,8.6136,8.5386,8.5807
2011-12-28,8.5878,8.5878,8.413,8.4272
2011-12-29,8.4272,8.6021,8.421,8.5807
2011-12-30,8.5467,8.6256,8.5252,8.5833
