Date,Open,High,Low,Close
2011-01-03,8.1715,8.1715,8.0862,8.1411
2011-01-04,8.1469,8.1658,8.1136,8.1195
2011-01-05,8.099,8.1263,8.0599,8.0795
2011-01-06,8.0929,8.0929,8.0456,8.0523
2011-01-07,8.0659,8.0795,8.0456,8.0795
2011-01-10,8.0929,8.1263,8.0659,8.0862
2011-01-11,8.099,8.1064,8.0523,8.0659
2011-01-12,8.0321,8.0321,7.8598,7.8994
2011-01-13,7.8395,7.8721,7.7666,7.8269
2011-01-14,7.8196,7.8196,7.7267,7.7395
2011-01-18,7.7471,7.8338,7.7063,7.8196
2011-01-19,7.8181,7.8181,7.6839,7.6839
2011-01-20,7.7063,7.7794,7.6596,7.7267
2011-01-21,7.7471,7.8925,7.7395,7.8658
2011-01-24,7.8526,7.9529,7.8269,7.9393
2011-01-25,7.9393,8.012,7.9268,7.9927
2011-01-26,7.9663,8.0246,7.946000000000001,8.0182
2011-01-27,7.9927,7.9995,7.9594,7.9863
2011-01-28,7.9663,7.9793,7.9268,7.9529
2011-01-31,7.9546,7.9687,7.9191,7.9617
2011-02-01,7.9863,8.012,7.946000000000001,8.0065
2011-02-02,8.0246,8.0246,7.9793,7.9793
2011-02-03,7.9784,7.9979,7.9711,7.9711
2011-02-04,7.9663,7.9793,7.946000000000001,7.9663
2011-02-07,7.9927,7.9927,7.9393,7.946000000000001
2011-02-08,7.9191,7.9594,7.8788,7.9191
2011-02-09,7.8925,7.9393,7.8864,7.9268
2011-02-10,7.891,7.9445,7.891,7.9445
2011-02-11,7.8925,7.9863,7.8925,7.9327
2011-02-14,7.8994,7.946000000000001,7.8658,7.8658
2011-02-15,7.8658,7.8994,7.8064,7.8462
2011-02-16,7.8721,7.9125,7.8338,7.9125
2011-02-18,8.0515,8.099,8.0237,8.099
2011-02-22,8.0795,8.099,7.9995,8.0246
2011-02-23,8.0246,8.1136,8.0246,8.1136
2011-02-24,8.1195,8.1195,8.0599,8.1195
2011-02-25,8.1195,8.1195,8.0659,8.0659
2011-02-28,8.1084,8.1289,8.0877,8.1289
2011-03-01,8.1271,8.192,8.1271,8.1469
2011-03-02,8.1783,8.192,8.1658,8.192
2011-03-03,8.192,8.2202,8.1658,8.2136
2011-03-04,8.2264,8.2546,8.1982,8.2546
2011-03-07,8.2606,8.2801,8.2336,8.2336
2011-03-08,8.2264,8.2664,8.2192,8.2405
2011-03-09,8.2264,8.2606,8.1915,8.2128
2011-03-10,8.2136,8.2494,8.1725,8.1725
2011-03-11,8.2192,8.2192,8.1775,8.2128
2011-03-14,8.1915,8.2061,8.1411,8.1411
2011-03-15,8.1128,8.1588,8.0929,8.1195
2011-03-16,8.1715,8.1915,8.1056,8.1056
2011-03-17,8.1613,8.1613,8.0733,8.0733
2011-03-18,8.1411,8.1411,8.0379,8.0591
2011-03-21,8.0862,8.1195,8.0716,8.0929
2011-03-22,8.0716,8.099,8.0659,8.0862
2011-03-23,8.1056,8.1588,8.1056,8.1334
2011-03-24,8.1334,8.1658,8.1334,8.1461
2011-03-25,8.1341,8.1588,8.1064,8.1064
2011-03-28,8.0862,8.1334,8.0862,8.0862
2011-03-29,8.1056,8.1334,8.099,8.1128
2011-03-30,8.099,8.1263,8.099,8.099
2011-03-31,8.1025,8.1316,8.0813,8.0813
2011-04-01,8.1469,8.1537,8.1271,8.1411
2011-04-04,8.1588,8.1715,8.1263,8.1461
2011-04-05,8.1289,8.1493,8.0805,8.1009
2011-04-06,8.1064,8.1271,8.0929,8.1195
2011-04-07,8.1493,8.1493,8.1151,8.1214
2011-04-08,8.1341,8.1341,8.0716,8.1064
2011-04-11,8.0862,8.1064,8.0447,8.0515
2011-04-12,8.0246,8.052999999999999,8.0189,8.0463
2011-04-13,8.0591,8.0862,8.0312,8.0659
2011-04-14,8.0795,8.0929,8.0515,8.0795
2011-04-15,8.099,8.099,8.0716,8.0795
2011-04-18,8.0447,8.1271,8.0447,8.0716
2011-04-19,8.0659,8.099,8.0515,8.099
2011-04-20,8.1411,8.1469,8.1064,8.1469
2011-04-21,8.1195,8.1411,8.1136,8.1271
2011-04-25,8.1537,8.1537,8.0716,8.0716
2011-04-26,8.1151,8.1151,8.0805,8.1151
2011-04-27,8.1136,8.1469,8.1064,8.1469
2011-04-28,8.1195,8.1658,8.1195,8.1588
2011-04-29,8.1469,8.2167,8.1469,8.2167
2011-05-02,8.2274,8.2413,8.1783,8.1997
2011-05-03,8.2311,8.2311,8.2034,8.2241
2011-05-04,8.1947,8.2579,8.1947,8.2579
2011-05-05,8.2717,8.2782,8.2455,8.2455
2011-05-06,8.2707,8.3035,8.2521,8.2984
2011-05-09,8.2984,8.3794,8.2769,8.3431
2011-05-10,8.365,8.3933,8.33,8.3511
2011-05-11,8.4031,8.4168,8.2587,8.3115
2011-05-12,8.365,8.3721,8.33,8.3511
2011-05-13,8.3511,8.3721,8.33,8.33
2011-05-16,8.3794,8.3794,8.3431,8.3581
2011-05-17,8.3865,8.4202,8.365,8.3933
2011-05-18,8.3721,8.4328,8.3721,8.4141
2011-05-19,8.4141,8.4389,8.4074,8.4202
2011-05-20,8.4357,8.4616,8.375,8.382
2011-05-23,8.3794,8.4592,8.3794,8.4468
2011-05-24,8.4004,8.4669,8.4004,8.4592
2011-05-25,8.4669,8.4724,8.4389,8.4389
2011-05-26,8.4669,8.5949,8.4592,8.5816
2011-05-27,8.6121,8.6121,8.5314,8.5731
2011-05-31,8.5562,8.5949,8.526,8.5949
2011-06-01,8.6214,8.628,8.5949,8.6007
2011-06-02,8.5922,8.6053,8.5469,8.5798
2011-06-03,8.5798,8.5922,8.5731,8.5852
2011-06-06,8.5798,8.5922,8.5469,8.5798
2011-06-07,8.5861,8.5932,8.5332,8.5405
2011-06-08,8.5612,8.5748,8.5044,8.5044
2011-06-09,8.5488,8.5552,8.5187,8.5488
2011-06-10,8.5469,8.5533,8.5099,8.5533
2011-06-13,8.5168,8.5852,8.5035,8.5035
2011-06-14,8.5533,8.5922,8.5384,8.5533
2011-06-15,8.5852,8.5922,8.4884,8.4952
2011-06-16,8.4742,8.5694,8.4742,8.5497
2011-06-17,8.5314,8.5922,8.5314,8.5852
2011-06-20,8.6121,8.6316,8.5798,8.6183
2011-06-21,8.5922,8.638,8.5922,8.6183
2011-06-22,8.6598,8.681000000000001,8.6598,8.6737
2011-06-23,8.6737,8.7234,8.6737,8.7038
