Date,Open,High,Low,Close
2011-01-03,10.8,11.12,10.48,10.72
2011-01-04,10.72,11.2,10.72,11.12
2011-01-05,10.48,11.2,10.48,11.12
2011-01-06,11.04,11.6,10.56,11.36
2011-01-07,11.36,11.36,10.8,11.04
2011-01-10,11.04,11.04,10.48,10.88
2011-01-11,10.8,11.2,10.72,11.12
2011-01-12,11.92,11.92,10.8,11.2
2011-01-13,10.8,12.4,10.8,12.32
2011-01-14,12.32,13.92,12.32,12.48
2011-01-18,12.56,12.72,11.44,11.6
2011-01-19,11.36,11.36,10.56,10.8
2011-01-20,10.8,11.2,10.8,11.12
2011-01-21,11.12,11.28,10.72,10.96
2011-01-24,10.96,10.96,10.08,10.8
2011-01-25,10.48,11.12,10.48,10.56
2011-01-26,10.8,11.2,10.72,10.88
2011-01-27,10.8,10.8,10.56,10.56
2011-01-28,10.64,11.28,10.16,10.4
2011-01-31,10.88,10.96,10.4,10.64
2011-02-01,10.56,10.56,10.0,10.4
2011-02-02,10.24,10.4,10.0,10.32
2011-02-03,10.48,10.88,9.36,10.24
2011-02-04,10.4,11.2,9.76,10.72
2011-02-07,10.4,10.88,10.32,10.4
2011-02-08,10.4,10.8,10.32,10.64
2011-02-09,10.56,10.72,10.16,10.16
2011-02-10,10.24,10.48,10.16,10.32
2011-02-11,10.24,11.04,10.0,10.88
2011-02-14,10.88,11.6,10.88,11.44
2011-02-15,13.92,13.92,11.12,11.52
2011-02-16,11.6,11.68,10.8,11.36
2011-02-18,10.8,11.36,10.56,11.2
2011-02-22,10.4,11.2,10.4,11.2
2011-02-23,10.4,10.96,10.16,10.96
2011-02-24,10.96,11.28,10.8,10.88
2011-02-25,11.04,11.04,10.24,10.64
2011-02-28,10.64,10.64,10.0,10.32
2011-03-01,10.32,11.52,10.08,10.96
2011-03-02,10.64,11.04,10.4,10.72
2011-03-03,10.16,10.88,10.16,10.48
2011-03-04,11.12,11.12,10.08,10.24
2011-03-07,10.4,10.56,10.24,10.32
2011-03-08,10.32,10.64,10.16,10.32
2011-03-09,10.4,10.96,10.24,10.4
2011-03-10,10.48,10.88,10.08,10.32
2011-03-11,10.24,11.04,10.0,10.8
2011-03-14,10.72,10.96,10.32,10.88
2011-03-15,10.56,10.96,9.68,10.08
2011-03-16,9.44,11.12,9.44,10.32
2011-03-17,10.08,10.24,9.84,10.08
2011-03-18,9.68,10.08,8.88,8.88
2011-03-21,8.88,9.04,8.64,8.72
2011-03-22,8.64,8.72,7.2,7.76
2011-03-23,7.84,8.32,7.76,8.16
2011-03-24,8.32,8.88,8.0,8.72
2011-03-25,8.8,8.88,8.56,8.8
2011-03-28,8.32,8.48,8.16,8.32
2011-03-29,8.4,8.4,7.84,7.84
2011-03-30,7.84,8.0,7.76,7.76
2011-03-31,7.36,8.4,6.8,7.68
2011-04-01,7.76,7.92,7.68,7.76
2011-04-04,7.6,8.08,7.28,7.68
2011-04-05,7.76,7.76,7.44,7.76
2011-04-06,7.76,7.84,7.36,7.68
2011-04-07,7.2,7.6,7.2,7.28
2011-04-08,7.52,7.52,7.2,7.36
2011-04-11,7.36,7.6,7.04,7.12
2011-04-12,7.04,8.08,6.96,7.36
2011-04-13,7.2,7.36,6.56,6.8
2011-04-14,6.88,7.12,6.8,7.04
2011-04-15,7.92,10.24,7.28,8.96
2011-04-18,8.96,8.96,8.4,8.48
2011-04-19,8.4,8.48,8.0,8.08
2011-04-20,8.0,8.32,8.0,8.08
2011-04-21,8.0,8.16,7.6,8.08
2011-04-25,7.76,8.08,7.6,7.68
2011-04-26,8.32,9.04,8.24,8.32
2011-04-27,8.0,8.8,8.0,8.24
2011-04-28,8.4,8.4,7.84,8.0
2011-04-29,8.24,8.24,7.84,7.92
2011-05-02,8.0,8.0,7.52,7.6
2011-05-03,7.84,8.56,7.84,8.4
2011-05-04,9.2,9.52,8.48,9.52
2011-05-05,9.6,9.68,9.04,9.68
2011-05-06,9.12,9.28,8.8,9.12
2011-05-09,7.6,8.96,7.6,8.64
2011-05-10,8.64,9.36,8.64,9.2
2011-05-11,9.84,9.84,8.88,9.44
2011-05-12,9.44,9.76,9.12,9.44
2011-05-13,9.2,9.6,9.2,9.44
2011-05-16,9.2,9.84,9.2,9.68
2011-05-17,9.36,9.84,9.28,9.76
2011-05-18,9.84,10.08,9.76,10.0
2011-05-19,10.0,10.24,9.76,10.0
2011-05-20,10.0,10.96,9.92,10.56
2011-05-23,10.0,10.96,10.0,10.48
2011-05-24,10.32,10.48,10.16,10.16
2011-05-25,10.32,10.4,10.0,10.0
2011-05-26,10.0,10.32,10.0,10.32
2011-05-27,10.16,10.32,10.16,10.32
2011-05-31,10.4,10.8,10.4,10.4
2011-06-01,10.4,10.72,10.0,10.08
2011-06-02,10.08,10.24,10.0,10.16
2011-06-03,10.0,10.08,9.44,9.6
