Date,Open,High,Low,Close
2011-01-03,26.38,27.0,26.38,26.5
2011-01-04,26.54,27.47,26.46,27.36
2011-01-05,27.52,27.52,26.83,27.03
2011-01-06,27.1,27.57,27.1,27.38
2011-01-07,27.43,27.99,27.21,27.77
2011-01-10,27.53,28.56,27.45,28.07
2011-01-11,28.4,28.4,27.81,28.2
2011-01-12,28.27,28.27,27.42,27.7
2011-01-13,27.09,27.25,26.5,26.99
2011-01-14,27.18,27.82,27.11,27.74
2011-01-18,27.9,27.93,27.25,27.83
2011-01-19,27.84,28.15,26.92,27.26
2011-01-20,27.21,27.39,26.61,27.36
2011-01-21,27.61,27.61,26.68,26.73
2011-01-24,26.54,26.84,26.32,26.69
2011-01-25,26.42,26.49,26.1,26.35
2011-01-26,26.35,26.63,25.81,26.08
2011-01-27,26.84,28.98,26.37,28.32
2011-01-28,28.2,28.85,26.64,26.72
2011-01-31,26.08,27.35,26.05,27.35
2011-02-01,27.08,28.0,27.06,27.38
2011-02-02,26.93,27.66,26.77,27.33
2011-02-03,27.25,27.41,26.85,27.35
2011-02-04,26.99,27.9,26.99,27.67
2011-02-07,27.51,28.22,27.51,27.72
2011-02-08,27.75,27.97,27.48,27.81
2011-02-09,27.52,27.53,27.0,27.49
2011-02-10,27.13,27.58,26.9,27.54
2011-02-11,27.42,27.68,26.85,27.5
2011-02-14,27.5,27.59,27.09,27.24
2011-02-15,26.87,26.9,26.53,26.57
2011-02-16,26.65,27.39,26.65,27.27
2011-02-18,27.32,27.5,27.06,27.43
2011-02-22,26.96,27.17,26.36,26.54
2011-02-23,26.51,26.53,25.38,26.21
2011-02-24,26.14,26.49,25.54,26.0
2011-02-25,26.33,26.73,26.03,26.62
2011-02-28,26.48,26.63,26.05,26.3
2011-03-01,26.11,26.11,25.55,25.69
2011-03-02,25.49,26.12,25.17,25.95
2011-03-03,26.26,26.75,26.26,26.5
2011-03-04,26.62,26.65,26.13,26.24
2011-03-07,26.01,26.23,25.76,25.91
2011-03-08,25.86,26.11,25.65,25.94
2011-03-09,25.65,25.89,25.55,25.67
2011-03-10,25.48,25.71,25.21,25.43
2011-03-11,25.14,25.93,25.02,25.9
2011-03-14,25.55,25.87,25.41,25.61
2011-03-15,24.38,25.37,24.06,25.24
2011-03-16,25.27,25.58,24.78,24.88
2011-03-17,25.22,25.28,24.42,24.75
2011-03-18,25.0,25.0,23.67,23.96
2011-03-21,24.36,25.18,24.31,24.95
2011-03-22,25.25,25.9,25.0,25.2
2011-03-23,25.25,25.57,25.09,25.23
2011-03-24,25.2,25.75,24.85,25.61
2011-03-25,26.24,26.8,24.53,24.75
2011-03-28,24.96,25.04,24.57,24.72
2011-03-29,24.8,25.03,24.53,24.58
