Date,Open,High,Low,Close
2011-01-03,7.58,7.8,7.15,7.67
2011-01-04,7.71,7.71,7.3,7.32
2011-01-05,7.3,7.34,7.19,7.28
2011-01-06,7.31,7.39,7.23,7.33
2011-01-07,7.33,7.38,7.03,7.12
2011-01-10,7.08,7.3,6.95,7.24
2011-01-11,7.27,7.39,7.19,7.25
2011-01-12,7.34,7.53,7.04,7.45
2011-01-13,7.44,7.64,7.44,7.59
2011-01-14,7.6,7.81,7.6,7.79
2011-01-18,7.72,7.84,7.56,7.73
2011-01-19,7.95,7.95,7.5,7.58
2011-01-20,7.54,7.66,7.45,7.6
2011-01-21,7.61,7.74,7.61,7.65
2011-01-24,7.68,7.76,7.52,7.74
2011-01-25,7.75,7.79,7.61,7.76
2011-01-26,7.78,7.86,7.74,7.8
2011-01-27,7.84,7.84,7.73,7.79
2011-01-28,7.75,7.76,7.33,7.48
2011-01-31,7.51,7.7,7.38,7.63
2011-02-01,7.69,7.84,7.65,7.78
2011-02-02,7.73,7.86,7.71,7.8
2011-02-03,7.85,7.94,7.68,7.77
2011-02-04,7.77,7.77,7.56,7.67
2011-02-07,7.7,7.82,7.55,7.81
2011-02-08,7.79,7.79,7.55,7.74
2011-02-09,7.69,7.75,7.6,7.73
2011-02-10,7.73,7.76,7.6,7.65
2011-02-11,7.63,7.73,7.5,7.71
2011-02-14,7.69,7.72,7.56,7.57
2011-02-15,7.57,7.63,7.56,7.57
2011-02-16,7.64,7.64,7.47,7.55
2011-02-18,7.67,7.74,7.63,7.73
2011-02-22,7.6,7.73,7.47,7.53
2011-02-23,7.53,7.73,7.41,7.44
2011-02-24,7.45,7.72,7.44,7.7
2011-02-25,7.74,7.77,7.46,7.74
2011-02-28,7.69,7.8,7.52,7.65
2011-03-01,7.65,7.67,7.49,7.63
2011-03-02,7.7,7.8,7.4,7.56
2011-03-03,7.65,7.67,7.57,7.62
2011-03-04,7.6,7.62,7.51,7.56
2011-03-07,7.57,7.62,7.4,7.43
2011-03-08,7.47,7.72,7.42,7.7
2011-03-09,7.58,7.72,7.55,7.61
2011-03-10,7.46,7.51,7.01,7.07
2011-03-11,7.07,7.1,6.79,6.91
2011-03-14,6.88,6.88,6.54,6.54
2011-03-15,6.46,6.54,6.25,6.33
2011-03-16,6.33,6.44,6.25,6.34
2011-03-17,6.47,6.47,6.15,6.18
2011-03-18,6.25,6.42,6.19,6.37
2011-03-21,6.37,6.58,6.37,6.53
2011-03-22,6.53,6.58,6.31,6.35
2011-03-23,6.36,6.52,6.32,6.47
2011-03-24,6.47,6.6,6.43,6.54
2011-03-25,6.5,6.59,6.49,6.52
2011-03-28,6.38,6.53,6.34,6.42
2011-03-29,6.45,6.54,6.4,6.5
2011-03-30,6.52,6.61,6.51,6.6
2011-03-31,6.6,6.6,6.52,6.6
2011-04-01,6.66,6.66,6.49,6.56
2011-04-04,6.65,6.66,6.48,6.56
2011-04-05,6.57,6.65,6.52,6.64
2011-04-06,6.65,6.69,6.63,6.64
2011-04-07,6.68,6.68,6.51,6.52
2011-04-08,6.57,6.57,6.24,6.43
2011-04-11,6.41,6.59,6.01,6.25
2011-04-12,6.17,6.31,6.06,6.07
2011-04-13,6.11,6.14,6.05,6.07
2011-04-14,6.07,6.07,5.97,6.0
2011-04-15,6.04,6.15,5.97,6.11
2011-04-18,5.75,6.15,5.74,5.97
2011-04-19,6.01,6.01,5.9,5.98
2011-04-20,6.09,6.12,6.02,6.07
2011-04-21,6.08,6.11,6.0,6.08
2011-04-25,6.06,6.14,6.05,6.11
2011-04-26,6.14,6.2,6.09,6.14
2011-04-27,6.12,6.19,5.97,6.0
2011-04-28,5.93,6.05,5.93,6.03
2011-04-29,6.04,6.11,5.92,5.95
2011-05-02,5.94,5.95,5.65,5.65
