Date,Open,High,Low,Close
2011-01-03,17.124000000000002,17.214000000000002,17.041,17.137999999999998
2011-01-04,17.4,17.869,17.339000000000002,17.834
2011-01-05,17.834,17.834,17.64,17.803
2011-01-06,17.788,17.877,17.668,17.849
2011-01-07,17.834,19.74,17.660999999999998,18.514
2011-01-10,18.245,18.312,17.925,18.253
2011-01-11,18.355999999999998,18.430999999999997,18.253,18.348
2011-01-12,18.462,18.641,18.371,18.462
2011-01-13,18.491,18.491,18.297,18.38
2011-01-14,18.304000000000002,18.445999999999998,18.29,18.430999999999997
2011-01-18,18.402,18.514,18.297,18.499000000000002
2011-01-19,18.47,18.596,18.430999999999997,18.462
2011-01-20,18.402,18.572,18.282,18.430999999999997
2011-01-21,18.477,18.529,18.319000000000003,18.47
2011-01-24,18.491,18.67,18.47,18.58
2011-01-25,18.529,18.634,18.462,18.611
2011-01-26,18.67,18.678,18.477,18.572
2011-01-27,18.596,18.782,18.564,18.709
2011-01-28,18.709,18.750999999999998,18.521,18.521
2011-01-31,18.587,18.742,18.525,18.619
2011-02-01,18.733,18.903,18.717,18.903
2011-02-02,18.872,18.969,18.717,18.834
2011-02-03,18.79,18.83,18.67,18.782
2011-02-04,18.849,18.849,18.58,18.655
2011-02-07,18.745,18.822,18.634,18.816
2011-02-08,18.774,18.849,18.655,18.808
2011-02-09,18.745,18.808,18.678,18.739
2011-02-10,18.733,18.816,18.67,18.759
2011-02-11,18.619,18.717,18.2,18.717
2011-02-14,18.7,18.7,18.41,18.521
2011-02-15,18.483,18.649,18.430999999999997,18.545
2011-02-16,18.58,18.717,18.514,18.611
2011-02-18,18.371,18.41,18.267,18.348
2011-02-22,18.245,18.319000000000003,18.111,18.171
2011-02-23,18.229,18.229,17.885,17.945
2011-02-24,17.877,18.028,17.764,17.772000000000002
2011-02-25,17.855999999999998,17.967,17.764,17.967
2011-02-28,18.004,18.397000000000002,18.004,18.055
2011-03-01,18.073,18.297,18.028,18.102999999999998
2011-03-02,18.125,18.455,18.125,18.416
2011-03-03,18.47,18.692,18.423,18.625999999999998
2011-03-04,18.545,18.655,18.29,18.438
2011-03-07,18.499000000000002,18.505,18.162,18.297
