Date,Open,High,Low,Close
2011-01-03,3.08,3.13,3.06,3.11
2011-01-04,3.07,3.12,3.04,3.06
2011-01-05,3.05,3.07,3.05,3.05
2011-01-06,3.07,3.1,3.05,3.08
2011-01-07,3.08,3.19,3.08,3.08
2011-01-10,3.02,3.14,3.02,3.11
2011-01-11,3.14,3.16,3.07,3.1
2011-01-12,3.1,3.14,3.1,3.11
2011-01-13,3.12,3.14,3.1,3.12
2011-01-14,3.12,3.14,3.11,3.13
2011-01-18,3.12,3.13,3.12,3.13
2011-01-19,3.14,3.14,3.1,3.1
2011-01-20,3.09,3.1,2.98,2.98
2011-01-21,3.01,3.01,2.85,2.85
2011-01-24,2.85,2.85,2.74,2.75
2011-01-25,2.69,2.79,2.58,2.71
2011-01-26,2.62,2.77,2.6,2.65
2011-01-27,2.62,2.76,2.62,2.74
2011-01-28,2.76,2.76,2.66,2.66
2011-01-31,2.62,2.7,2.62,2.69
2011-02-01,2.66,2.7,2.65,2.65
2011-02-02,2.65,2.95,2.65,2.79
2011-02-03,2.73,2.8,2.65,2.7
2011-02-04,2.73,2.75,2.7,2.7
2011-02-07,2.72,2.75,2.7,2.72
2011-02-08,2.81,2.81,2.72,2.72
2011-02-09,2.72,2.8,2.72,2.78
2011-02-10,2.79,2.79,2.7,2.72
2011-02-11,2.93,2.93,2.66,2.67
2011-02-14,2.99,2.99,2.66,2.71
2011-02-15,2.71,2.79,2.69,2.79
2011-02-16,2.81,2.98,2.8,2.91
2011-02-18,2.88,2.94,2.8,2.85
2011-02-22,2.77,2.89,2.7,2.85
2011-02-23,2.83,2.85,2.74,2.8
2011-02-24,2.8,2.86,2.74,2.77
2011-02-25,2.99,2.99,2.74,2.75
2011-02-28,2.75,2.82,2.75,2.77
2011-03-01,2.76,2.95,2.76,2.88
2011-03-02,2.84,2.97,2.84,2.92
2011-03-03,2.99,3.1,2.95,3.03
2011-03-04,3.06,3.1,2.94,2.95
2011-03-07,2.97,3.06,2.95,2.96
2011-03-08,2.99,2.99,2.82,2.83
2011-03-09,2.8,2.81,2.62,2.65
2011-03-10,2.66,2.69,2.49,2.52
2011-03-11,2.71,2.71,2.44,2.45
2011-03-14,2.45,2.46,2.41,2.42
2011-03-15,2.39,2.39,2.25,2.35
2011-03-16,2.39,2.61,2.39,2.52
2011-03-17,2.51,2.7,2.51,2.67
2011-03-18,2.68,2.71,2.65,2.65
2011-03-21,2.67,2.7,2.65,2.69
2011-03-22,2.69,2.69,2.58,2.62
2011-03-23,2.68,2.69,2.62,2.64
2011-03-24,2.61,2.68,2.6,2.67
2011-03-25,2.67,2.68,2.65,2.65
2011-03-28,2.65,2.69,2.58,2.6
2011-03-29,2.63,2.69,2.6,2.67
2011-03-30,2.67,2.67,2.59,2.59
2011-03-31,2.66,2.66,2.5,2.53
2011-04-01,2.48,2.5,2.38,2.41
2011-04-04,2.42,2.45,2.29,2.31
2011-04-05,2.32,2.39,2.32,2.39
2011-04-06,2.39,2.39,2.28,2.33
2011-04-07,2.33,2.55,2.33,2.46
2011-04-08,2.43,2.53,2.38,2.51
2011-04-11,2.5,2.5,2.33,2.38
2011-04-12,2.34,2.35,2.28,2.29
2011-04-13,2.3,2.53,2.28,2.53
2011-04-14,2.53,2.53,2.43,2.53
2011-04-15,2.5,2.53,2.33,2.51
2011-04-18,2.47,2.52,2.4,2.5
2011-04-19,2.5,2.54,2.5,2.52
2011-04-20,2.53,2.6,2.51,2.53
2011-04-21,2.52,2.52,2.49,2.5
2011-04-25,2.4,2.47,2.21,2.41
2011-04-26,2.31,2.42,2.31,2.41
2011-04-27,2.41,2.52,2.41,2.45
2011-04-28,2.49,2.54,2.3,2.42
2011-04-29,2.45,2.49,2.31,2.47
2011-05-02,2.42,2.54,2.42,2.45
2011-05-03,2.54,2.55,2.45,2.55
2011-05-04,2.58,2.58,2.49,2.49
2011-05-05,2.51,2.57,2.42,2.5
2011-05-06,2.5,2.59,2.46,2.47
2011-05-09,2.49,2.56,2.49,2.56
2011-05-10,2.52,2.6,2.52,2.6
2011-05-11,2.62,2.73,2.58,2.67
2011-05-12,2.7,2.7,2.63,2.64
2011-05-13,2.65,2.75,2.64,2.65
2011-05-16,2.71,2.72,2.65,2.67
2011-05-17,2.7,2.72,2.65,2.69
2011-05-18,2.73,2.75,2.64,2.64
2011-05-19,2.67,2.7,2.5,2.52
2011-05-20,2.46,2.51,2.46,2.51
2011-05-23,2.45,2.51,2.44,2.51
2011-05-24,2.46,2.56,2.46,2.54
2011-05-25,2.56,2.58,2.52,2.55
2011-05-26,2.55,2.58,2.52,2.58
2011-05-27,2.55,2.56,2.5,2.55
2011-05-31,2.6,2.6,2.5,2.55
2011-06-01,2.55,2.57,2.5,2.56
2011-06-02,2.56,2.69,2.56,2.68
2011-06-03,2.64,2.66,2.57,2.59
2011-06-06,2.54,2.56,2.46,2.47
2011-06-07,2.5,2.54,2.4,2.49
2011-06-08,2.48,2.55,2.41,2.5
2011-06-09,2.52,2.54,2.4,2.45
2011-06-10,2.48,2.56,2.45,2.51
2011-06-13,2.49,2.61,2.36,2.46
2011-06-14,2.45,2.45,2.3,2.3
2011-06-15,2.31,2.39,2.2,2.25
2011-06-16,2.26,2.27,1.59,1.9
2011-06-17,1.91,2.11,1.91,1.97
2011-06-20,1.97,1.97,1.8,1.83
2011-06-21,1.84,1.98,1.8,1.87
2011-06-22,1.87,2.25,1.87,2.16
2011-06-23,2.16,2.16,2.05,2.14
2011-06-24,2.05,2.22,2.05,2.18
2011-06-27,2.16,2.16,2.03,2.12
2011-06-28,2.13,2.13,2.06,2.11
2011-06-29,2.15,2.2,2.07,2.2
2011-06-30,2.2,2.28,2.16,2.25
2011-07-01,2.27,2.27,2.16,2.2
2011-07-05,2.18,2.3,2.18,2.27
2011-07-06,2.27,2.45,2.24,2.43
2011-07-07,2.39,2.51,2.36,2.5
2011-07-08,2.5,2.51,2.46,2.51
2011-07-11,2.52,2.52,2.33,2.34
2011-07-12,2.36,2.44,2.36,2.4
2011-07-13,2.38,2.38,2.17,2.26
2011-07-14,2.3,2.34,2.19,2.2
2011-07-15,2.2,2.2,2.12,2.15
2011-07-18,2.1,2.14,2.04,2.1
2011-07-19,2.08,2.11,2.01,2.05
2011-07-20,2.0,2.05,2.0,2.02
2011-07-21,2.0,2.07,2.0,2.05
2011-07-22,2.06,2.14,2.06,2.14
2011-07-25,2.15,2.4,2.13,2.14
2011-07-26,2.1,2.13,2.05,2.1
2011-07-27,2.05,2.1,2.04,2.09
2011-07-28,2.06,2.07,2.0,2.02
2011-07-29,2.0,2.08,1.96,2.08
2011-08-01,2.02,2.19,2.02,2.04
2011-08-02,2.1,2.14,2.05,2.11
2011-08-03,2.09,2.16,2.05,2.11
2011-08-04,2.08,2.14,1.91,2.08
2011-08-05,1.83,2.01,1.83,1.87
2011-08-08,1.85,2.0,1.83,1.92
2011-08-09,1.9,2.02,1.85,1.85
2011-08-10,1.88,2.25,1.88,2.25
2011-08-11,2.43,2.43,1.87,2.06
2011-08-12,2.1,2.15,1.94,1.95
2011-08-15,1.94,1.95,1.85,1.85
2011-08-16,1.86,2.02,1.85,2.02
2011-08-17,2.07,2.07,1.83,2.0
2011-08-18,2.0,2.0,1.87,2.0
2011-08-19,1.95,2.04,1.86,1.91
2011-08-22,1.91,2.0,1.88,1.97
2011-08-23,1.98,1.99,1.95,1.99
2011-08-24,1.95,1.95,1.81,1.87
2011-08-25,1.85,1.9,1.82,1.82
2011-08-26,1.87,1.98,1.79,1.93
2011-08-29,1.92,1.97,1.92,1.95
2011-08-30,1.94,1.95,1.88,1.92
2011-08-31,1.93,1.93,1.79,1.82
2011-09-01,1.8,1.8,1.77,1.78
2011-09-02,1.76,1.79,1.7,1.78
2011-09-06,1.8,1.81,1.79,1.81
2011-09-07,1.81,1.81,1.73,1.78
2011-09-08,1.78,1.78,1.73,1.75
2011-09-09,1.78,1.78,1.69,1.73
2011-09-12,1.73,1.75,1.63,1.72
2011-09-13,1.66,1.76,1.66,1.72
2011-09-14,1.7,1.7,1.63,1.65
2011-09-15,1.65,1.65,1.59,1.6
2011-09-16,1.61,1.64,1.55,1.57
2011-09-19,1.53,1.53,1.49,1.5
2011-09-20,1.47,1.53,1.45,1.49
2011-09-21,1.48,1.48,1.36,1.38
2011-09-22,1.4,1.4,1.16,1.17
2011-09-23,1.43,1.43,1.09,1.09
2011-09-26,1.1,1.16,0.98,1.09
2011-09-27,1.09,1.2,1.09,1.11
2011-09-28,1.15,1.15,1.04,1.08
2011-09-29,1.07,1.07,1.01,1.07
2011-09-30,1.05,1.07,0.96,0.97
2011-10-03,0.97,0.97,0.94,0.94
2011-10-04,0.94,0.95,0.93,0.95
2011-10-05,1.05,1.05,0.94,0.96
2011-10-06,1.0,1.0,0.95,0.98
2011-10-07,0.99,1.01,0.9,0.95
2011-10-10,0.95,1.01,0.93,0.93
2011-10-11,0.93,0.96,0.89,0.89
2011-10-12,0.84,0.92,0.84,0.89
2011-10-13,0.9,0.93,0.89,0.92
2011-10-14,0.93,0.93,0.9,0.9
2011-10-17,0.92,0.94,0.89,0.92
2011-10-18,0.9,0.92,0.89,0.9
2011-10-19,0.9,0.95,0.9,0.93
2011-10-20,0.9,0.94,0.85,0.92
2011-10-21,0.92,0.92,0.86,0.87
2011-10-24,0.9,0.91,0.83,0.9
2011-10-25,0.89,0.9,0.86,0.87
2011-10-26,0.9,0.92,0.88,0.9
2011-10-27,0.92,0.92,0.87,0.89
2011-10-28,0.91,0.94,0.89,0.89
2011-10-31,0.92,0.92,0.89,0.9
2011-11-01,0.87,0.89,0.85,0.89
2011-11-02,0.9,0.9,0.87,0.9
2011-11-03,0.89,0.9,0.86,0.9
2011-11-04,0.91,0.95,0.89,0.9
2011-11-07,1.0,1.0,0.88,0.89
2011-11-08,0.9,0.93,0.87,0.93
2011-11-09,0.99,0.99,0.89,0.9
2011-11-10,0.9,0.96,0.89,0.89
2011-11-11,0.9,0.96,0.88,0.89
2011-11-14,0.85,0.9,0.85,0.88
2011-11-15,0.85,0.87,0.83,0.85
2011-11-16,0.85,0.87,0.84,0.87
2011-11-17,0.89,0.96,0.85,0.88
2011-11-18,0.85,0.9,0.85,0.88
