Date,Open,High,Low,Close
2011-01-03,22.12,22.28,21.91,22.2
2011-01-04,22.27,22.36,21.71,22.08
2011-01-05,21.96,22.49,21.74,22.22
2011-01-06,22.1,23.28,22.02,23.06
2011-01-07,23.06,23.36,22.96,23.05
2011-01-10,22.87,23.62,22.8,23.07
2011-01-11,21.5,23.49,21.5,23.29
2011-01-12,23.63,25.69,23.56,25.0
2011-01-13,24.85,25.42,24.84,25.23
2011-01-14,25.25,25.43,25.05,25.26
2011-01-18,25.92,26.89,25.5,26.8
2011-01-19,27.01,27.39,26.76,27.0
2011-01-20,27.17,28.23,26.91,27.52
2011-01-21,28.01,28.12,27.58,27.7
2011-01-24,27.76,27.97,27.5,27.7
2011-01-25,27.6,27.75,27.47,27.75
2011-01-26,27.89,30.3,27.81,29.5
2011-01-27,29.87,30.34,29.24,29.47
2011-01-28,29.42,29.94,26.64,27.0
2011-01-31,27.0,28.17,27.0,27.41
2011-02-01,29.0,30.23,27.79,28.0
2011-02-02,28.2,28.99,27.17,27.35
2011-02-03,27.33,27.42,26.65,27.34
2011-02-04,27.9,28.15,27.07,27.07
2011-02-07,28.35,30.32,28.34,29.35
2011-02-08,29.29,29.43,28.29,29.05
2011-02-09,30.23,30.25,26.35,27.0
2011-02-10,26.58,27.25,26.16,26.37
2011-02-11,26.73,26.88,26.25,26.7
2011-02-14,25.79,26.42,25.55,26.06
2011-02-15,26.15,27.09,25.92,26.49
2011-02-16,26.67,27.46,26.2,27.37
2011-02-18,27.98,28.34,27.84,28.1
2011-02-22,27.69,28.18,27.69,27.89
2011-02-23,27.89,28.15,27.44,27.53
2011-02-24,27.75,27.95,27.46,27.7
2011-02-25,27.82,28.01,27.54,27.67
2011-02-28,28.14,28.66,26.41,26.78
2011-03-01,27.1,27.14,25.09,25.18
2011-03-02,25.71,27.36,25.56,26.25
2011-03-03,26.5,26.81,25.88,26.66
2011-03-04,26.64,27.49,25.73,27.42
2011-03-07,26.69,26.85,25.79,26.24
2011-03-08,26.12,27.06,26.12,26.93
2011-03-09,27.0,28.01,26.75,27.0
2011-03-10,26.75,27.67,26.75,26.87
2011-03-11,26.82,27.13,26.71,26.79
2011-03-14,26.69,27.2,26.34,26.43
2011-03-15,26.99,27.0,25.67,26.15
2011-03-16,26.08,26.56,25.89,26.14
2011-03-17,26.55,26.55,26.04,26.17
2011-03-18,26.61,26.74,25.88,25.88
2011-03-21,26.18,26.55,26.01,26.47
2011-03-22,26.42,26.74,25.93,25.96
2011-03-23,25.86,26.29,25.78,26.07
2011-03-24,26.18,26.33,25.32,25.34
2011-03-25,25.41,25.62,24.52,25.07
2011-03-28,24.98,25.55,24.92,25.11
2011-03-29,25.21,25.51,25.09,25.34
2011-03-30,25.3,25.54,24.94,25.06
2011-03-31,24.91,25.23,24.91,25.07
2011-04-01,25.33,26.31,25.2,25.96
2011-04-04,26.07,26.29,25.83,26.0
2011-04-05,26.0,26.77,25.91,26.63
2011-04-06,26.95,27.09,26.8,27.09
2011-04-07,27.03,27.17,26.79,27.0
2011-04-08,27.04,27.2,26.85,27.05
2011-04-11,27.09,27.16,26.43,26.73
2011-04-12,26.53,26.73,25.71,25.78
2011-04-13,25.96,25.96,24.97,25.06
2011-04-14,25.15,25.29,24.81,24.93
2011-04-15,25.05,25.06,24.5,24.72
2011-04-18,24.53,24.68,24.28,24.31
2011-04-19,24.42,24.47,24.25,24.35
2011-04-20,24.51,24.68,24.28,24.65
2011-04-21,24.86,25.22,24.62,25.14
2011-04-25,25.29,25.63,25.16,25.49
2011-04-26,25.52,25.84,25.52,25.81
2011-04-27,25.78,26.2,25.6,26.2
2011-04-28,26.14,26.3,25.93,26.16
2011-04-29,26.22,26.49,26.01,26.12
2011-05-02,26.12,26.48,25.75,26.08
2011-05-03,26.0,26.34,25.19,25.98
2011-05-04,25.47,25.92,25.08,25.26
2011-05-05,25.13,26.27,25.0,25.57
2011-05-06,25.96,26.0,25.23,25.49
2011-05-09,25.49,25.49,24.77,25.37
2011-05-10,25.4,25.74,25.11,25.22
2011-05-11,25.44,25.44,24.87,24.91
2011-05-12,24.72,25.01,24.65,24.75
2011-05-13,24.86,24.99,24.33,24.38
2011-05-16,24.39,24.55,24.25,24.29
2011-05-17,24.25,24.4,23.91,23.99
2011-05-18,23.97,24.16,23.76,23.81
2011-05-19,23.82,24.12,23.29,23.38
2011-05-20,23.36,23.53,22.91,22.92
2011-05-23,22.66,22.74,22.06,22.08
2011-05-24,22.17,22.25,21.81,21.94
2011-05-25,21.84,21.99,21.6,21.87
2011-05-26,21.8,22.42,21.38,21.71
2011-05-27,21.77,22.08,21.52,21.91
2011-05-31,22.03,22.15,21.73,21.73
2011-06-01,21.65,21.71,20.73,21.0
2011-06-02,20.94,21.29,20.5,20.71
2011-06-03,20.5,20.5,20.12,20.26
2011-06-06,20.16,20.23,19.77,19.92
2011-06-07,20.11,20.21,19.75,19.77
2011-06-08,19.68,19.85,19.27,19.34
2011-06-09,19.33,19.49,18.96,19.11
2011-06-10,19.0,19.24,18.72,18.98
2011-06-13,18.95,18.96,18.31,18.42
2011-06-14,18.56,19.09,18.56,18.84
2011-06-15,18.72,19.11,18.72,18.99
2011-06-16,18.94,19.08,18.84,19.0
2011-06-17,19.09,19.41,19.06,19.18
2011-06-20,19.24,19.36,19.01,19.04
2011-06-21,19.14,19.31,18.87,19.22
2011-06-22,18.98,19.38,18.46,19.28
