Date,Open,High,Low,Close
2011-01-03,3.8197,3.8578,3.8006,3.8578
2011-01-04,3.8578,3.8578,3.7245,3.8388
2011-01-05,3.8388,3.9245,3.8102,3.9056
2011-01-06,3.9056,3.9056,3.8006,3.8674
2011-01-07,3.8864,3.9530000000000003,3.8388,3.9530000000000003
2011-01-10,3.9341,4.0766,3.8578,4.0199
2011-01-11,4.0389,4.0578,3.9818,4.0483
2011-01-12,4.0961,4.1436,4.0389,4.1339
2011-01-13,4.2293,4.2866,4.1339,4.2293
2011-01-14,4.2389,4.2866,4.2199,4.2769
2011-01-18,4.2484,4.2866,4.2199,4.258
2011-01-19,4.258,4.2866,4.1816,4.1816
2011-01-20,4.1436,4.2293,4.1436,4.1532
2011-01-21,4.1625,4.2293,4.0961,4.1053
2011-01-24,4.115,4.2866,4.115,4.2866
2011-01-25,4.258,4.3341,4.1724,4.2959
2011-01-26,4.3056,4.5722,4.3056,4.5532
2011-01-27,4.5914,4.696000000000001,4.5532,4.677
2011-01-28,4.696000000000001,4.7152,4.4292,4.4292
2011-01-31,4.3914,4.5627,4.3816,4.5247
2011-02-01,4.5247,4.7152,4.515,4.6675
2011-02-02,4.6866,4.8105,4.6007,4.7342
2011-02-03,4.7438,4.7914,4.638999999999999,4.7627
2011-02-04,4.7723,4.7723,4.6484,4.696000000000001
2011-02-07,4.677,4.7627,4.6675,4.7342
2011-02-08,4.7438,4.7438,4.5627,4.7056
2011-02-09,4.6675,4.7056,4.5627,4.677
2011-02-10,4.6294,4.7152,4.5722,4.6198
2011-02-11,4.6105,4.7438,4.6105,4.7438
2011-02-14,4.7438,4.7438,4.677,4.7152
2011-02-15,4.696000000000001,4.7438,4.6866,4.7342
2011-02-16,4.7438,4.8007,4.6484,4.7914
2011-02-18,4.9439,5.0198,4.8485,5.0104
2011-02-22,4.9724,4.9724,4.7627,4.7627
2011-02-23,4.7627,4.8199,4.6675,4.7438
2011-02-24,4.7914,4.7914,4.4961,4.5722
2011-02-25,4.6294,4.8771,4.5914,4.8105
2011-02-28,4.8866,5.0866,4.8771,4.9532
2011-03-01,5.0296,5.0296,4.8199,4.8580000000000005
2011-03-02,4.8389,4.8866,4.7627,4.8105
2011-03-03,4.8866,4.9913,4.8866,4.9724
2011-03-04,4.9913,5.0675,4.9151,5.0579
2011-03-07,5.0579,5.1817,4.8485,5.0389
2011-03-08,5.0486,5.2391,4.9724,5.1724
2011-03-09,5.1439,5.2865,5.0962,5.2487
2011-03-10,5.1724,5.1817,4.9913,5.0486
2011-03-11,5.001,5.0866,4.8961,4.9724
2011-03-14,4.9913,4.9913,4.7152,4.7914
2011-03-15,4.5914,4.7342,4.5532,4.6484
2011-03-16,4.6484,4.7532,4.6007,4.6294
2011-03-17,4.7723,4.8580000000000005,4.638999999999999,4.6484
2011-03-18,4.7532,4.8485,4.7056,4.7532
2011-03-21,4.8485,4.8961,4.7723,4.8961
2011-03-22,4.9056,4.9532,4.8580000000000005,4.9532
2011-03-23,4.9532,5.001,4.8580000000000005,4.8961
2011-03-24,4.9248,4.9628,4.8105,4.9056
2011-03-25,4.9439,5.1056,4.8675,5.0486
2011-03-28,5.0675,5.1629,4.9342,4.9628
2011-03-29,4.9818,5.0486,4.8961,5.0389
2011-03-30,5.0866,5.2011,5.0579,5.1817
2011-03-31,5.1817,5.2391,5.1247,5.1629
2011-04-01,5.2391,5.3249,5.1629,5.2202
2011-04-04,5.2865,5.3724,5.2391,5.257999999999999
2011-04-05,5.2391,5.3724,5.1533,5.315
2011-04-06,5.3437,5.3628,5.1056,5.1439
2011-04-07,5.1439,5.2772,5.0866,5.1439
2011-04-08,5.1914,5.2391,5.0962,5.1724
2011-04-11,5.1629,5.2011,4.9439,5.0579
2011-04-12,5.0198,5.1247,4.9151,4.9628
2011-04-13,5.0296,5.0486,4.7627,4.8105
2011-04-14,4.7342,4.7438,4.5532,4.677
2011-04-15,4.6484,4.7438,4.4389,4.5247
2011-04-18,4.458,4.6675,4.458,4.6105
2011-04-19,4.6105,4.658,4.5247,4.6105
2011-04-20,4.6198,4.8293,4.5722,4.7342
2011-04-21,4.7438,4.8105,4.6198,4.7914
2011-04-25,4.8007,5.0579,4.7914,5.0389
2011-04-26,5.0675,5.1152,4.9724,5.0771
2011-04-27,5.1817,5.2772,4.9628,5.1247
2011-04-28,5.0866,5.2011,5.0486,5.2011
2011-04-29,5.2103,5.257999999999999,5.1533,5.2294
2011-05-02,5.2391,5.2676,5.1724,5.1724
2011-05-03,5.1533,5.2391,5.1342,5.1724
2011-05-04,5.1914,5.257999999999999,5.001,5.0389
2011-05-05,5.0198,5.3915,4.9818,5.2487
2011-05-06,5.2962,5.5916,5.2676,5.4201
2011-05-09,5.4201,5.5342,5.3343,5.3819
2011-05-10,5.3819,5.4867,5.3343,5.4582
2011-05-11,5.4201,5.4964,5.3437,5.4582
2011-05-12,5.4201,5.544,5.2865,5.5056
2011-05-13,5.4867,5.5342,5.1247,5.2011
2011-05-16,5.1629,5.1914,5.0771,5.1247
2011-05-17,5.0771,5.1056,4.8293,5.001
2011-05-18,5.0104,5.1056,5.001,5.0486
2011-05-19,5.1152,5.2487,5.0962,5.1724
2011-05-20,5.1342,5.1439,5.0486,5.0675
2011-05-23,4.9913,5.0389,4.9151,4.9724
2011-05-24,5.001,5.001,4.9056,4.9056
2011-05-25,4.9056,5.0962,4.8771,5.0486
2011-05-26,5.0198,5.0579,4.9056,5.0389
2011-05-27,5.0675,5.1056,5.0198,5.0962
2011-05-31,5.1533,5.2391,5.0866,5.2202
2011-06-01,5.2103,5.2202,4.9151,4.9248
2011-06-02,4.9151,5.0198,4.9056,4.9151
2011-06-03,4.8105,4.8866,4.7627,4.8389
2011-06-06,4.8105,4.8389,4.5722,4.5722
2011-06-07,4.638999999999999,5.0104,4.638999999999999,4.8961
2011-06-08,4.9056,4.9532,4.8580000000000005,4.9056
2011-06-09,4.9342,5.0389,4.8771,4.9439
2011-06-10,4.9056,4.9724,4.8389,4.8961
2011-06-13,4.9439,4.9913,4.7438,4.7627
2011-06-14,4.8199,5.1439,4.8199,5.0579
2011-06-15,4.9818,4.9913,4.8007,4.8580000000000005
2011-06-16,4.8485,4.9439,4.7818,4.8675
2011-06-17,4.9248,4.9439,4.7342,4.7914
2011-06-20,4.7438,4.7723,4.6484,4.7532
2011-06-21,4.8007,5.1724,4.8007,5.0198
2011-06-22,4.9818,5.0962,4.9818,5.0198
2011-06-23,4.9342,5.0675,4.8199,5.0296
2011-06-24,5.0389,5.1056,4.9532,5.0486
2011-06-27,5.0296,5.1152,4.9439,5.0866
2011-06-28,5.1152,5.1914,5.0579,5.1724
2011-06-29,5.2011,5.2294,5.1342,5.1914
2011-06-30,5.2103,5.2391,5.1056,5.1817
2011-07-01,5.2103,5.3437,5.1817,5.2202
2011-07-05,5.2202,5.2487,5.1152,5.1439
2011-07-06,5.1247,5.257999999999999,5.1152,5.2391
2011-07-07,5.2962,5.3058,5.1817,5.2391
2011-07-08,5.1629,5.2391,5.1056,5.1817
2011-07-11,5.0962,5.1533,5.0296,5.0579
2011-07-12,5.0198,5.1152,4.9532,4.9913
2011-07-13,5.0198,5.1914,5.0104,5.0579
2011-07-14,5.0579,5.1533,4.9056,4.9342
2011-07-15,4.9818,5.0962,4.9342,4.9913
2011-07-18,4.9724,4.9818,4.8485,4.8771
2011-07-19,4.9056,4.9913,4.8866,4.9724
2011-07-20,4.9628,4.9724,4.9056,4.9056
2011-07-21,4.9342,5.0198,4.8961,4.9532
2011-07-22,4.9913,5.001,4.9151,4.9818
2011-07-25,4.9056,4.9818,4.8675,4.9342
2011-07-26,4.9151,4.9818,4.9056,4.9151
2011-07-27,4.8771,4.9248,4.6866,4.7152
2011-07-28,4.677,4.7627,4.5914,4.7152
2011-07-29,4.658,4.7914,4.5627,4.7152
2011-08-01,4.8105,4.8105,4.7152,4.7342
2011-08-02,4.6866,4.7246,4.4484,4.4484
2011-08-03,4.4484,4.5914,4.3531,4.5627
2011-08-04,4.4484,4.4771,4.2866,4.3151
2011-08-05,4.3816,4.3914,3.9913,4.1436
2011-08-08,3.9148,4.0483,3.4102,3.4862
2011-08-09,3.6006,3.9148,3.4482,3.9148
2011-08-10,3.8292,3.8388,3.6196,3.6482
2011-08-11,3.6958,3.9627,3.6958,3.8769
2011-08-12,3.9341,4.1247,3.8578,4.0676
2011-08-15,4.1625,4.2199,4.0766,4.2199
2011-08-16,4.1625,4.2866,4.115,4.1724
2011-08-17,4.2009,4.2866,4.1053,4.1532
2011-08-18,4.0389,4.0389,3.6674,3.7245
2011-08-19,3.6102,3.8006,3.6102,3.6196
2011-08-22,3.7815,3.7815,3.5531,3.6767
2011-08-23,3.7055,3.8769,3.6388,3.8769
2011-08-24,3.8483,4.0483,3.8197,4.0483
2011-08-25,4.0766,4.1724,3.7815,3.7815
2011-08-26,3.734,3.7913,3.5243,3.7815
2011-08-29,3.8483,4.0865,3.8197,4.0865
2011-08-30,4.0102,4.0292,3.8674,3.9056
2011-08-31,3.9435,4.0292,3.9341,4.0102
2011-09-01,4.0483,4.1816,3.9056,3.9056
2011-09-02,3.8197,3.8769,3.7529,3.7626
2011-09-06,3.6293,3.7245,3.5243,3.7151
2011-09-07,3.8197,3.8483,3.734,3.8102
2011-09-08,3.7529,3.8483,3.6388,3.6578
2011-09-09,3.6006,3.6866,3.4388,3.6767
2011-09-12,3.5816,3.6674,3.4862,3.6196
2011-09-13,3.6196,3.6866,3.5435,3.6674
2011-09-14,3.6958,3.7626,3.5816,3.6958
2011-09-15,3.7434,3.8292,3.6958,3.8292
2011-09-16,3.8578,3.9913,3.7434,3.8864
2011-09-19,3.7815,3.7815,3.6482,3.6674
2011-09-20,3.6674,3.7815,3.6102,3.6102
2011-09-21,3.6102,3.6482,3.4388,3.4388
2011-09-22,3.3722,3.4388,3.3149,3.3722
2011-09-23,3.3435,3.4291,3.2958,3.4197
