Date,Open,High,Low,Close
2011-01-03,8.5418,8.5972,8.4555,8.5553
2011-01-04,8.5901,8.6098,8.4871,8.4997
2011-01-05,8.4997,8.52,8.327,8.4003
2011-01-06,8.3456,8.4003,8.3456,8.3456
2011-01-07,8.3524,8.3732,8.3,8.3071
2011-01-10,8.327,8.327,8.2398,8.2398
2011-01-11,8.28,8.28,8.1801,8.28
2011-01-12,8.28,8.28,8.1595,8.1872
2011-01-13,8.1734,8.1734,8.0648,8.0648
2011-01-14,8.0648,8.0648,7.8573,7.8844
2011-01-18,7.8504,7.9307,7.817,7.8918
2011-01-19,7.881,7.9275,7.8201,7.84
2011-01-20,7.8504,7.9307,7.8241,7.9239
2011-01-21,7.9239,8.0918,7.9239,8.0321
2011-01-24,8.0784,8.1991,8.0716,8.1801
2011-01-25,8.2051,8.2608,8.1734,8.2536
2011-01-26,8.3199,8.443,8.2673,8.3524
2011-01-27,8.3524,8.4225,8.3524,8.3732
2011-01-28,8.4299,8.474,8.28,8.3
2011-01-31,8.3558,8.4572,8.2945,8.4516
2011-02-01,8.4506,8.52,8.4158,8.4367
2011-02-02,8.4506,8.5345,8.4506,8.4812
2011-02-03,8.4821,8.5494,8.4821,8.5143
2011-02-04,8.5277,8.5277,8.4871,8.4871
2011-02-07,8.52,8.5485,8.4615,8.4666
2011-02-08,8.4927,8.5485,8.4666,8.474
2011-02-09,8.4871,8.5061,8.4555,8.4927
2011-02-10,8.4615,8.4871,8.443,8.443
2011-02-11,8.4367,8.5418,8.4299,8.443
2011-02-14,8.443,8.4997,8.4299,8.4299
2011-02-15,8.4299,8.443,8.3732,8.3732
2011-02-16,8.3876,8.5418,8.3456,8.5061
2011-02-18,8.6244,8.6413,8.5143,8.5778
2011-02-22,8.5553,8.5901,8.3954,8.3954
2011-02-23,8.4003,8.52,8.4003,8.4555
2011-02-24,8.4927,8.4927,8.4555,8.4555
2011-02-25,8.5004,8.5004,8.3333,8.3803
2011-02-28,8.3885,8.4395,8.3885,8.4022
2011-03-01,8.4367,8.4871,8.4216,8.4367
2011-03-02,8.429,8.4367,8.3786,8.3995
2011-03-03,8.3995,8.4615,8.3715,8.3715
2011-03-04,8.3803,8.4158,8.3723,8.3867
2011-03-07,8.4003,8.4158,8.3524,8.4003
2011-03-08,8.4158,8.4748,8.4158,8.4615
2011-03-09,8.4615,8.52,8.4615,8.52
2011-03-10,8.5143,8.5143,8.1623,8.4497
2011-03-11,8.4666,8.5068,8.443,8.4666
2011-03-14,8.4927,8.5143,8.4555,8.5068
2011-03-15,8.4748,8.5355,8.4299,8.5355
2011-03-16,8.5494,8.5778,8.5277,8.5778
2011-03-17,8.539,8.6404,8.539,8.6404
2011-03-18,8.7117,8.7413,8.6764,8.7338
2011-03-21,8.7467,8.8237,8.7034,8.7117
2011-03-22,8.7594,8.7594,8.5981,8.6108
2011-03-23,8.6413,8.7338,8.6047,8.6683
2011-03-24,8.6683,8.7338,8.6683,8.7117
2011-03-25,8.6782,8.7356,8.6782,8.6782
2011-03-28,8.7804,8.845,8.753,8.7862
2011-03-29,8.753,8.7862,8.7467,8.7732
2011-03-30,8.8051,8.8162,8.6764,8.7467
2011-03-31,8.7566,8.8041,8.6843,8.7281
2011-04-01,8.7549,8.7614,8.6897,8.7126
2011-04-04,8.7117,8.7467,8.6314,8.6764
2011-04-05,8.6533,8.7247,8.6447,8.7017
2011-04-06,8.7614,8.7751,8.7053,8.7053
2011-04-07,8.7247,8.7393,8.6394,8.6447
2011-04-08,8.6494,8.6843,8.6117,8.6631
2011-04-11,8.6413,8.6566,8.5418,8.5716
2011-04-12,8.6009,8.6009,8.4506,8.4953
2011-04-13,8.5645,8.5645,8.4821,8.4871
2011-04-14,8.5068,8.5571,8.4555,8.5571
2011-04-15,8.5285,8.585,8.5209,8.5355
2011-04-18,8.5068,8.5645,8.3938,8.4497
2011-04-19,8.415,8.4871,8.415,8.4497
2011-04-20,8.4871,8.5143,8.4555,8.5004
2011-04-21,8.4821,8.5418,8.4821,8.5143
2011-04-25,8.5778,8.5778,8.4555,8.4821
2011-04-26,8.5023,8.5312,8.4632,8.4692
2011-04-27,8.4497,8.5285,8.4497,8.5209
2011-04-28,8.5143,8.5571,8.5143,8.5571
2011-04-29,8.6098,8.6098,8.4861,8.4861
2011-05-02,8.5285,8.5918,8.5209,8.5918
2011-05-03,8.5891,8.5963,8.5535,8.5759
2011-05-04,8.5519,8.6206,8.5519,8.6084
2011-05-05,8.6226,8.6764,8.6226,8.6611
2011-05-06,8.6936,8.732000000000001,8.6656,8.732000000000001
2011-05-09,8.7393,8.7651,8.709,8.709
2011-05-10,8.732000000000001,8.7393,8.6815,8.732000000000001
2011-05-11,8.7356,8.7814,8.7356,8.7814
2011-05-12,8.7853,8.7972,8.7651,8.7972
2011-05-13,8.8041,8.8527,8.7972,8.8162
2011-05-16,8.8119,8.844,8.8119,8.8303
2011-05-17,8.8369,8.8602,8.8162,8.8602
2011-05-18,8.844,8.8808,8.8228,8.8228
2011-05-19,8.8369,8.8369,8.7972,8.8041
2011-05-20,8.8081,8.8332,8.8081,8.8189
2011-05-23,8.8162,8.8369,8.7853,8.7918
2011-05-24,8.7972,8.8041,8.7458,8.7584
2011-05-25,8.7786,8.8162,8.7722,8.7972
2011-05-26,8.7853,8.844,8.7853,8.8162
2011-05-27,8.8081,8.8404,8.8081,8.8404
2011-05-31,8.8704,8.8852,8.8565,8.8852
2011-06-01,8.9029,8.9638,8.874,8.9638
2011-06-02,8.9799,8.9799,8.9253,8.9733
2011-06-03,8.9185,8.961,8.9185,8.9301
2011-06-06,8.9253,8.961,8.9253,8.9253
2011-06-07,8.9272,8.977,8.9272,8.9272
2011-06-08,8.9272,8.9336,8.8886,8.9092
2011-06-09,8.9224,8.9224,8.8293,8.8293
2011-06-10,8.8332,8.8638,8.8189,8.8404
2011-06-13,8.8404,8.8488,8.8146,8.8263
2011-06-14,8.8638,8.8638,8.8081,8.8081
2011-06-15,8.7814,8.8081,8.7421,8.7421
2011-06-16,8.7594,8.8138,8.7594,8.7651
2011-06-17,8.754,8.7953,8.7043,8.7814
2011-06-20,8.754,8.8081,8.754,8.8081
