Date,Open,High,Low,Close
2011-01-03,18.299,18.607,17.977999999999998,18.322
2011-01-04,18.439,18.775,18.214000000000002,18.611
2011-01-05,18.644000000000002,19.037,18.555999999999997,19.006
2011-01-06,19.076,19.167,18.794,19.047
2011-01-07,19.144000000000002,19.305999999999997,18.727,18.896
2011-01-10,18.835,18.877,18.51,18.84
2011-01-11,18.874000000000002,19.095,18.825,19.070999999999998
2011-01-12,19.296,20.116,19.296,19.607
2011-01-13,19.635,19.811,19.491,19.683
2011-01-14,19.602,19.826,19.553,19.708
2011-01-18,19.574,19.858,19.454,19.683
2011-01-19,19.62,19.748,19.5,19.574
2011-01-20,19.425,19.703,19.272000000000002,19.549
2011-01-21,19.607,19.74,19.51,19.669
2011-01-24,19.654,19.892,19.654,19.717
2011-01-25,19.598,19.849,19.574,19.826
2011-01-26,19.844,20.246,19.844,19.957
2011-01-27,19.928,19.928,19.5,19.683
2011-01-28,19.62,19.712,19.095,19.1
2011-01-31,19.264,19.465,19.035999999999998,19.124000000000002
2011-02-01,19.281,20.207,19.192999999999998,20.139
2011-02-02,20.05,20.217,19.942999999999998,20.097
2011-02-03,20.102,20.102,19.598,19.928
2011-02-04,19.933,19.933,19.588,19.736
2011-02-07,19.793,20.084,19.62,19.942999999999998
2011-02-08,19.816,20.17,19.692999999999998,20.093
2011-02-09,19.97,20.179000000000002,19.877,20.05
2011-02-10,19.928,20.347,19.928,20.194000000000003
2011-02-11,20.08,20.766,19.910999999999998,20.756999999999998
2011-02-14,20.665,21.243000000000002,20.366,20.454
2011-02-15,20.4,20.506999999999998,20.273,20.375999999999998
2011-02-16,20.415,20.561999999999998,20.194000000000003,20.391
2011-02-18,20.264,20.391,20.125,20.31
2011-02-22,20.232,20.305,19.471,19.712
2011-02-23,19.784000000000002,19.831,19.006,19.047
2011-02-24,19.070999999999998,19.692999999999998,18.742,19.669
2011-02-25,19.669,20.012999999999998,19.664,19.896
2011-02-28,20.052,20.052,19.18,19.785
2011-03-01,19.788,20.686999999999998,19.63,20.175
2011-03-02,19.872,20.42,19.872,20.217
2011-03-03,20.273,20.926,20.273,20.585
2011-03-04,20.645,20.752,20.135,20.296
2011-03-07,20.366,20.570999999999998,19.924,20.055
2011-03-08,19.985,20.58,19.985,20.415
2011-03-09,20.42,20.441,20.111,20.273
2011-03-10,19.975,20.17,19.708,19.748
2011-03-11,19.753,19.753,19.486,19.565
2011-03-14,19.371,19.775,19.371,19.467
2011-03-15,19.095,19.276,18.597,19.070999999999998
2011-03-16,18.958,19.153,18.689,18.713
2011-03-17,19.094,19.099,18.81,18.81
2011-03-18,18.925,19.028,18.78,18.901
2011-03-21,19.34,19.515,19.047,19.5
2011-03-22,19.62,19.649,19.389,19.515
2011-03-23,19.515,19.584,19.129,19.368
2011-03-24,19.534000000000002,20.135,19.505,20.021
2011-03-25,20.175,20.697,20.075,20.26
2011-03-28,20.26,20.483,20.153,20.189
2011-03-29,20.347,20.809,20.189,20.642
2011-03-30,20.828000000000003,21.35,20.752,21.180999999999997
2011-03-31,21.336,21.660999999999998,21.2,21.505
2011-04-01,21.735,21.828000000000003,21.493000000000002,21.674
2011-04-04,21.651999999999997,21.878,21.61,21.878
2011-04-05,21.778000000000002,22.221999999999998,21.680999999999997,21.999000000000002
2011-04-06,22.01,22.454,22.01,22.186999999999998
2011-04-07,22.24,22.24,21.764,21.768
2011-04-08,21.930999999999997,21.930999999999997,21.219,21.455
2011-04-11,21.430999999999997,21.498,21.006,21.228
2011-04-12,20.986,21.162,20.574,20.589000000000002
2011-04-13,20.729,20.963,20.347,20.570999999999998
2011-04-14,20.558000000000003,20.59,20.194000000000003,20.561999999999998
2011-04-15,20.497,20.828000000000003,20.425,20.743000000000002
2011-04-18,20.361,20.428,19.811,19.98
2011-04-19,20.06,20.107,19.602,19.712
2011-04-20,20.13,20.415,19.994,20.415
2011-04-21,21.129,21.129,20.305,20.511999999999997
2011-04-25,20.521,20.642,20.227,20.642
2011-04-26,20.695,21.365,20.695,21.124000000000002
2011-04-27,21.101,21.195,20.836,21.101
2011-04-28,21.105,21.2,20.824,20.941
2011-04-29,20.943,21.096,20.641,20.999000000000002
2011-05-02,21.092,21.138,20.576,20.576
2011-05-03,20.574,20.63,20.167,20.403
2011-05-04,20.335,21.219,20.145,20.345
2011-05-05,20.01,20.195999999999998,18.974,19.698
2011-05-06,20.112000000000002,20.14,19.736,20.018
2011-05-09,19.958,20.480999999999998,19.958,20.335
2011-05-10,20.480999999999998,20.723000000000003,20.426,20.654
2011-05-11,20.64,20.64,20.145,20.167
2011-05-12,20.081,20.69,19.85,20.616
2011-05-13,20.668000000000003,20.69,20.15,20.393
2011-05-16,20.186,20.364,19.939,19.948
2011-05-17,19.916,20.176,19.822,20.104
2011-05-18,20.201,20.486,20.145,20.465999999999998
2011-05-19,20.49,20.893,20.335,20.808000000000003
2011-05-20,20.78,20.78,20.308,20.349
2011-05-23,19.907,20.76,19.822,20.219
2011-05-24,20.345,20.584,19.519000000000002,19.534000000000002
2011-05-25,19.584,20.023,19.467,19.991
2011-05-26,19.944000000000003,20.191,19.754,20.081
2011-05-27,20.239,20.471,20.167,20.457
2011-05-31,20.485,20.781999999999996,20.48,20.781999999999996
2011-06-01,20.732,20.732,19.718,19.74
2011-06-02,19.771,20.15,19.625,20.081
2011-06-03,19.679000000000002,20.159000000000002,19.561,20.081
2011-06-06,20.042,20.229,19.569000000000003,19.74
2011-06-07,19.762999999999998,20.067,19.602,19.887999999999998
2011-06-08,19.759,19.84,19.708,19.771
2011-06-09,19.817,19.971,19.713,19.868
2011-06-10,19.703,19.74,19.393,19.458
2011-06-13,19.5,20.057000000000002,19.5,19.793
2011-06-14,20.057000000000002,20.408,19.902,20.176
2011-06-15,19.883,20.081,19.654,19.798
2011-06-16,19.782,20.097,19.612000000000002,19.969
2011-06-17,20.112000000000002,20.426,20.107,20.201
2011-06-20,20.244,20.447,19.962,20.312
2011-06-21,20.593000000000004,20.864,20.206,20.77
2011-06-22,20.644000000000002,20.864,20.465999999999998,20.471
2011-06-23,20.308,20.704,20.086,20.683000000000003
2011-06-24,20.823,21.224,20.649,20.893
2011-06-27,20.926,21.239,20.906999999999996,21.031999999999996
2011-06-28,21.041,21.340999999999998,20.893,21.336
2011-06-29,21.461,21.601999999999997,21.355,21.522
2011-06-30,21.557,22.088,21.557,21.923000000000002
2011-07-01,21.989,22.45,21.791999999999998,22.388
2011-07-05,22.26,22.44,22.166999999999998,22.425
2011-07-06,22.397,22.88,22.23,22.88
2011-07-07,23.337,23.901999999999997,22.781999999999996,23.503
2011-07-08,23.118000000000002,23.305999999999997,22.66,23.195
2011-07-11,22.936999999999998,23.034000000000002,22.311999999999998,22.363000000000003
2011-07-12,22.294,22.379,21.764,21.941999999999997
