Date,Open,High,Low,Close
2011-01-03,4.16,4.29,4.02,4.1
2011-01-04,4.07,4.07,3.57,3.8
2011-01-05,3.8,4.1,3.8,4.02
2011-01-06,3.81,4.14,3.81,4.14
2011-01-07,4.15,4.3,4.15,4.16
2011-01-10,4.13,4.27,4.09,4.27
2011-01-11,4.31,4.38,4.27,4.33
2011-01-12,4.37,4.89,4.35,4.69
2011-01-13,4.72,5.17,4.63,5.07
2011-01-14,5.04,5.15,4.79,4.95
2011-01-18,4.95,5.0,4.73,4.75
2011-01-19,4.69,4.85,4.6,4.63
2011-01-20,4.61,4.7,4.16,4.27
2011-01-21,4.29,4.65,4.25,4.31
2011-01-24,4.35,4.68,4.34,4.48
2011-01-25,4.51,4.69,4.45,4.59
2011-01-26,4.64,4.74,4.52,4.55
2011-01-27,4.51,4.51,4.35,4.47
2011-01-28,4.45,4.48,4.28,4.4
2011-01-31,4.42,4.48,4.37,4.43
2011-02-01,4.46,4.51,4.2,4.21
2011-02-02,4.2,4.46,3.82,4.44
2011-02-03,4.42,4.8,4.39,4.7
2011-02-04,5.0,5.4,4.97,5.32
2011-02-07,5.36,5.68,5.34,5.6
2011-02-08,5.55,5.59,5.12,5.3
2011-02-09,5.3,5.31,5.0,5.18
2011-02-10,5.21,5.5,5.1,5.4
2011-02-11,5.35,5.44,5.28,5.38
2011-02-14,5.34,5.34,5.03,5.08
2011-02-15,5.1,5.2,4.81,4.98
2011-02-16,5.0,5.13,4.98,5.13
2011-02-18,4.9,5.03,4.85,4.98
2011-02-22,4.91,5.27,4.9,5.16
2011-02-23,5.13,5.24,5.0,5.21
2011-02-24,5.25,5.83,5.19,5.81
2011-02-25,5.81,6.16,5.73,5.85
2011-02-28,6.0,6.2,5.62,5.81
2011-03-01,6.18,6.19,5.75,5.93
2011-03-02,6.0,6.0,5.83,5.88
2011-03-03,5.95,6.05,5.79,5.99
2011-03-04,5.97,6.13,5.92,5.99
2011-03-07,5.98,6.25,5.82,6.11
2011-03-08,6.1,6.36,5.93,6.13
2011-03-09,6.2,6.41,6.12,6.24
2011-03-10,6.24,6.24,6.02,6.16
2011-03-11,6.14,6.3,5.96,5.99
2011-03-14,6.0,6.12,5.81,6.05
2011-03-15,5.85,6.15,5.76,6.1
2011-03-16,6.11,6.3,5.88,5.91
2011-03-17,5.97,5.98,5.7,5.81
2011-03-18,5.86,6.1,5.76,6.1
2011-03-21,6.12,6.45,5.99,6.34
2011-03-22,6.38,6.59,6.25,6.48
2011-03-23,6.45,6.68,6.45,6.55
2011-03-24,6.58,6.75,6.55,6.59
2011-03-25,6.6,6.78,6.56,6.78
2011-03-28,6.83,7.24,6.6,6.79
2011-03-29,6.89,7.17,6.78,7.05
2011-03-30,7.43,7.5,6.92,7.14
2011-03-31,7.17,7.48,7.08,7.15
2011-04-01,7.18,7.18,7.11,7.14
2011-04-04,7.17,7.38,7.12,7.38
2011-04-05,7.3,7.5,7.26,7.32
2011-04-06,7.4,7.6,7.25,7.26
2011-04-07,7.29,7.33,7.1,7.16
2011-04-08,7.16,7.24,6.92,6.98
2011-04-11,7.08,7.28,6.77,6.95
2011-04-12,6.94,6.95,6.75,6.87
2011-04-13,6.88,6.88,6.75,6.77
2011-04-14,6.71,6.86,6.41,6.44
2011-04-15,6.55,7.2,6.44,7.05
2011-04-18,6.9,6.98,6.43,6.49
2011-04-19,6.51,6.77,6.4,6.48
2011-04-20,6.57,6.71,6.51,6.59
2011-04-21,6.6,6.69,6.43,6.65
2011-04-25,6.69,6.79,6.36,6.43
2011-04-26,6.43,6.47,6.26,6.3
2011-04-27,6.32,6.32,5.75,6.01
2011-04-28,6.04,6.16,5.81,5.82
2011-04-29,5.82,5.9,5.58,5.58
2011-05-02,5.61,5.69,5.35,5.35
2011-05-03,5.35,5.57,5.27,5.32
2011-05-04,5.35,5.35,4.88,4.91
2011-05-05,4.91,4.92,4.55,4.67
2011-05-06,4.71,5.81,4.56,5.68
2011-05-09,5.42,5.53,5.24,5.31
2011-05-10,5.31,5.4,5.1,5.28
2011-05-11,5.34,5.34,5.0,5.1
2011-05-12,5.13,5.48,5.08,5.39
2011-05-13,5.41,5.46,5.1,5.24
2011-05-16,5.2,5.35,5.03,5.09
2011-05-17,5.1,5.24,5.04,5.12
2011-05-18,5.15,5.33,5.09,5.2
2011-05-19,5.17,5.44,5.17,5.36
2011-05-20,5.34,5.81,5.31,5.57
2011-05-23,5.51,6.0,5.4,5.91
2011-05-24,5.94,6.06,5.69,5.75
2011-05-25,5.7,6.15,5.68,6.09
2011-05-26,6.2,6.89,6.17,6.78
2011-05-27,6.84,7.24,6.52,7.17
2011-05-31,7.2,7.54,7.2,7.49
2011-06-01,7.43,7.46,7.21,7.39
2011-06-02,7.45,7.65,7.25,7.39
2011-06-03,7.29,7.48,7.07,7.31
2011-06-06,7.29,7.35,6.96,7.02
2011-06-07,7.05,7.18,6.95,7.02
2011-06-08,7.01,7.04,6.81,6.96
2011-06-09,6.96,7.16,6.86,7.05
2011-06-10,6.99,7.14,6.54,6.61
2011-06-13,6.68,6.83,6.52,6.62
2011-06-14,6.71,7.04,6.6,6.86
2011-06-15,6.77,6.86,6.32,6.44
2011-06-16,6.44,6.6,6.07,6.18
2011-06-17,6.74,6.74,6.07,6.19
2011-06-20,6.09,6.2,6.01,6.09
2011-06-21,5.78,6.07,5.67,6.01
2011-06-22,6.5,7.53,6.33,7.26
2011-06-23,7.1,7.55,6.91,7.03
2011-06-24,7.08,7.5,6.76,7.23
2011-06-27,7.23,7.37,6.89,7.3
2011-06-28,7.39,8.95,7.3,7.7
2011-06-29,7.67,7.67,7.16,7.36
2011-06-30,7.36,7.51,7.25,7.44
2011-07-01,7.44,7.53,7.22,7.22
2011-07-05,7.27,7.39,7.0,7.39
2011-07-06,7.35,7.52,7.1,7.22
2011-07-07,7.32,8.6,7.22,8.21
2011-07-08,7.9,8.2,7.76,8.08
2011-07-11,7.9,8.04,7.6,7.76
2011-07-12,7.77,8.11,7.62,7.66
2011-07-13,7.72,8.01,7.69,8.01
2011-07-14,8.05,8.2,7.76,7.79
2011-07-15,7.79,7.84,7.4,7.49
2011-07-18,7.49,7.6,7.42,7.54
2011-07-19,7.6,7.65,7.41,7.55
2011-07-20,7.51,7.56,7.44,7.5
2011-07-21,7.59,8.35,7.53,8.31
2011-07-22,8.37,8.54,7.56,7.64
2011-07-25,7.51,7.85,7.51,7.72
2011-07-26,7.7,7.86,7.48,7.56
2011-07-27,7.58,7.65,7.34,7.47
2011-07-28,7.51,7.74,7.32,7.51
2011-07-29,7.47,7.63,7.38,7.41
2011-08-01,7.53,7.59,7.38,7.4
2011-08-02,7.31,7.64,7.1,7.1
2011-08-03,7.14,7.23,6.82,7.07
2011-08-04,6.97,7.06,6.74,6.74
2011-08-05,6.82,6.82,6.39,6.68
2011-08-08,6.43,6.48,5.75,5.78
2011-08-09,5.87,6.13,5.31,5.99
2011-08-10,5.81,6.05,5.41,5.48
2011-08-11,5.5,5.92,5.34,5.87
2011-08-12,5.89,6.03,5.56,5.58
2011-08-15,5.7,6.28,5.69,6.15
2011-08-16,6.0,6.24,5.9,5.91
2011-08-17,5.95,6.07,5.65,5.82
2011-08-18,5.61,5.61,5.18,5.22
2011-08-19,5.07,5.48,5.07,5.31
2011-08-22,5.45,5.53,5.09,5.16
2011-08-23,5.2,5.77,5.12,5.64
2011-08-24,5.65,5.65,5.32,5.56
2011-08-25,5.64,5.75,5.3,5.39
2011-08-26,5.35,5.62,5.3,5.56
2011-08-29,5.58,6.04,5.58,6.0
2011-08-30,5.94,5.96,5.76,5.89
2011-08-31,5.94,6.15,5.91,6.14
2011-09-01,6.16,6.25,5.99,6.11
2011-09-02,5.89,6.01,5.52,5.56
2011-09-06,5.32,5.54,5.26,5.52
2011-09-07,5.54,5.73,5.48,5.72
2011-09-08,5.74,7.13,5.74,6.2
2011-09-09,6.08,6.08,5.74,5.81
2011-09-12,5.72,5.83,5.57,5.78
2011-09-13,5.7,6.1,5.7,6.05
2011-09-14,6.1,6.15,5.75,5.89
2011-09-15,5.91,6.0,5.83,5.86
2011-09-16,5.9,5.9,5.71,5.8
2011-09-19,5.64,5.66,5.44,5.48
2011-09-20,5.56,5.61,5.3,5.35
2011-09-21,5.34,5.43,5.03,5.03
2011-09-22,4.99,5.0,4.59,4.64
2011-09-23,4.64,4.94,4.64,4.79
2011-09-26,4.86,4.91,4.59,4.63
2011-09-27,4.77,5.15,4.68,5.05
2011-09-28,5.04,5.18,4.8,4.84
2011-09-29,5.04,5.05,4.74,5.0
2011-09-30,4.91,4.97,4.5,4.72
2011-10-03,4.5,4.7,4.01,4.01
2011-10-04,3.96,4.22,3.81,4.15
2011-10-05,4.15,4.33,3.95,4.13
2011-10-06,4.13,4.54,4.03,4.5
2011-10-07,4.51,4.59,4.37,4.42
2011-10-10,4.5,4.97,4.5,4.95
2011-10-11,4.69,5.04,4.69,4.9
2011-10-12,4.98,5.1,4.86,4.91
2011-10-13,4.72,5.02,4.72,4.93
2011-10-14,5.0,5.92,4.98,5.82
2011-10-17,5.92,6.4,5.62,5.89
2011-10-18,5.9,6.05,5.7,6.01
2011-10-19,5.91,6.26,5.91,6.25
2011-10-20,6.21,6.24,5.83,6.0
2011-10-21,6.02,6.16,5.44,5.98
2011-10-24,5.93,6.24,5.88,6.13
2011-10-25,6.09,6.09,5.66,5.73
2011-10-26,5.88,6.11,5.66,6.08
2011-10-27,6.38,6.76,6.15,6.58
2011-10-28,6.78,6.78,6.41,6.52
2011-10-31,6.38,6.45,6.25,6.32
2011-11-01,6.01,6.28,5.95,6.05
2011-11-02,6.29,6.31,5.97,6.17
2011-11-03,6.26,6.61,6.12,6.57
2011-11-04,6.51,6.61,6.28,6.45
2011-11-07,6.45,6.58,6.02,6.06
2011-11-08,6.13,6.13,5.5,5.57
2011-11-09,5.45,5.6,5.18,5.19
2011-11-10,5.27,5.45,5.23,5.25
2011-11-11,5.32,5.5,5.26,5.3
2011-11-14,5.27,5.35,5.12,5.27
2011-11-15,5.28,5.46,5.21,5.34
2011-11-16,5.28,5.49,5.13,5.32
2011-11-17,5.32,5.58,5.3,5.4
2011-11-18,5.41,6.3,5.23,5.84
2011-11-21,6.03,6.05,5.64,5.94
2011-11-22,6.05,6.18,5.87,5.88
2011-11-23,5.9,5.96,5.64,5.69
2011-11-25,5.68,5.77,5.5,5.6
2011-11-28,5.86,6.13,5.71,5.95
2011-11-29,6.22,6.84,5.91,6.36
2011-11-30,6.59,6.9,6.31,6.65
2011-12-01,6.6,7.06,6.45,6.9
2011-12-02,7.01,7.15,6.75,6.85
2011-12-05,7.14,7.15,6.87,6.96
2011-12-06,6.99,7.13,6.9,7.07
2011-12-07,7.03,7.51,6.87,7.4
2011-12-08,7.33,7.74,6.81,6.83
