Date,Open,High,Low,Close
2011-01-03,13.890999999999998,14.248,13.817,13.835
2011-01-04,13.872,14.172,13.687000000000001,14.162
2011-01-05,14.172,14.425,13.965,14.405999999999999
2011-01-06,14.482000000000001,15.023,14.425,14.753
2011-01-07,14.79,14.977,14.275,14.527000000000001
2011-01-10,14.464,14.855,14.229000000000001,14.770999999999999
2011-01-11,14.948,15.118,14.753,14.837
2011-01-12,15.040999999999999,15.239,14.912,15.109000000000002
2011-01-13,15.135,15.193,14.864,14.968
2011-01-14,14.985999999999999,15.265999999999998,14.883,15.212
2011-01-18,15.293,15.445,15.08,15.323
2011-01-19,15.352,15.463,14.939,15.050999999999998
2011-01-20,14.977,14.977,14.229000000000001,14.357999999999999
2011-01-21,14.445,14.620999999999999,14.239,14.377
2011-01-24,14.435,14.855,14.19,14.743
2011-01-25,14.694,14.817,14.445,14.67
2011-01-26,14.770999999999999,15.202,14.640999999999998,15.128
2011-01-27,15.164000000000001,15.509,15.118,15.453
2011-01-28,15.453,15.527999999999999,14.808,15.061
2011-01-31,15.193,15.727,15.118,15.445
2011-02-01,15.717,16.052,15.689,15.856
2011-02-02,15.79,16.08,15.717,15.745
2011-02-03,15.745,15.913,15.527999999999999,15.773
2011-02-04,15.819,16.034000000000002,15.65,15.894
2011-02-07,15.921,16.215,15.904000000000002,16.08
2011-02-08,16.68,16.885,15.921,16.215
2011-02-09,16.146,16.653,16.146,16.362000000000002
2011-02-10,16.232,16.474,16.018,16.232
2011-02-11,16.205,16.803,16.165,16.689
2011-02-14,16.735,16.989,16.699,16.775
2011-02-15,16.745,16.831,16.521,16.735
2011-02-16,16.68,17.194000000000003,16.68,17.066
2011-02-18,17.253,17.317,17.055999999999997,17.253
2011-02-22,16.903,16.913,15.950999999999999,16.061
2011-02-23,16.128,16.146,15.275,15.799000000000001
2011-02-24,15.809000000000001,16.25,15.65,16.215
2011-02-25,16.325,16.755,16.315,16.671
2011-02-28,16.803,16.98,16.128,16.334
2011-03-01,16.521,16.662,16.146,16.278
2011-03-02,16.259,16.932000000000002,16.25,16.831
2011-03-03,17.009,17.777,16.989,17.729
2011-03-04,17.691,17.767,17.39,17.7
2011-03-07,17.709,17.777,16.775,17.29
2011-03-08,17.271,17.542,16.98,17.224
2011-03-09,17.055999999999997,17.243,16.484,16.559
2011-03-10,16.287,16.325,15.79,15.845999999999998
2011-03-11,15.669,15.989,15.509,15.875
2011-03-14,15.754000000000001,16.155,15.538,15.894
2011-03-15,15.08,16.223,14.640999999999998,15.950999999999999
2011-03-16,15.904000000000002,16.381,15.436,15.595
2011-03-17,15.960999999999999,16.215,15.595,15.595
2011-03-18,15.865,16.052,15.613,15.65
2011-03-21,15.989,16.155,15.875,16.089000000000002
2011-03-22,16.052,16.08,15.604000000000001,15.856
