Date,Open,High,Low,Close
2011-01-03,3.6954,3.7581,3.6865,3.7313
2011-01-04,3.7849,3.7938,3.7403,3.7581
2011-01-05,3.7313,3.8116,3.7313,3.8116
2011-01-06,3.7403,3.7671,3.6954,3.7044
2011-01-07,3.6954,3.7132,3.6507,3.6775
2011-01-10,3.633,3.6507,3.588,3.633
2011-01-11,3.6865,3.6954,3.6238,3.6686
2011-01-12,3.7492,3.8116,3.7313,3.8116
2011-01-13,3.8565,3.8743,3.8297,3.8476
2011-01-14,3.8743,3.9639,3.8565,3.9639
2011-01-18,3.8565,3.8833,3.8297,3.8833
2011-01-19,3.8476,3.8565,3.7492,3.7671
2011-01-20,3.7938,3.8206,3.7581,3.7938
2011-01-21,3.8565,3.8654,3.8027,3.8565
2011-01-24,3.6775,3.7222,3.6596,3.7044
2011-01-25,3.5344,3.5611,3.5254,3.5523
2011-01-26,3.5702,3.5791,3.5433,3.5523
2011-01-27,3.588,3.6238,3.5702,3.6149
2011-01-28,3.5254,3.5611,3.4449,3.4628
2011-01-31,3.5702,3.6238,3.5611,3.6059
2011-02-01,3.6775,3.7492,3.6596,3.7492
2011-02-02,3.7222,3.7403,3.6865,3.7132
2011-02-03,3.633,3.6596,3.5969,3.6507
2011-02-04,3.633,3.6775,3.633,3.6686
2011-02-07,3.6865,3.7313,3.6865,3.7222
2011-02-08,3.7222,3.7938,3.6954,3.7849
2011-02-09,3.7759,3.8027,3.7313,3.7671
2011-02-10,3.7313,3.8027,3.7044,3.8027
2011-02-11,3.7759,3.8385,3.7671,3.8027
2011-02-14,3.7492,3.7849,3.7403,3.7492
2011-02-15,3.8654,3.8923,3.8206,3.8206
2011-02-16,3.8206,3.8654,3.8027,3.8476
2011-02-18,3.9728,4.0086,3.9639,3.9728
2011-02-22,3.8116,3.8923,3.7581,3.7759
2011-02-23,3.8476,3.8565,3.7222,3.7759
2011-02-24,3.7581,3.7759,3.6865,3.7403
2011-02-25,3.6059,3.633,3.588,3.6238
2011-02-28,3.6238,3.6596,3.5791,3.6149
2011-03-01,3.6149,3.6238,3.5254,3.5344
2011-03-02,3.6507,3.6865,3.6059,3.6059
2011-03-03,3.6686,3.6865,3.6238,3.6596
2011-03-04,3.6149,3.6238,3.5344,3.5791
2011-03-07,3.5702,3.5702,3.4718,3.4985
2011-03-08,3.4985,3.5433,3.4807,3.5165
2011-03-09,3.5074,3.5433,3.4897,3.5165
2011-03-10,3.4359,3.4807,3.427,3.4449
2011-03-11,3.4539,3.5165,3.4449,3.4897
2011-03-14,3.5074,3.5344,3.4539,3.4985
2011-03-15,3.3912,3.4718,3.3644,3.4628
2011-03-16,3.4181,3.4359,3.2927,3.3464
2011-03-17,3.4359,3.4449,3.3554,3.3822
2011-03-18,3.427,3.4449,3.409,3.4181
2011-03-21,3.4985,3.5165,3.4718,3.4897
2011-03-22,3.5344,3.5702,3.5074,3.5344
2011-03-23,3.4449,3.4985,3.427,3.4985
2011-03-24,3.4628,3.4718,3.4359,3.4718
2011-03-25,3.4449,3.4539,3.4002,3.409
2011-03-28,3.427,3.4628,3.4181,3.427
2011-03-29,3.4002,3.427,3.3734,3.427
2011-03-30,3.3644,3.3734,3.3196,3.3464
2011-03-31,3.3285,3.3554,3.3018,3.3107
2011-04-01,3.4359,3.5074,3.409,3.4718
2011-04-04,3.4718,3.4897,3.4449,3.4449
2011-04-05,3.4539,3.4718,3.4181,3.4539
2011-04-06,3.588,3.6238,3.5702,3.588
2011-04-07,3.5969,3.6238,3.5611,3.5791
2011-04-08,3.633,3.6418,3.5611,3.5611
2011-04-11,3.633,3.6507,3.5969,3.6059
2011-04-12,3.5074,3.5074,3.4539,3.5074
2011-04-13,3.5254,3.5344,3.4807,3.4985
2011-04-14,3.4718,3.4985,3.4539,3.4897
2011-04-15,3.4628,3.4807,3.4449,3.4718
2011-04-18,3.3822,3.4181,3.3644,3.4181
2011-04-19,3.3912,3.4002,3.3644,3.4002
2011-04-20,3.409,3.4449,3.4002,3.4359
2011-04-21,3.5074,3.5254,3.4807,3.5074
2011-04-25,3.5074,3.5254,3.4718,3.4985
2011-04-26,3.5074,3.5433,3.4897,3.5165
2011-04-27,3.5165,3.5611,3.4897,3.5611
2011-04-28,3.5074,3.5433,3.4897,3.5165
2011-04-29,3.4985,3.5611,3.4985,3.5344
2011-05-02,3.5433,3.5433,3.4985,3.5165
2011-05-03,3.4359,3.4718,3.409,3.427
2011-05-04,3.409,3.4181,3.3734,3.3912
2011-05-05,3.096,3.1765,3.0869999999999997,3.1138
2011-05-06,3.1497,3.1855,3.0779,3.0869999999999997
2011-05-09,3.0869999999999997,3.1316,3.069,3.1049
2011-05-10,3.1587,3.1675,3.1407,3.1587
2011-05-11,3.1855,3.1943,3.1049,3.1228
2011-05-12,3.1497,3.2034,3.1228,3.1765
2011-05-13,3.1765,3.1765,3.096,3.1138
2011-05-16,3.1049,3.1407,3.0869999999999997,3.0869999999999997
2011-05-17,3.096,3.1138,3.069,3.1138
2011-05-18,3.0602,3.096,3.0422,3.096
2011-05-19,3.0602,3.096,3.0333,3.0869999999999997
2011-05-20,3.0065,3.0153,2.9527,2.9795
2011-05-23,2.8991,2.9259,2.8813,2.9081
2011-05-24,2.8454,2.8633,2.8275,2.8544
2011-05-25,2.8902,2.9527,2.8902,2.9259
2011-05-26,2.9886,3.0243,2.9617,3.0243
2011-05-27,3.0602,3.1049,3.0512,3.0602
2011-05-31,3.0512,3.0602,3.0065,3.0512
2011-06-01,2.9259,2.9259,2.8454,2.8544
2011-06-02,2.8364,2.8544,2.7917,2.8364
2011-06-03,2.7739,2.8544,2.7559,2.8364
2011-06-06,2.7648,2.7648,2.6843,2.7022
2011-06-07,2.7648,2.7917,2.7469,2.7559
2011-06-08,2.8185,2.8454,2.7917,2.8095
2011-06-09,2.7469,2.7917,2.7291,2.7739
2011-06-10,2.7291,2.7291,2.6843,2.7201
2011-06-13,2.7648,2.7648,2.7112,2.7648
2011-06-14,2.8275,2.8454,2.8005,2.8005
2011-06-15,2.7648,2.7739,2.6754,2.7112
2011-06-16,2.7022,2.7469,2.6754,2.7291
2011-06-17,2.7469,2.7828,2.738,2.7559
2011-06-20,2.6933,2.7291,2.6843,2.6933
2011-06-21,2.6933,2.7201,2.6843,2.7022
2011-06-22,2.6933,2.7022,2.6484,2.6665
2011-06-23,2.5771,2.5949,2.5411,2.5771
2011-06-24,2.4786,2.4875,2.4159,2.4428
2011-06-27,2.4249,2.4786,2.4249,2.4606
2011-06-28,2.4964,2.55,2.4875,2.5053
2011-06-29,2.55,2.55,2.5143,2.5321
2011-06-30,2.7559,2.8185,2.7201,2.7917
2011-07-01,2.8813,2.9169,2.8633,2.9081
2011-07-05,2.8005,2.8005,2.7112,2.7469
2011-07-06,2.6843,2.7022,2.6575,2.7022
2011-07-07,2.7291,2.7469,2.7112,2.7291
2011-07-08,2.6665,2.6754,2.6128,2.6397
2011-07-11,2.5232,2.5321,2.4786,2.5143
2011-07-12,2.4517,2.5053,2.4517,2.4606
2011-07-13,2.4606,2.5411,2.4428,2.5053
2011-07-14,2.6038,2.6217,2.5681,2.5949
2011-07-15,2.5859,2.5949,2.5232,2.5321
2011-07-18,2.4337,2.4517,2.3086,2.3444
2011-07-19,2.4337,2.4696,2.4159,2.4696
2011-07-20,2.5591,2.5771,2.5321,2.55
2011-07-21,2.7112,2.7917,2.7022,2.7559
2011-07-22,2.7112,2.7291,2.6665,2.7022
2011-07-25,2.5859,2.6128,2.5681,2.6038
2011-07-26,2.5949,2.6307,2.5771,2.5949
2011-07-27,2.5232,2.5232,2.4606,2.4786
2011-07-28,2.5321,2.5949,2.5232,2.55
2011-07-29,2.4875,2.5321,2.4786,2.4875
2011-08-01,2.4786,2.4875,2.3622,2.407
2011-08-02,2.3354,2.3444,2.2726,2.2817
2011-08-03,2.3265,2.3265,2.2369,2.3175
2011-08-04,2.0669,2.0758,1.9415,1.9505
2011-08-05,1.9595,2.0042,1.8432,1.9774
2011-08-08,1.8969999999999998,1.9415,1.7894,1.7894
2011-08-09,1.8343,1.879,1.7358,1.8612
2011-08-10,1.8343,1.8343,1.7180000000000002,1.7180000000000002
2011-08-11,1.7448,1.9327,1.7358,1.8969999999999998
2011-08-12,1.9505,1.9774,1.9059,1.9238
2011-08-15,1.9149,1.9685,1.9059,1.9595
2011-08-16,1.8880000000000001,1.9505,1.879,1.9238
2011-08-17,1.9327,1.9774,1.8880000000000001,1.9238
2011-08-18,1.7539,1.7894,1.7001,1.7448
2011-08-19,1.6553,1.6911,1.6285,1.6464
2011-08-22,1.6553,1.6553,1.5747,1.5747
2011-08-23,1.6553,1.7001,1.6285,1.7001
2011-08-24,1.7180000000000002,1.7807,1.709,1.7628
2011-08-25,1.8612,1.9059,1.7448,1.7448
2011-08-26,1.709,1.7717,1.6731,1.7268
2011-08-29,1.7894,1.8343,1.7717,1.8253
2011-08-30,1.8253,1.879,1.8075,1.8612
2011-08-31,1.9149,1.9505,1.9059,1.9505
2011-09-01,2.0312,2.0580000000000003,1.9774,1.9864
2011-09-02,1.9327,1.9415,1.8521,1.879
2011-09-06,1.7268,1.7807,1.709,1.7628
2011-09-07,1.8253,1.8701,1.7985,1.8612
2011-09-08,1.8612,1.8880000000000001,1.7985,1.8075
2011-09-09,1.7448,1.7894,1.7001,1.7358
2011-09-12,1.7180000000000002,1.7628,1.6643,1.7358
2011-09-13,1.7628,1.8075,1.7268,1.7807
2011-09-14,1.8432,1.9059,1.7985,1.9059
2011-09-15,1.9774,2.0312,1.9595,2.0312
