Date,Open,High,Low,Close
2011-01-03,23.03,23.15,22.17,22.23
2011-01-04,22.12,22.19,20.8,21.73
2011-01-05,21.64,21.89,21.1,21.62
2011-01-06,21.66,21.83,21.21,21.3
2011-01-07,21.27,21.33,20.29,20.3
2011-01-10,20.13,20.89,20.01,20.81
2011-01-11,20.82,21.43,20.61,21.39
2011-01-12,22.0,22.5,21.51,22.01
2011-01-13,21.97,22.1,21.56,21.59
2011-01-14,21.58,21.7,21.28,21.46
2011-01-18,21.3,21.4,20.55,20.74
2011-01-19,20.74,20.95,20.48,20.5
2011-01-20,20.46,20.99,20.33,20.83
2011-01-21,21.0,21.07,20.66,20.83
2011-01-24,20.87,21.31,20.84,21.2
2011-01-25,21.17,21.64,21.07,21.54
2011-01-26,21.53,21.99,21.51,21.88
2011-01-27,21.99,22.42,21.62,22.41
2011-01-28,20.02,21.29,19.02,19.3
2011-01-31,19.35,20.15,19.26,19.96
2011-02-01,20.02,20.29,19.79,19.84
2011-02-02,19.72,20.02,19.67,19.82
2011-02-03,19.77,20.01,19.71,19.93
2011-02-04,19.99,20.02,19.64,19.7
2011-02-07,19.69,19.82,19.45,19.48
2011-02-08,19.52,19.66,19.39,19.48
2011-02-09,19.49,19.49,18.87,18.95
2011-02-10,18.98,19.19,18.86,19.08
2011-02-11,18.72,19.26,18.72,19.01
2011-02-14,18.98,19.45,18.95,19.24
2011-02-15,19.45,19.53,19.31,19.39
2011-02-16,19.45,19.53,19.32,19.41
2011-02-18,19.25,19.25,18.92,19.07
2011-02-22,18.91,18.93,18.54,18.71
2011-02-23,18.4,18.72,17.72,18.0
2011-02-24,17.79,18.7,17.79,18.57
2011-02-25,18.47,18.61,18.35,18.47
2011-02-28,18.43,18.6,18.32,18.52
2011-03-01,18.56,18.72,18.35,18.5
2011-03-02,18.6,19.37,18.56,19.22
2011-03-03,19.39,19.65,19.21,19.63
2011-03-04,19.6,19.78,19.26,19.52
2011-03-07,19.51,19.7,18.76,19.03
2011-03-08,19.03,19.25,18.74,18.9
2011-03-09,18.77,19.05,18.77,19.01
2011-03-10,18.82,18.93,18.47,18.54
2011-03-11,18.64,18.85,18.43,18.74
2011-03-14,18.55,18.98,18.55,18.84
2011-03-15,18.7,18.92,18.48,18.7
2011-03-16,18.61,18.87,18.45,18.64
2011-03-17,18.88,19.06,18.71,18.87
2011-03-18,18.92,19.27,18.91,19.23
2011-03-21,19.41,19.64,19.23,19.25
2011-03-22,19.24,19.33,19.02,19.21
2011-03-23,19.15,19.53,18.98,19.34
2011-03-24,19.4,19.8,19.31,19.4
2011-03-25,19.51,19.8,19.31,19.69
2011-03-28,19.72,19.89,19.39,19.78
2011-03-29,19.8,19.97,19.48,19.82
2011-03-30,19.7,20.22,19.61,19.95
2011-03-31,19.87,20.25,19.83,20.15
