Date,Open,High,Low,Close
2011-01-03,4.64,4.85,4.64,4.75
2011-01-04,4.83,4.84,4.23,4.35
2011-01-05,4.35,4.38,4.25,4.35
2011-01-06,4.66,4.7,4.33,4.36
2011-01-07,4.36,4.45,4.17,4.25
2011-01-10,4.28,4.3,4.16,4.24
2011-01-11,4.28,4.57,4.28,4.4
2011-01-12,4.46,4.6,4.44,4.5
2011-01-13,4.51,4.56,4.42,4.48
2011-01-14,4.48,4.67,4.39,4.67
2011-01-18,4.67,4.72,4.5,4.66
2011-01-19,4.44,4.63,4.27,4.34
2011-01-20,4.29,4.35,4.06,4.32
2011-01-21,4.32,4.47,4.21,4.22
2011-01-24,4.2,4.39,4.11,4.29
2011-01-25,4.42,4.42,4.2,4.26
2011-01-26,4.29,4.67,4.28,4.66
2011-01-27,4.62,4.63,4.39,4.46
2011-01-28,4.49,4.7,4.4,4.67
2011-01-31,4.7,4.95,4.63,4.79
2011-02-01,4.82,5.01,4.76,4.88
2011-02-02,4.85,5.0,4.66,4.68
2011-02-03,4.7,4.92,4.68,4.82
2011-02-04,4.85,4.9,4.7,4.78
2011-02-07,4.77,4.87,4.74,4.76
2011-02-08,4.75,4.75,4.52,4.58
2011-02-09,4.59,4.59,4.42,4.53
2011-02-10,4.48,4.6,4.4,4.6
2011-02-11,4.6,4.63,4.53,4.56
2011-02-14,4.58,4.75,4.55,4.74
2011-02-15,4.71,4.83,4.71,4.73
2011-02-16,4.74,4.9,4.73,4.87
2011-02-18,5.28,5.44,5.21,5.36
2011-02-22,5.52,5.65,5.21,5.32
2011-02-23,5.41,5.47,5.27,5.46
2011-02-24,5.58,5.95,5.56,5.76
2011-02-25,5.84,5.88,5.72,5.87
2011-02-28,6.01,6.14,5.8,5.97
2011-03-01,6.0,6.16,5.6,5.65
2011-03-02,5.69,5.86,5.61,5.78
2011-03-03,5.86,5.93,5.62,5.78
2011-03-04,5.82,5.82,5.44,5.57
2011-03-07,5.75,5.88,5.43,5.63
2011-03-08,5.63,5.68,5.17,5.2
2011-03-09,5.2,5.2,4.96,5.0
2011-03-10,4.93,4.99,4.7,4.84
2011-03-11,4.7,4.99,4.65,4.92
2011-03-14,4.9,4.95,4.62,4.88
2011-03-15,4.67,4.82,4.63,4.72
2011-03-16,4.79,4.99,4.7,4.88
2011-03-17,5.0,5.23,4.4,4.52
2011-03-18,4.58,4.77,4.45,4.68
2011-03-21,4.87,4.96,4.74,4.87
2011-03-22,4.89,4.98,4.83,4.98
2011-03-23,5.0,5.03,4.8,4.87
2011-03-24,4.95,4.98,4.81,4.95
2011-03-25,4.95,5.14,4.9,5.01
2011-03-28,5.02,5.27,5.01,5.03
2011-03-29,5.04,5.2,4.97,5.2
2011-03-30,5.25,5.37,5.21,5.36
2011-03-31,5.54,5.85,5.46,5.84
2011-04-01,5.96,5.97,5.65,5.68
2011-04-04,5.83,5.86,5.69,5.72
2011-04-05,5.72,5.75,5.46,5.65
2011-04-06,5.74,5.74,5.47,5.52
2011-04-07,5.48,5.63,5.41,5.52
2011-04-08,5.61,5.68,5.44,5.62
2011-04-11,5.6,5.67,5.24,5.24
2011-04-12,5.15,5.16,4.86,4.9
2011-04-13,4.98,5.12,4.85,4.9
2011-04-14,4.86,5.04,4.86,5.0
2011-04-15,5.03,5.08,4.89,4.93
2011-04-18,4.85,4.86,4.58,4.58
2011-04-19,4.64,4.76,4.56,4.72
2011-04-20,4.84,5.17,4.8,5.17
2011-04-21,5.23,5.25,5.07,5.16
2011-04-25,5.21,5.29,5.1,5.12
2011-04-26,5.13,5.14,4.83,4.85
2011-04-27,4.87,5.0,4.72,4.99
2011-04-28,4.96,5.07,4.9,5.07
2011-04-29,5.07,5.08,4.99,5.08
2011-05-02,5.11,5.21,4.91,4.99
2011-05-03,4.91,4.94,4.57,4.64
2011-05-04,4.62,4.64,4.18,4.19
2011-05-05,4.07,4.31,3.97,4.13
2011-05-06,4.2,4.49,4.13,4.23
2011-05-09,4.35,4.46,4.15,4.42
2011-05-10,4.46,4.72,4.45,4.64
2011-05-11,4.6,4.64,4.21,4.27
2011-05-12,4.22,4.39,4.09,4.36
2011-05-13,4.36,4.43,4.13,4.14
2011-05-16,4.09,4.27,3.97,3.98
2011-05-17,3.92,3.96,3.77,3.78
2011-05-18,3.81,4.09,3.8,4.08
2011-05-19,4.12,4.19,4.0,4.15
2011-05-20,4.14,4.18,4.01,4.09
2011-05-23,3.96,3.98,3.85,3.94
2011-05-24,3.85,4.02,3.85,3.89
2011-05-25,3.84,3.9,3.79,3.87
2011-05-26,3.88,4.12,3.88,4.08
2011-05-27,4.13,4.29,4.01,4.13
2011-05-31,4.22,4.41,4.2,4.4
2011-06-01,4.4,4.41,4.06,4.06
2011-06-02,4.04,4.18,3.96,4.04
2011-06-03,3.95,4.06,3.85,3.92
2011-06-06,3.91,3.99,3.7,3.7
2011-06-07,3.76,3.82,3.62,3.64
2011-06-08,3.63,3.75,3.61,3.62
