Date,Open,High,Low,Close
2011-01-03,14.08,14.08,13.8,13.89
2011-01-04,13.9,13.9,13.0,13.45
2011-01-05,13.44,13.78,13.1,13.75
2011-01-06,13.56,13.98,13.55,13.9
2011-01-07,13.85,14.81,13.85,14.55
2011-01-10,14.6,14.6,14.1,14.2
2011-01-11,14.37,14.37,13.95,14.0
2011-01-12,14.0,14.13,13.61,13.97
2011-01-13,13.95,15.0,13.95,14.34
2011-01-14,14.3,14.58,14.3,14.55
2011-01-18,14.01,14.58,13.85,14.0
2011-01-19,14.49,14.49,13.76,13.9
2011-01-20,13.9,13.93,13.71,13.73
2011-01-21,13.75,14.57,13.75,14.54
2011-01-24,14.3,14.75,14.02,14.53
2011-01-25,14.59,14.75,14.4,14.41
2011-01-26,14.7,14.7,14.53,14.68
2011-01-27,14.75,15.44,14.4,15.0
2011-01-28,15.5,15.89,14.91,14.92
2011-01-31,14.65,15.3,14.65,15.24
2011-02-01,15.2,15.2,14.59,15.09
2011-02-02,15.11,15.55,14.75,15.07
2011-02-03,15.52,15.52,14.81,15.0
2011-02-04,14.79,15.04,14.75,14.9
2011-02-07,14.75,14.87,14.75,14.77
2011-02-08,14.83,14.95,14.77,14.95
2011-02-09,15.05,15.21,14.9,15.21
2011-02-10,15.39,15.68,14.84,15.45
2011-02-11,15.65,15.65,15.01,15.5
2011-02-14,15.71,16.18,15.71,15.88
2011-02-15,15.91,15.95,15.7,15.88
2011-02-16,15.51,16.12,15.36,15.9
2011-02-18,15.75,15.99,15.74,15.74
2011-02-22,15.61,15.72,15.19,15.41
2011-02-23,15.49,15.49,14.8,14.8
2011-02-24,14.79,14.8,14.56,14.56
2011-02-25,14.71,15.04,14.5,14.89
2011-02-28,14.89,14.95,14.55,14.75
2011-03-01,14.77,14.84,14.5,14.6
2011-03-02,14.53,14.78,14.1,14.66
2011-03-03,14.94,14.95,14.75,14.83
2011-03-04,14.75,14.88,14.49,14.71
2011-03-07,14.6,14.72,14.22,14.36
2011-03-08,14.4,15.03,14.4,15.03
2011-03-09,14.8,15.04,14.75,14.75
2011-03-10,14.75,14.95,14.44,14.81
2011-03-11,14.51,14.71,14.44,14.71
2011-03-14,14.35,14.6,14.23,14.25
2011-03-15,14.14,14.22,13.64,14.22
2011-03-16,14.01,14.4,14.01,14.29
2011-03-17,14.46,14.47,13.95,13.95
2011-03-18,14.1,14.45,14.09,14.36
2011-03-21,14.29,14.63,14.29,14.63
2011-03-22,14.4,14.63,14.15,14.39
2011-03-23,14.36,14.55,14.15,14.46
2011-03-24,14.56,15.88,13.95,15.88
2011-03-25,15.85,15.94,15.52,15.81
2011-03-28,13.96,15.49,13.96,15.17
2011-03-29,15.1,15.23,14.85,14.99
2011-03-30,14.83,15.24,14.19,15.24
2011-03-31,15.24,15.24,15.0,15.0
2011-04-01,15.0,15.0,14.5,14.81
2011-04-04,15.0,15.0,14.81,14.81
2011-04-05,14.7,14.87,14.45,14.87
2011-04-06,14.44,14.87,14.44,14.5
