Date,Open,High,Low,Close
2014-01-02,9.0972,9.1449,8.935,9.0303
2014-01-03,9.0206,9.0206,8.8872,8.9444
2014-01-06,9.0113,9.0206,8.7633,8.792
2014-01-07,8.8492,8.8682,8.773,8.8111
2014-01-08,8.8301,8.8301,8.7348,8.792
2014-01-09,8.8396,8.8396,8.7348,8.8301
2014-01-10,8.8588,8.8682,8.7633,8.8206
2014-01-13,8.8206,8.8588,8.7063,8.7825
2014-01-14,8.792,8.9635,8.792,8.9541
2014-01-15,9.0113,9.0972,8.935,8.9541
2014-01-16,8.9541,8.992,8.8206,8.9064
2014-01-17,8.878,8.9064,8.8016,8.8111
2014-01-21,8.878,8.8872,8.8016,8.8301
2014-01-22,8.8588,8.935,8.8492,8.9158
2014-01-23,8.9064,8.935,8.8492,8.8872
2014-01-24,8.8682,8.8682,8.7157,8.792
2014-01-27,8.8492,8.8872,8.6872,8.7348
2014-01-28,8.7255,8.8588,8.6682,8.8301
2014-01-29,8.754,9.0682,8.6968,8.8682
2014-01-30,8.9541,9.1352,8.9064,9.0303
2014-01-31,8.9254,9.1449,8.8016,9.0491
2014-02-03,9.0491,9.1449,8.8396,8.8588
2014-02-04,8.9444,9.0491,8.773,8.9825
2014-02-05,8.9254,9.0113,8.8588,9.0016
2014-02-06,9.1544,9.4302,9.0779,9.0875
2014-02-07,9.1918,9.4678,9.1258,9.4203
2014-02-10,9.4203,9.743,9.3453,9.698
2014-02-11,9.668,9.783,9.545,9.734
2014-02-12,9.4499,9.879,9.4499,9.753
2014-02-13,9.726,10.031,9.677999999999999,10.003
2014-02-14,10.003,10.003,9.879,10.003
2014-02-18,10.041,10.078,9.972999999999999,10.07
2014-02-19,10.003,10.021,9.879,9.879
2014-02-20,9.934,9.954,9.698,9.82
2014-02-21,9.83,9.889,9.763,9.83
2014-02-24,9.84,9.889,9.763,9.792
2014-02-25,9.792,9.84,9.743,9.802
2014-02-26,9.84,9.904,9.773,9.811
2014-02-27,9.811,9.85,9.687999999999999,9.82
2014-02-28,9.84,9.86,9.734,9.753
2014-03-03,9.677999999999999,9.914,9.668,9.87
2014-03-04,9.972999999999999,10.061,9.934,10.021
2014-03-05,10.003,10.051,9.934,10.003
