Date,Open,High,Low,Close
2014-01-02,8.7734,8.7734,8.7003,8.7577
2014-01-03,8.7651,8.8139,8.7158,8.7577
2014-01-06,8.8641,8.9633,8.8222,8.9282
2014-01-07,8.9567,8.9937,8.8557,8.8888
2014-01-08,8.9048,9.0454,8.8475,8.9633
2014-01-09,9.0276,9.0941,8.9703,8.9703
2014-01-10,9.1021,9.1104,9.0124,9.0541
2014-01-13,9.1201,9.1279,9.0788,9.1201
2014-01-14,9.1355,9.1355,9.0874,9.1201
2014-01-15,9.0454,9.1279,9.017999999999999,9.0788
2014-01-16,9.1279,9.1614,9.0636,9.0874
2014-01-17,9.0941,9.2254,9.0941,9.1355
2014-01-21,9.2009,9.2167,9.1021,9.1201
2014-01-22,9.2176,9.2176,9.1114,9.1458
2014-01-23,9.1538,9.2522,9.1538,9.2019
2014-01-24,9.2019,9.259,9.171,9.171
2014-01-27,9.1789,9.2434,9.1624,9.1624
2014-01-28,9.2098,9.2272,9.1876,9.2176
2014-01-29,9.2272,9.2522,9.1876,9.2434
2014-01-30,9.2434,9.3253,9.2434,9.3253
2014-01-31,9.3763,9.4357,9.3003,9.3666
2014-02-03,9.3596,9.4034,9.3078,9.4034
2014-02-04,9.4436,9.4436,9.3165,9.3342
2014-02-05,9.3866,9.3866,9.2848,9.3666
2014-02-06,9.3666,9.4189,9.3666,9.4189
2014-02-07,9.4129,9.4595,9.4129,9.4278
2014-02-10,9.4595,9.4906,9.4595,9.4826
2014-02-11,9.4436,9.4665,9.4189,9.4278
2014-02-12,9.4034,9.4826,9.3945,9.4034
2014-02-13,9.3342,9.4129,9.3342,9.4034
2014-02-14,9.3945,9.4278,9.342,9.3666
2014-02-18,9.342,9.4129,9.342,9.3596
2014-02-19,9.3507,9.4545,9.3253,9.4456
2014-02-20,9.4456,9.501,9.4456,9.501
2014-02-21,9.501,9.517999999999999,9.4776,9.4776
2014-02-24,9.4826,9.545,9.4684,9.536
2014-02-25,9.536,9.567,9.527999999999999,9.559
2014-02-26,9.567,9.599,9.527999999999999,9.592
2014-02-27,9.583,9.636000000000001,9.583,9.627
2014-02-28,9.636000000000001,9.677999999999999,9.636000000000001,9.662
2014-03-03,9.711,9.711,9.617,9.652000000000001
2014-03-04,9.642999999999999,9.642999999999999,9.592,9.592
2014-03-05,9.662,9.662,9.591000000000001,9.607000000000001
2014-03-06,9.607999999999999,9.607999999999999,9.527999999999999,9.527999999999999
2014-03-07,9.527999999999999,9.545,9.4456,9.4776
2014-03-10,9.4446,9.545,9.4446,9.4535
2014-03-11,9.4535,9.559,9.4535,9.527999999999999
2014-03-12,9.607000000000001,9.607000000000001,9.511000000000001,9.583
2014-03-13,9.583,9.745,9.583,9.745
2014-03-14,9.81,9.81,9.669,9.686
2014-03-17,9.677999999999999,9.766,9.627,9.693
2014-03-18,10.16,10.16,9.693,9.72
2014-03-19,10.209,10.209,9.669,9.711
2014-03-20,9.767999999999999,10.164,9.754,9.754
2014-03-21,10.11,10.11,9.712,9.728
2014-03-24,9.997,9.997,9.712,9.721
2014-03-25,9.679,9.704,9.642999999999999,9.642999999999999
2014-03-26,9.642999999999999,9.737,9.642999999999999,9.737
2014-03-27,9.721,9.754,9.693999999999999,9.737
2014-03-28,9.728,10.038,9.693999999999999,9.914
2014-03-31,9.834,9.834,9.721,9.721
2014-04-01,9.693999999999999,9.776,9.679,9.679
2014-04-02,9.679,9.746,9.617,9.636000000000001
2014-04-03,9.652999999999999,9.762,9.627,9.704
2014-04-04,9.728,9.728,9.636000000000001,9.636000000000001
2014-04-07,9.642999999999999,9.679,9.642999999999999,9.662
2014-04-08,9.669,9.669,9.642999999999999,9.669
2014-04-09,9.642999999999999,9.728,9.642999999999999,9.693999999999999
2014-04-10,9.686,9.762,9.686,9.721
2014-04-11,9.721,9.802999999999999,9.721,9.746
2014-04-14,9.834,9.834,9.704,9.712
2014-04-15,9.785,9.785,9.712,9.767999999999999
2014-04-16,9.842,9.842,9.785,9.834
2014-04-17,9.886000000000001,9.896,9.818,9.842
2014-04-21,9.905,9.962,9.835,9.939
2014-04-22,9.946,9.962,9.924,9.962
2014-04-23,10.006,10.242,9.962,10.208
2014-04-24,10.208,10.208,10.131,10.157
2014-04-25,10.208,10.242,10.062999999999999,10.131
2014-04-28,10.185,10.208,10.071,10.167
2014-04-29,10.177,10.177,10.04,10.047
2014-04-30,10.056000000000001,10.113,10.013,10.071
2014-05-01,10.131,10.193,10.113,10.185
2014-05-02,10.177,10.208,10.121,10.121
2014-05-05,10.198,10.3,10.185,10.280999999999999
2014-05-06,10.280999999999999,10.3,10.280999999999999,10.29
2014-05-07,10.3,10.3,10.242,10.251
2014-05-08,10.3,10.345999999999998,10.259,10.267000000000001
2014-05-09,10.267000000000001,10.329,10.267000000000001,10.267000000000001
2014-05-12,10.338,10.345999999999998,10.259,10.259
2014-05-13,10.259,10.329,10.259,10.267000000000001
2014-05-14,10.329,10.356,10.232999999999999,10.267000000000001
2014-05-15,10.280999999999999,10.345999999999998,10.215,10.267000000000001
2014-05-16,10.280999999999999,10.338,10.251,10.259
2014-05-19,10.267000000000001,10.374,10.267000000000001,10.322000000000001
2014-05-20,10.374,10.39,10.338,10.338
2014-05-21,10.401,10.437000000000001,10.357000000000001,10.411
2014-05-22,10.357000000000001,10.437000000000001,10.357000000000001,10.401
2014-05-23,10.401,10.401,10.401,10.401
2014-05-27,10.401,10.411,10.375,10.411
2014-05-28,10.437000000000001,10.454,10.411,10.445
2014-05-29,10.411,10.463,10.401,10.401
2014-05-30,10.390999999999998,10.454,10.375,10.375
2014-06-02,10.390999999999998,10.390999999999998,10.309000000000001,10.347000000000001
2014-06-03,10.290999999999999,10.290999999999999,10.242,10.259
2014-06-04,10.215,10.215,10.148,10.148
2014-06-05,10.157,10.185,10.148,10.185
2014-06-06,10.215,10.215,10.148,10.193
2014-06-09,10.193,10.222999999999999,10.167,10.208
2014-06-10,10.267000000000001,10.267000000000001,10.139,10.167
2014-06-11,10.198,10.222999999999999,10.167,10.222999999999999
2014-06-12,10.148,10.274000000000001,10.148,10.274000000000001
2014-06-13,10.267000000000001,10.267000000000001,10.185,10.185
2014-06-16,10.232999999999999,10.232999999999999,10.167,10.198
2014-06-17,10.232999999999999,10.274000000000001,10.139,10.148
2014-06-18,10.139,10.222999999999999,10.139,10.167
2014-06-19,10.251,10.349,10.199,10.324000000000002
2014-06-20,10.251,10.332,10.234,10.318
2014-06-23,10.318,10.376,10.284,10.284
2014-06-24,10.318,11.417,10.318,10.392999999999999
2014-06-25,10.82,10.82,10.448,10.448
2014-06-26,10.457,10.491,10.368,10.368
2014-06-27,10.465,10.465,10.368,10.376
2014-06-30,10.413,10.56,10.413,10.431
2014-07-01,10.482000000000001,10.482000000000001,10.359000000000002,10.359000000000002
2014-07-02,10.422,10.515,10.302999999999999,10.311
2014-07-03,10.392999999999999,10.392999999999999,10.302999999999999,10.311
2014-07-07,10.318,10.376,10.234,10.332
2014-07-08,10.332,10.431,10.332,10.431
2014-07-09,10.482000000000001,10.482000000000001,10.413,10.431
2014-07-10,10.482000000000001,10.482000000000001,10.472999999999999,10.472999999999999
2014-07-11,10.523,10.668,10.431,10.448
2014-07-14,10.710999999999999,10.710999999999999,10.402999999999999,10.402999999999999
2014-07-15,10.677999999999999,10.677999999999999,10.392999999999999,10.392999999999999
2014-07-16,10.668,10.668,10.332,10.402999999999999
2014-07-17,10.482000000000001,10.482000000000001,10.431,10.431
2014-07-18,10.431,10.548,10.431,10.457
2014-07-21,10.668,10.668,10.413,10.523
2014-07-22,10.634,10.634,10.482999999999999,10.606
2014-07-23,10.515999999999998,10.569,10.515999999999998,10.569
2014-07-24,10.569,10.569,10.465,10.465
2014-07-25,10.577,10.577,10.431,10.431
2014-07-28,10.508,10.508,10.385,10.413
2014-07-29,10.413,10.413,10.376,10.402999999999999
2014-07-30,10.385,10.413,10.332,10.402999999999999
2014-07-31,10.324000000000002,10.501,10.324000000000002,10.402999999999999
2014-08-01,10.34,10.431,10.324000000000002,10.332
2014-08-04,10.34,10.448,10.324000000000002,10.349
2014-08-05,10.402999999999999,10.413,10.242,10.332
2014-08-06,10.385,10.448,10.332,10.448
2014-08-07,10.422,10.431,10.368,10.422
2014-08-08,10.44,10.448,10.413,10.448
2014-08-11,10.376,10.474,10.376,10.465
2014-08-12,10.431,10.465,10.431,10.448
2014-08-13,10.431,10.474,10.402999999999999,10.44
2014-08-14,10.448,10.540999999999999,10.392999999999999,10.402999999999999
2014-08-15,10.402999999999999,10.465,10.392999999999999,10.413
2014-08-18,10.515999999999998,10.515999999999998,10.392999999999999,10.392999999999999
2014-08-19,10.482999999999999,10.569,10.402999999999999,10.465
2014-08-20,10.589,10.682,10.440999999999999,10.449000000000002
2014-08-21,10.555,10.654000000000002,10.458,10.465
2014-08-22,10.57,10.57,10.440999999999999,10.440999999999999
2014-08-25,10.449000000000002,10.517000000000001,10.293,10.302999999999999
2014-08-26,10.349,10.440999999999999,10.318,10.332
2014-08-27,10.349,10.394,10.349,10.385
2014-08-28,10.414000000000001,10.432,10.394,10.432
2014-08-29,10.449000000000002,10.449000000000002,10.359000000000002,10.394
2014-09-02,10.414000000000001,10.475,10.368,10.458
2014-09-03,10.458,10.458,10.349,10.440999999999999
2014-09-04,10.385,10.484000000000002,10.385,10.432
2014-09-05,10.404000000000002,10.449000000000002,10.368,10.394
2014-09-08,10.376,10.458,10.359000000000002,10.376
2014-09-09,10.422,10.440999999999999,10.34,10.34
2014-09-10,10.394,10.458,10.368,10.368
2014-09-11,10.359000000000002,10.484000000000002,10.318,10.484000000000002
2014-09-12,10.432,10.475,10.404000000000002,10.404000000000002
2014-09-15,10.414000000000001,10.422,10.332,10.332
2014-09-16,10.376,10.414000000000001,10.332,10.332
