Date,Open,High,Low,Close
2014-01-02,60.94,62.7,55.22,60.5
2014-01-03,57.2,58.3,55.0,56.32
2014-01-06,56.32,56.32,49.06,50.6
2014-01-07,49.5,50.38,44.66,47.96
2014-01-08,46.64,47.96,42.9,44.44
2014-01-09,44.44,47.3,44.0,45.1
2014-01-10,45.1,45.54,44.0,44.66
2014-01-13,44.88,44.88,39.82,40.7
2014-01-14,41.8,41.8,38.5,39.82
2014-01-15,37.18,38.5,36.3,37.62
2014-01-16,37.84,41.58,37.84,41.58
2014-01-17,41.8,41.8,38.28,39.6
2014-01-21,41.8,42.24,37.62,38.28
2014-01-22,39.16,39.16,37.4,37.4
2014-01-23,37.62,38.28,35.86,38.28
2014-01-24,37.4,37.84,36.08,36.52
2014-01-27,36.52,37.4,33.44,33.44
2014-01-28,34.1,34.1,30.8,31.68
2014-01-29,31.68,32.78,30.36,30.8
2014-01-30,30.8,31.68,29.7,30.58
2014-01-31,31.24,31.9,30.8,31.24
2014-02-03,33.0,40.7,32.12,38.5
2014-02-04,39.16,39.38,35.86,36.96
2014-02-05,36.74,39.116,35.2,35.42
2014-02-06,35.64,36.08,33.66,33.66
2014-02-07,36.96,40.7,35.2,38.5
2014-02-10,38.5,40.7,35.64,37.4
2014-02-11,36.74,39.16,36.3,36.74
2014-02-12,36.3,38.06,35.86,36.52
2014-02-13,36.3,37.18,35.42,35.86
2014-02-14,35.86,36.52,35.2,35.64
2014-02-18,35.2,36.52,34.1,36.52
2014-02-19,36.74,36.96,35.42,35.86
2014-02-20,35.64,41.14,34.54,38.94
2014-02-21,40.7,42.24,38.72,39.38
2014-02-24,40.92,40.92,37.18,37.62
2014-02-25,35.2,36.3,35.2,35.64
2014-02-26,35.42,36.089,35.42,35.42
2014-02-27,35.64,36.08,35.42,35.86
2014-02-28,36.3,36.3,33.44,34.1
2014-03-03,33.66,33.88,33.0,33.22
2014-03-04,33.44,35.86,33.44,34.1
2014-03-05,34.1,35.42,34.1,34.98
2014-03-06,34.98,35.64,33.66,33.66
2014-03-07,34.76,35.64,33.88,34.98
2014-03-10,36.3,36.3,34.1,36.3
2014-03-11,35.86,36.08,34.32,35.86
2014-03-12,35.2,35.64,33.66,35.64
2014-03-13,34.76,35.2,33.88,34.1
2014-03-14,34.98,34.98,34.1,34.32
2014-03-17,34.32,34.98,33.88,34.54
2014-03-18,35.2,37.62,34.76,36.74
2014-03-19,40.26,41.8,35.858000000000004,36.74
2014-03-20,36.3,38.06,35.2,36.96
2014-03-21,36.52,39.16,35.86,39.16
2014-03-24,39.6,41.36,36.74,37.4
2014-03-25,37.4,37.84,36.3,37.18
2014-03-26,37.4,37.4,34.32,34.54
2014-03-27,35.2,35.2,33.22,33.44
2014-03-28,33.88,34.32,33.22,33.88
2014-03-31,33.88,34.76,32.78,34.1
2014-04-01,33.44,33.66,30.8,33.66
2014-04-02,33.22,33.44,31.9,33.22
2014-04-03,34.1,34.1,31.9,32.12
2014-04-04,32.12,32.56,30.58,30.8
2014-04-07,32.12,32.12,29.7,30.36
2014-04-08,30.8,30.8,29.48,29.92
2014-04-09,30.14,31.46,29.92,31.24
2014-04-10,31.68,31.9,30.14,30.8
2014-04-11,29.92,30.8,29.26,29.48
2014-04-14,29.48,30.8,26.84,27.28
2014-04-15,27.28,27.28,20.02,23.32
2014-04-16,23.54,26.18,22.22,25.08
2014-04-17,24.86,25.74,23.32,24.86
2014-04-21,24.86,25.74,24.441999999999997,25.52
2014-04-22,25.74,26.84,25.3,26.4
2014-04-23,26.18,27.5,24.64,26.4
2014-04-24,26.84,26.84,25.74,26.18
2014-04-25,26.84,26.84,24.86,26.18
2014-04-28,25.52,27.5,24.2,24.64
2014-04-29,25.3,25.3,23.1,23.54
2014-04-30,23.32,23.54,23.1,23.54
2014-05-01,23.54,23.54,22.66,22.88
2014-05-02,22.88,24.2,22.0,23.1
2014-05-05,23.1,23.1,22.0,22.22
2014-05-06,22.002,22.002,17.6,17.644000000000002
2014-05-07,16.28,16.28,9.9,11.22
2014-05-08,11.44,12.1,10.34,11.22
2014-05-09,11.44,11.944,10.802,11.112
2014-05-12,11.0,16.06,10.78,15.413
2014-05-13,15.18,16.94,12.1,12.54
2014-05-14,12.98,14.52,12.782,13.86
2014-05-15,13.86,13.864,12.1,12.514000000000001
2014-05-16,13.2,13.42,11.66,12.76
2014-05-19,12.1,14.52,11.88,13.2
2014-05-20,12.76,14.52,12.54,12.98
2014-05-21,14.3,14.3,12.54,12.76
2014-05-22,13.42,13.42,12.32,12.43
2014-05-23,12.32,14.19,12.32,13.2
2014-05-27,13.42,16.06,13.2,14.96
2014-05-28,15.62,16.94,14.522,15.182
2014-05-29,16.28,16.28,13.862,14.082
2014-05-30,14.74,14.74,12.32,12.98
2014-06-02,13.2,13.42,11.22,12.87
2014-06-03,13.42,13.42,11.662,12.758
2014-06-04,12.102,12.98,11.917,12.118
2014-06-05,12.1,12.21,11.686,11.994000000000002
2014-06-06,11.66,12.98,11.66,12.694
2014-06-09,11.66,13.2,11.66,11.88
2014-06-10,11.88,12.98,11.88,12.32
2014-06-11,13.048,13.048,12.056,12.122
2014-06-12,11.77,12.536,11.77,11.88
2014-06-13,12.54,12.54,11.88,11.88
2014-06-16,11.99,12.091,11.0,11.0
2014-06-17,11.0,11.88,10.78,11.414000000000001
2014-06-18,11.88,11.88,11.22,11.645
2014-06-19,11.22,12.1,11.22,12.1
2014-06-20,12.1,12.857000000000001,12.1,12.32
2014-06-23,12.544,13.86,11.662,12.54
2014-06-24,12.98,12.98,11.882,12.095999999999998
2014-06-25,11.924000000000001,11.924000000000001,11.073,11.282
2014-06-26,11.878,12.32,11.44,11.662
2014-06-27,11.22,12.318,11.11,11.22
2014-06-30,11.981,11.981,11.11,11.22
2014-07-01,11.44,11.767999999999999,11.132,11.44
2014-07-02,11.88,12.98,11.66,12.32
2014-07-03,12.98,13.2,12.1,12.1
2014-07-07,12.54,12.54,11.88,11.88
2014-07-08,13.75,13.857999999999999,12.558,12.76
2014-07-09,12.76,12.76,11.88,12.54
2014-07-10,12.54,12.912,12.21,12.65
2014-07-11,13.2,24.2,13.2,20.24
2014-07-14,20.9,22.0,15.62,16.28
2014-07-15,16.28,18.48,15.642000000000001,17.156
2014-07-16,18.48,18.48,16.28,16.938
2014-07-17,16.72,16.94,14.08,14.3
2014-07-18,13.64,15.18,13.485999999999999,13.867
2014-07-21,13.925999999999998,14.96,13.925999999999998,14.3
2014-07-22,14.3,15.62,14.106,15.18
2014-07-23,14.3,15.84,14.3,15.62
2014-07-24,15.84,15.84,14.96,14.96
2014-07-25,16.295,26.4,16.28,21.098000000000003
2014-07-28,20.24,29.04,18.92,26.4
2014-07-29,25.74,26.84,22.22,24.64
2014-07-30,24.86,25.3,21.34,23.76
2014-07-31,24.2,24.2,20.9,21.052
2014-08-01,22.66,25.08,21.12,22.44
2014-08-04,22.0,23.54,21.67,22.0
2014-08-05,22.0,27.06,22.0,24.2
2014-08-06,23.76,26.18,23.54,24.42
2014-08-07,24.64,24.64,22.66,23.1
2014-08-08,22.88,23.32,22.0,22.66
2014-08-11,22.66,23.1,22.0,22.22
2014-08-12,22.22,22.44,21.12,21.56
2014-08-13,21.12,22.22,21.12,22.22
2014-08-14,21.78,23.32,21.12,22.0
2014-08-15,22.66,22.88,21.12,22.0
2014-08-18,23.1,24.86,23.098000000000003,24.64
2014-08-19,24.64,25.96,24.2,25.08
2014-08-20,24.86,24.86,22.66,22.88
2014-08-21,22.44,23.541999999999998,21.78,22.22
2014-08-22,22.88,23.1,22.22,22.66
2014-08-25,22.88,24.64,22.88,24.42
2014-08-26,24.42,25.3,23.1,23.322
2014-08-27,23.1,23.98,22.88,23.54
2014-08-28,24.2,27.94,23.54,26.4
2014-08-29,26.62,28.38,25.3,26.18
2014-09-02,25.3,27.28,24.2,24.86
2014-09-03,24.86,26.18,24.42,24.42
2014-09-04,24.42,25.74,24.2,25.08
2014-09-05,25.52,30.58,24.64,28.6
2014-09-08,27.28,30.14,27.28,29.04
2014-09-09,28.38,38.06,28.16,35.42
2014-09-10,34.1,35.64,31.24,32.56
2014-09-11,32.56,32.78,29.7,30.58
2014-09-12,30.45,33.88,30.45,31.24
2014-09-15,30.8,31.24,29.26,29.48
2014-09-16,28.6,28.6,25.741999999999997,26.4
2014-09-17,26.4,26.84,26.18,26.51
2014-09-18,26.4,26.4,22.0,22.88
2014-09-19,23.54,23.54,21.197,21.197
2014-09-22,21.56,22.44,18.7,18.92
2014-09-23,18.7,19.47,15.84,17.604
2014-09-24,18.482,21.34,18.482,19.452
2014-09-25,18.7,19.14,17.625999999999998,18.15
2014-09-26,17.82,19.074,17.607,17.82
2014-09-29,17.6,19.36,17.16,18.04
2014-09-30,18.04,19.14,17.6,18.368
2014-10-01,18.37,18.37,16.72,17.102999999999998
2014-10-02,16.94,18.447,16.5,17.6
2014-10-03,18.04,18.92,17.49,18.04
2014-10-06,17.162,17.82,16.72,17.596
2014-10-07,16.775,18.038,15.18,16.06
2014-10-08,16.72,16.72,13.86,14.96
2014-10-09,14.3,14.958,13.2,13.365
2014-10-10,13.86,13.86,11.22,13.415999999999999
2014-10-13,13.64,14.52,12.1,13.86
2014-10-14,13.42,16.718,13.42,16.28
2014-10-15,16.477999999999998,16.477999999999998,14.74,14.958
2014-10-16,14.744000000000002,15.884,14.74,15.004000000000001
2014-10-17,14.918,15.822000000000001,14.74,15.51
2014-10-20,15.84,15.84,14.345999999999998,15.265999999999998
2014-10-21,14.74,15.395999999999999,14.74,14.96
2014-10-22,14.96,15.134,13.2,14.498
2014-10-23,14.3,15.29,13.86,14.3
2014-10-24,15.022,15.022,14.52,14.96
2014-10-27,14.96,18.26,14.96,17.545
2014-10-28,18.04,18.26,17.16,17.82
2014-10-29,17.6,17.6,16.06,16.06
2014-10-30,16.399,16.619,14.96,15.4
2014-10-31,15.18,16.498,15.18,16.17
2014-11-03,15.62,16.17,15.4,15.818
2014-11-04,15.4,15.73,14.542,14.784
2014-11-05,14.74,16.06,14.738,15.4
2014-11-06,15.4,16.267,15.29,15.4
2014-11-07,15.18,15.62,14.199000000000002,14.815
2014-11-10,14.08,15.18,14.08,14.74
2014-11-11,14.74,17.82,14.3,14.52
2014-11-12,14.530999999999999,15.07,14.08,14.863
2014-11-13,14.3,15.114,14.3,14.52
2014-11-14,14.302,15.059000000000001,14.08,14.17
2014-11-17,14.3,14.883,13.86,14.639000000000001
2014-11-18,14.08,14.093,13.53,13.53
2014-11-19,13.53,13.53,11.66,12.591
2014-11-20,13.2,13.2,11.22,11.88
2014-11-21,11.22,11.88,11.22,11.449000000000002
2014-11-24,11.0,11.44,11.0,11.0
2014-11-25,11.22,12.097999999999999,11.185,11.658
2014-11-26,11.231,12.091,11.044,11.218
2014-11-28,11.0,11.658,10.934000000000001,10.934000000000001
2014-12-01,11.0,11.44,10.78,11.002
2014-12-02,11.0,11.44,10.78,11.0
2014-12-03,11.128,11.55,9.24,9.361
2014-12-04,8.8,8.8,7.04,7.92
2014-12-05,8.8,8.8,7.48,8.426
2014-12-08,8.14,8.426,7.92,8.14
2014-12-09,8.14,8.14,7.48,7.5042
2014-12-10,7.48,7.7,7.48,7.4954
2014-12-11,7.59,8.14,7.59,7.7
2014-12-12,8.14,8.14,7.48,7.7
2014-12-15,7.59,8.14,7.3326,7.3326
2014-12-16,7.3326,7.48,7.3326,7.3348
2014-12-17,7.5746,7.5746,7.3326,7.3326
2014-12-18,7.5768,7.92,7.3326,7.502000000000001
2014-12-19,7.9134,7.92,7.3326,7.3326
2014-12-22,7.92,7.92,7.04,7.777
2014-12-23,7.7,7.92,6.38,6.6
2014-12-24,7.26,8.14,6.6,7.3546
2014-12-26,7.26,7.26,6.3558,6.9322
2014-12-29,6.6396,7.04,6.3822,6.6
2014-12-30,6.4064,6.6,6.182,6.27
2014-12-31,6.16,6.6,5.72,6.16
