Date,Open,High,Low,Close
2014-01-02,3.26,3.3,3.2,3.28
2014-01-03,3.28,3.32,3.181,3.24
2014-01-06,3.26,3.26,3.18,3.18
2014-01-07,3.2,3.26,3.2,3.21
2014-01-08,3.21,3.22,3.09,3.13
2014-01-09,3.14,3.19,3.1,3.18
2014-01-10,3.18,3.18,3.11,3.15
2014-01-13,3.14,3.17,2.99,3.04
2014-01-14,3.05,3.12,3.04,3.11
2014-01-15,3.14,3.18,3.09,3.11
2014-01-16,3.09,3.16,3.09,3.16
2014-01-17,3.18,3.3,3.18,3.27
2014-01-21,3.27,3.3,3.18,3.25
2014-01-22,3.24,3.31,3.23,3.26
2014-01-23,3.27,3.3,3.18,3.2
2014-01-24,3.23,3.23,3.1,3.17
2014-01-27,3.2,3.21,3.02,3.12
2014-01-28,3.09,3.25,3.07,3.19
2014-01-29,3.15,3.21,3.12,3.19
2014-01-30,3.2,3.32,3.16,3.27
2014-01-31,3.21,3.28,3.15,3.17
2014-02-03,3.15,3.2,3.05,3.07
2014-02-04,3.1,3.18,3.07,3.14
2014-02-05,3.12,3.17,3.08,3.11
2014-02-06,3.12,3.19,3.12,3.15
2014-02-07,3.17,3.17,3.09,3.14
2014-02-10,3.11,3.18,3.09,3.17
2014-02-11,3.2,3.35,3.18,3.35
2014-02-12,3.35,3.45,3.35,3.41
2014-02-13,3.4,3.4,3.25,3.34
2014-02-14,3.34,3.35,3.26,3.31
2014-02-18,3.31,3.38,3.265,3.28
2014-02-19,3.27,3.35,3.27,3.28
2014-02-20,3.3,3.33,3.25,3.32
2014-02-21,3.33,3.35,3.27,3.31
2014-02-24,3.33,3.49,3.33,3.465
2014-02-25,3.48,3.48,3.39,3.39
2014-02-26,3.37,3.4,3.32,3.35
2014-02-27,3.32,3.455,3.31,3.43
2014-02-28,3.44,3.44,3.34,3.37
2014-03-03,3.4,3.42,3.33,3.36
2014-03-04,3.4,3.47,3.38,3.39
2014-03-05,3.38,3.43,3.25,3.28
2014-03-06,3.28,3.37,3.26,3.31
2014-03-07,3.32,3.33,3.2801,3.3
2014-03-10,3.31,3.319,3.2199,3.24
2014-03-11,3.25,3.28,3.08,3.15
2014-03-12,3.24,3.26,3.1,3.14
2014-03-13,3.29,3.38,3.22,3.35
2014-03-14,3.38,3.54,3.3685,3.44
2014-03-17,3.47,3.67,3.46,3.66
2014-03-18,3.7,3.96,3.7,3.91
2014-03-19,3.95,3.97,3.73,3.88
2014-03-20,3.86,3.95,3.85,3.89
2014-03-21,3.92,4.1,3.92,4.07
2014-03-24,4.08,4.15,3.89,3.99
2014-03-25,4.0,4.15,4.0,4.09
2014-03-26,4.07,4.12,3.92,3.95
2014-03-27,3.95,4.0,3.62,3.83
2014-03-28,3.82,3.92,3.82,3.87
2014-03-31,3.88,3.96,3.85,3.96
2014-04-01,3.98,3.995,3.9,3.95
2014-04-02,3.94,3.95,3.82,3.87
2014-04-03,3.91,4.01,3.88,3.97
2014-04-04,3.98,4.06,3.835,3.89
2014-04-07,3.91,4.09,3.89,4.04
2014-04-08,4.08,4.29,4.01,4.19
2014-04-09,4.25,4.44,4.2149,4.42
2014-04-10,4.45,4.74,4.4301,4.59
2014-04-11,4.59,4.87,4.52,4.68
2014-04-14,4.75,4.87,4.56,4.66
2014-04-15,4.7,4.82,4.6401,4.76
2014-04-16,4.83,5.05,4.81,4.96
2014-04-17,4.96,5.19,4.96,5.15
2014-04-21,5.2,5.5,5.1889,5.48
2014-04-22,5.56,5.67,4.91,5.02
2014-04-23,5.01,5.28,5.0,5.23
2014-04-24,5.28,5.38,5.16,5.34
2014-04-25,5.3,5.38,5.17,5.19
2014-04-28,5.22,5.38,5.15,5.32
2014-04-29,5.32,5.53,5.23,5.24
2014-04-30,5.41,5.46,5.18,5.46
2014-05-01,5.44,5.4899,5.23,5.28
2014-05-02,5.28,5.45,5.28,5.42
2014-05-05,5.42,5.53,5.36,5.42
2014-05-06,5.43,5.5,5.36,5.38
2014-05-07,5.43,5.5,5.23,5.49
2014-05-08,5.63,5.8,5.5,5.56
2014-05-09,5.54,5.66,5.29,5.34
2014-05-12,5.34,5.44,5.18,5.3
2014-05-13,5.32,5.42,5.265,5.28
2014-05-14,5.25,5.3,5.08,5.1
2014-05-15,5.1,5.13,4.47,4.71
2014-05-16,4.69,4.72,4.54,4.68
2014-05-19,4.67,4.8,4.56,4.75
2014-05-20,4.87,4.92,4.75,4.87
2014-05-21,4.89,5.06,4.84,5.03
2014-05-22,5.03,5.25,5.0,5.18
2014-05-23,5.25,5.25,5.05,5.11
2014-05-27,5.18,5.27,5.06,5.16
2014-05-28,5.15,5.18,5.02,5.1
2014-05-29,5.11,5.19,5.07,5.17
2014-05-30,5.17,5.17,5.0,5.02
2014-06-02,5.02,5.08,4.81,4.84
2014-06-03,4.83,4.89,4.75,4.85
2014-06-04,4.85,4.86,4.55,4.65
2014-06-05,5.04,5.23,4.88,5.23
2014-06-06,5.3,5.45,5.26,5.28
2014-06-09,5.28,5.46,5.28,5.35
2014-06-10,5.36,5.43,5.19,5.23
2014-06-11,5.22,5.23,5.1,5.14
2014-06-12,5.24,5.35,5.13,5.17
2014-06-13,5.22,5.27,5.1,5.14
2014-06-16,5.15,5.34,5.14,5.33
2014-06-17,5.3,5.44,5.2199,5.37
2014-06-18,5.4,5.63,5.38,5.42
2014-06-19,5.32,5.38,5.18,5.22
2014-06-20,5.22,5.6,5.2,5.58
2014-06-23,5.58,5.96,5.55,5.91
2014-06-24,5.91,5.97,5.52,5.56
2014-06-25,5.55,5.85,5.53,5.84
2014-06-26,5.85,6.13,5.66,6.05
2014-06-27,6.04,6.24,6.0,6.23
2014-06-30,6.24,6.41,6.13,6.26
2014-07-01,6.33,6.45,6.26,6.28
2014-07-02,6.28,6.42,6.12,6.23
2014-07-03,6.23,6.31,6.1,6.14
2014-07-07,6.13,6.13,5.84,5.86
2014-07-08,5.86,6.0977,5.66,6.0
2014-07-09,5.98,6.19,5.93,6.18
2014-07-10,5.97,6.22,5.9,6.11
2014-07-11,6.07,6.1,5.83,5.85
2014-07-14,5.87,6.17,5.86,5.97
2014-07-15,6.07,6.07,5.54,5.66
2014-07-16,5.7,5.85,5.7,5.74
2014-07-17,5.76,5.87,5.57,5.64
2014-07-18,5.61,5.76,5.55,5.67
2014-07-21,5.62,5.69,5.51,5.57
2014-07-22,5.62,5.8,5.62,5.7
2014-07-23,5.75,5.9,5.68,5.89
2014-07-24,5.89,6.03,5.78,5.96
2014-07-25,5.94,5.9699,5.8,5.805
2014-07-28,5.81,5.84,5.46,5.5
