Date,Open,High,Low,Close
2014-01-02,18.83,19.05,18.63,18.63
2014-01-03,18.75,18.86,18.7,18.73
2014-01-06,18.71,19.09,18.7,18.7
2014-01-07,18.96,18.96,18.8,18.91
2014-01-08,19.1,19.22,19.04,19.04
2014-01-09,19.2,19.32,19.19,19.3
2014-01-10,19.11,19.11,18.96,19.04
2014-01-13,18.95,18.95,18.47,18.54
2014-01-14,18.58,18.58,18.54,18.54
2014-01-15,18.97,19.0,18.88,18.88
2014-01-16,18.55,18.55,18.55,18.55
2014-01-17,19.44,20.22,18.65,18.65
2014-01-21,19.08,19.95,19.08,19.95
2014-01-22,19.96,20.49,19.87,20.45
2014-01-23,19.93,19.93,19.38,19.53
2014-01-24,19.04,19.04,18.33,18.35
2014-01-27,18.4,18.4,17.56,17.85
2014-01-28,17.47,17.71,17.41,17.66
2014-01-29,17.51,17.73,17.39,17.39
2014-01-30,17.58,17.75,17.57,17.75
2014-01-31,17.2,17.33,17.2,17.2
2014-02-03,16.86,16.86,15.61,15.83
2014-02-04,16.15,16.39,16.15,16.25
2014-02-05,16.07,16.15,16.07,16.15
2014-02-06,16.55,17.13,16.55,17.13
2014-02-07,17.0,17.3,16.95,17.25
2014-02-10,17.38,17.38,17.15,17.15
2014-02-11,17.64,17.87,17.47,17.79
2014-02-12,18.17,18.17,17.91,17.91
2014-02-13,17.49,18.06,17.49,18.0
2014-02-14,18.45,18.88,18.45,18.73
2014-02-18,18.8,19.1,18.77,19.1
2014-02-19,19.1,19.1,18.11,18.21
2014-02-20,17.75,18.18,17.75,18.18
2014-02-21,18.21,18.68,18.12,18.38
2014-02-24,18.68,19.1,18.68,19.1
2014-02-25,18.86,18.92,18.85,18.92
2014-02-26,19.1,19.1,19.05,19.1
2014-02-27,18.97,19.03,18.97,19.03
2014-02-28,19.39,19.47,19.11,19.21
2014-03-03,18.8,18.85,18.71,18.8
2014-03-04,19.27,19.67,19.14,19.63
2014-03-05,19.6,19.7,19.58,19.68
2014-03-06,19.91,19.95,19.91,19.95
2014-03-07,20.25,20.48,20.2,20.2
2014-03-10,20.27,20.35,20.27,20.35
2014-03-11,20.41,20.44,19.85,19.99
2014-03-12,19.84,19.93,19.67,19.87
2014-03-13,20.14,20.18,19.75,19.85
2014-03-14,19.54,19.65,19.43,19.57
2014-03-17,19.77,19.82,19.46,19.61
2014-03-18,19.85,20.18,19.85,20.18
2014-03-19,20.18,21.38,20.1,21.17
2014-03-20,21.45,23.09,21.45,22.58
2014-03-21,22.66,23.95,22.59,23.0
2014-03-24,23.39,23.68,23.0,23.15
2014-03-25,22.88,22.91,22.49,22.56
2014-03-26,22.9,22.9,22.25,22.25
2014-03-27,21.91,22.07,20.89,20.97
2014-03-28,21.6,21.97,21.6,21.76
2014-03-31,22.37,22.42,22.01,22.4
2014-04-01,22.31,22.41,22.19,22.19
2014-04-02,22.35,22.67,22.35,22.67
2014-04-03,22.35,22.48,22.35,22.48
2014-04-04,23.1,23.1,21.75,21.75
2014-04-07,21.1,21.39,20.74,21.12
2014-04-08,20.88,20.88,20.74,20.74
2014-04-09,21.16,21.16,20.9,20.9
2014-04-10,20.45,20.45,19.39,19.54
2014-04-11,19.01,19.53,18.58,19.04
2014-04-14,19.46,19.46,18.84,19.02
2014-04-15,18.98,19.86,18.2,19.14
2014-04-16,19.29,19.37,19.12,19.15
2014-04-17,18.8,19.39,18.8,19.39
2014-04-21,19.38,19.38,19.0,19.15
2014-04-22,19.56,19.89,19.56,19.71
2014-04-23,19.77,19.98,19.77,19.98
2014-04-24,19.6,19.6,19.36,19.6
2014-04-25,19.13,19.13,18.36,18.63
2014-04-28,18.24,18.44,17.72,18.1
