Date,Open,High,Low,Close
2014-01-02,84.25,85.0,83.1,83.91
2014-01-03,84.12,85.85,83.9,85.73
2014-01-06,86.25,88.77,85.29,87.99
2014-01-07,88.02,90.09,85.82,86.93
2014-01-08,87.01,87.6,85.53,85.9
2014-01-09,87.0,88.88,86.71,88.11
2014-01-10,87.92,89.19,86.89,88.56
2014-01-13,86.92,88.0,84.52,85.28
2014-01-14,85.68,86.72,80.94,82.59
2014-01-15,83.11,84.63,82.88,83.04
2014-01-16,83.04,83.45,75.26,75.65
2014-01-17,75.89,77.13,74.41,75.02
2014-01-21,76.04,77.52,75.23,76.23
2014-01-22,75.73,77.52,73.43,74.47
2014-01-23,74.51,76.05,73.42,73.75
2014-01-24,73.2,75.77,72.68,74.69
2014-01-27,74.91,77.24,73.62,76.45
2014-01-28,76.46,78.49,76.0,78.13
2014-01-29,77.63,77.66,74.12,74.72
2014-01-30,76.18,79.93,76.02,78.63
2014-01-31,77.27,80.18,76.53,77.95
2014-02-03,77.69,78.67,75.0,75.35
2014-02-04,76.15,77.59,75.12,75.75
2014-02-05,76.39,78.82,74.53,78.34
2014-02-06,78.5,79.93,77.87,78.26
2014-02-07,78.35,81.65,78.02,81.21
2014-02-10,81.53,82.0,79.81,81.45
2014-02-11,81.31,82.07,79.59,82.07
2014-02-12,82.4,83.24,81.33,82.46
2014-02-13,81.69,85.2,81.3,84.73
2014-02-14,84.87,85.13,82.9,84.18
2014-02-18,84.5,87.29,84.39,86.25
2014-02-19,86.73,87.86,85.48,85.5
2014-02-20,87.19,87.285,84.33,85.56
2014-02-21,85.52,86.31,82.62,83.6
2014-02-24,84.44,86.0,83.74,84.25
2014-02-25,84.12,85.23,83.4,84.11
2014-02-26,84.5,85.34,81.77,82.34
2014-02-27,82.87,85.74,82.79,84.67
2014-02-28,73.5,75.49,70.68,74.35
2014-03-03,73.3,73.95,71.81,72.87
2014-03-04,73.57,75.02,73.21,74.28
2014-03-05,74.4,75.94,74.4,75.01
2014-03-06,75.11,76.48,75.03,76.07
2014-03-07,76.55,76.72,75.3,76.27
2014-03-10,76.33,76.95,75.19,76.11
2014-03-11,75.49,76.5,74.85,75.05
2014-03-12,74.54,74.93,73.15,73.85
2014-03-13,73.7,74.44,72.59,72.86
2014-03-14,73.09,74.12,72.51,73.6
2014-03-17,73.96,75.07,73.38,73.66
2014-03-18,73.83,75.5,73.65,75.45
2014-03-19,75.71,76.49,74.79,75.43
2014-03-20,75.45,76.95,75.04,76.72
2014-03-21,76.76,77.46,75.13,75.33
2014-03-24,75.75,77.99,75.19,77.87
2014-03-25,78.42,79.25,76.04,77.13
2014-03-26,77.25,78.36,76.54,76.68
2014-03-27,76.78,78.24,76.07,77.86
2014-03-28,78.15,80.18,76.915,78.98
2014-03-31,78.2,80.0,78.2,79.73
2014-04-01,79.35,81.17,78.39,81.09
