Date,Open,High,Low,Close
2014-01-02,39.92,40.86,39.22,39.37
2014-01-03,39.35,39.79,39.0,39.31
2014-01-06,39.33,39.5,38.7,38.98
2014-01-07,38.81,39.43,38.66,38.71
2014-01-08,38.7,40.34,38.5,40.08
2014-01-09,40.07,40.62,38.63,39.13
2014-01-10,39.09,39.65,38.69,39.02
2014-01-13,39.02,39.36,38.52,38.69
2014-01-14,38.93,40.85,38.75,40.65
2014-01-15,40.59,44.18,40.01,43.74
2014-01-16,43.28,46.04,43.1,44.74
2014-01-17,44.43,45.5,43.71,45.08
2014-01-21,45.0,45.21,43.31,43.98
2014-01-22,43.88,43.93,43.235,43.59
2014-01-23,43.11,43.54,42.23,42.56
2014-01-24,40.48,40.85,39.13,39.2
2014-01-27,39.73,40.85,39.11,40.65
2014-01-28,40.81,41.38,40.17,40.51
2014-01-29,40.01,40.87,39.13,39.5
2014-01-30,38.66,38.9,36.61,37.53
2014-01-31,37.05,37.57,36.89,37.27
2014-02-03,37.01,37.1,34.66,34.82
2014-02-04,34.56,35.63,34.52,35.53
2014-02-05,35.48,35.74,34.63,35.21
2014-02-06,35.11,35.83,34.91,35.21
2014-02-07,35.57,35.99,34.99,35.35
2014-02-10,35.35,35.86,35.17,35.76
2014-02-11,35.8,36.1,35.61,35.75
2014-02-12,35.73,36.51,35.5,35.91
2014-02-13,35.5,36.81,35.4,36.59
2014-02-14,36.47,38.4,36.0,37.7
2014-02-18,37.99,38.81,37.67,37.85
2014-02-19,37.82,38.32,37.66,37.88
2014-02-20,37.82,38.724000000000004,37.35,37.81
2014-02-21,37.95,38.0,36.73,36.86
2014-02-24,36.81,37.39,36.39,36.63
2014-02-25,36.85,36.86,35.92,36.34
2014-02-26,36.29,37.35,36.13,36.87
2014-02-27,36.87,37.25,36.74,37.18
2014-02-28,37.24,37.3,36.39,36.52
2014-03-03,34.0,35.7,33.07,34.73
2014-03-04,35.6,35.8,35.0,35.8
2014-03-05,35.99,38.24,35.8,37.93
2014-03-06,37.96,39.8,37.92,39.0
2014-03-07,39.29,39.5,37.36,37.92
2014-03-10,38.01,38.84,37.42,38.42
