Date,Open,High,Low,Close
2014-01-02,29.65,30.36,29.45,29.7
2014-01-03,29.95,30.36,29.46,30.18
2014-01-06,30.69,31.21,30.0,30.06
2014-01-07,30.1,31.13,30.1,30.89
2014-01-08,30.94,31.87,30.63,31.46
2014-01-09,31.62,31.99,30.77,30.96
2014-01-10,31.07,31.4,30.878,31.34
2014-01-13,31.32,31.66,29.75,30.04
2014-01-14,30.12,31.03,29.7,30.81
2014-01-15,30.82,31.79,30.51,31.61
2014-01-16,31.65,31.77,31.05,31.34
2014-01-17,31.3,31.3,30.36,30.48
2014-01-21,30.83,30.955,30.32,30.57
2014-01-22,30.71,30.71,29.7,29.99
2014-01-23,29.97,30.51,29.4,30.01
2014-01-24,30.23,30.23,29.25,29.55
2014-01-27,29.7,29.99,28.64,28.69
2014-01-28,28.46,28.86,27.93,28.01
2014-01-29,27.56,27.895,25.93,26.64
2014-01-30,27.0,27.46,26.67,27.29
2014-01-31,26.75,26.91,26.2,26.66
2014-02-03,26.76,27.52,25.9,26.49
2014-02-04,26.64,26.83,25.995,26.12
2014-02-05,26.07,26.97,25.28,26.67
2014-02-06,31.0,32.72,29.76,31.56
2014-02-07,31.56,33.4,31.56,32.21
2014-02-10,32.27,32.95,31.89,32.22
2014-02-11,32.71,33.3,31.86,32.0
2014-02-12,31.93,32.19,31.52,31.67
2014-02-13,31.33,32.5,31.25,32.4
2014-02-14,32.51,32.88,32.31,32.49
2014-02-18,32.6,33.15,32.46,32.74
2014-02-19,32.7,33.08,32.2,32.26
2014-02-20,31.82,32.37,31.65,32.24
2014-02-21,32.24,32.71,31.928,32.39
2014-02-24,32.55,32.78,32.01,32.42
2014-02-25,32.46,32.75,32.0,32.3
2014-02-26,32.77,34.25,32.77,33.56
2014-02-27,33.015,34.85,33.015,34.75
2014-02-28,34.88,35.32,34.09,34.38
2014-03-03,33.84,34.15,33.1,33.99
2014-03-04,34.18,34.85,34.18,34.37
2014-03-05,34.09,34.83,33.94,34.65
2014-03-06,34.81,34.978,34.42,34.61
2014-03-07,34.99,34.99,34.17,34.45
2014-03-10,34.27,34.45,33.63,33.91
2014-03-11,34.11,34.63,33.63,33.74
2014-03-12,33.93,34.6,33.51,34.34
2014-03-13,34.5,34.76,33.02,33.18
2014-03-14,33.16,34.58,33.16,34.31
2014-03-17,34.57,35.1,34.35,34.86
2014-03-18,34.96,35.85,34.646,35.16
2014-03-19,35.28,37.86,35.28,36.44
2014-03-20,35.63,35.78,33.79,35.24
2014-03-21,35.3,35.94,34.95,35.21
2014-03-24,35.2,35.61,33.66,34.38
2014-03-25,34.56,35.26,33.99,34.51
2014-03-26,34.8,35.22,33.51,33.53
2014-03-27,33.46,33.87,32.81,33.22
2014-03-28,33.25,34.2,33.234,33.68
2014-03-31,34.06,34.53,33.711,34.29
2014-04-01,34.67,35.36,34.34,35.19
2014-04-02,35.0,35.43,34.93,35.22
2014-04-03,35.0,35.44,33.97,34.18
2014-04-04,34.44,35.006,32.21,32.49
2014-04-07,32.57,33.42,31.9,33.28
2014-04-08,33.42,33.69,31.21,31.73
2014-04-09,31.82,32.99,31.451999999999998,32.97
2014-04-10,33.05,33.05,31.49,31.71
2014-04-11,31.33,31.86,30.55,30.92
2014-04-14,30.87,31.06,29.91,30.44
2014-04-15,30.53,31.27,29.81,30.99
2014-04-16,31.11,31.45,30.35,31.25
2014-04-17,31.11,32.23,30.555999999999997,32.05
2014-04-21,31.89,32.06,31.43,32.03
2014-04-22,32.18,33.39,31.43,32.82
2014-04-23,32.61,32.78,31.93,32.24
2014-04-24,32.17,32.99,31.62,31.9
2014-04-25,31.75,32.2,29.72,29.87
2014-04-28,30.13,31.11,28.51,29.0
2014-04-29,29.21,29.29,28.62,28.84
2014-04-30,30.0,31.23,27.87,30.44
2014-05-01,31.29,31.68,29.8,30.96
2014-05-02,31.11,31.217,30.38,30.96
2014-05-05,30.57,30.58,29.91,30.18
2014-05-06,29.93,30.22,28.51,28.65
2014-05-07,28.69,29.06,27.78,28.61
2014-05-08,28.4,29.51,28.19,28.87
2014-05-09,28.79,29.62,28.6,29.33
2014-05-12,29.42,30.57,29.38,30.41
2014-05-13,30.42,30.47,29.38,29.89
2014-05-14,29.66,30.0,29.19,29.69
2014-05-15,29.57,30.45,29.04,30.21
2014-05-16,30.5,30.5,29.59,30.26
2014-05-19,30.53,31.14,30.13,30.74
2014-05-20,30.55,30.81,29.84,30.11
2014-05-21,30.25,30.8,30.01,30.48
2014-05-22,30.2,31.12,30.11,30.91
2014-05-23,30.91,31.57,30.62,31.53
2014-05-27,31.7,32.18,31.55,32.11
2014-05-28,31.88,31.92,31.01,31.64
2014-05-29,31.91,32.13,31.75,32.02
2014-05-30,32.17,32.24,31.37,31.75
2014-06-02,31.67,31.67,30.19,30.53
2014-06-03,30.47,31.06,30.345,30.93
2014-06-04,30.71,31.15,30.35,31.01
2014-06-05,31.16,31.74,30.76,31.58
2014-06-06,31.83,32.25,31.75,31.97
2014-06-09,31.9,32.56,31.5,32.32
2014-06-10,32.31,32.78,31.84,32.75
2014-06-11,31.93,33.4,31.93,32.66
2014-06-12,32.68,33.48,32.27,32.91
2014-06-13,32.89,33.5,32.36,33.35
2014-06-16,33.65,34.48,33.03,34.02
2014-06-17,33.92,35.13,33.67,34.54
2014-06-18,34.42,34.72,33.67,34.54
2014-06-19,34.66,34.7,33.76,34.34
2014-06-20,34.34,34.66,33.79,34.52
2014-06-23,34.58,34.96,34.185,34.73
2014-06-24,34.77,35.57,34.0,34.02
2014-06-25,34.0,34.43,33.81,34.42
2014-06-26,34.47,34.47,33.68,34.15
2014-06-27,34.01,34.65,33.8,33.8
2014-06-30,33.73,35.06,33.56,34.96
2014-07-01,35.11,35.95,34.47,35.45
2014-07-02,35.38,36.23,34.86,35.35
2014-07-03,35.84,35.84,35.31,35.68
2014-07-07,35.47,35.47,34.54,34.56
2014-07-08,34.55,34.57,32.58,33.11
2014-07-09,33.11,34.11,32.87,33.25
2014-07-10,32.26,33.56,32.26,32.95
2014-07-11,32.99,33.94,32.97,33.91
2014-07-14,34.15,34.7,34.0,34.15
2014-07-15,33.97,35.058,33.7,34.1
2014-07-16,34.17,34.905,33.659,34.02
2014-07-17,33.7,34.07,33.16,33.41
2014-07-18,33.37,33.948,33.25,33.74
2014-07-21,33.55,33.95,33.26,33.82
2014-07-22,34.01,34.75,33.92,34.47
2014-07-23,34.53,34.7,33.75,33.89
2014-07-24,34.11,34.62,33.641999999999996,34.48
2014-07-25,34.15,34.65,34.0,34.63
2014-07-28,34.65,34.8,33.88,34.66
2014-07-29,36.16,41.4,35.91,39.72
2014-07-30,40.29,41.0,39.67,40.68
2014-07-31,40.0,40.75,39.08,40.41
2014-08-01,39.77,40.31,39.16,39.89
2014-08-04,39.63,40.32,39.55,40.17
2014-08-05,39.95,42.0,39.51,41.98
