Date,Open,High,Low,Close
2014-01-02,20.485,20.485,20.052,20.347
2014-01-03,20.339000000000002,20.623,20.227999999999998,20.585
2014-01-06,20.715,20.781,20.162,20.33
2014-01-07,19.74,20.198,19.74,19.942
2014-01-08,20.044,20.246,19.775,20.180999999999997
2014-01-09,20.256,20.33,20.062,20.198
2014-01-10,20.162,20.419,20.062,20.383
2014-01-13,20.392,20.642,20.135,20.373
2014-01-14,20.485,20.843000000000004,20.383,20.750999999999998
2014-01-15,20.771,21.275,20.724,20.991
2014-01-16,20.982,21.386999999999997,20.908,21.386999999999997
2014-01-17,21.430999999999997,21.653000000000002,21.34,21.379
2014-01-21,21.608,21.644000000000002,21.303,21.541999999999998
2014-01-22,21.588,21.948,21.45,21.508000000000003
2014-01-23,21.47,21.846999999999998,21.331,21.839000000000002
2014-01-24,21.802,21.846999999999998,21.34,21.627
2014-01-27,21.608,21.764,21.405,21.541999999999998
2014-01-28,21.517,21.791999999999998,21.441,21.608
2014-01-29,21.526,21.910999999999998,21.441,21.578000000000003
2014-01-30,21.773000000000003,22.389,21.754,22.27
2014-01-31,21.956999999999997,22.416999999999998,21.829,22.104
2014-02-03,22.114,22.235,21.165,21.405
2014-02-04,21.46,21.663,21.232,21.397
2014-02-05,21.275,21.397,21.101999999999997,21.184
2014-02-06,21.165,21.588,21.165,21.26
2014-02-07,21.303,21.791999999999998,21.241999999999997,21.754
2014-02-10,21.764,22.013,21.627,21.901
2014-02-11,21.975,22.022,21.728,21.773000000000003
2014-02-12,21.764,21.994,21.627,21.839000000000002
2014-02-13,21.709,22.279,21.663,22.195999999999998
2014-02-14,22.287,22.584,21.965,22.555999999999997
2014-02-18,22.739,23.025,22.603,23.015
2014-02-19,23.006999999999998,23.375,22.915,23.274
2014-02-20,23.301,23.585,23.125999999999998,23.465999999999998
2014-02-21,23.559,23.945,23.476,23.89
2014-02-24,23.936,24.129,23.706999999999997,23.824
2014-02-25,23.89,24.018,23.328000000000003,23.456
2014-02-26,23.504,23.816999999999997,23.337,23.576
2014-02-27,24.386999999999997,24.386999999999997,23.228,23.384
2014-02-28,23.438000000000002,23.603,23.151999999999997,23.281999999999996
2014-03-03,23.006999999999998,23.228,22.895,23.191
2014-03-04,23.355999999999998,23.706999999999997,23.245,23.346
2014-03-05,23.309,23.309,22.979,23.025
2014-03-06,23.006999999999998,23.201,22.97,23.061
2014-03-07,23.160999999999998,23.171,22.796999999999997,22.823
2014-03-10,22.857,22.915,22.555999999999997,22.684
2014-03-11,22.636,22.674,22.335,22.483
2014-03-12,22.363000000000003,22.363000000000003,22.04,22.075
2014-03-13,22.104,22.177,21.901,21.956999999999997
2014-03-14,21.829,22.15,21.82,22.004
2014-03-17,22.085,22.296999999999997,21.892,21.939
2014-03-18,21.892,22.085,21.829,21.985
2014-03-19,22.095,22.133000000000003,21.846999999999998,21.901
2014-03-20,21.82,21.829,21.627,21.709
2014-03-21,21.829,21.839000000000002,21.397,21.423000000000002
2014-03-24,21.397,21.45,20.761,21.193
2014-03-25,21.311999999999998,21.45,20.88,20.899
2014-03-26,20.955,20.955,20.31,20.467
2014-03-27,20.449,20.449,20.05,20.06
2014-03-28,20.06,20.17,19.83,20.004
2014-03-31,20.088,20.901,20.079,20.8
2014-04-01,20.881999999999998,21.53,20.881999999999998,21.325
2014-04-02,21.383000000000003,21.445,21.235,21.391
2014-04-03,21.426,21.851999999999997,21.383000000000003,21.798000000000002
2014-04-04,21.991999999999997,22.111,21.484,21.565
2014-04-07,21.538,21.658,21.316,21.454
2014-04-08,21.454,21.474,21.186,21.296999999999997
2014-04-09,21.296999999999997,21.296999999999997,20.862,21.225
2014-04-10,21.225,21.289,20.429000000000002,20.504
2014-04-11,20.338,20.419,19.848,19.865
2014-04-14,20.004,20.134,19.578,19.727999999999998
2014-04-15,19.727999999999998,19.762999999999998,18.942999999999998,19.32
2014-04-16,19.43,20.014,19.368,19.893
2014-04-17,19.865,20.042,19.839000000000002,19.994
2014-04-21,20.088,20.125,19.873,19.941
2014-04-22,19.958,20.282,19.913,20.079
2014-04-23,20.042,20.097,19.671,19.737000000000002
2014-04-24,19.873,19.913,19.449,19.883
2014-04-25,19.865,19.883,19.359,19.516
2014-04-28,19.699,19.82,19.303,19.654
2014-04-29,19.753,20.032,19.617,19.967
2014-04-30,19.873,20.227,19.839000000000002,20.18
2014-05-01,20.207,20.299,19.865,20.299
2014-05-02,20.329,20.772,20.319000000000003,20.734
2014-05-05,20.660999999999998,21.021,20.410999999999998,20.993000000000002
2014-05-06,20.919,20.919,20.05,20.329
2014-05-07,20.347,20.364,19.930999999999997,20.309
2014-05-08,21.186,21.503,20.576999999999998,21.343000000000004
2014-05-09,21.178,21.391,20.956999999999997,21.383000000000003
2014-05-12,21.583000000000002,22.233,21.538,22.131
2014-05-13,22.131,22.138,21.87,21.991999999999997
2014-05-14,22.029,22.092,21.769000000000002,21.779
2014-05-15,21.603,21.658,21.195999999999998,21.642
2014-05-16,21.631999999999998,21.798000000000002,21.464000000000002,21.769000000000002
2014-05-19,21.843000000000004,22.396,21.732,22.396
2014-05-20,22.406,22.535,22.111,22.194000000000003
2014-05-21,22.351,22.506999999999998,22.01,22.057
2014-05-22,22.039,22.203000000000003,21.936,22.046999999999997
2014-05-23,22.131,22.406,22.101,22.38
2014-05-27,22.482,22.656,22.396,22.601999999999997
2014-05-28,22.573,22.684,22.443,22.636
2014-05-29,22.636,22.776999999999997,22.573,22.674
2014-05-30,22.739,22.934,22.656,22.886
2014-06-02,22.875999999999998,22.916,22.535,22.756999999999998
2014-06-03,22.646,22.756999999999998,22.506999999999998,22.636
2014-06-04,22.555,22.916,22.5,22.84
2014-06-05,22.787,23.605999999999998,22.665,23.488000000000003
2014-06-06,23.691999999999997,23.969,23.554000000000002,23.904
2014-06-09,23.794,24.015,23.506999999999998,23.996
2014-06-10,24.034000000000002,24.153000000000002,23.875999999999998,24.116
2014-06-11,24.024,24.105999999999998,23.838,23.95
2014-06-12,23.855999999999998,24.098000000000003,23.82,23.969
2014-06-13,24.034000000000002,24.116,23.71,24.06
2014-06-16,24.07,24.215999999999998,24.015,24.215999999999998
2014-06-17,24.215999999999998,24.357,24.043000000000003,24.32
2014-06-18,24.357,24.486,24.08,24.459
2014-06-19,24.449,24.459,24.116,24.236
2014-06-20,24.236,24.31,24.135,24.291999999999998
2014-06-23,24.578000000000003,24.734,24.024,24.366
2014-06-24,24.31,24.496,24.153000000000002,24.215999999999998
2014-06-25,24.043000000000003,24.523000000000003,24.043000000000003,24.514
2014-06-26,24.615,24.644000000000002,24.355999999999998,24.523000000000003
2014-06-27,24.328000000000003,24.802,24.319000000000003,24.644000000000002
2014-06-30,24.653000000000002,24.95,24.514,24.865
2014-07-01,24.921999999999997,25.301,24.802,25.005
2014-07-02,24.94,25.143,24.615,24.846
2014-07-03,24.921999999999997,25.013,24.783,24.914
2014-07-07,24.783,24.819000000000003,24.384,24.393
2014-07-08,24.403000000000002,24.403000000000002,23.734,23.763
2014-07-09,23.93,24.088,23.679000000000002,23.818
2014-07-10,23.436999999999998,24.013,23.392,23.948
2014-07-11,23.958000000000002,24.160999999999998,23.743000000000002,23.772
2014-07-14,23.948,24.003,23.679000000000002,23.734
2014-07-15,23.772,23.818,23.383000000000003,23.493000000000002
2014-07-16,23.651999999999997,23.734,23.28,23.551
2014-07-17,23.455,23.671,22.9,22.965999999999998
2014-07-18,22.947,23.105,22.88,22.993000000000002
2014-07-21,22.938000000000002,23.029,22.622,22.686999999999998
2014-07-22,22.750999999999998,22.9,22.631,22.715
2014-07-23,22.639,23.058000000000003,22.631,23.029
2014-07-24,23.114,23.8,22.938000000000002,23.066999999999997
2014-07-25,22.826,22.91,22.658,22.801
2014-07-28,22.724,22.781,22.485,22.500999999999998
2014-07-29,22.538,22.622,22.316999999999997,22.316999999999997
2014-07-30,22.445,22.494,22.112,22.244
2014-07-31,22.021,22.389,21.502,21.695
2014-08-01,21.798000000000002,22.148000000000003,21.705,21.87
2014-08-04,21.991999999999997,22.307,21.898000000000003,22.287
2014-08-05,22.195,22.373,21.936999999999998,22.048000000000002
2014-08-06,21.916999999999998,22.252,21.916999999999998,22.021
2014-08-07,23.178,23.81,23.087,23.401
2014-08-08,23.383000000000003,23.41,23.058000000000003,23.131999999999998
2014-08-11,23.243000000000002,23.734,23.243000000000002,23.551
2014-08-12,23.551,23.559,23.198,23.383000000000003
2014-08-13,23.401,23.725,23.401,23.475
2014-08-14,23.513,23.613000000000003,23.401,23.447
2014-08-15,23.631999999999998,23.631999999999998,23.215999999999998,23.308000000000003
2014-08-18,23.428,23.772,23.392,23.743000000000002
2014-08-19,23.81,24.235,23.679000000000002,24.215999999999998
2014-08-20,24.096,24.19,23.8,23.81
2014-08-21,23.734,24.105,23.328000000000003,24.031999999999996
2014-08-22,24.041,24.124000000000002,23.836,23.984
2014-08-25,24.160999999999998,24.19,23.846,24.022
2014-08-26,23.984,24.199,23.893,24.17
2014-08-27,24.208000000000002,24.235,24.013,24.134
2014-08-28,23.967,24.151999999999997,23.81,24.068
2014-08-29,24.078000000000003,24.254,24.003,24.215999999999998
2014-09-02,24.346999999999998,24.791999999999998,24.254,24.338
2014-09-03,24.374000000000002,24.478,23.642,23.679000000000002
2014-09-04,23.725,24.041,23.531,23.836
2014-09-05,23.772,23.994,23.559,23.791
2014-09-08,23.854,24.338,23.826,24.328000000000003
2014-09-09,24.225,24.559,24.058000000000003,24.393
2014-09-10,24.346999999999998,24.449,23.781,23.994
2014-09-11,23.8,24.42,23.8,24.410999999999998
2014-09-12,24.459,24.523000000000003,23.984,24.078000000000003
2014-09-15,24.215999999999998,24.245,23.243000000000002,23.252
2014-09-16,23.243000000000002,23.392,22.853,23.066999999999997
2014-09-17,23.029,23.603,22.919,23.41
2014-09-18,23.428,23.523000000000003,23.011999999999997,23.206999999999997
2014-09-19,23.364,23.541,23.105,23.364
2014-09-22,23.188000000000002,23.586,22.993000000000002,23.002
2014-09-23,22.947,22.947,22.622,22.658
2014-09-24,22.631,22.706,22.296999999999997,22.622
2014-09-25,22.548000000000002,22.548000000000002,22.058000000000003,22.195
2014-09-26,22.205,22.813000000000002,22.131999999999998,22.803
2014-09-29,22.559,22.883000000000003,22.559,22.855999999999998
2014-09-30,22.903000000000002,22.930999999999997,22.296999999999997,22.296999999999997
2014-10-01,22.244,22.252,21.906,21.936
2014-10-02,21.945,22.465999999999998,21.693,22.465999999999998
2014-10-03,22.735,22.95,22.486,22.793000000000003
2014-10-06,22.803,22.987,22.67,22.813000000000002
2014-10-07,22.641,22.829,22.374000000000002,22.399
2014-10-08,22.374000000000002,22.865,22.112,22.837
2014-10-09,22.773000000000003,22.913,22.046999999999997,22.073
2014-10-10,21.945,22.679000000000002,21.824,22.456
2014-10-13,22.456,22.773000000000003,22.326999999999998,22.445999999999998
2014-10-14,22.726,22.976999999999997,22.641,22.959
2014-10-15,22.968000000000004,23.415,22.623,23.313000000000002
2014-10-16,22.995,23.6,22.930999999999997,23.313000000000002
2014-10-17,23.535999999999998,23.619,23.313000000000002,23.508000000000003
2014-10-20,23.47,23.89,23.47,23.89
2014-10-21,23.945,24.41,23.851999999999997,24.401999999999997
2014-10-22,24.383000000000003,24.428,23.991,24.019000000000002
2014-10-23,24.141,24.346,24.029,24.113000000000003
2014-10-24,24.188000000000002,24.206,23.971999999999998,24.086
2014-10-27,24.0,24.0,23.590999999999998,23.769000000000002
2014-10-28,23.861,24.438000000000002,23.823,24.383000000000003
2014-10-29,24.485,24.596,24.048000000000002,24.271
2014-10-30,24.16,24.373,23.936,24.178
2014-10-31,24.485,25.258000000000003,24.214000000000002,25.211
2014-11-03,25.320999999999998,25.546999999999997,25.241,25.499000000000002
2014-11-04,25.518,25.649,25.163,25.499000000000002
2014-11-05,25.609,25.649,25.221,25.416
2014-11-06,25.862,25.862,24.587,25.118000000000002
2014-11-07,25.183000000000003,25.463,24.846999999999998,25.340999999999998
2014-11-10,25.426,25.974,25.163,25.964000000000002
2014-11-11,25.974,26.059,25.704,25.936
2014-11-12,25.872,25.872,25.136,25.49
2014-11-13,25.480999999999998,25.609,25.090999999999998,25.118000000000002
2014-11-14,25.090999999999998,25.221,24.653000000000002,24.717
2014-11-17,24.644000000000002,24.764,24.271,24.383000000000003
2014-11-18,24.401999999999997,24.680999999999997,24.243000000000002,24.261
2014-11-19,24.131999999999998,24.261,23.415,23.787
2014-11-20,23.739,23.871,23.619,23.759
2014-11-21,24.15,24.223000000000003,23.769000000000002,23.861
2014-11-24,23.871,24.308000000000003,23.871,24.243000000000002
2014-11-25,24.243000000000002,24.476999999999997,24.16,24.458000000000002
2014-11-26,24.428,24.428,24.197,24.206
2014-11-28,24.318,24.326999999999998,24.169,24.188000000000002
2014-12-01,24.197,24.243000000000002,23.489,23.619
2014-12-02,23.609,23.909000000000002,23.489,23.73
2014-12-03,23.712,23.982,23.583000000000002,23.955
2014-12-04,23.88,24.206,23.666999999999998,24.16
2014-12-05,24.16,24.559,24.16,24.448
2014-12-08,24.41,24.793000000000003,24.326999999999998,24.438000000000002
2014-12-09,24.16,24.744,24.048000000000002,24.615
2014-12-10,24.634,24.634,23.340999999999998,23.555999999999997
2014-12-11,23.721999999999998,23.919,23.359,23.379
2014-12-12,23.153000000000002,23.323,23.051,23.1
2014-12-15,23.246,23.369,23.135,23.135
2014-12-16,22.987,23.518,22.94,23.081
2014-12-17,23.191999999999997,23.432,23.109,23.359
2014-12-18,23.555999999999997,23.721999999999998,23.359,23.712
2014-12-19,23.583000000000002,23.945,23.498,23.936
2014-12-22,23.928,24.01,23.843000000000004,23.945
2014-12-23,24.066,24.066,23.694000000000003,23.871
2014-12-24,23.88,23.964000000000002,23.694000000000003,23.807
2014-12-26,23.843000000000004,24.094,23.843000000000004,24.076
2014-12-29,24.131999999999998,24.29,24.113000000000003,24.113000000000003
