Date,Open,High,Low,Close
2014-01-02,23.605,23.605,23.15,23.463
2014-01-03,23.519000000000002,23.873,23.357,23.528000000000002
2014-01-06,23.568,23.568,22.948,23.214000000000002
2014-01-07,23.243000000000002,23.730999999999998,23.224,23.509
2014-01-08,23.548000000000002,23.558000000000003,23.214000000000002,23.416
2014-01-09,23.453000000000003,23.538,22.976,23.16
2014-01-10,23.204,23.624000000000002,22.986,23.605
2014-01-13,23.558000000000003,23.653000000000002,23.12,23.263
2014-01-14,23.5,23.767,23.309,23.643
2014-01-15,23.682,23.893,23.509,23.853
2014-01-16,23.893,23.928,23.568,23.873
2014-01-17,23.873,24.016,23.730999999999998,23.834
2014-01-21,23.834,24.215999999999998,23.796,24.141
2014-01-22,24.234,24.266,23.634,24.15
2014-01-23,24.112,24.141,23.834,24.101999999999997
2014-01-24,23.834,23.901999999999997,22.728,22.851999999999997
2014-01-27,23.043000000000003,23.101,22.5,22.671999999999997
2014-01-28,22.682,22.767,22.423000000000002,22.633000000000003
2014-01-29,22.403000000000002,22.738000000000003,22.403000000000002,22.671999999999997
2014-01-30,22.851999999999997,23.653000000000002,22.537,22.986
2014-01-31,22.891,23.272,22.633000000000003,22.862
2014-02-03,22.909000000000002,23.13,21.631,21.699
2014-02-04,21.909000000000002,22.195999999999998,21.499000000000002,22.011999999999997
2014-02-05,21.927,22.022,21.453000000000003,21.65
2014-02-06,21.814,22.375,21.495,22.261
2014-02-07,22.348000000000003,22.825,22.011999999999997,22.252
2014-02-10,22.281,22.843000000000004,21.814,22.261
2014-02-11,22.338,22.379,21.927,22.09
2014-02-12,22.081,22.213,21.927,22.061999999999998
2014-02-13,21.927,22.948,21.927,22.891
2014-02-14,22.825,22.988000000000003,22.453000000000003,22.546999999999997
2014-02-18,22.651999999999997,22.938000000000002,22.471999999999998,22.728
2014-02-19,22.738000000000003,23.023000000000003,22.633000000000003,22.776
2014-02-20,22.758000000000003,23.15,22.758000000000003,23.061999999999998
2014-02-21,23.169,23.281,22.956,23.090999999999998
2014-02-24,23.195,23.291,23.023000000000003,23.052
2014-02-25,22.845,23.281,22.845,22.948
2014-02-26,23.081,23.52,23.023000000000003,23.329
2014-02-27,23.3,23.605999999999998,23.169,23.569000000000003
2014-02-28,23.539,24.095,23.403000000000002,24.037
2014-03-03,23.721999999999998,24.037,23.51,23.875
2014-03-04,24.114,24.838,24.114,24.439
2014-03-05,24.449,24.514,23.693,24.476999999999997
2014-03-06,24.618000000000002,24.83,24.18,24.628
2014-03-07,24.784000000000002,25.003,24.531,24.589000000000002
2014-03-10,24.551,24.765,24.362,24.735
2014-03-11,24.715,24.715,23.885,24.046
2014-03-12,23.845,24.085,23.779,23.949
2014-03-13,24.066,24.075,23.52,23.654
2014-03-14,23.500999999999998,23.855,23.444000000000003,23.493000000000002
2014-03-17,23.596999999999998,23.693,23.14,23.349
2014-03-18,23.31,23.721999999999998,23.052,23.703000000000003
2014-03-19,23.712,23.779,23.427,23.616
2014-03-20,23.559,23.721999999999998,23.436,23.674
2014-03-21,23.712,23.741999999999997,23.416999999999998,23.654
2014-03-24,23.569000000000003,23.683000000000003,22.956,23.444000000000003
2014-03-25,23.483,23.693,23.178,23.427
2014-03-26,23.483,23.493000000000002,22.824,22.834
2014-03-27,22.881999999999998,22.881999999999998,22.443,22.526
2014-03-28,22.546,22.851999999999997,22.136,22.194000000000003
2014-03-31,22.212,22.717,22.096999999999998,22.671
2014-04-01,22.565,23.721999999999998,22.508000000000003,23.693
2014-04-02,23.664,24.046,23.487,23.998
2014-04-03,23.979,24.18,23.464000000000002,23.788
2014-04-04,23.875,23.923000000000002,22.680999999999997,22.708000000000002
2014-04-07,22.535999999999998,22.631999999999998,21.838,22.364
2014-04-08,22.660999999999998,23.014,22.333000000000002,22.804000000000002
2014-04-09,23.061999999999998,23.061999999999998,22.451999999999998,22.526
2014-04-10,22.526,22.584,21.686,21.764
2014-04-11,21.41,21.769000000000002,21.084,21.209
2014-04-14,21.351,21.49,20.457,20.665
2014-04-15,20.683000000000003,20.683000000000003,19.757,19.881
2014-04-16,19.826,20.378,19.787,20.262
2014-04-17,20.092,20.615,20.082,20.417
2014-04-21,20.437,20.568,20.234,20.437
2014-04-22,20.407,20.723000000000003,20.407,20.53
2014-04-23,20.703000000000003,20.788,20.493000000000002,20.605
2014-04-24,20.885,20.885,20.437,20.730999999999998
2014-04-25,20.559,20.791999999999998,20.151,20.179000000000002
2014-04-28,20.339000000000002,20.437,19.595,19.881
2014-04-29,19.985,20.141,19.757,19.881
2014-04-30,19.595,20.179000000000002,19.5,20.121
2014-05-01,20.023,20.465,19.642,20.131
2014-05-02,20.253,20.397000000000002,19.901,20.033
2014-05-05,19.901,19.937,19.5,19.891
2014-05-06,19.737000000000002,20.102,19.528,19.919
2014-05-07,20.141,20.339000000000002,18.392,19.183
2014-05-08,19.145,19.518,18.247,18.305999999999997
2014-05-09,18.18,18.382,17.930999999999997,18.287
2014-05-12,18.188,19.042,18.188,18.927
2014-05-13,18.897000000000002,18.897000000000002,17.961,18.257
2014-05-14,18.287,18.287,17.741,17.864
2014-05-15,17.722,18.076,17.174,17.480999999999998
2014-05-16,17.500999999999998,17.569000000000003,17.242,17.416
2014-05-19,17.122,17.500999999999998,17.121,17.3
2014-05-20,17.252,17.252,16.879,17.004
2014-05-21,17.014,17.232,16.641,16.782
2014-05-22,16.782,17.184,16.762999999999998,16.801
2014-05-23,16.744,17.136,16.715999999999998,17.136
2014-05-27,17.146,17.692,17.07,17.348
2014-05-28,17.348,17.375999999999998,17.109,17.146
2014-05-29,17.174,17.257,17.004,17.184
2014-05-30,17.222,17.222,16.762999999999998,17.014
2014-06-02,17.032,17.136,16.735,16.926
2014-06-03,16.898,17.022000000000002,16.562,16.984
2014-06-04,16.898,17.06,16.791,16.879
2014-06-05,16.908,17.194000000000003,16.621,17.146
2014-06-06,17.109,17.406,17.109,17.358
2014-06-09,17.433,18.037,17.276,18.037
2014-06-10,18.0,18.0,17.587,17.702
