Date,Open,High,Low,Close
2014-01-02,14.089,14.095999999999998,14.032,14.039000000000001
2014-01-03,14.089,14.089,14.009,14.072000000000001
2014-01-06,14.13,14.21,14.072000000000001,14.103
2014-01-07,14.12,14.21,14.089,14.179
2014-01-08,14.159,14.412,14.159,14.374
2014-01-09,14.333,14.36,14.333,14.353
2014-01-10,14.36,14.38,14.255999999999998,14.255999999999998
2014-01-13,14.255999999999998,14.285,14.025,14.039000000000001
2014-01-14,14.149000000000001,14.179,13.953,13.953
2014-01-15,13.945,14.025,13.945,13.992
2014-01-16,13.953,14.025,13.953,13.962
2014-01-17,13.945,14.009,13.945,13.992
2014-01-21,13.97,14.13,13.97,14.13
2014-01-22,14.123,14.168,14.040999999999999,14.089
2014-01-23,14.132,14.205,14.048,14.114
2014-01-24,14.114,14.140999999999998,14.048,14.089
2014-01-27,14.017999999999999,14.074000000000002,13.946,13.994000000000002
2014-01-28,13.937000000000001,14.040999999999999,13.937000000000001,14.040999999999999
2014-01-29,14.040999999999999,14.064,13.954,14.017999999999999
2014-01-30,13.994000000000002,14.048,13.912,13.970999999999998
2014-01-31,13.946,13.963,13.912,13.954
2014-02-03,13.895,13.979000000000001,13.815999999999999,13.869000000000002
2014-02-04,13.878,13.946,13.824000000000002,13.946
2014-02-05,13.963,13.963,13.92,13.963
2014-02-06,13.912,14.017999999999999,13.912,13.994000000000002
2014-02-07,13.985999999999999,14.027000000000001,13.954,14.017999999999999
2014-02-10,14.034,14.034,13.963,14.011
2014-02-11,13.979000000000001,14.027000000000001,13.912,14.017999999999999
2014-02-12,14.034,14.034,13.970999999999998,14.002
2014-02-13,13.985999999999999,14.034,13.963,13.994000000000002
2014-02-14,13.929,14.011,13.929,13.985999999999999
2014-02-18,13.946,14.002,13.946,13.970999999999998
2014-02-19,13.956,13.995,13.94,13.981
2014-02-20,13.981,14.029000000000002,13.966,13.988
2014-02-21,13.981,14.044,13.974,14.003
2014-02-24,13.966,14.003,13.956,13.988
2014-02-25,13.995,14.003,13.974,14.003
2014-02-26,14.003,14.003,13.974,13.995
2014-02-27,13.995,14.058,13.981,14.044
2014-02-28,14.044,14.044,13.995,14.003
2014-03-03,13.966,14.029000000000002,13.966,13.995
2014-03-04,14.003,14.126,14.003,14.092
2014-03-05,14.084000000000001,14.1,14.050999999999998,14.1
2014-03-06,14.092,14.126,14.044,14.1
2014-03-07,14.092,14.107000000000001,14.036,14.044
2014-03-10,14.036,14.044,13.98,13.987
2014-03-11,13.972999999999999,14.012,13.972999999999999,13.995
2014-03-12,14.044,14.044,13.98,13.987
2014-03-13,13.966,14.02,13.948,13.956
2014-03-14,13.98,13.995,13.94,13.948
2014-03-17,13.94,14.012,13.914000000000001,13.987
2014-03-18,13.972999999999999,14.036,13.956,13.987
2014-03-19,13.95,14.045,13.95,14.014000000000001
2014-03-20,13.989,14.030999999999999,13.975,14.014000000000001
2014-03-21,14.005999999999998,14.119000000000002,14.005999999999998,14.11
2014-03-24,14.07,14.119000000000002,14.06,14.06
2014-03-25,14.052999999999999,14.07,13.982999999999999,14.014000000000001
2014-03-26,14.005999999999998,14.095,14.005999999999998,14.022
2014-03-27,14.045,14.129000000000001,14.030999999999999,14.06
2014-03-28,14.045,14.129000000000001,14.022,14.07
2014-03-31,14.07,14.07,13.95,14.005999999999998
2014-04-01,13.998,14.052999999999999,13.998,14.038
2014-04-02,14.030999999999999,14.102,14.030999999999999,14.07
2014-04-03,14.045,14.129000000000001,14.038,14.06
2014-04-04,14.038,14.165,14.038,14.07
2014-04-07,14.06,14.11,14.045,14.095
2014-04-08,14.06,14.119000000000002,14.052999999999999,14.087
2014-04-09,14.095,14.119000000000002,14.087,14.119000000000002
2014-04-10,14.11,14.194,14.087,14.129000000000001
2014-04-11,14.079,14.129000000000001,14.07,14.07
2014-04-14,14.045,14.119000000000002,14.038,14.045
