Date,Open,High,Low,Close
2014-01-02,0.49,0.51,0.48,0.51
2014-01-03,0.51,0.51,0.5,0.5
2014-01-06,0.51,0.53,0.51,0.53
2014-01-07,0.69,0.69,0.55,0.55
2014-01-08,0.57,0.57,0.54,0.55
2014-01-09,0.56,0.58,0.55,0.56
2014-01-10,0.58,0.59,0.55,0.56
2014-01-13,0.59,0.99,0.58,0.98
2014-01-14,1.1,1.19,0.73,0.82
2014-01-15,0.85,0.85,0.74,0.81
2014-01-16,0.8,0.86,0.72,0.83
2014-01-17,0.82,0.9,0.79,0.86
2014-01-21,0.9,0.96,0.87,0.93
2014-01-22,0.95,0.97,0.76,0.8
2014-01-23,0.8,0.85,0.78,0.85
2014-01-24,0.77,0.81,0.72,0.75
2014-01-27,0.75,0.75,0.66,0.7
2014-01-28,0.7,0.8,0.7,0.77
2014-01-29,0.8,0.8,0.73,0.79
2014-01-30,0.8,0.83,0.76,0.78
2014-01-31,0.78,0.78,0.73,0.74
2014-02-03,0.76,0.78,0.68,0.72
2014-02-04,0.76,0.76,0.68,0.72
2014-02-05,0.7,0.72,0.66,0.72
2014-02-06,0.7,0.73,0.69,0.72
2014-02-07,0.75,0.78,0.69,0.75
2014-02-10,0.74,0.76,0.72,0.74
2014-02-11,0.77,0.77,0.7,0.73
2014-02-12,0.73,0.76,0.71,0.75
2014-02-13,0.75,0.75,0.72,0.72
2014-02-14,0.75,0.75,0.71,0.72
2014-02-18,0.71,0.72,0.67,0.69
2014-02-19,0.71,0.79,0.7,0.77
2014-02-20,0.79,0.82,0.76,0.78
2014-02-21,0.78,0.79,0.72,0.72
2014-02-24,0.72,0.76,0.72,0.74
2014-02-25,0.74,0.79,0.74,0.76
2014-02-26,0.76,0.85,0.76,0.85
2014-02-27,0.86,0.9,0.81,0.83
2014-02-28,0.86,0.87,0.78,0.78
2014-03-03,0.78,0.84,0.76,0.81
2014-03-04,0.81,0.85,0.8,0.85
2014-03-05,0.85,0.88,0.84,0.85
2014-03-06,0.87,0.87,0.82,0.82
2014-03-07,0.85,0.85,0.81,0.81
2014-03-10,0.81,0.82,0.79,0.79
2014-03-11,0.8,0.88,0.79,0.81
2014-03-12,0.84,0.86,0.8,0.83
2014-03-13,0.85,0.93,0.83,0.87
2014-03-14,0.9,1.15,0.83,1.11
2014-03-17,1.18,1.25,1.06,1.13
2014-03-18,1.08,1.13,1.03,1.09
2014-03-19,1.1,3.04,1.09,2.55
2014-03-20,3.1,3.77,2.93,3.3
2014-03-21,2.78,2.9,2.23,2.42
2014-03-24,2.56,2.75,2.13,2.37
2014-03-25,2.33,2.43,1.96,2.06
2014-03-26,2.17,2.69,2.1,2.32
2014-03-27,2.39,2.57,2.31,2.35
2014-03-28,2.41,2.5,2.21,2.31
2014-03-31,2.29,2.35,2.14,2.2
2014-04-01,2.58,2.79,2.47,2.63
2014-04-02,2.78,3.17,2.66,3.12
2014-04-03,3.01,3.47,2.85,3.09
2014-04-04,2.94,3.14,2.81,3.03
2014-04-07,3.36,3.47,3.06,3.16
2014-04-08,3.08,3.1,2.93,2.97
2014-04-09,2.9,2.95,2.7,2.82
2014-04-10,2.81,2.86,2.62,2.66
2014-04-11,2.56,2.85,2.48,2.8
2014-04-14,2.71,2.84,2.58,2.63
2014-04-15,2.57,2.65,2.28,2.45
2014-04-16,2.45,2.53,2.31,2.39
2014-04-17,2.32,2.55,2.32,2.4
2014-04-21,2.38,2.4,2.23,2.28
2014-04-22,2.3,2.45,2.29,2.34
2014-04-23,2.3,2.37,2.23,2.26
2014-04-24,2.26,2.35,2.2,2.26
2014-04-25,2.26,2.26,2.16,2.18
2014-04-28,2.21,2.21,1.96,2.04
2014-04-29,2.05,2.05,1.83,1.86
2014-04-30,2.22,2.61,2.13,2.41
2014-05-01,2.43,2.43,2.09,2.12
2014-05-02,2.17,2.34,2.16,2.24
2014-05-05,2.25,2.37,2.16,2.34
2014-05-06,2.36,2.82,2.31,2.53
2014-05-07,2.56,2.74,2.5,2.67
2014-05-08,2.68,2.7,2.5,2.52
2014-05-09,2.52,2.52,2.25,2.3
2014-05-12,2.64,2.76,2.41,2.44
2014-05-13,2.5,2.53,2.35,2.4
2014-05-14,2.35,2.47,2.3,2.46
2014-05-15,2.44,2.48,2.35,2.35
2014-05-16,2.22,2.34,2.1,2.31
2014-05-19,2.23,2.33,2.2,2.3
2014-05-20,2.26,2.29,2.2,2.26
2014-05-21,2.2,2.24,2.16,2.17
2014-05-22,2.17,2.19,2.12,2.12
2014-05-23,2.1,2.37,2.1,2.26
2014-05-27,2.2,2.3,2.2,2.25
2014-05-28,2.23,2.49,2.19,2.47
2014-05-29,2.48,2.48,2.31,2.39
2014-05-30,2.4,2.4,2.26,2.34
2014-06-02,2.33,2.33,2.21,2.27
2014-06-03,2.24,2.3,2.23,2.27
2014-06-04,2.3,2.47,2.25,2.32
2014-06-05,2.34,2.55,2.26,2.45
2014-06-06,2.46,2.59,2.4,2.42
2014-06-09,2.42,2.52,2.42,2.44
2014-06-10,2.41,2.61,2.4,2.53
2014-06-11,2.53,2.72,2.48,2.62
2014-06-12,2.64,2.64,2.47,2.5
2014-06-13,2.48,2.58,2.44,2.5
2014-06-16,2.5,2.57,2.44,2.47
2014-06-17,2.45,2.51,2.44,2.46
2014-06-18,2.46,2.54,2.42,2.51
2014-06-19,2.55,2.64,2.5,2.5
2014-06-20,2.67,2.75,2.6,2.62
2014-06-23,2.66,2.78,2.61,2.67
2014-06-24,3.1,3.26,2.93,2.97
2014-06-25,3.0,3.05,2.83,2.99
2014-06-26,3.01,3.25,2.9,3.16
2014-06-27,3.1,3.29,3.08,3.18
2014-06-30,3.16,3.29,3.1,3.12
2014-07-01,3.15,3.24,3.03,3.08
2014-07-02,3.05,3.08,2.93,2.96
2014-07-03,2.93,2.96,2.9,2.93
2014-07-07,2.92,2.92,2.7,2.9
2014-07-08,2.9,2.9,2.77,2.83
2014-07-09,2.85,2.87,2.73,2.74
2014-07-10,2.66,2.75,2.61,2.66
2014-07-11,2.67,2.81,2.65,2.74
2014-07-14,2.83,3.04,2.83,2.88
2014-07-15,2.86,2.89,2.71,2.75
2014-07-16,2.91,3.0,2.75,2.8
2014-07-17,2.82,2.82,2.7,2.72
2014-07-18,2.7,2.79,2.7,2.78
2014-07-21,2.76,2.84,2.73,2.75
2014-07-22,2.75,2.83,2.7,2.72
2014-07-23,2.72,2.76,2.61,2.65
2014-07-24,2.65,2.73,2.63,2.68
2014-07-25,2.65,2.72,2.62,2.63
2014-07-28,2.63,2.63,2.5,2.55
2014-07-29,2.53,2.65,2.5,2.55
2014-07-30,2.57,2.58,2.5,2.55
2014-07-31,2.53,2.54,2.41,2.45
2014-08-01,2.44,2.51,2.28,2.42
2014-08-04,2.43,2.45,2.36,2.39
2014-08-05,2.72,2.77,2.55,2.59
2014-08-06,2.55,2.56,2.47,2.54
2014-08-07,2.5,2.56,2.42,2.45
2014-08-08,2.43,2.55,2.41,2.5
2014-08-11,2.52,2.55,2.37,2.5
2014-08-12,2.47,2.5,2.37,2.48
2014-08-13,2.46,2.48,2.41,2.41
2014-08-14,2.41,2.47,2.4,2.44
2014-08-15,2.42,2.45,2.38,2.42
2014-08-18,2.4,2.45,2.37,2.37
2014-08-19,2.38,2.44,2.37,2.44
2014-08-20,2.42,2.58,2.4,2.55
2014-08-21,2.53,2.57,2.5,2.51
2014-08-22,2.54,2.54,2.45,2.52
2014-08-25,2.49,2.54,2.47,2.51
2014-08-26,2.48,2.49,2.46,2.48
2014-08-27,2.46,2.52,2.45,2.47
2014-08-28,2.45,2.46,2.41,2.42
