Date,Open,High,Low,Close
2014-01-02,19.593,19.695,19.287,19.296
2014-01-03,19.331,19.449,19.192999999999998,19.287
2014-01-06,19.398,19.398,19.188,19.314
2014-01-07,19.348,19.617,19.287,19.517
2014-01-08,19.463,19.534000000000002,19.248,19.314
2014-01-09,19.320999999999998,19.54,19.202,19.534000000000002
2014-01-10,19.641,20.024,19.632,19.769000000000002
2014-01-13,19.695,19.755,19.449,19.480999999999998
2014-01-14,19.517,19.688,19.449,19.641
2014-01-15,19.624000000000002,19.846,19.526,19.838
2014-01-16,19.829,19.972,19.669,19.922
2014-01-17,19.939,19.957,19.794,19.803
2014-01-21,19.871,20.074,19.846,20.048
2014-01-22,20.033,20.184,20.024,20.117
2014-01-23,20.048,20.09,19.794,19.93
2014-01-24,19.803,19.989,19.575,19.575
2014-01-27,19.593,19.703,19.526,19.602999999999998
2014-01-28,19.602999999999998,19.762,19.566,19.735
2014-01-29,19.617,19.762,19.463,19.575
2014-01-30,19.669,19.972,19.659000000000002,19.913
2014-01-31,19.735,20.099,19.725,19.785999999999998
2014-02-03,19.846,19.989,19.414,19.491
2014-02-04,19.575,19.602999999999998,19.338,19.500999999999998
2014-02-05,19.398,19.526,19.125,19.480999999999998
2014-02-06,19.480999999999998,19.624000000000002,19.405,19.602999999999998
2014-02-07,19.659000000000002,19.846,19.602999999999998,19.725
2014-02-10,19.695,19.812,19.534000000000002,19.785999999999998
2014-02-11,19.803,19.93,19.703,19.922
2014-02-12,19.886,20.09,19.886,19.902
2014-02-13,19.834,20.09,19.775,20.073
2014-02-14,20.023,20.554000000000002,19.97,20.545
2014-02-18,20.5,20.63,20.261,20.576
2014-02-19,20.49,20.901,20.442,20.621
2014-02-20,20.654,20.963,20.554000000000002,20.74
2014-02-21,20.724,20.956,20.639,20.91
2014-02-24,20.97,21.098000000000003,20.815,20.825
2014-02-25,20.809,20.91,20.49,20.664
2014-02-26,20.74,20.815,20.099,20.117
2014-02-27,20.09,20.313,20.032,20.125999999999998
2014-02-28,20.16,20.269000000000002,20.117,20.201
2014-03-03,20.099,20.151,19.902,20.055
2014-03-04,20.211,20.303,20.073,20.168
2014-03-05,20.168,20.168,19.852,19.929000000000002
2014-03-06,19.98,20.064,19.826,19.859
2014-03-07,19.843,19.843,19.654,19.808
2014-03-10,19.826,19.852,19.654,19.721
2014-03-11,19.784000000000002,19.987000000000002,19.597,19.91
2014-03-12,19.877,20.04,19.817999999999998,20.005
2014-03-13,20.073,20.601999999999997,20.04,20.452
2014-03-14,20.423,20.517,20.303,20.414
2014-03-17,20.452,20.724,20.414,20.715
2014-03-18,20.724,20.730999999999998,20.517,20.545
2014-03-19,20.56,20.584,20.279,20.387999999999998
2014-03-20,20.303,20.33,20.133,20.247
2014-03-21,20.313,20.526999999999997,20.16,20.261
2014-03-24,20.313,20.387999999999998,20.005,20.108
2014-03-25,20.151,20.192,19.877,19.98
2014-03-26,20.023,20.184,19.886,19.886
2014-03-27,19.98,20.048,19.784000000000002,19.98
2014-03-28,20.09,20.177,20.005,20.108
2014-03-31,20.177,20.347,20.09,20.237000000000002
2014-04-01,20.261,20.621,20.192,20.347
2014-04-02,20.313,20.554000000000002,20.083,20.474
2014-04-03,20.545,20.584,20.217,20.387999999999998
2014-04-04,20.461,20.639,20.313,20.33
2014-04-07,20.33,20.407,19.962,19.98
2014-04-08,20.064,20.247,19.808,20.237000000000002
2014-04-09,20.237000000000002,20.423,20.099,20.381
2014-04-10,20.414,20.688000000000002,20.355,20.467
2014-04-11,20.432000000000002,20.791,20.364,20.5
2014-04-14,20.568,20.647,20.374000000000002,20.545
2014-04-15,20.594,20.901,20.56,20.893
2014-04-16,20.97,21.125,20.799,21.098000000000003
2014-04-17,21.041,21.193,20.893,21.023000000000003
2014-04-21,21.041,21.064,20.799,20.843000000000004
2014-04-22,20.901,21.055999999999997,20.756999999999998,20.97
2014-04-23,21.023000000000003,21.218000000000004,20.987,21.031
2014-04-24,21.049,21.166,20.866999999999997,20.98
2014-04-25,20.987,21.269000000000002,20.91,21.236
2014-04-28,21.26,21.319000000000003,21.013,21.201999999999998
2014-04-29,21.21,21.305,20.987,21.003
2014-04-30,21.031,21.236,21.013,21.15
2014-05-01,21.551,21.826999999999998,20.987,21.133000000000003
2014-05-02,21.055999999999997,21.09,20.697,20.747
2014-05-05,20.730999999999998,20.945999999999998,20.706,20.901
2014-05-06,20.91,20.91,20.706,20.715
2014-05-07,20.756999999999998,20.963,20.730999999999998,20.936
2014-05-08,20.98,21.049,20.74,20.809
2014-05-09,20.791,20.851,20.442,20.461
2014-05-12,20.461,20.554000000000002,20.269000000000002,20.269000000000002
2014-05-13,20.295,20.381,20.117,20.217
2014-05-14,20.235,20.596,20.198,20.452
2014-05-15,20.452,20.555,20.32,20.32
2014-05-16,20.346,20.604,20.235,20.604
2014-05-19,20.555,20.561999999999998,20.25,20.284000000000002
2014-05-20,20.284000000000002,20.432000000000002,20.182000000000002,20.397000000000002
2014-05-21,20.423,20.475,20.294,20.432000000000002
2014-05-22,20.432000000000002,20.803,20.373,20.734
2014-05-23,20.709,20.750999999999998,20.569000000000003,20.596
2014-05-27,20.709,20.811,20.586,20.671999999999997
2014-05-28,20.7,20.769000000000002,20.641,20.717
2014-05-29,20.717,20.778000000000002,20.586,20.761
2014-05-30,20.717,20.846999999999998,20.666,20.811
2014-06-02,20.785,20.839000000000002,20.680999999999997,20.778000000000002
2014-06-03,20.734,20.803,20.656999999999996,20.726
2014-06-04,20.7,20.717,20.604,20.656999999999996
2014-06-05,20.65,20.795,20.578000000000003,20.795
2014-06-06,20.855999999999998,20.915,20.726,20.750999999999998
2014-06-09,20.717,20.778000000000002,20.604,20.65
2014-06-10,20.623,20.769000000000002,20.555,20.613000000000003
2014-06-11,20.561999999999998,20.65,20.363,20.546
2014-06-12,20.528000000000002,20.7,20.387999999999998,20.666
2014-06-13,20.666,20.743000000000002,20.528000000000002,20.717
2014-06-16,20.865,21.348000000000003,20.803,21.250999999999998
2014-06-17,21.183000000000003,21.235,20.855999999999998,21.123
2014-06-18,21.131999999999998,21.415,21.096,21.374000000000002
2014-06-19,21.398000000000003,21.564,21.348000000000003,21.546
2014-06-20,21.564,21.58,21.165,21.21
2014-06-23,21.235,21.381,21.191999999999997,21.235
2014-06-24,21.235,21.502,21.191999999999997,21.366
2014-06-25,21.319000000000003,21.648000000000003,21.319000000000003,21.624000000000002
2014-06-26,21.58,21.753,21.444000000000003,21.711
2014-06-27,21.711,21.927,21.64,21.881
2014-06-30,21.899,22.219,21.839000000000002,22.037
2014-07-01,22.070999999999998,22.107,21.899,21.899
2014-07-02,21.864,21.872,21.45,21.494
2014-07-03,21.502,21.58,21.278000000000002,21.374000000000002
2014-07-07,21.366,21.511,21.328000000000003,21.381
2014-07-08,21.348000000000003,21.596,21.348000000000003,21.424
2014-07-09,21.486,21.587,21.374000000000002,21.486
2014-07-10,21.444000000000003,21.624000000000002,21.374000000000002,21.624000000000002
2014-07-11,21.605999999999998,21.701,21.494,21.546
2014-07-14,21.572,21.648000000000003,21.305,21.328000000000003
2014-07-15,21.366,21.528000000000002,21.328000000000003,21.486
2014-07-16,21.486,21.528000000000002,21.305,21.502
2014-07-17,21.424,21.693,21.381,21.406999999999996
2014-07-18,21.572,21.658,21.398000000000003,21.634
2014-07-21,21.564,21.77,21.518,21.683000000000003
2014-07-22,21.718000000000004,21.813000000000002,21.673000000000002,21.673000000000002
2014-07-23,21.673000000000002,21.683000000000003,21.564,21.572
2014-07-24,21.615,21.761999999999997,21.494,21.711
2014-07-25,21.634,21.693,21.45,21.459
2014-07-28,21.434,21.778000000000002,21.424,21.701
2014-07-29,21.726999999999997,21.77,21.476,21.554000000000002
2014-07-30,21.587,21.658,21.123,21.191999999999997
2014-07-31,21.096,21.269000000000002,20.967,20.984
2014-08-01,20.96,21.269000000000002,20.924,21.131999999999998
2014-08-04,21.123,21.123,20.69,21.096
2014-08-05,20.967,21.02,20.596,20.656999999999996
2014-08-06,20.69,20.717,20.25,20.33
2014-08-07,20.363,20.717,20.363,20.604
2014-08-08,20.7,21.01,20.680999999999997,20.99
2014-08-11,21.02,21.183000000000003,20.932,21.02
2014-08-12,21.02,21.165,20.96,21.046999999999997
2014-08-13,21.06,21.215999999999998,20.973000000000003,21.114
2014-08-14,21.156,21.381999999999998,21.095,21.349
2014-08-15,21.349,21.521,21.165,21.357
2014-08-18,21.416999999999998,21.514,21.209,21.250999999999998
2014-08-19,21.26,21.488000000000003,21.243000000000002,21.478
2014-08-20,21.636,21.706,21.375,21.549
2014-08-21,21.557,21.697,21.495,21.514
2014-08-22,21.478,21.566999999999997,21.311999999999998,21.366999999999997
2014-08-25,21.39,21.651999999999997,21.375,21.6
2014-08-26,21.6,21.678,21.366999999999997,21.399
2014-08-27,21.445,21.54,21.39,21.461
2014-08-28,21.39,21.651999999999997,21.39,21.643
2014-08-29,21.669,21.697,21.521,21.643
2014-09-02,21.651999999999997,21.697,21.445,21.557
2014-09-03,21.574,21.758000000000003,21.574,21.678
2014-09-04,21.643,21.714000000000002,21.451999999999998,21.566999999999997
2014-09-05,21.581,21.836,21.581,21.8
2014-09-08,21.8,21.861,21.566999999999997,21.651999999999997
