Date,Open,High,Low,Close
2014-01-02,2.52,2.85,2.52,2.69
2014-01-03,2.8,2.92,2.65,2.66
2014-01-06,2.76,2.76,2.51,2.63
2014-01-07,2.65,2.73,2.56,2.64
2014-01-08,2.66,3.2,2.64,3.12
2014-01-09,3.25,3.38,2.85,2.94
2014-01-10,2.9,2.92,2.75,2.78
2014-01-13,2.8,2.98,2.26,2.44
2014-01-14,2.46,2.77,2.44,2.55
2014-01-15,2.5,2.75,2.5,2.63
2014-01-16,2.7,2.74,2.55,2.65
2014-01-17,2.72,2.89,2.62,2.66
2014-01-21,2.78,2.83,2.62,2.76
2014-01-22,2.7,3.05,2.69,2.89
2014-01-23,2.78,2.88,2.6,2.67
2014-01-24,2.6,2.64,2.35,2.42
2014-01-27,2.39,2.39,2.25,2.29
2014-01-28,2.33,2.5,2.33,2.45
2014-01-29,2.38,2.43,2.2,2.31
2014-01-30,2.33,2.4,2.23,2.35
2014-01-31,2.36,2.42,2.28,2.29
2014-02-03,2.31,2.31,2.04,2.09
2014-02-04,2.03,2.29,2.02,2.16
2014-02-05,2.16,2.17,2.07,2.07
2014-02-06,2.15,2.19,2.08,2.14
2014-02-07,2.13,2.21,2.11,2.15
2014-02-10,2.13,2.25,2.13,2.16
2014-02-11,2.18,2.25,2.1,2.13
2014-02-12,2.19,2.19,2.04,2.12
2014-02-13,2.12,2.32,2.12,2.26
2014-02-14,2.27,2.48,2.27,2.37
2014-02-18,2.37,2.43,2.34,2.37
2014-02-19,2.37,2.58,2.3,2.49
2014-02-20,2.55,2.62,2.49,2.61
2014-02-21,2.55,2.6,2.53,2.55
2014-02-24,2.59,2.67,2.57,2.57
2014-02-25,2.57,2.66,2.47,2.51
2014-02-26,2.54,2.58,2.46,2.52
2014-02-27,2.54,2.65,2.5,2.63
2014-02-28,2.65,2.86,2.62,2.72
2014-03-03,2.75,2.75,2.6,2.73
2014-03-04,2.79,2.89,2.74,2.87
2014-03-05,2.86,3.38,2.81,3.26
2014-03-06,4.25,4.31,3.51,3.65
2014-03-07,3.6,3.69,3.35,3.37
2014-03-10,3.46,3.5,3.21,3.32
2014-03-11,3.24,3.48,2.9,2.92
2014-03-12,2.92,3.05,2.92,2.97
2014-03-13,3.09,3.18,2.93,2.96
2014-03-14,2.96,3.0,2.81,2.83
2014-03-17,2.82,3.15,2.81,3.09
2014-03-18,3.04,3.25,3.0,3.2
2014-03-19,3.17,3.33,3.02,3.17
2014-03-20,3.11,3.17,3.07,3.12
2014-03-21,3.13,3.57,3.1,3.57
2014-03-24,3.6,3.64,3.28,3.35
2014-03-25,3.36,3.5,3.12,3.25
2014-03-26,3.27,3.28,3.01,3.04
2014-03-27,3.04,3.13,2.95,3.1
2014-03-28,3.11,3.2,3.11,3.16
2014-03-31,3.17,3.43,3.11,3.31
2014-04-01,3.29,3.49,3.29,3.39
2014-04-02,3.39,3.43,3.14,3.37
2014-04-03,3.36,3.54,3.2,3.2
2014-04-04,3.31,3.41,2.95,2.97
2014-04-07,2.92,3.0,2.62,2.68
2014-04-08,2.68,2.89,2.65,2.83
2014-04-09,2.83,2.95,2.75,2.93
2014-04-10,2.99,2.99,2.82,2.85
2014-04-11,2.82,2.83,2.65,2.69
2014-04-14,2.71,2.76,2.6,2.67
2014-04-15,2.64,2.73,2.6,2.68
2014-04-16,2.69,2.84,2.67,2.81
2014-04-17,2.74,2.87,2.7,2.87
2014-04-21,2.9,2.9,2.83,2.86
2014-04-22,2.93,2.93,2.85,2.92
2014-04-23,2.93,2.93,2.87,2.89
2014-04-24,2.96,2.96,2.72,2.8
